Model,MSO64
-1.70918594e-07,5.15312500e-04
-1.70878594e-07,3.66562500e-04
-1.70838594e-07,2.65625000e-04
-1.70798594e-07,2.60312500e-04
-1.70758594e-07,3.28046875e-04
-1.70718594e-07,3.97109375e-04
-1.70678594e-07,4.03750000e-04
-1.70638594e-07,3.49296875e-04
-1.70598594e-07,2.85546875e-04
-1.70558594e-07,2.72265625e-04
-1.70518594e-07,3.22734375e-04
-1.70478594e-07,3.89140625e-04
-1.70438594e-07,4.10390625e-04
-1.70398594e-07,3.59921875e-04
-1.70358594e-07,2.78906250e-04
-1.70318594e-07,2.32421875e-04
-1.70278594e-07,2.55000000e-04
-1.70238594e-07,3.12109375e-04
-1.70198594e-07,3.28046875e-04
-1.70158594e-07,2.57656250e-04
-1.70118594e-07,1.35468750e-04
-1.70078594e-07,6.24218750e-05
-1.70038594e-07,1.28828125e-04
-1.69998594e-07,3.34687500e-04
-1.69958594e-07,5.76406250e-04
-1.69918594e-07,7.17187500e-04
-1.69878594e-07,6.82656250e-04
-1.69838594e-07,5.15312500e-04
-1.69798594e-07,3.36015625e-04
-1.69758594e-07,2.49687500e-04
-1.69718594e-07,2.78906250e-04
-1.69678594e-07,3.59921875e-04
-1.69638594e-07,4.06406250e-04
-1.69598594e-07,3.81171875e-04
-1.69558594e-07,3.18750000e-04
-1.69518594e-07,2.78906250e-04
-1.69478594e-07,2.96171875e-04
-1.69438594e-07,3.51953125e-04
-1.69398594e-07,4.06406250e-04
-1.69358594e-07,4.31640625e-04
-1.69318594e-07,4.31640625e-04
-1.69278594e-07,4.26328125e-04
-1.69238594e-07,4.19687500e-04
-1.69198594e-07,3.89140625e-04
-1.69158594e-07,3.24062500e-04
-1.69118594e-07,2.40390625e-04
-1.69078594e-07,1.91250000e-04
-1.69038594e-07,2.15156250e-04
-1.68998594e-07,2.96171875e-04
-1.68958594e-07,3.62578125e-04
-1.68918594e-07,3.40000000e-04
-1.68878594e-07,2.13828125e-04
-1.68838594e-07,5.57812500e-05
-1.68798594e-07,-2.25781250e-05
-1.68758594e-07,4.38281250e-05
-1.68718594e-07,2.28437500e-04
-1.68678594e-07,4.25000000e-04
-1.68638594e-07,5.27265625e-04
-1.68598594e-07,5.02031250e-04
-1.68558594e-07,4.01093750e-04
-1.68518594e-07,3.09453125e-04
-1.68478594e-07,2.85546875e-04
-1.68438594e-07,3.20078125e-04
-1.68398594e-07,3.63906250e-04
-1.68358594e-07,3.75859375e-04
-1.68318594e-07,3.51953125e-04
-1.68278594e-07,3.24062500e-04
-1.68238594e-07,3.20078125e-04
-1.68198594e-07,3.38671875e-04
-1.68158594e-07,3.50625000e-04
-1.68118594e-07,3.22734375e-04
-1.68078594e-07,2.44375000e-04
-1.68038594e-07,1.35468750e-04
-1.67998594e-07,3.58593750e-05
-1.67958594e-07,-1.46093750e-05
-1.67918594e-07,-1.32812500e-06
-1.67878594e-07,6.24218750e-05
-1.67838594e-07,1.35468750e-04
-1.67798594e-07,1.75312500e-04
-1.67758594e-07,1.63359375e-04
-1.67718594e-07,1.22187500e-04
-1.67678594e-07,1.00937500e-04
-1.67638594e-07,1.40781250e-04
-1.67598594e-07,2.39062500e-04
-1.67558594e-07,3.45312500e-04
-1.67518594e-07,3.97109375e-04
-1.67478594e-07,3.74531250e-04
-1.67438594e-07,3.09453125e-04
-1.67398594e-07,2.64296875e-04
-1.67358594e-07,2.72265625e-04
-1.67318594e-07,3.04140625e-04
-1.67278594e-07,3.02812500e-04
-1.67238594e-07,2.36406250e-04
-1.67198594e-07,1.42109375e-04
-1.67158594e-07,9.69531250e-05
-1.67118594e-07,1.50078125e-04
-1.67078594e-07,2.66953125e-04
-1.67038594e-07,3.50625000e-04
-1.66998594e-07,3.24062500e-04
-1.66958594e-07,1.96562500e-04
-1.66918594e-07,6.77343750e-05
-1.66878594e-07,3.58593750e-05
-1.66838594e-07,1.15546875e-04
-1.66798594e-07,2.27109375e-04
-1.66758594e-07,2.66953125e-04
-1.66718594e-07,2.11171875e-04
-1.66678594e-07,1.35468750e-04
-1.66638594e-07,1.55390625e-04
-1.66598594e-07,3.06796875e-04
-1.66558594e-07,5.06015625e-04
-1.66518594e-07,6.01640625e-04
-1.66478594e-07,4.98046875e-04
-1.66438594e-07,2.32421875e-04
-1.66398594e-07,-4.51562500e-05
-1.66358594e-07,-1.88593750e-04
-1.66318594e-07,-1.50078125e-04
-1.66278594e-07,-6.64062500e-06
-1.66238594e-07,1.23515625e-04
-1.66198594e-07,1.75312500e-04
-1.66158594e-07,1.81953125e-04
-1.66118594e-07,2.15156250e-04
-1.66078594e-07,3.12109375e-04
-1.66038594e-07,4.27656250e-04
-1.65998594e-07,4.74140625e-04
-1.65958594e-07,4.10390625e-04
-1.65918594e-07,2.84218750e-04
-1.65878594e-07,2.08515625e-04
-1.65838594e-07,2.68281250e-04
-1.65798594e-07,4.40937500e-04
-1.65758594e-07,6.05625000e-04
-1.65718594e-07,6.37500000e-04
-1.65678594e-07,5.00703125e-04
-1.65638594e-07,2.81562500e-04
-1.65598594e-07,1.23515625e-04
-1.65558594e-07,1.12890625e-04
-1.65518594e-07,2.17812500e-04
-1.65478594e-07,3.24062500e-04
-1.65438594e-07,3.32031250e-04
-1.65398594e-07,2.35078125e-04
-1.65358594e-07,1.20859375e-04
-1.65318594e-07,9.03125000e-05
-1.65278594e-07,1.72656250e-04
-1.65238594e-07,3.00156250e-04
-1.65198594e-07,3.67890625e-04
-1.65158594e-07,3.17421875e-04
-1.65118594e-07,1.81953125e-04
-1.65078594e-07,6.77343750e-05
-1.65038594e-07,6.90625000e-05
-1.64998594e-07,2.09843750e-04
-1.64958594e-07,4.28984375e-04
-1.64918594e-07,6.14921875e-04
-1.64878594e-07,6.69375000e-04
-1.64838594e-07,5.60468750e-04
-1.64798594e-07,3.37343750e-04
-1.64758594e-07,1.00937500e-04
-1.64718594e-07,-3.71875000e-05
-1.64678594e-07,-1.06250000e-05
-1.64638594e-07,1.64687500e-04
-1.64598594e-07,3.95781250e-04
-1.64558594e-07,5.56484375e-04
-1.64518594e-07,5.59140625e-04
-1.64478594e-07,4.10390625e-04
-1.64438594e-07,2.01875000e-04
-1.64398594e-07,6.37500000e-05
-1.64358594e-07,6.90625000e-05
-1.64318594e-07,1.97890625e-04
-1.64278594e-07,3.53281250e-04
-1.64238594e-07,4.27656250e-04
-1.64198594e-07,3.86484375e-04
-1.64158594e-07,2.77578125e-04
-1.64118594e-07,1.92578125e-04
-1.64078594e-07,1.92578125e-04
-1.64038594e-07,2.65625000e-04
-1.63998594e-07,3.42656250e-04
-1.63958594e-07,3.50625000e-04
-1.63918594e-07,2.66953125e-04
-1.63878594e-07,1.34140625e-04
-1.63838594e-07,2.12500000e-05
-1.63798594e-07,-1.85937500e-05
-1.63758594e-07,2.25781250e-05
-1.63718594e-07,1.11562500e-04
-1.63678594e-07,2.05859375e-04
-1.63638594e-07,2.73593750e-04
-1.63598594e-07,3.08125000e-04
-1.63558594e-07,3.18750000e-04
-1.63518594e-07,3.26718750e-04
-1.63478594e-07,3.49296875e-04
-1.63438594e-07,3.98437500e-04
-1.63398594e-07,4.75468750e-04
-1.63358594e-07,5.65781250e-04
-1.63318594e-07,6.36171875e-04
-1.63278594e-07,6.49453125e-04
-1.63238594e-07,5.79062500e-04
-1.63198594e-07,4.30312500e-04
-1.63158594e-07,2.49687500e-04
-1.63118594e-07,1.06250000e-04
-1.63078594e-07,5.97656250e-05
-1.63038594e-07,1.26171875e-04
-1.62998594e-07,2.65625000e-04
-1.62958594e-07,4.05078125e-04
-1.62918594e-07,4.79453125e-04
-1.62878594e-07,4.67500000e-04
-1.62838594e-07,3.98437500e-04
-1.62798594e-07,3.28046875e-04
-1.62758594e-07,2.97500000e-04
-1.62718594e-07,3.10781250e-04
-1.62678594e-07,3.45312500e-04
-1.62638594e-07,3.70546875e-04
-1.62598594e-07,3.70546875e-04
-1.62558594e-07,3.46640625e-04
-1.62518594e-07,3.05468750e-04
-1.62478594e-07,2.37734375e-04
-1.62438594e-07,1.36796875e-04
-1.62398594e-07,1.59375000e-05
-1.62358594e-07,-8.36718750e-05
-1.62318594e-07,-1.10234375e-04
-1.62278594e-07,-3.45312500e-05
-1.62238594e-07,1.16875000e-04
-1.62198594e-07,2.73593750e-04
-1.62158594e-07,3.63906250e-04
-1.62118594e-07,3.67890625e-04
-1.62078594e-07,3.25390625e-04
-1.62038594e-07,3.05468750e-04
-1.61998594e-07,3.41328125e-04
-1.61958594e-07,4.06406250e-04
-1.61918594e-07,4.31640625e-04
-1.61878594e-07,3.74531250e-04
-1.61838594e-07,2.57656250e-04
-1.61798594e-07,1.66015625e-04
-1.61758594e-07,1.79296875e-04
-1.61718594e-07,3.09453125e-04
-1.61678594e-07,4.82109375e-04
-1.61638594e-07,5.84375000e-04
-1.61598594e-07,5.47187500e-04
-1.61558594e-07,3.89140625e-04
-1.61518594e-07,1.99218750e-04
-1.61478594e-07,8.36718750e-05
-1.61438594e-07,9.16406250e-05
-1.61398594e-07,2.04531250e-04
-1.61358594e-07,3.51953125e-04
-1.61318594e-07,4.62187500e-04
-1.61278594e-07,4.91406250e-04
-1.61238594e-07,4.40937500e-04
-1.61198594e-07,3.43984375e-04
-1.61158594e-07,2.49687500e-04
-1.61118594e-07,1.89921875e-04
-1.61078594e-07,1.80625000e-04
-1.61038594e-07,2.08515625e-04
-1.60998594e-07,2.49687500e-04
-1.60958594e-07,2.92187500e-04
-1.60918594e-07,3.40000000e-04
-1.60878594e-07,4.02421875e-04
-1.60838594e-07,4.68828125e-04
-1.60798594e-07,4.96718750e-04
-1.60758594e-07,4.40937500e-04
-1.60718594e-07,2.86875000e-04
-1.60678594e-07,8.50000000e-05
-1.60638594e-07,-6.90625000e-05
-1.60598594e-07,-1.03593750e-04
-1.60558594e-07,-1.59375000e-05
-1.60518594e-07,1.08906250e-04
-1.60478594e-07,1.66015625e-04
-1.60438594e-07,1.10234375e-04
-1.60398594e-07,-1.19531250e-05
-1.60358594e-07,-9.69531250e-05
-1.60318594e-07,-5.97656250e-05
-1.60278594e-07,9.16406250e-05
-1.60238594e-07,2.74921875e-04
-1.60198594e-07,3.90468750e-04
-1.60158594e-07,3.98437500e-04
-1.60118594e-07,3.34687500e-04
-1.60078594e-07,2.73593750e-04
-1.60038594e-07,2.58984375e-04
-1.59998594e-07,2.80234375e-04
-1.59958594e-07,2.90859375e-04
-1.59918594e-07,2.58984375e-04
-1.59878594e-07,1.93906250e-04
-1.59838594e-07,1.30156250e-04
-1.59798594e-07,9.82812500e-05
-1.59758594e-07,9.42968750e-05
-1.59718594e-07,1.04921875e-04
-1.59678594e-07,1.22187500e-04
-1.59638594e-07,1.58046875e-04
-1.59598594e-07,2.15156250e-04
-1.59558594e-07,2.73593750e-04
-1.59518594e-07,2.98828125e-04
-1.59478594e-07,2.68281250e-04
-1.59438594e-07,2.03203125e-04
-1.59398594e-07,1.58046875e-04
-1.59358594e-07,1.71328125e-04
-1.59318594e-07,2.27109375e-04
-1.59278594e-07,2.62968750e-04
-1.59238594e-07,2.24453125e-04
-1.59198594e-07,1.26171875e-04
-1.59158594e-07,4.51562500e-05
-1.59118594e-07,5.84375000e-05
-1.59078594e-07,1.70000000e-04
-1.59038594e-07,2.97500000e-04
-1.58998594e-07,3.30703125e-04
-1.58958594e-07,2.29765625e-04
-1.58918594e-07,6.50781250e-05
-1.58878594e-07,-3.32031250e-05
-1.58838594e-07,1.59375000e-05
-1.58798594e-07,1.80625000e-04
-1.58758594e-07,3.32031250e-04
-1.58718594e-07,3.54609375e-04
-1.58678594e-07,2.29765625e-04
-1.58638594e-07,6.10937500e-05
-1.58598594e-07,-1.59375000e-05
-1.58558594e-07,5.71093750e-05
-1.58518594e-07,2.07187500e-04
-1.58478594e-07,2.93515625e-04
-1.58438594e-07,2.21796875e-04
-1.58398594e-07,2.52343750e-05
-1.58358594e-07,-1.48750000e-04
-1.58318594e-07,-1.47421875e-04
-1.58278594e-07,7.17187500e-05
-1.58238594e-07,4.05078125e-04
-1.58198594e-07,6.65390625e-04
-1.58158594e-07,7.10546875e-04
-1.58118594e-07,5.27265625e-04
-1.58078594e-07,2.36406250e-04
-1.58038594e-07,-3.98437500e-06
-1.57998594e-07,-8.50000000e-05
-1.57958594e-07,-1.32812500e-05
-1.57918594e-07,1.30156250e-04
-1.57878594e-07,2.55000000e-04
-1.57838594e-07,3.18750000e-04
-1.57798594e-07,3.42656250e-04
-1.57758594e-07,3.58593750e-04
-1.57718594e-07,3.71875000e-04
-1.57678594e-07,3.53281250e-04
-1.57638594e-07,2.68281250e-04
-1.57598594e-07,1.22187500e-04
-1.57558594e-07,-2.65625000e-05
-1.57518594e-07,-9.82812500e-05
-1.57478594e-07,-4.64843750e-05
-1.57438594e-07,1.02265625e-04
-1.57398594e-07,2.64296875e-04
-1.57358594e-07,3.55937500e-04
-1.57318594e-07,3.58593750e-04
-1.57278594e-07,3.28046875e-04
-1.57238594e-07,3.43984375e-04
-1.57198594e-07,4.47578125e-04
-1.57158594e-07,5.88359375e-04
-1.57118594e-07,6.58750000e-04
-1.57078594e-07,5.65781250e-04
-1.57038594e-07,3.14765625e-04
-1.56998594e-07,2.25781250e-05
-1.56958594e-07,-1.54062500e-04
-1.56918594e-07,-1.18203125e-04
-1.56878594e-07,9.03125000e-05
-1.56838594e-07,3.28046875e-04
-1.56798594e-07,4.42265625e-04
-1.56758594e-07,3.83828125e-04
-1.56718594e-07,2.31093750e-04
-1.56678594e-07,1.35468750e-04
-1.56638594e-07,1.85937500e-04
-1.56598594e-07,3.51953125e-04
-1.56558594e-07,4.95390625e-04
-1.56518594e-07,4.91406250e-04
-1.56478594e-07,3.24062500e-04
-1.56438594e-07,1.03593750e-04
-1.56398594e-07,-1.99218750e-05
-1.56358594e-07,3.05468750e-05
-1.56318594e-07,1.99218750e-04
-1.56278594e-07,3.41328125e-04
-1.56238594e-07,3.41328125e-04
-1.56198594e-07,1.88593750e-04
-1.56158594e-07,-1.46093750e-05
-1.56118594e-07,-1.42109375e-04
-1.56078594e-07,-1.24843750e-04
-1.56038594e-07,5.31250000e-06
-1.55998594e-07,1.64687500e-04
-1.55958594e-07,2.80234375e-04
-1.55918594e-07,3.34687500e-04
-1.55878594e-07,3.49296875e-04
-1.55838594e-07,3.49296875e-04
-1.55798594e-07,3.36015625e-04
-1.55758594e-07,2.97500000e-04
-1.55718594e-07,2.45703125e-04
-1.55678594e-07,2.15156250e-04
-1.55638594e-07,2.44375000e-04
-1.55598594e-07,3.29375000e-04
-1.55558594e-07,4.21015625e-04
-1.55518594e-07,4.48906250e-04
-1.55478594e-07,3.87812500e-04
-1.55438594e-07,2.77578125e-04
-1.55398594e-07,2.00546875e-04
-1.55358594e-07,2.13828125e-04
-1.55318594e-07,3.00156250e-04
-1.55278594e-07,3.86484375e-04
-1.55238594e-07,4.03750000e-04
-1.55198594e-07,3.42656250e-04
-1.55158594e-07,2.58984375e-04
-1.55118594e-07,2.13828125e-04
-1.55078594e-07,2.20468750e-04
-1.55038594e-07,2.35078125e-04
-1.54998594e-07,2.04531250e-04
-1.54958594e-07,1.24843750e-04
-1.54918594e-07,4.11718750e-05
-1.54878594e-07,7.96875000e-06
-1.54838594e-07,3.18750000e-05
-1.54798594e-07,7.57031250e-05
-1.54758594e-07,9.82812500e-05
-1.54718594e-07,1.16875000e-04
-1.54678594e-07,1.92578125e-04
-1.54638594e-07,3.63906250e-04
-1.54598594e-07,5.80390625e-04
-1.54558594e-07,7.14531250e-04
-1.54518594e-07,6.56093750e-04
-1.54478594e-07,4.13046875e-04
-1.54438594e-07,1.31484375e-04
-1.54398594e-07,-3.98437500e-06
-1.54358594e-07,9.03125000e-05
-1.54318594e-07,3.24062500e-04
-1.54278594e-07,4.98046875e-04
-1.54238594e-07,4.63515625e-04
-1.54198594e-07,2.33750000e-04
-1.54158594e-07,-2.12500000e-05
-1.54118594e-07,-1.12890625e-04
-1.54078594e-07,2.39062500e-05
-1.54038594e-07,2.77578125e-04
-1.53998594e-07,4.52890625e-04
-1.53958594e-07,4.21015625e-04
-1.53918594e-07,2.20468750e-04
-1.53878594e-07,7.96875000e-06
-1.53838594e-07,-5.71093750e-05
-1.53798594e-07,5.97656250e-05
-1.53758594e-07,2.53671875e-04
-1.53718594e-07,3.67890625e-04
-1.53678594e-07,3.20078125e-04
-1.53638594e-07,1.52734375e-04
-1.53598594e-07,-7.96875000e-06
-1.53558594e-07,-5.31250000e-05
-1.53518594e-07,2.65625000e-05
-1.53478594e-07,1.43437500e-04
-1.53438594e-07,1.95234375e-04
-1.53398594e-07,1.40781250e-04
-1.53358594e-07,2.65625000e-05
-1.53318594e-07,-5.04687500e-05
-1.53278594e-07,-2.78906250e-05
-1.53238594e-07,7.96875000e-05
-1.53198594e-07,1.97890625e-04
-1.53158594e-07,2.55000000e-04
-1.53118594e-07,2.33750000e-04
-1.53078594e-07,1.81953125e-04
-1.53038594e-07,1.62031250e-04
-1.52998594e-07,1.96562500e-04
-1.52958594e-07,2.53671875e-04
-1.52918594e-07,2.72265625e-04
-1.52878594e-07,2.23125000e-04
-1.52838594e-07,1.30156250e-04
-1.52798594e-07,6.10937500e-05
-1.52758594e-07,6.90625000e-05
-1.52718594e-07,1.60703125e-04
-1.52678594e-07,2.89531250e-04
-1.52638594e-07,3.93125000e-04
-1.52598594e-07,4.32968750e-04
-1.52558594e-07,4.06406250e-04
-1.52518594e-07,3.41328125e-04
-1.52478594e-07,2.68281250e-04
-1.52438594e-07,2.19140625e-04
-1.52398594e-07,2.12500000e-04
-1.52358594e-07,2.55000000e-04
-1.52318594e-07,3.26718750e-04
-1.52278594e-07,3.83828125e-04
-1.52238594e-07,3.71875000e-04
-1.52198594e-07,2.65625000e-04
-1.52158594e-07,9.56250000e-05
-1.52118594e-07,-5.31250000e-05
-1.52078594e-07,-9.03125000e-05
-1.52038594e-07,2.65625000e-05
-1.51998594e-07,2.53671875e-04
-1.51958594e-07,4.88750000e-04
-1.51918594e-07,6.30859375e-04
-1.51878594e-07,6.32187500e-04
-1.51838594e-07,5.21953125e-04
-1.51798594e-07,3.70546875e-04
-1.51758594e-07,2.47031250e-04
-1.51718594e-07,1.77968750e-04
-1.51678594e-07,1.60703125e-04
-1.51638594e-07,1.73984375e-04
-1.51598594e-07,1.97890625e-04
-1.51558594e-07,2.23125000e-04
-1.51518594e-07,2.32421875e-04
-1.51478594e-07,2.15156250e-04
-1.51438594e-07,1.75312500e-04
-1.51398594e-07,1.40781250e-04
-1.51358594e-07,1.52734375e-04
-1.51318594e-07,2.35078125e-04
-1.51278594e-07,3.63906250e-04
-1.51238594e-07,4.78125000e-04
-1.51198594e-07,5.16640625e-04
-1.51158594e-07,4.66171875e-04
-1.51118594e-07,3.71875000e-04
-1.51078594e-07,3.00156250e-04
-1.51038594e-07,2.85546875e-04
-1.50998594e-07,3.01484375e-04
-1.50958594e-07,2.90859375e-04
-1.50918594e-07,2.25781250e-04
-1.50878594e-07,1.39453125e-04
-1.50838594e-07,1.08906250e-04
-1.50798594e-07,1.84609375e-04
-1.50758594e-07,3.45312500e-04
-1.50718594e-07,5.02031250e-04
-1.50678594e-07,5.57812500e-04
-1.50638594e-07,4.76796875e-04
-1.50598594e-07,3.06796875e-04
-1.50558594e-07,1.36796875e-04
-1.50518594e-07,3.98437500e-05
-1.50478594e-07,3.58593750e-05
-1.50438594e-07,9.82812500e-05
-1.50398594e-07,1.87265625e-04
-1.50358594e-07,2.82890625e-04
-1.50318594e-07,3.67890625e-04
-1.50278594e-07,4.22343750e-04
-1.50238594e-07,4.13046875e-04
-1.50198594e-07,3.21406250e-04
-1.50158594e-07,1.76640625e-04
-1.50118594e-07,5.17968750e-05
-1.50078594e-07,1.99218750e-05
-1.50038594e-07,9.56250000e-05
-1.49998594e-07,2.24453125e-04
-1.49958594e-07,3.08125000e-04
-1.49918594e-07,2.80234375e-04
-1.49878594e-07,1.55390625e-04
-1.49838594e-07,9.29687500e-06
-1.49798594e-07,-7.57031250e-05
-1.49758594e-07,-7.30468750e-05
-1.49718594e-07,-1.99218750e-05
-1.49678594e-07,1.85937500e-05
-1.49638594e-07,1.99218750e-05
-1.49598594e-07,1.19531250e-05
-1.49558594e-07,5.31250000e-05
-1.49518594e-07,1.68671875e-04
-1.49478594e-07,3.21406250e-04
-1.49438594e-07,4.36953125e-04
-1.49398594e-07,4.56875000e-04
-1.49358594e-07,3.87812500e-04
-1.49318594e-07,2.97500000e-04
-1.49278594e-07,2.64296875e-04
-1.49238594e-07,3.16093750e-04
-1.49198594e-07,4.03750000e-04
-1.49158594e-07,4.50234375e-04
-1.49118594e-07,4.07734375e-04
-1.49078594e-07,2.97500000e-04
-1.49038594e-07,2.03203125e-04
-1.48998594e-07,1.91250000e-04
-1.48958594e-07,2.69609375e-04
-1.48918594e-07,3.74531250e-04
-1.48878594e-07,4.30312500e-04
-1.48838594e-07,4.07734375e-04
-1.48798594e-07,3.41328125e-04
-1.48758594e-07,2.98828125e-04
-1.48718594e-07,3.13437500e-04
-1.48678594e-07,3.58593750e-04
-1.48638594e-07,3.82500000e-04
-1.48598594e-07,3.57265625e-04
-1.48558594e-07,3.06796875e-04
-1.48518594e-07,2.74921875e-04
-1.48478594e-07,2.76250000e-04
-1.48438594e-07,2.72265625e-04
-1.48398594e-07,2.12500000e-04
-1.48358594e-07,9.03125000e-05
-1.48318594e-07,-2.39062500e-05
-1.48278594e-07,-4.11718750e-05
-1.48238594e-07,7.17187500e-05
-1.48198594e-07,2.43046875e-04
-1.48158594e-07,3.43984375e-04
-1.48118594e-07,2.93515625e-04
-1.48078594e-07,1.31484375e-04
-1.48038594e-07,-7.96875000e-06
-1.47998594e-07,-3.98437500e-06
-1.47958594e-07,1.38125000e-04
-1.47918594e-07,2.89531250e-04
-1.47878594e-07,2.94843750e-04
-1.47838594e-07,1.12890625e-04
-1.47798594e-07,-1.36796875e-04
-1.47758594e-07,-2.52343750e-04
-1.47718594e-07,-1.15546875e-04
-1.47678594e-07,2.17812500e-04
-1.47638594e-07,5.43203125e-04
-1.47598594e-07,6.66718750e-04
-1.47558594e-07,5.37890625e-04
-1.47518594e-07,2.86875000e-04
-1.47478594e-07,1.06250000e-04
-1.47438594e-07,1.12890625e-04
-1.47398594e-07,2.64296875e-04
-1.47358594e-07,4.25000000e-04
-1.47318594e-07,4.86093750e-04
-1.47278594e-07,4.46250000e-04
-1.47238594e-07,3.90468750e-04
-1.47198594e-07,3.93125000e-04
-1.47158594e-07,4.46250000e-04
-1.47118594e-07,4.72812500e-04
-1.47078594e-07,4.06406250e-04
-1.47038594e-07,2.64296875e-04
-1.46998594e-07,1.32812500e-04
-1.46958594e-07,9.82812500e-05
-1.46918594e-07,1.70000000e-04
-1.46878594e-07,2.82890625e-04
-1.46838594e-07,3.53281250e-04
-1.46798594e-07,3.46640625e-04
-1.46758594e-07,2.96171875e-04
-1.46718594e-07,2.52343750e-04
-1.46678594e-07,2.37734375e-04
-1.46638594e-07,2.32421875e-04
-1.46598594e-07,2.03203125e-04
-1.46558594e-07,1.48750000e-04
-1.46518594e-07,9.56250000e-05
-1.46478594e-07,8.36718750e-05
-1.46438594e-07,1.31484375e-04
-1.46398594e-07,2.33750000e-04
-1.46358594e-07,3.71875000e-04
-1.46318594e-07,5.24609375e-04
-1.46278594e-07,6.57421875e-04
-1.46238594e-07,7.21171875e-04
-1.46198594e-07,6.66718750e-04
-1.46158594e-07,4.94062500e-04
-1.46118594e-07,2.77578125e-04
-1.46078594e-07,1.38125000e-04
-1.46038594e-07,1.58046875e-04
-1.45998594e-07,3.17421875e-04
-1.45958594e-07,4.90078125e-04
-1.45918594e-07,5.33906250e-04
-1.45878594e-07,4.03750000e-04
-1.45838594e-07,1.93906250e-04
-1.45798594e-07,6.24218750e-05
-1.45758594e-07,1.16875000e-04
-1.45718594e-07,3.22734375e-04
-1.45678594e-07,5.39218750e-04
-1.45638594e-07,6.25546875e-04
-1.45598594e-07,5.47187500e-04
-1.45558594e-07,3.90468750e-04
-1.45518594e-07,2.84218750e-04
-1.45478594e-07,2.96171875e-04
-1.45438594e-07,3.94453125e-04
-1.45398594e-07,4.88750000e-04
-1.45358594e-07,5.07343750e-04
-1.45318594e-07,4.46250000e-04
-1.45278594e-07,3.53281250e-04
-1.45238594e-07,2.85546875e-04
-1.45198594e-07,2.62968750e-04
-1.45158594e-07,2.74921875e-04
-1.45118594e-07,2.90859375e-04
-1.45078594e-07,2.93515625e-04
-1.45038594e-07,2.80234375e-04
-1.44998594e-07,2.57656250e-04
-1.44958594e-07,2.49687500e-04
-1.44918594e-07,2.85546875e-04
-1.44878594e-07,3.81171875e-04
-1.44838594e-07,5.23281250e-04
-1.44798594e-07,6.50781250e-04
-1.44758594e-07,6.82656250e-04
-1.44718594e-07,5.73750000e-04
-1.44678594e-07,3.61250000e-04
-1.44638594e-07,1.51406250e-04
-1.44598594e-07,5.44531250e-05
-1.44558594e-07,1.15546875e-04
-1.44518594e-07,2.73593750e-04
-1.44478594e-07,4.13046875e-04
-1.44438594e-07,4.47578125e-04
-1.44398594e-07,3.74531250e-04
-1.44358594e-07,2.73593750e-04
-1.44318594e-07,2.36406250e-04
-1.44278594e-07,2.97500000e-04
-1.44238594e-07,4.18359375e-04
-1.44198594e-07,5.27265625e-04
-1.44158594e-07,5.69765625e-04
-1.44118594e-07,5.39218750e-04
-1.44078594e-07,4.56875000e-04
-1.44038594e-07,3.46640625e-04
-1.43998594e-07,2.15156250e-04
-1.43958594e-07,7.70312500e-05
-1.43918594e-07,-3.32031250e-05
-1.43878594e-07,-6.37500000e-05
-1.43838594e-07,1.06250000e-05
-1.43798594e-07,1.50078125e-04
-1.43758594e-07,2.70937500e-04
-1.43718594e-07,2.93515625e-04
-1.43678594e-07,2.07187500e-04
-1.43638594e-07,8.50000000e-05
-1.43598594e-07,2.78906250e-05
-1.43558594e-07,9.42968750e-05
-1.43518594e-07,2.58984375e-04
-1.43478594e-07,4.30312500e-04
-1.43438594e-07,5.23281250e-04
-1.43398594e-07,5.03359375e-04
-1.43358594e-07,3.99765625e-04
-1.43318594e-07,2.68281250e-04
-1.43278594e-07,1.52734375e-04
-1.43238594e-07,7.57031250e-05
-1.43198594e-07,5.04687500e-05
-1.43158594e-07,8.76562500e-05
-1.43118594e-07,1.81953125e-04
-1.43078594e-07,3.02812500e-04
-1.43038594e-07,3.93125000e-04
-1.42998594e-07,4.07734375e-04
-1.42958594e-07,3.54609375e-04
-1.42918594e-07,2.89531250e-04
-1.42878594e-07,2.81562500e-04
-1.42838594e-07,3.46640625e-04
-1.42798594e-07,4.25000000e-04
-1.42758594e-07,4.18359375e-04
-1.42718594e-07,2.77578125e-04
-1.42678594e-07,5.31250000e-05
-1.42638594e-07,-1.23515625e-04
-1.42598594e-07,-1.23515625e-04
-1.42558594e-07,8.10156250e-05
-1.42518594e-07,3.91796875e-04
-1.42478594e-07,6.50781250e-04
-1.42438594e-07,7.33125000e-04
-1.42398594e-07,6.18906250e-04
-1.42358594e-07,3.83828125e-04
