Model,MSO64
1.57678250e-06,5.60468750e-04
1.57682250e-06,3.05468750e-04
1.57686250e-06,-2.65625000e-06
1.57690250e-06,-1.62031250e-04
1.57694250e-06,-8.23437500e-05
1.57698250e-06,1.83281250e-04
1.57702250e-06,5.10000000e-04
1.57706250e-06,7.80937500e-04
1.57710250e-06,9.50937500e-04
1.57714250e-06,1.02531250e-03
1.57718250e-06,1.02265625e-03
1.57722250e-06,9.48281250e-04
1.57726250e-06,8.07500000e-04
1.57730250e-06,6.24218750e-04
1.57734250e-06,4.56875000e-04
1.57738250e-06,3.58593750e-04
1.57742250e-06,3.47968750e-04
1.57746250e-06,3.85156250e-04
1.57750250e-06,3.95781250e-04
1.57754250e-06,3.29375000e-04
1.57758250e-06,1.93906250e-04
1.57762250e-06,4.78125000e-05
1.57766250e-06,-4.25000000e-05
1.57770250e-06,-5.84375000e-05
1.57774250e-06,-2.92187500e-05
1.57778250e-06,1.06250000e-05
1.57782250e-06,6.90625000e-05
1.57786250e-06,1.83281250e-04
1.57790250e-06,3.90468750e-04
1.57794250e-06,6.34843750e-04
1.57798250e-06,7.96875000e-04
1.57802250e-06,7.43750000e-04
1.57806250e-06,4.46250000e-04
1.57810250e-06,2.92187500e-05
1.57814250e-06,-2.97500000e-04
1.57818250e-06,-3.61250000e-04
1.57822250e-06,-1.40781250e-04
1.57826250e-06,2.33750000e-04
1.57830250e-06,5.65781250e-04
1.57834250e-06,7.35781250e-04
1.57838250e-06,7.49062500e-04
1.57842250e-06,6.98593750e-04
1.57846250e-06,6.72031250e-04
1.57850250e-06,6.90625000e-04
1.57854250e-06,7.14531250e-04
1.57858250e-06,7.06562500e-04
1.57862250e-06,6.80000000e-04
1.57866250e-06,6.74687500e-04
1.57870250e-06,7.11875000e-04
1.57874250e-06,7.46406250e-04
1.57878250e-06,6.93281250e-04
1.57882250e-06,4.99375000e-04
1.57886250e-06,2.04531250e-04
1.57890250e-06,-5.04687500e-05
1.57894250e-06,-1.14218750e-04
1.57898250e-06,6.64062500e-05
1.57902250e-06,4.09062500e-04
1.57906250e-06,7.38437500e-04
1.57910250e-06,8.81875000e-04
1.57914250e-06,7.91562500e-04
1.57918250e-06,5.60468750e-04
1.57922250e-06,3.61250000e-04
1.57926250e-06,3.37343750e-04
1.57930250e-06,4.99375000e-04
1.57934250e-06,7.17187500e-04
1.57938250e-06,8.04843750e-04
1.57942250e-06,6.32187500e-04
1.57946250e-06,2.07187500e-04
1.57950250e-06,-3.05468750e-04
1.57954250e-06,-6.90625000e-04
1.57958250e-06,-7.94218750e-04
1.57962250e-06,-6.00312500e-04
1.57966250e-06,-2.20468750e-04
1.57970250e-06,1.85937500e-04
1.57974250e-06,5.04687500e-04
1.57978250e-06,6.95937500e-04
1.57982250e-06,7.83593750e-04
1.57986250e-06,7.83593750e-04
1.57990250e-06,6.95937500e-04
1.57994250e-06,5.04687500e-04
1.57998250e-06,2.41718750e-04
1.58002250e-06,-5.31250000e-06
1.58006250e-06,-1.30156250e-04
1.58010250e-06,-6.10937500e-05
1.58014250e-06,1.80625000e-04
1.58018250e-06,4.78125000e-04
1.58022250e-06,7.09218750e-04
1.58026250e-06,7.86250000e-04
1.58030250e-06,7.14531250e-04
1.58034250e-06,5.57812500e-04
1.58038250e-06,3.85156250e-04
1.58042250e-06,2.36406250e-04
1.58046250e-06,1.22187500e-04
1.58050250e-06,3.18750000e-05
1.58054250e-06,-2.92187500e-05
1.58058250e-06,-5.31250000e-05
1.58062250e-06,-3.45312500e-05
1.58066250e-06,6.93889390e-18
1.58070250e-06,2.65625000e-06
1.58074250e-06,-5.57812500e-05
1.58078250e-06,-1.70000000e-04
1.58082250e-06,-2.73593750e-04
1.58086250e-06,-2.81562500e-04
1.58090250e-06,-1.30156250e-04
1.58094250e-06,1.67343750e-04
1.58098250e-06,5.17968750e-04
1.58102250e-06,7.83593750e-04
1.58106250e-06,8.65937500e-04
1.58110250e-06,7.72968750e-04
1.58114250e-06,6.21562500e-04
1.58118250e-06,5.55156250e-04
1.58122250e-06,6.48125000e-04
1.58126250e-06,8.28750000e-04
1.58130250e-06,9.29687500e-04
1.58134250e-06,8.23437500e-04
1.58138250e-06,5.23281250e-04
1.58142250e-06,2.20468750e-04
1.58146250e-06,1.35468750e-04
1.58150250e-06,3.58593750e-04
1.58154250e-06,7.67656250e-04
1.58158250e-06,1.09171875e-03
1.58162250e-06,1.11562500e-03
1.58166250e-06,8.26093750e-04
1.58170250e-06,4.17031250e-04
1.58174250e-06,1.38125000e-04
1.58178250e-06,1.14218750e-04
1.58182250e-06,2.65625000e-04
1.58186250e-06,3.95781250e-04
1.58190250e-06,3.61250000e-04
1.58194250e-06,1.77968750e-04
1.58198250e-06,-1.32812500e-05
1.58202250e-06,-6.64062500e-05
1.58206250e-06,3.71875000e-05
1.58210250e-06,2.07187500e-04
1.58214250e-06,3.29375000e-04
1.58218250e-06,3.74531250e-04
1.58222250e-06,4.01093750e-04
1.58226250e-06,4.88750000e-04
1.58230250e-06,6.24218750e-04
1.58234250e-06,7.14531250e-04
1.58238250e-06,6.66718750e-04
1.58242250e-06,4.91406250e-04
1.58246250e-06,3.18750000e-04
1.58250250e-06,2.81562500e-04
1.58254250e-06,4.01093750e-04
1.58258250e-06,5.52500000e-04
1.58262250e-06,5.71093750e-04
1.58266250e-06,3.98437500e-04
1.58270250e-06,1.62031250e-04
1.58274250e-06,5.31250000e-05
1.58278250e-06,1.80625000e-04
1.58282250e-06,4.48906250e-04
1.58286250e-06,6.37500000e-04
1.58290250e-06,5.81718750e-04
1.58294250e-06,3.00156250e-04
1.58298250e-06,-1.59375000e-05
1.58302250e-06,-1.70000000e-04
1.58306250e-06,-1.11562500e-04
1.58310250e-06,5.04687500e-05
1.58314250e-06,1.77968750e-04
1.58318250e-06,2.15156250e-04
1.58322250e-06,2.31093750e-04
1.58326250e-06,3.08125000e-04
1.58330250e-06,4.27656250e-04
1.58334250e-06,4.67500000e-04
1.58338250e-06,3.21406250e-04
1.58342250e-06,3.98437500e-05
1.58346250e-06,-1.83281250e-04
1.58350250e-06,-1.40781250e-04
1.58354250e-06,1.85937500e-04
1.58358250e-06,6.02968750e-04
1.58362250e-06,8.28750000e-04
1.58366250e-06,7.22500000e-04
1.58370250e-06,4.01093750e-04
1.58374250e-06,1.48750000e-04
1.58378250e-06,1.77968750e-04
1.58382250e-06,4.51562500e-04
1.58386250e-06,7.11875000e-04
1.58390250e-06,6.82656250e-04
1.58394250e-06,3.00156250e-04
1.58398250e-06,-2.23125000e-04
1.58402250e-06,-5.49843750e-04
1.58406250e-06,-4.46250000e-04
1.58410250e-06,5.04687500e-05
1.58414250e-06,6.66718750e-04
1.58418250e-06,1.07843750e-03
1.58422250e-06,1.09437500e-03
1.58426250e-06,7.54375000e-04
1.58430250e-06,2.57656250e-04
1.58434250e-06,-1.43437500e-04
1.58438250e-06,-2.84218750e-04
1.58442250e-06,-1.46093750e-04
1.58446250e-06,1.59375000e-04
1.58450250e-06,4.43593750e-04
1.58454250e-06,5.28593750e-04
1.58458250e-06,3.42656250e-04
1.58462250e-06,-3.98437500e-05
1.58466250e-06,-4.17031250e-04
1.58470250e-06,-5.65781250e-04
1.58474250e-06,-3.79843750e-04
1.58478250e-06,6.64062500e-05
1.58482250e-06,5.57812500e-04
1.58486250e-06,8.60625000e-04
1.58490250e-06,8.87187500e-04
1.58494250e-06,7.17187500e-04
1.58498250e-06,5.52500000e-04
1.58502250e-06,5.41875000e-04
1.58506250e-06,6.98593750e-04
1.58510250e-06,8.79218750e-04
1.58514250e-06,9.11093750e-04
1.58518250e-06,7.17187500e-04
1.58522250e-06,3.77187500e-04
1.58526250e-06,7.70312500e-05
1.58530250e-06,-1.85937500e-05
1.58534250e-06,1.30156250e-04
1.58538250e-06,4.22343750e-04
1.58542250e-06,6.95937500e-04
1.58546250e-06,8.28750000e-04
1.58550250e-06,7.86250000e-04
1.58554250e-06,6.26875000e-04
1.58558250e-06,4.19687500e-04
1.58562250e-06,2.15156250e-04
1.58566250e-06,4.51562500e-05
1.58570250e-06,-6.90625000e-05
1.58574250e-06,-1.06250000e-04
1.58578250e-06,-6.10937500e-05
1.58582250e-06,1.85937500e-05
1.58586250e-06,6.10937500e-05
1.58590250e-06,1.59375000e-05
1.58594250e-06,-7.17187500e-05
1.58598250e-06,-8.50000000e-05
1.58602250e-06,8.76562500e-05
1.58606250e-06,4.43593750e-04
1.58610250e-06,8.18125000e-04
1.58614250e-06,9.85468750e-04
1.58618250e-06,8.10156250e-04
1.58622250e-06,3.90468750e-04
1.58626250e-06,6.93889390e-18
1.58630250e-06,-8.76562500e-05
1.58634250e-06,1.85937500e-04
1.58638250e-06,6.10937500e-04
1.58642250e-06,8.65937500e-04
1.58646250e-06,7.59687500e-04
1.58650250e-06,3.90468750e-04
1.58654250e-06,7.17187500e-05
1.58658250e-06,9.03125000e-05
1.58662250e-06,4.86093750e-04
1.58666250e-06,1.00937500e-03
1.58670250e-06,1.30953125e-03
1.58674250e-06,1.19531250e-03
1.58678250e-06,7.57031250e-04
1.58682250e-06,2.92187500e-04
1.58686250e-06,8.50000000e-05
1.58690250e-06,2.12500000e-04
1.58694250e-06,5.41875000e-04
1.58698250e-06,8.42031250e-04
1.58702250e-06,9.48281250e-04
1.58706250e-06,8.31406250e-04
1.58710250e-06,5.84375000e-04
1.58714250e-06,3.21406250e-04
1.58718250e-06,1.19531250e-04
1.58722250e-06,2.12500000e-05
1.58726250e-06,3.71875000e-05
1.58730250e-06,1.70000000e-04
1.58734250e-06,3.79843750e-04
1.58738250e-06,6.02968750e-04
1.58742250e-06,7.62343750e-04
1.58746250e-06,8.10156250e-04
1.58750250e-06,7.57031250e-04
1.58754250e-06,6.58750000e-04
1.58758250e-06,5.60468750e-04
1.58762250e-06,4.75468750e-04
1.58766250e-06,3.85156250e-04
1.58770250e-06,2.62968750e-04
1.58774250e-06,1.27500000e-04
1.58778250e-06,2.65625000e-05
1.58782250e-06,5.31250000e-06
1.58786250e-06,8.23437500e-05
1.58790250e-06,2.31093750e-04
1.58794250e-06,3.90468750e-04
1.58798250e-06,5.17968750e-04
1.58802250e-06,5.81718750e-04
1.58806250e-06,5.92343750e-04
1.58810250e-06,5.68437500e-04
1.58814250e-06,5.36562500e-04
1.58818250e-06,5.25937500e-04
1.58822250e-06,5.36562500e-04
1.58826250e-06,5.33906250e-04
1.58830250e-06,4.78125000e-04
1.58834250e-06,3.34687500e-04
1.58838250e-06,1.43437500e-04
1.58842250e-06,2.65625000e-06
1.58846250e-06,2.65625000e-05
1.58850250e-06,2.39062500e-04
1.58854250e-06,5.39218750e-04
1.58858250e-06,7.43750000e-04
1.58862250e-06,7.14531250e-04
1.58866250e-06,4.59531250e-04
1.58870250e-06,1.51406250e-04
1.58874250e-06,6.93889390e-18
1.58878250e-06,1.16875000e-04
1.58882250e-06,4.17031250e-04
1.58886250e-06,7.01250000e-04
1.58890250e-06,7.78281250e-04
1.58894250e-06,6.02968750e-04
1.58898250e-06,2.76250000e-04
1.58902250e-06,-2.92187500e-05
1.58906250e-06,-1.88593750e-04
1.58910250e-06,-1.77968750e-04
1.58914250e-06,-4.78125000e-05
1.58918250e-06,1.27500000e-04
1.58922250e-06,3.05468750e-04
1.58926250e-06,4.62187500e-04
1.58930250e-06,5.76406250e-04
1.58934250e-06,6.26875000e-04
1.58938250e-06,6.02968750e-04
1.58942250e-06,5.33906250e-04
1.58946250e-06,4.86093750e-04
1.58950250e-06,5.15312500e-04
1.58954250e-06,6.32187500e-04
1.58958250e-06,7.75625000e-04
1.58962250e-06,8.42031250e-04
1.58966250e-06,7.49062500e-04
1.58970250e-06,4.91406250e-04
1.58974250e-06,1.59375000e-04
1.58978250e-06,-1.00937500e-04
1.58982250e-06,-1.64687500e-04
1.58986250e-06,-1.59375000e-05
1.58990250e-06,2.55000000e-04
1.58994250e-06,4.99375000e-04
1.58998250e-06,6.02968750e-04
1.59002250e-06,5.60468750e-04
1.59006250e-06,4.72812500e-04
1.59010250e-06,4.43593750e-04
1.59014250e-06,4.94062500e-04
1.59018250e-06,5.36562500e-04
1.59022250e-06,4.38281250e-04
1.59026250e-06,1.64687500e-04
1.59030250e-06,-1.72656250e-04
1.59034250e-06,-3.53281250e-04
1.59038250e-06,-2.23125000e-04
1.59042250e-06,1.83281250e-04
1.59046250e-06,6.37500000e-04
1.59050250e-06,8.65937500e-04
1.59054250e-06,7.57031250e-04
1.59058250e-06,4.46250000e-04
1.59062250e-06,1.96562500e-04
1.59066250e-06,2.07187500e-04
1.59070250e-06,4.51562500e-04
1.59074250e-06,7.09218750e-04
1.59078250e-06,7.59687500e-04
1.59082250e-06,5.41875000e-04
1.59086250e-06,2.04531250e-04
1.59090250e-06,-4.25000000e-05
1.59094250e-06,-9.82812500e-05
1.59098250e-06,-3.18750000e-05
1.59102250e-06,7.96875000e-06
1.59106250e-06,-3.71875000e-05
1.59110250e-06,-9.29687500e-05
1.59114250e-06,-1.59375000e-05
1.59118250e-06,2.28437500e-04
1.59122250e-06,5.20625000e-04
1.59126250e-06,6.58750000e-04
1.59130250e-06,5.39218750e-04
1.59134250e-06,2.57656250e-04
1.59138250e-06,4.25000000e-05
1.59142250e-06,7.70312500e-05
1.59146250e-06,3.45312500e-04
1.59150250e-06,6.45468750e-04
1.59154250e-06,7.59687500e-04
1.59158250e-06,6.18906250e-04
1.59162250e-06,3.66562500e-04
1.59166250e-06,2.25781250e-04
1.59170250e-06,3.24062500e-04
1.59174250e-06,5.89687500e-04
1.59178250e-06,8.18125000e-04
1.59182250e-06,8.39375000e-04
1.59186250e-06,6.34843750e-04
1.59190250e-06,3.47968750e-04
1.59194250e-06,1.72656250e-04
1.59198250e-06,2.04531250e-04
1.59202250e-06,3.95781250e-04
1.59206250e-06,6.00312500e-04
1.59210250e-06,6.69375000e-04
1.59214250e-06,5.49843750e-04
1.59218250e-06,2.81562500e-04
1.59222250e-06,-2.92187500e-05
1.59226250e-06,-2.52343750e-04
1.59230250e-06,-2.86875000e-04
1.59234250e-06,-9.29687500e-05
1.59238250e-06,2.84218750e-04
1.59242250e-06,6.98593750e-04
1.59246250e-06,9.64218750e-04
1.59250250e-06,9.42968750e-04
1.59254250e-06,6.48125000e-04
1.59258250e-06,2.55000000e-04
1.59262250e-06,2.65625000e-06
1.59266250e-06,3.98437500e-05
1.59270250e-06,3.10781250e-04
1.59274250e-06,5.97656250e-04
1.59278250e-06,6.64062500e-04
1.59282250e-06,4.22343750e-04
1.59286250e-06,-7.96875000e-06
1.59290250e-06,-3.93125000e-04
1.59294250e-06,-5.44531250e-04
1.59298250e-06,-4.35625000e-04
1.59302250e-06,-1.88593750e-04
1.59306250e-06,3.18750000e-05
1.59310250e-06,1.43437500e-04
1.59314250e-06,1.67343750e-04
1.59318250e-06,1.83281250e-04
1.59322250e-06,2.36406250e-04
1.59326250e-06,3.16093750e-04
1.59330250e-06,3.58593750e-04
1.59334250e-06,3.21406250e-04
1.59338250e-06,2.15156250e-04
1.59342250e-06,9.82812500e-05
1.59346250e-06,3.18750000e-05
1.59350250e-06,3.98437500e-05
1.59354250e-06,8.23437500e-05
1.59358250e-06,9.56250000e-05
1.59362250e-06,3.98437500e-05
1.59366250e-06,-6.90625000e-05
1.59370250e-06,-1.51406250e-04
1.59374250e-06,-1.16875000e-04
1.59378250e-06,6.10937500e-05
1.59382250e-06,3.16093750e-04
1.59386250e-06,5.39218750e-04
1.59390250e-06,6.50781250e-04
1.59394250e-06,6.58750000e-04
1.59398250e-06,6.56093750e-04
1.59402250e-06,7.11875000e-04
1.59406250e-06,8.10156250e-04
1.59410250e-06,8.44687500e-04
1.59414250e-06,7.06562500e-04
1.59418250e-06,4.09062500e-04
1.59422250e-06,9.56250000e-05
1.59426250e-06,-5.04687500e-05
1.59430250e-06,3.98437500e-05
1.59434250e-06,2.62968750e-04
1.59438250e-06,4.19687500e-04
1.59442250e-06,3.85156250e-04
1.59446250e-06,2.12500000e-04
1.59450250e-06,8.50000000e-05
1.59454250e-06,1.51406250e-04
1.59458250e-06,3.87812500e-04
1.59462250e-06,6.10937500e-04
1.59466250e-06,6.18906250e-04
1.59470250e-06,3.74531250e-04
1.59474250e-06,3.18750000e-05
1.59478250e-06,-1.85937500e-04
1.59482250e-06,-1.77968750e-04
1.59486250e-06,-2.12500000e-05
1.59490250e-06,1.03593750e-04
1.59494250e-06,9.03125000e-05
1.59498250e-06,5.31250000e-06
1.59502250e-06,3.45312500e-05
1.59506250e-06,2.89531250e-04
1.59510250e-06,6.87968750e-04
1.59514250e-06,9.90781250e-04
1.59518250e-06,9.85468750e-04
1.59522250e-06,6.66718750e-04
1.59526250e-06,2.47031250e-04
1.59530250e-06,1.06250000e-05
1.59534250e-06,8.50000000e-05
1.59538250e-06,3.47968750e-04
1.59542250e-06,5.36562500e-04
1.59546250e-06,4.64843750e-04
1.59550250e-06,1.83281250e-04
1.59554250e-06,-7.96875000e-05
1.59558250e-06,-1.00937500e-04
1.59562250e-06,1.59375000e-04
1.59566250e-06,5.25937500e-04
1.59570250e-06,7.65000000e-04
1.59574250e-06,7.67656250e-04
1.59578250e-06,6.13593750e-04
1.59582250e-06,4.75468750e-04
1.59586250e-06,4.62187500e-04
1.59590250e-06,5.39218750e-04
1.59594250e-06,5.76406250e-04
1.59598250e-06,4.83437500e-04
1.59602250e-06,2.78906250e-04
1.59606250e-06,6.90625000e-05
1.59610250e-06,-6.37500000e-05
1.59614250e-06,-1.03593750e-04
1.59618250e-06,-9.56250000e-05
1.59622250e-06,-6.64062500e-05
1.59626250e-06,-2.65625000e-06
1.59630250e-06,1.03593750e-04
1.59634250e-06,2.20468750e-04
1.59638250e-06,2.52343750e-04
1.59642250e-06,1.56718750e-04
1.59646250e-06,-5.31250000e-06
1.59650250e-06,-6.37500000e-05
1.59654250e-06,1.14218750e-04
1.59658250e-06,4.88750000e-04
1.59662250e-06,8.31406250e-04
1.59666250e-06,8.81875000e-04
1.59670250e-06,5.68437500e-04
1.59674250e-06,9.82812500e-05
1.59678250e-06,-1.75312500e-04
1.59682250e-06,-7.96875000e-06
1.59686250e-06,5.31250000e-04
1.59690250e-06,1.11031250e-03
1.59694250e-06,1.36000000e-03
1.59698250e-06,1.15546875e-03
1.59702250e-06,6.82656250e-04
1.59706250e-06,2.68281250e-04
1.59710250e-06,1.38125000e-04
1.59714250e-06,2.55000000e-04
1.59718250e-06,4.03750000e-04
1.59722250e-06,3.98437500e-04
1.59726250e-06,2.28437500e-04
1.59730250e-06,4.25000000e-05
1.59734250e-06,-5.31250000e-06
1.59738250e-06,8.76562500e-05
1.59742250e-06,1.91250000e-04
1.59746250e-06,1.59375000e-04
1.59750250e-06,-1.59375000e-05
1.59754250e-06,-1.93906250e-04
1.59758250e-06,-2.01875000e-04
1.59762250e-06,1.06250000e-05
1.59766250e-06,3.24062500e-04
1.59770250e-06,5.68437500e-04
1.59774250e-06,6.48125000e-04
1.59778250e-06,6.32187500e-04
1.59782250e-06,6.50781250e-04
1.59786250e-06,7.62343750e-04
1.59790250e-06,8.71250000e-04
1.59794250e-06,7.96875000e-04
1.59798250e-06,4.48906250e-04
1.59802250e-06,-6.90625000e-05
1.59806250e-06,-4.99375000e-04
1.59810250e-06,-6.18906250e-04
1.59814250e-06,-4.03750000e-04
1.59818250e-06,-5.04687500e-05
1.59822250e-06,1.75312500e-04
1.59826250e-06,1.40781250e-04
1.59830250e-06,-6.37500000e-05
1.59834250e-06,-2.20468750e-04
1.59838250e-06,-1.62031250e-04
1.59842250e-06,1.00937500e-04
1.59846250e-06,3.90468750e-04
1.59850250e-06,5.17968750e-04
1.59854250e-06,4.22343750e-04
1.59858250e-06,2.04531250e-04
1.59862250e-06,2.65625000e-05
1.59866250e-06,7.96875000e-06
1.59870250e-06,1.56718750e-04
1.59874250e-06,3.90468750e-04
1.59878250e-06,6.29531250e-04
1.59882250e-06,8.10156250e-04
1.59886250e-06,8.89843750e-04
1.59890250e-06,8.36718750e-04
1.59894250e-06,6.45468750e-04
1.59898250e-06,3.63906250e-04
1.59902250e-06,1.00937500e-04
1.59906250e-06,-1.85937500e-05
1.59910250e-06,5.31250000e-05
1.59914250e-06,2.44375000e-04
1.59918250e-06,4.06406250e-04
1.59922250e-06,4.25000000e-04
1.59926250e-06,2.81562500e-04
1.59930250e-06,7.43750000e-05
1.59934250e-06,-8.23437500e-05
1.59938250e-06,-1.14218750e-04
1.59942250e-06,-2.12500000e-05
1.59946250e-06,1.62031250e-04
1.59950250e-06,4.03750000e-04
1.59954250e-06,6.64062500e-04
1.59958250e-06,8.68593750e-04
1.59962250e-06,9.16406250e-04
1.59966250e-06,7.62343750e-04
1.59970250e-06,4.78125000e-04
1.59974250e-06,2.39062500e-04
1.59978250e-06,2.17812500e-04
1.59982250e-06,4.22343750e-04
1.59986250e-06,6.58750000e-04
1.59990250e-06,6.80000000e-04
1.59994250e-06,3.69218750e-04
1.59998250e-06,-1.24843750e-04
1.60002250e-06,-4.88750000e-04
1.60006250e-06,-4.78125000e-04
1.60010250e-06,-1.03593750e-04
1.60014250e-06,3.77187500e-04
1.60018250e-06,6.56093750e-04
1.60022250e-06,6.18906250e-04
1.60026250e-06,3.98437500e-04
1.60030250e-06,2.39062500e-04
1.60034250e-06,2.81562500e-04
1.60038250e-06,4.56875000e-04
1.60042250e-06,5.71093750e-04
1.60046250e-06,4.75468750e-04
1.60050250e-06,1.93906250e-04
1.60054250e-06,-1.06250000e-04
1.60058250e-06,-2.52343750e-04
1.60062250e-06,-1.93906250e-04
1.60066250e-06,-5.31250000e-06
1.60070250e-06,1.88593750e-04
1.60074250e-06,3.13437500e-04
1.60078250e-06,3.79843750e-04
1.60082250e-06,4.14375000e-04
1.60086250e-06,4.22343750e-04
1.60090250e-06,3.71875000e-04
1.60094250e-06,2.36406250e-04
1.60098250e-06,5.31250000e-05
1.60102250e-06,-9.29687500e-05
1.60106250e-06,-1.27500000e-04
1.60110250e-06,-4.51562500e-05
1.60114250e-06,7.43750000e-05
1.60118250e-06,1.19531250e-04
1.60122250e-06,4.51562500e-05
1.60126250e-06,-9.82812500e-05
1.60130250e-06,-1.75312500e-04
1.60134250e-06,-5.31250000e-05
1.60138250e-06,2.92187500e-04
1.60142250e-06,7.51718750e-04
1.60146250e-06,1.13687500e-03
1.60150250e-06,1.27765625e-03
1.60154250e-06,1.13687500e-03
1.60158250e-06,8.28750000e-04
1.60162250e-06,5.55156250e-04
1.60166250e-06,4.75468750e-04
1.60170250e-06,6.16250000e-04
1.60174250e-06,8.34062500e-04
1.60178250e-06,9.40312500e-04
1.60182250e-06,8.15468750e-04
1.60186250e-06,5.17968750e-04
1.60190250e-06,2.36406250e-04
1.60194250e-06,1.51406250e-04
1.60198250e-06,3.05468750e-04
1.60202250e-06,5.55156250e-04
1.60206250e-06,6.95937500e-04
1.60210250e-06,6.21562500e-04
1.60214250e-06,4.06406250e-04
1.60218250e-06,2.36406250e-04
1.60222250e-06,2.41718750e-04
1.60226250e-06,3.77187500e-04
1.60230250e-06,4.64843750e-04
1.60234250e-06,3.47968750e-04
1.60238250e-06,5.57812500e-05
1.60242250e-06,-2.01875000e-04
1.60246250e-06,-1.96562500e-04
1.60250250e-06,1.30156250e-04
1.60254250e-06,5.87031250e-04
1.60258250e-06,8.81875000e-04
1.60262250e-06,8.23437500e-04
1.60266250e-06,4.72812500e-04
1.60270250e-06,7.70312500e-05
1.60274250e-06,-1.16875000e-04
1.60278250e-06,-2.39062500e-05
1.60282250e-06,2.41718750e-04
1.60286250e-06,5.02031250e-04
1.60290250e-06,6.48125000e-04
1.60294250e-06,6.69375000e-04
1.60298250e-06,5.95000000e-04
1.60302250e-06,4.22343750e-04
1.60306250e-06,1.24843750e-04
1.60310250e-06,-2.57656250e-04
1.60314250e-06,-5.65781250e-04
1.60318250e-06,-5.97656250e-04
1.60322250e-06,-2.55000000e-04
1.60326250e-06,3.34687500e-04
1.60330250e-06,8.63281250e-04
1.60334250e-06,1.05718750e-03
1.60338250e-06,8.57968750e-04
1.60342250e-06,4.72812500e-04
1.60346250e-06,2.01875000e-04
1.60350250e-06,2.23125000e-04
1.60354250e-06,4.86093750e-04
1.60358250e-06,7.80937500e-04
1.60362250e-06,9.19062500e-04
1.60366250e-06,8.65937500e-04
1.60370250e-06,7.03906250e-04
1.60374250e-06,5.36562500e-04
1.60378250e-06,3.90468750e-04
1.60382250e-06,2.36406250e-04
1.60386250e-06,7.70312500e-05
1.60390250e-06,-1.06250000e-05
1.60394250e-06,6.64062500e-05
1.60398250e-06,3.26718750e-04
1.60402250e-06,6.53437500e-04
1.60406250e-06,8.63281250e-04
1.60410250e-06,8.52656250e-04
1.60414250e-06,6.80000000e-04
1.60418250e-06,5.02031250e-04
1.60422250e-06,4.40937500e-04
1.60426250e-06,4.70156250e-04
1.60430250e-06,4.43593750e-04
1.60434250e-06,2.44375000e-04
1.60438250e-06,-6.64062500e-05
1.60442250e-06,-2.70937500e-04
1.60446250e-06,-1.72656250e-04
1.60450250e-06,2.28437500e-04
1.60454250e-06,6.72031250e-04
1.60458250e-06,8.39375000e-04
1.60462250e-06,5.87031250e-04
1.60466250e-06,9.29687500e-05
1.60470250e-06,-2.62968750e-04
1.60474250e-06,-1.83281250e-04
1.60478250e-06,3.08125000e-04
1.60482250e-06,8.63281250e-04
1.60486250e-06,1.07046875e-03
1.60490250e-06,7.51718750e-04
1.60494250e-06,8.50000000e-05
1.60498250e-06,-5.20625000e-04
1.60502250e-06,-7.35781250e-04
1.60506250e-06,-4.94062500e-04
1.60510250e-06,-1.32812500e-05
1.60514250e-06,4.17031250e-04
1.60518250e-06,6.34843750e-04
1.60522250e-06,6.66718750e-04
1.60526250e-06,6.42812500e-04
1.60530250e-06,6.61406250e-04
1.60534250e-06,7.14531250e-04
1.60538250e-06,7.46406250e-04
1.60542250e-06,7.30468750e-04
1.60546250e-06,6.98593750e-04
1.60550250e-06,7.01250000e-04
1.60554250e-06,7.27812500e-04
1.60558250e-06,7.01250000e-04
1.60562250e-06,5.33906250e-04
1.60566250e-06,2.39062500e-04
1.60570250e-06,-6.10937500e-05
1.60574250e-06,-1.96562500e-04
1.60578250e-06,-7.96875000e-05
1.60582250e-06,2.20468750e-04
1.60586250e-06,5.28593750e-04
1.60590250e-06,6.74687500e-04
1.60594250e-06,6.16250000e-04
1.60598250e-06,4.46250000e-04
1.60602250e-06,3.21406250e-04
1.60606250e-06,3.40000000e-04
1.60610250e-06,4.83437500e-04
1.60614250e-06,6.29531250e-04
1.60618250e-06,6.56093750e-04
1.60622250e-06,5.17968750e-04
1.60626250e-06,2.68281250e-04
1.60630250e-06,1.59375000e-05
1.60634250e-06,-1.38125000e-04
1.60638250e-06,-1.54062500e-04
1.60642250e-06,-5.57812500e-05
1.60646250e-06,1.00937500e-04
1.60650250e-06,2.68281250e-04
1.60654250e-06,4.27656250e-04
1.60658250e-06,5.71093750e-04
1.60662250e-06,6.98593750e-04
1.60666250e-06,7.88906250e-04
1.60670250e-06,8.10156250e-04
1.60674250e-06,7.54375000e-04
1.60678250e-06,6.42812500e-04
1.60682250e-06,5.25937500e-04
1.60686250e-06,4.40937500e-04
1.60690250e-06,4.01093750e-04
1.60694250e-06,3.71875000e-04
1.60698250e-06,3.21406250e-04
1.60702250e-06,2.44375000e-04
1.60706250e-06,1.80625000e-04
1.60710250e-06,1.80625000e-04
1.60714250e-06,2.62968750e-04
1.60718250e-06,3.85156250e-04
1.60722250e-06,4.83437500e-04
1.60726250e-06,5.28593750e-04
1.60730250e-06,5.39218750e-04
1.60734250e-06,5.60468750e-04
1.60738250e-06,6.02968750e-04
1.60742250e-06,6.18906250e-04
1.60746250e-06,5.31250000e-04
1.60750250e-06,3.13437500e-04
