Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,449.92578125,,Zero Index,449.92578125,,Zero Index,449.92578125
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
1.32922969e-07,9.06250000e-05,2.00012500e-02,-9.84375000e-05
1.32962969e-07,1.84375000e-04,2.00262500e-02,-1.28125000e-04
1.33002969e-07,3.89062500e-04,2.00943750e-02,-1.78125000e-04
1.33042969e-07,5.64062500e-04,2.01406250e-02,-1.85937500e-04
1.33082969e-07,5.84375000e-04,2.01243750e-02,-1.28906250e-04
1.33122969e-07,4.34375000e-04,2.00606250e-02,-5.54687500e-05
1.33162969e-07,2.14062500e-04,2.00056250e-02,-3.98437500e-05
1.33202969e-07,7.96875000e-05,2.00143750e-02,-1.09375000e-04
1.33242969e-07,1.26562500e-04,2.01025000e-02,-2.06250000e-04
1.33282969e-07,3.32812500e-04,2.02287500e-02,-2.32812500e-04
1.33322969e-07,5.79687500e-04,2.03268750e-02,-1.32031250e-04
1.33362969e-07,7.40625000e-04,2.03450000e-02,5.31250000e-05
1.33402969e-07,7.57812500e-04,2.02825000e-02,2.07031250e-04
1.33442969e-07,6.62500000e-04,2.01875000e-02,2.33593750e-04
1.33482969e-07,5.28125000e-04,2.01237500e-02,1.29687500e-04
1.33522969e-07,4.10937500e-04,2.01293750e-02,-1.17187500e-05
1.33562969e-07,3.20312500e-04,2.01893750e-02,-7.89062500e-05
1.33602969e-07,2.51562500e-04,2.02525000e-02,-2.73437500e-05
1.33642969e-07,2.17187500e-04,2.02643750e-02,9.21875000e-05
1.33682969e-07,2.53125000e-04,2.02075000e-02,1.85937500e-04
1.33722969e-07,3.81250000e-04,2.01093750e-02,1.98437500e-04
1.33762969e-07,5.64062500e-04,2.00237500e-02,1.49218750e-04
1.33802969e-07,6.95312500e-04,1.99987500e-02,1.05468750e-04
1.33842969e-07,6.62500000e-04,2.00481250e-02,1.06250000e-04
1.33882969e-07,4.34375000e-04,2.01462500e-02,1.28125000e-04
1.33922969e-07,1.01562500e-04,2.02462500e-02,1.05468750e-04
1.33962969e-07,-1.65625000e-04,2.03043750e-02,-3.90625000e-06
1.34002969e-07,-2.14062500e-04,2.03000000e-02,-1.62500000e-04
1.34042969e-07,-2.50000000e-05,2.02425000e-02,-2.75000000e-04
1.34082969e-07,2.79687500e-04,2.01650000e-02,-2.58593750e-04
1.34122969e-07,5.18750000e-04,2.01062500e-02,-1.11718750e-04
1.34162969e-07,5.73437500e-04,2.00943750e-02,7.57812500e-05
1.34202969e-07,4.64062500e-04,2.01281250e-02,1.85937500e-04
1.34242969e-07,3.17187500e-04,2.01843750e-02,1.57812500e-04
1.34282969e-07,2.59375000e-04,2.02312500e-02,3.12500000e-05
1.34322969e-07,3.20312500e-04,2.02493750e-02,-8.90625000e-05
1.34362969e-07,4.26562500e-04,2.02437500e-02,-1.14843750e-04
1.34402969e-07,4.73437500e-04,2.02350000e-02,-3.82812500e-05
1.34442969e-07,4.09375000e-04,2.02387500e-02,7.81250000e-05
1.34482969e-07,2.76562500e-04,2.02525000e-02,1.57031250e-04
1.34522969e-07,1.60937500e-04,2.02575000e-02,1.77343750e-04
1.34562969e-07,1.15625000e-04,2.02381250e-02,1.79687500e-04
1.34602969e-07,1.37500000e-04,2.01950000e-02,2.20312500e-04
1.34642969e-07,1.79687500e-04,2.01462500e-02,3.07031250e-04
1.34682969e-07,2.14062500e-04,2.01075000e-02,3.82031250e-04
1.34722969e-07,2.53125000e-04,2.00731250e-02,3.67968750e-04
1.34762969e-07,3.23437500e-04,2.00281250e-02,2.39062500e-04
1.34802969e-07,4.14062500e-04,1.99650000e-02,5.31250000e-05
1.34842969e-07,4.71875000e-04,1.99093750e-02,-8.35937500e-05
1.34882969e-07,4.34375000e-04,1.99093750e-02,-9.68750000e-05
1.34922969e-07,2.96875000e-04,1.99968750e-02,-7.81250000e-07
1.34962969e-07,1.35937500e-04,2.01500000e-02,1.14843750e-04
1.35002969e-07,5.31250000e-05,2.02906250e-02,1.58593750e-04
1.35042969e-07,1.09375000e-04,2.03337500e-02,1.10937500e-04
1.35082969e-07,2.68750000e-04,2.02481250e-02,3.51562500e-05
1.35122969e-07,4.29687500e-04,2.00900000e-02,2.03125000e-05
1.35162969e-07,5.14062500e-04,1.99693750e-02,9.84375000e-05
1.35202969e-07,5.25000000e-04,1.99725000e-02,2.17968750e-04
1.35242969e-07,5.34375000e-04,2.00968750e-02,2.82031250e-04
1.35282969e-07,6.04687500e-04,2.02518750e-02,2.36718750e-04
1.35322969e-07,7.17187500e-04,2.03262500e-02,1.11718750e-04
1.35362969e-07,7.65625000e-04,2.02687500e-02,-2.34375000e-06
1.35402969e-07,6.56250000e-04,2.01256250e-02,-3.12500000e-05
1.35442969e-07,3.85937500e-04,2.00025000e-02,2.03125000e-05
1.35482969e-07,7.96875000e-05,1.99825000e-02,7.89062500e-05
1.35522969e-07,-9.53125000e-05,2.00681250e-02,6.64062500e-05
1.35562969e-07,-5.15625000e-05,2.01893750e-02,-3.51562500e-05
1.35602969e-07,1.56250000e-04,2.02606250e-02,-1.67187500e-04
1.35642969e-07,3.71875000e-04,2.02437500e-02,-2.51562500e-04
1.35682969e-07,4.62500000e-04,2.01656250e-02,-2.50781250e-04
1.35722969e-07,4.06250000e-04,2.00856250e-02,-1.89062500e-04
1.35762969e-07,3.00000000e-04,2.00462500e-02,-1.21093750e-04
1.35802969e-07,2.67187500e-04,2.00456250e-02,-7.81250000e-05
1.35842969e-07,3.56250000e-04,2.00562500e-02,-4.76562500e-05
1.35882969e-07,5.06250000e-04,2.00575000e-02,-2.34375000e-06
1.35922969e-07,5.93750000e-04,2.00556250e-02,6.40625000e-05
1.35962969e-07,5.23437500e-04,2.00700000e-02,1.20312500e-04
1.36002969e-07,2.92187500e-04,2.01106250e-02,1.27343750e-04
1.36042969e-07,-1.09375000e-05,2.01581250e-02,7.81250000e-05
1.36082969e-07,-2.59375000e-04,2.01812500e-02,1.09375000e-05
1.36122969e-07,-3.53125000e-04,2.01581250e-02,-2.34375000e-05
1.36162969e-07,-2.62500000e-04,2.01006250e-02,-7.03125000e-06
1.36202969e-07,-2.96875000e-05,2.00431250e-02,3.51562500e-05
1.36242969e-07,2.50000000e-04,2.00206250e-02,6.32812500e-05
1.36282969e-07,4.75000000e-04,2.00468750e-02,6.64062500e-05
1.36322969e-07,5.76562500e-04,2.01043750e-02,7.65625000e-05
1.36362969e-07,5.39062500e-04,2.01618750e-02,1.35156250e-04
1.36402969e-07,4.06250000e-04,2.01956250e-02,2.44531250e-04
1.36442969e-07,2.54687500e-04,2.01993750e-02,3.53125000e-04
1.36482969e-07,1.51562500e-04,2.01837500e-02,3.87500000e-04
1.36522969e-07,1.20312500e-04,2.01618750e-02,3.17968750e-04
1.36562969e-07,1.46875000e-04,2.01368750e-02,1.86718750e-04
1.36602969e-07,2.03125000e-04,2.01031250e-02,8.12500000e-05
1.36642969e-07,2.68750000e-04,2.00556250e-02,6.01562500e-05
1.36682969e-07,3.42187500e-04,2.00012500e-02,1.10937500e-04
1.36722969e-07,4.17187500e-04,1.99631250e-02,1.57812500e-04
1.36762969e-07,4.62500000e-04,1.99681250e-02,1.32031250e-04
1.36802969e-07,4.26562500e-04,2.00312500e-02,3.43750000e-05
1.36842969e-07,2.76562500e-04,2.01381250e-02,-6.32812500e-05
1.36882969e-07,4.37500000e-05,2.02443750e-02,-7.42187500e-05
1.36922969e-07,-1.75000000e-04,2.02968750e-02,2.50000000e-05
1.36962969e-07,-2.68750000e-04,2.02650000e-02,1.73437500e-04
1.37002969e-07,-1.81250000e-04,2.01625000e-02,2.67968750e-04
1.37042969e-07,3.28125000e-05,2.00500000e-02,2.46875000e-04
1.37082969e-07,2.40625000e-04,2.00012500e-02,1.33593750e-04
1.37122969e-07,3.18750000e-04,2.00637500e-02,1.56250000e-05
1.37162969e-07,2.42187500e-04,2.02187500e-02,-2.81250000e-05
1.37202969e-07,1.10937500e-04,2.03893750e-02,1.09375000e-05
1.37242969e-07,7.03125000e-05,2.04787500e-02,7.03125000e-05
1.37282969e-07,1.92187500e-04,2.04312500e-02,7.34375000e-05
1.37322969e-07,4.17187500e-04,2.02656250e-02,-6.25000000e-06
1.37362969e-07,5.81250000e-04,2.00681250e-02,-1.23437500e-04
1.37402969e-07,5.50000000e-04,1.99406250e-02,-2.01562500e-04
1.37442969e-07,3.40625000e-04,1.99393750e-02,-1.91406250e-04
1.37482969e-07,1.15625000e-04,2.00425000e-02,-1.12500000e-04
1.37522969e-07,7.18750000e-05,2.01718750e-02,-2.96875000e-05
1.37562969e-07,2.70312500e-04,2.02462500e-02,3.12500000e-06
1.37602969e-07,5.76562500e-04,2.02300000e-02,-1.40625000e-05
1.37642969e-07,7.43750000e-04,2.01531250e-02,-3.20312500e-05
1.37682969e-07,6.04687500e-04,2.00818750e-02,-7.81250000e-07
1.37722969e-07,2.10937500e-04,2.00718750e-02,8.04687500e-05
1.37762969e-07,-1.85937500e-04,2.01312500e-02,1.58593750e-04
1.37802969e-07,-3.15625000e-04,2.02193750e-02,1.67968750e-04
1.37842969e-07,-9.84375000e-05,2.02700000e-02,8.82812500e-05
1.37882969e-07,2.95312500e-04,2.02375000e-02,-3.67187500e-05
1.37922969e-07,5.65625000e-04,2.01212500e-02,-1.28125000e-04
1.37962969e-07,5.17187500e-04,1.99743750e-02,-1.35937500e-04
1.38002969e-07,2.00000000e-04,1.98750000e-02,-7.65625000e-05
1.38042969e-07,-1.29687500e-04,1.98843750e-02,-1.01562500e-05
1.38082969e-07,-2.10937500e-04,2.00062500e-02,9.37500000e-06
1.38122969e-07,1.56250000e-05,2.01800000e-02,-1.95312500e-05
1.38162969e-07,3.89062500e-04,2.03137500e-02,-5.15625000e-05
1.38202969e-07,6.59375000e-04,2.03368750e-02,-4.14062500e-05
1.38242969e-07,6.89062500e-04,2.02493750e-02,8.59375000e-06
1.38282969e-07,5.40625000e-04,2.01200000e-02,5.39062500e-05
1.38322969e-07,3.92187500e-04,2.00437500e-02,5.15625000e-05
1.38362969e-07,3.65625000e-04,2.00706250e-02,7.81250000e-06
1.38402969e-07,4.25000000e-04,2.01768750e-02,-2.03125000e-05
1.38442969e-07,4.28125000e-04,2.02793750e-02,2.26562500e-05
1.38482969e-07,2.70312500e-04,2.03018750e-02,1.41406250e-04
1.38522969e-07,-3.12500000e-06,2.02293750e-02,2.71875000e-04
1.38562969e-07,-2.25000000e-04,2.01168750e-02,3.32031250e-04
1.38602969e-07,-2.50000000e-04,2.00412500e-02,2.83593750e-04
1.38642969e-07,-7.18750000e-05,2.00425000e-02,1.65625000e-04
1.38682969e-07,1.73437500e-04,2.00975000e-02,6.17187500e-05
1.38722969e-07,3.21875000e-04,2.01468750e-02,3.04687500e-05
1.38762969e-07,3.17187500e-04,2.01481250e-02,6.56250000e-05
1.38802969e-07,2.29687500e-04,2.01100000e-02,1.07031250e-04
1.38842969e-07,1.87500000e-04,2.00750000e-02,1.00781250e-04
1.38882969e-07,2.42187500e-04,2.00743750e-02,4.68750000e-05
1.38922969e-07,3.46875000e-04,2.00975000e-02,-7.81250000e-07
1.38962969e-07,4.06250000e-04,2.01031250e-02,1.25000000e-05
1.39002969e-07,3.92187500e-04,2.00656250e-02,9.06250000e-05
1.39042969e-07,3.67187500e-04,2.00056250e-02,1.73437500e-04
1.39082969e-07,4.18750000e-04,1.99800000e-02,1.89062500e-04
1.39122969e-07,5.53125000e-04,2.00293750e-02,1.13281250e-04
1.39162969e-07,6.53125000e-04,2.01312500e-02,-3.12500000e-06
1.39202969e-07,5.73437500e-04,2.02125000e-02,-7.73437500e-05
1.39242969e-07,2.76562500e-04,2.02037500e-02,-5.54687500e-05
1.39282969e-07,-1.01562500e-04,2.01031250e-02,3.51562500e-05
1.39322969e-07,-3.21875000e-04,1.99837500e-02,1.17187500e-04
1.39362969e-07,-2.28125000e-04,1.99406250e-02,1.22656250e-04
1.39402969e-07,1.21875000e-04,2.00143750e-02,4.92187500e-05
1.39442969e-07,4.90625000e-04,2.01568750e-02,-3.67187500e-05
1.39482969e-07,6.25000000e-04,2.02662500e-02,-6.25000000e-05
1.39522969e-07,4.53125000e-04,2.02681250e-02,-9.37500000e-06
1.39562969e-07,1.31250000e-04,2.01737500e-02,7.57812500e-05
1.39602969e-07,-8.90625000e-05,2.00675000e-02,1.27343750e-04
1.39642969e-07,-5.78125000e-05,2.00418750e-02,1.17968750e-04
1.39682969e-07,1.73437500e-04,2.01225000e-02,8.12500000e-05
1.39722969e-07,4.07812500e-04,2.02506250e-02,7.26562500e-05
1.39762969e-07,4.71875000e-04,2.03331250e-02,1.07812500e-04
1.39802969e-07,3.46875000e-04,2.03118750e-02,1.42968750e-04
1.39842969e-07,1.57812500e-04,2.02056250e-02,1.14843750e-04
1.39882969e-07,5.78125000e-05,2.00887500e-02,6.25000000e-06
1.39922969e-07,1.04687500e-04,2.00356250e-02,-1.22656250e-04
1.39962969e-07,2.42187500e-04,2.00662500e-02,-1.78125000e-04
1.40002969e-07,3.68750000e-04,2.01443750e-02,-1.12500000e-04
1.40042969e-07,4.26562500e-04,2.02125000e-02,2.89062500e-05
1.40082969e-07,4.29687500e-04,2.02387500e-02,1.40625000e-04
1.40122969e-07,4.26562500e-04,2.02306250e-02,1.46875000e-04
1.40162969e-07,4.37500000e-04,2.02212500e-02,6.87500000e-05
1.40202969e-07,4.50000000e-04,2.02387500e-02,7.03125000e-06
1.40242969e-07,4.45312500e-04,2.02837500e-02,5.23437500e-05
1.40282969e-07,4.37500000e-04,2.03406250e-02,1.93750000e-04
1.40322969e-07,4.57812500e-04,2.03912500e-02,3.20312500e-04
1.40362969e-07,5.17187500e-04,2.04243750e-02,3.09375000e-04
1.40402969e-07,5.75000000e-04,2.04312500e-02,1.38281250e-04
1.40442969e-07,5.59375000e-04,2.03975000e-02,-8.59375000e-05
1.40482969e-07,4.35937500e-04,2.03081250e-02,-2.08593750e-04
1.40522969e-07,2.45312500e-04,2.01668750e-02,-1.50000000e-04
1.40562969e-07,8.75000000e-05,2.00106250e-02,2.73437500e-05
1.40602969e-07,5.15625000e-05,1.98993750e-02,1.70312500e-04
1.40642969e-07,1.39062500e-04,1.98818750e-02,1.60156250e-04
1.40682969e-07,2.62500000e-04,1.99568750e-02,3.12500000e-06
1.40722969e-07,3.12500000e-04,2.00662500e-02,-1.80468750e-04
1.40762969e-07,2.45312500e-04,2.01306250e-02,-2.65625000e-04
1.40802969e-07,1.21875000e-04,2.01037500e-02,-2.19531250e-04
1.40842969e-07,5.46875000e-05,2.00056250e-02,-1.19531250e-04
1.40882969e-07,1.18750000e-04,1.99093750e-02,-7.18750000e-05
1.40922969e-07,2.85937500e-04,1.98875000e-02,-1.14062500e-04
1.40962969e-07,4.48437500e-04,1.99568750e-02,-1.89843750e-04
1.41002969e-07,5.03125000e-04,2.00706250e-02,-2.07812500e-04
1.41042969e-07,4.32812500e-04,2.01506250e-02,-1.31250000e-04
1.41082969e-07,3.06250000e-04,2.01481250e-02,-1.25000000e-05
1.41122969e-07,2.20312500e-04,2.00731250e-02,4.76562500e-05
1.41162969e-07,2.09375000e-04,1.99856250e-02,-5.46875000e-06
1.41202969e-07,2.31250000e-04,1.99443750e-02,-1.35156250e-04
1.41242969e-07,2.18750000e-04,1.99681250e-02,-2.39843750e-04
1.41282969e-07,1.59375000e-04,2.00293750e-02,-2.38281250e-04
1.41322969e-07,1.15625000e-04,2.00806250e-02,-1.31250000e-04
1.41362969e-07,1.76562500e-04,2.00956250e-02,-7.81250000e-07
1.41402969e-07,3.54687500e-04,2.00825000e-02,6.09375000e-05
1.41442969e-07,5.54687500e-04,2.00681250e-02,2.34375000e-05
1.41482969e-07,6.39062500e-04,2.00718750e-02,-6.09375000e-05
1.41522969e-07,5.37500000e-04,2.00868750e-02,-1.01562500e-04
1.41562969e-07,3.20312500e-04,2.00937500e-02,-4.14062500e-05
1.41602969e-07,1.64062500e-04,2.00825000e-02,9.84375000e-05
1.41642969e-07,2.04687500e-04,2.00681250e-02,2.41406250e-04
1.41682969e-07,4.35937500e-04,2.00762500e-02,3.07812500e-04
1.41722969e-07,6.96875000e-04,2.01175000e-02,2.70312500e-04
1.41762969e-07,7.95312500e-04,2.01718750e-02,1.64843750e-04
1.41802969e-07,6.60937500e-04,2.02031250e-02,5.39062500e-05
1.41842969e-07,4.00000000e-04,2.01906250e-02,-1.32812500e-05
1.41882969e-07,2.01562500e-04,2.01525000e-02,-2.57812500e-05
1.41922969e-07,1.95312500e-04,2.01331250e-02,-7.81250000e-07
1.41962969e-07,3.46875000e-04,2.01687500e-02,3.67187500e-05
1.42002969e-07,5.00000000e-04,2.02500000e-02,7.65625000e-05
1.42042969e-07,5.12500000e-04,2.03206250e-02,1.18750000e-04
1.42082969e-07,3.70312500e-04,2.03231250e-02,1.66406250e-04
1.42122969e-07,1.89062500e-04,2.02437500e-02,2.13281250e-04
1.42162969e-07,1.01562500e-04,2.01337500e-02,2.48437500e-04
1.42202969e-07,1.43750000e-04,2.00725000e-02,2.56250000e-04
1.42242969e-07,2.32812500e-04,2.01093750e-02,2.24218750e-04
1.42282969e-07,2.54687500e-04,2.02193750e-02,1.45312500e-04
1.42322969e-07,1.82812500e-04,2.03206250e-02,2.50000000e-05
1.42362969e-07,1.03125000e-04,2.03343750e-02,-1.10937500e-04
1.42402969e-07,1.43750000e-04,2.02406250e-02,-2.15625000e-04
1.42442969e-07,3.32812500e-04,2.00950000e-02,-2.46093750e-04
1.42482969e-07,5.62500000e-04,1.99806250e-02,-1.84375000e-04
1.42522969e-07,6.59375000e-04,1.99500000e-02,-6.17187500e-05
1.42562969e-07,5.42187500e-04,1.99912500e-02,5.54687500e-05
1.42602969e-07,2.98437500e-04,2.00512500e-02,1.03906250e-04
1.42642969e-07,1.34375000e-04,2.00843750e-02,6.01562500e-05
1.42682969e-07,2.04687500e-04,2.00825000e-02,-4.29687500e-05
1.42722969e-07,4.78125000e-04,2.00731250e-02,-1.41406250e-04
1.42762969e-07,7.46875000e-04,2.00818750e-02,-1.81250000e-04
1.42802969e-07,7.76562500e-04,2.01150000e-02,-1.52343750e-04
1.42842969e-07,5.03125000e-04,2.01575000e-02,-8.35937500e-05
1.42882969e-07,9.53125000e-05,2.01987500e-02,-1.48437500e-05
1.42922969e-07,-1.65625000e-04,2.02400000e-02,2.81250000e-05
1.42962969e-07,-8.90625000e-05,2.02831250e-02,4.45312500e-05
1.43002969e-07,2.73437500e-04,2.03081250e-02,4.21875000e-05
1.43042969e-07,6.67187500e-04,2.02825000e-02,2.34375000e-05
1.43082969e-07,8.18750000e-04,2.01868750e-02,-1.71875000e-05
1.43122969e-07,6.32812500e-04,2.00537500e-02,-7.81250000e-05
1.43162969e-07,2.64062500e-04,1.99543750e-02,-1.38281250e-04
1.43202969e-07,-4.68750000e-06,1.99556250e-02,-1.64843750e-04
1.43242969e-07,2.96875000e-05,2.00568750e-02,-1.39843750e-04
1.43282969e-07,3.45312500e-04,2.01818750e-02,-7.50000000e-05
1.43322969e-07,7.17187500e-04,2.02256250e-02,-7.81250000e-06
1.43362969e-07,8.79687500e-04,2.01425000e-02,2.89062500e-05
1.43402969e-07,7.26562500e-04,1.99837500e-02,3.43750000e-05
1.43442969e-07,3.68750000e-04,1.98656250e-02,4.06250000e-05
1.43482969e-07,5.31250000e-05,1.98800000e-02,8.20312500e-05
1.43522969e-07,-2.81250000e-05,2.00243750e-02,1.58593750e-04
1.43562969e-07,1.31250000e-04,2.02012500e-02,2.30468750e-04
1.43602969e-07,3.51562500e-04,2.02956250e-02,2.47656250e-04
1.43642969e-07,4.14062500e-04,2.02593750e-02,1.95312500e-04
1.43682969e-07,2.31250000e-04,2.01375000e-02,1.07031250e-04
1.43722969e-07,-9.06250000e-05,2.00243750e-02,3.90625000e-05
1.43762969e-07,-3.21875000e-04,1.99856250e-02,2.42187500e-05
1.43802969e-07,-2.92187500e-04,2.00181250e-02,4.21875000e-05
1.43842969e-07,-1.25000000e-05,2.00700000e-02,4.45312500e-05
1.43882969e-07,3.31250000e-04,2.00937500e-02,2.34375000e-06
1.43922969e-07,5.14062500e-04,2.00856250e-02,-6.56250000e-05
1.43962969e-07,4.35937500e-04,2.00756250e-02,-1.10937500e-04
1.44002969e-07,1.82812500e-04,2.00893750e-02,-9.92187500e-05
1.44042969e-07,-4.37500000e-05,2.01225000e-02,-4.45312500e-05
1.44082969e-07,-7.81250000e-05,2.01506250e-02,8.59375000e-06
1.44122969e-07,1.03125000e-04,2.01593750e-02,2.65625000e-05
1.44162969e-07,3.84375000e-04,2.01618750e-02,1.87500000e-05
1.44202969e-07,6.07812500e-04,2.01800000e-02,2.34375000e-05
1.44242969e-07,6.79687500e-04,2.02131250e-02,6.17187500e-05
1.44282969e-07,6.09375000e-04,2.02268750e-02,1.08593750e-04
1.44322969e-07,4.73437500e-04,2.01856250e-02,1.14843750e-04
1.44362969e-07,3.46875000e-04,2.00900000e-02,5.62500000e-05
1.44402969e-07,2.67187500e-04,1.99987500e-02,-3.51562500e-05
1.44442969e-07,2.34375000e-04,1.99887500e-02,-8.90625000e-05
1.44482969e-07,2.29687500e-04,2.00956250e-02,-5.70312500e-05
1.44522969e-07,2.29687500e-04,2.02768750e-02,4.45312500e-05
1.44562969e-07,2.17187500e-04,2.04306250e-02,1.41406250e-04
1.44602969e-07,1.79687500e-04,2.04631250e-02,1.67187500e-04
1.44642969e-07,1.28125000e-04,2.03550000e-02,1.17187500e-04
1.44682969e-07,1.03125000e-04,2.01706250e-02,5.23437500e-05
1.44722969e-07,1.46875000e-04,2.00131250e-02,4.84375000e-05
1.44762969e-07,2.71875000e-04,1.99537500e-02,1.27343750e-04
1.44802969e-07,4.20312500e-04,1.99968750e-02,2.42968750e-04
1.44842969e-07,5.00000000e-04,2.00856250e-02,3.17187500e-04
1.44882969e-07,4.29687500e-04,2.01518750e-02,3.04687500e-04
1.44922969e-07,2.18750000e-04,2.01612500e-02,2.15625000e-04
1.44962969e-07,-3.75000000e-05,2.01225000e-02,1.00000000e-04
1.45002969e-07,-2.06250000e-04,2.00675000e-02,0.00000000e+00
1.45042969e-07,-2.07812500e-04,2.00237500e-02,-7.42187500e-05
1.45082969e-07,-5.93750000e-05,2.00000000e-02,-1.28125000e-04
1.45122969e-07,1.54687500e-04,1.99962500e-02,-1.60937500e-04
1.45162969e-07,3.34375000e-04,2.00106250e-02,-1.54687500e-04
1.45202969e-07,4.39062500e-04,2.00437500e-02,-9.84375000e-05
1.45242969e-07,4.78125000e-04,2.00900000e-02,-1.48437500e-05
1.45282969e-07,4.90625000e-04,2.01306250e-02,4.60937500e-05
1.45322969e-07,5.03125000e-04,2.01425000e-02,4.53125000e-05
1.45362969e-07,5.23437500e-04,2.01206250e-02,-5.46875000e-06
1.45402969e-07,5.48437500e-04,2.00850000e-02,-4.37500000e-05
1.45442969e-07,5.79687500e-04,2.00687500e-02,-1.09375000e-05
1.45482969e-07,6.10937500e-04,2.00900000e-02,9.45312500e-05
1.45522969e-07,6.12500000e-04,2.01262500e-02,2.03125000e-04
1.45562969e-07,5.48437500e-04,2.01275000e-02,2.29687500e-04
1.45602969e-07,4.01562500e-04,2.00531250e-02,1.36718750e-04
1.45642969e-07,2.10937500e-04,1.99131250e-02,-3.04687500e-05
1.45682969e-07,6.56250000e-05,1.97750000e-02,-1.80468750e-04
1.45722969e-07,4.53125000e-05,1.97218750e-02,-2.46093750e-04
1.45762969e-07,1.60937500e-04,1.97987500e-02,-2.23437500e-04
1.45802969e-07,3.31250000e-04,1.99737500e-02,-1.57031250e-04
1.45842969e-07,4.42187500e-04,2.01600000e-02,-9.45312500e-05
1.45882969e-07,4.29687500e-04,2.02693750e-02,-5.00000000e-05
1.45922969e-07,3.35937500e-04,2.02662500e-02,-1.56250000e-05
1.45962969e-07,2.62500000e-04,2.01812500e-02,9.37500000e-06
1.46002969e-07,2.90625000e-04,2.00837500e-02,2.34375000e-06
1.46042969e-07,3.96875000e-04,2.00306250e-02,-5.23437500e-05
1.46082969e-07,4.81250000e-04,2.00387500e-02,-1.33593750e-04
1.46122969e-07,4.56250000e-04,2.00837500e-02,-1.78906250e-04
1.46162969e-07,3.20312500e-04,2.01250000e-02,-1.30468750e-04
1.46202969e-07,1.62500000e-04,2.01343750e-02,9.37500000e-06
1.46242969e-07,8.12500000e-05,2.01031250e-02,1.66406250e-04
1.46282969e-07,8.90625000e-05,2.00456250e-02,2.42187500e-04
1.46322969e-07,1.17187500e-04,1.99900000e-02,1.95312500e-04
1.46362969e-07,7.96875000e-05,1.99643750e-02,7.42187500e-05
1.46402969e-07,-2.03125000e-05,1.99881250e-02,-1.79687500e-05
1.46442969e-07,-8.75000000e-05,2.00568750e-02,-1.17187500e-05
1.46482969e-07,-1.71875000e-05,2.01418750e-02,7.57812500e-05
1.46522969e-07,1.93750000e-04,2.01981250e-02,1.57031250e-04
1.46562969e-07,4.21875000e-04,2.01950000e-02,1.59375000e-04
1.46602969e-07,5.14062500e-04,2.01343750e-02,8.98437500e-05
1.46642969e-07,4.17187500e-04,2.00562500e-02,3.12500000e-05
1.46682969e-07,2.32812500e-04,2.00131250e-02,6.95312500e-05
1.46722969e-07,1.39062500e-04,2.00356250e-02,2.08593750e-04
1.46762969e-07,2.42187500e-04,2.01081250e-02,3.61718750e-04
1.46802969e-07,4.79687500e-04,2.01806250e-02,4.11718750e-04
1.46842969e-07,6.65625000e-04,2.02043750e-02,3.04687500e-04
1.46882969e-07,6.40625000e-04,2.01631250e-02,8.98437500e-05
1.46922969e-07,4.09375000e-04,2.00843750e-02,-1.17968750e-04
1.46962969e-07,1.34375000e-04,2.00143750e-02,-2.20312500e-04
1.47002969e-07,1.56250000e-05,1.99837500e-02,-1.96875000e-04
1.47042969e-07,1.29687500e-04,1.99931250e-02,-9.37500000e-05
1.47082969e-07,3.75000000e-04,2.00175000e-02,2.18750000e-05
1.47122969e-07,5.62500000e-04,2.00306250e-02,1.12500000e-04
1.47162969e-07,5.57812500e-04,2.00262500e-02,1.73437500e-04
1.47202969e-07,3.79687500e-04,2.00162500e-02,2.07812500e-04
1.47242969e-07,1.68750000e-04,2.00193750e-02,2.10937500e-04
1.47282969e-07,6.71875000e-05,2.00481250e-02,1.75000000e-04
1.47322969e-07,1.14062500e-04,2.01018750e-02,1.12500000e-04
1.47362969e-07,2.37500000e-04,2.01687500e-02,5.85937500e-05
1.47402969e-07,3.25000000e-04,2.02318750e-02,4.37500000e-05
1.47442969e-07,3.29687500e-04,2.02687500e-02,6.40625000e-05
1.47482969e-07,2.85937500e-04,2.02600000e-02,8.35937500e-05
1.47522969e-07,2.76562500e-04,2.01962500e-02,6.71875000e-05
1.47562969e-07,3.48437500e-04,2.00950000e-02,2.50000000e-05
1.47602969e-07,4.81250000e-04,1.99993750e-02,5.46875000e-06
1.47642969e-07,6.04687500e-04,1.99606250e-02,5.23437500e-05
1.47682969e-07,6.67187500e-04,2.00087500e-02,1.51562500e-04
1.47722969e-07,6.65625000e-04,2.01268750e-02,2.30468750e-04
1.47762969e-07,6.29687500e-04,2.02531250e-02,2.11718750e-04
1.47802969e-07,5.79687500e-04,2.03150000e-02,8.59375000e-05
1.47842969e-07,5.01562500e-04,2.02756250e-02,-6.95312500e-05
