Model,MSO64
1.07270969e-06,1.91250000e-04
1.07274969e-06,1.80000000e-04
1.07278969e-06,1.57500000e-04
1.07282969e-06,1.59375000e-04
1.07286969e-06,2.21250000e-04
1.07290969e-06,3.43125000e-04
1.07294969e-06,4.89375000e-04
1.07298969e-06,6.01875000e-04
1.07302969e-06,6.31875000e-04
1.07306969e-06,5.58750000e-04
1.07310969e-06,4.01250000e-04
1.07314969e-06,2.06250000e-04
1.07318969e-06,2.62500000e-05
1.07322969e-06,-9.75000000e-05
1.07326969e-06,-1.50000000e-04
1.07330969e-06,-1.42500000e-04
1.07334969e-06,-9.75000000e-05
1.07338969e-06,-3.18750000e-05
1.07342969e-06,5.62500000e-05
1.07346969e-06,1.70625000e-04
1.07350969e-06,3.07500000e-04
1.07354969e-06,4.38750000e-04
1.07358969e-06,5.28750000e-04
1.07362969e-06,5.53125000e-04
1.07366969e-06,5.28750000e-04
1.07370969e-06,4.93125000e-04
1.07374969e-06,4.81875000e-04
1.07378969e-06,4.91250000e-04
1.07382969e-06,4.81875000e-04
1.07386969e-06,3.97500000e-04
1.07390969e-06,2.21250000e-04
1.07394969e-06,3.75000000e-06
1.07398969e-06,-1.57500000e-04
1.07402969e-06,-1.72500000e-04
1.07406969e-06,-2.62500000e-05
1.07410969e-06,2.10000000e-04
1.07414969e-06,4.14375000e-04
1.07418969e-06,4.95000000e-04
1.07422969e-06,4.36875000e-04
1.07426969e-06,3.13125000e-04
1.07430969e-06,2.10000000e-04
1.07434969e-06,1.68750000e-04
1.07438969e-06,1.57500000e-04
1.07442969e-06,1.14375000e-04
1.07446969e-06,2.25000000e-05
1.07450969e-06,-6.56250000e-05
1.07454969e-06,-5.81250000e-05
1.07458969e-06,9.75000000e-05
1.07462969e-06,3.45000000e-04
1.07466969e-06,5.47500000e-04
1.07470969e-06,5.71875000e-04
1.07474969e-06,3.97500000e-04
1.07478969e-06,1.35000000e-04
1.07482969e-06,-3.93750000e-05
1.07486969e-06,1.87500000e-06
1.07490969e-06,2.38125000e-04
1.07494969e-06,5.21250000e-04
1.07498969e-06,6.80625000e-04
1.07502969e-06,6.31875000e-04
1.07506969e-06,4.27500000e-04
1.07510969e-06,2.06250000e-04
1.07514969e-06,8.06250000e-05
1.07518969e-06,5.81250000e-05
1.07522969e-06,6.18750000e-05
1.07526969e-06,9.37500000e-06
1.07530969e-06,-9.18750000e-05
1.07534969e-06,-1.50000000e-04
1.07538969e-06,-6.37500000e-05
1.07542969e-06,1.72500000e-04
1.07546969e-06,4.31250000e-04
1.07550969e-06,5.36250000e-04
1.07554969e-06,4.08750000e-04
1.07558969e-06,1.35000000e-04
1.07562969e-06,-7.12500000e-05
1.07566969e-06,-3.00000000e-05
1.07570969e-06,2.66250000e-04
1.07574969e-06,6.35625000e-04
1.07578969e-06,8.34375000e-04
1.07582969e-06,7.36875000e-04
1.07586969e-06,4.18125000e-04
1.07590969e-06,9.00000000e-05
1.07594969e-06,-6.00000000e-05
1.07598969e-06,-5.62500000e-06
1.07602969e-06,1.33125000e-04
1.07606969e-06,1.98750000e-04
1.07610969e-06,1.36875000e-04
1.07614969e-06,1.12500000e-05
1.07618969e-06,-6.93750000e-05
1.07622969e-06,-5.81250000e-05
1.07626969e-06,-5.62500000e-06
1.07630969e-06,9.37500000e-06
1.07634969e-06,-3.37500000e-05
1.07638969e-06,-7.31250000e-05
1.07642969e-06,-3.00000000e-05
1.07646969e-06,9.56250000e-05
1.07650969e-06,2.02500000e-04
1.07654969e-06,1.63125000e-04
1.07658969e-06,-4.31250000e-05
1.07662969e-06,-2.98125000e-04
1.07666969e-06,-4.10625000e-04
1.07670969e-06,-2.68125000e-04
1.07674969e-06,7.31250000e-05
1.07678969e-06,4.21875000e-04
1.07682969e-06,6.05625000e-04
1.07686969e-06,5.86875000e-04
1.07690969e-06,4.80000000e-04
1.07694969e-06,4.29375000e-04
1.07698969e-06,4.78125000e-04
1.07702969e-06,5.38125000e-04
1.07706969e-06,4.70625000e-04
1.07710969e-06,2.32500000e-04
1.07714969e-06,-6.56250000e-05
1.07718969e-06,-2.28750000e-04
1.07722969e-06,-1.31250000e-04
1.07726969e-06,1.74375000e-04
1.07730969e-06,4.81875000e-04
1.07734969e-06,5.79375000e-04
1.07738969e-06,3.93750000e-04
1.07742969e-06,4.87500000e-05
1.07746969e-06,-2.30625000e-04
1.07750969e-06,-2.70000000e-04
1.07754969e-06,-5.25000000e-05
1.07758969e-06,2.83125000e-04
1.07762969e-06,5.55000000e-04
1.07766969e-06,6.37500000e-04
1.07770969e-06,5.34375000e-04
1.07774969e-06,3.28125000e-04
1.07778969e-06,1.25625000e-04
1.07782969e-06,-9.37500000e-06
1.07786969e-06,-6.18750000e-05
1.07790969e-06,-5.43750000e-05
1.07794969e-06,-7.50000000e-06
1.07798969e-06,6.00000000e-05
1.07802969e-06,1.46250000e-04
1.07806969e-06,2.58750000e-04
1.07810969e-06,3.93750000e-04
1.07814969e-06,5.30625000e-04
1.07818969e-06,6.20625000e-04
1.07822969e-06,6.15000000e-04
1.07826969e-06,4.91250000e-04
1.07830969e-06,2.90625000e-04
1.07834969e-06,9.37500000e-05
1.07838969e-06,-1.50000000e-05
1.07842969e-06,-2.25000000e-05
1.07846969e-06,1.87500000e-05
1.07850969e-06,2.25000000e-05
1.07854969e-06,-3.75000000e-05
1.07858969e-06,-1.01250000e-04
1.07862969e-06,-7.31250000e-05
1.07866969e-06,8.81250000e-05
1.07870969e-06,3.07500000e-04
1.07874969e-06,4.44375000e-04
1.07878969e-06,3.97500000e-04
1.07882969e-06,2.08125000e-04
1.07886969e-06,3.18750000e-05
1.07890969e-06,2.43750000e-05
1.07894969e-06,2.02500000e-04
1.07898969e-06,4.31250000e-04
1.07902969e-06,5.34375000e-04
1.07906969e-06,4.42500000e-04
1.07910969e-06,2.56875000e-04
1.07914969e-06,1.57500000e-04
1.07918969e-06,2.55000000e-04
1.07922969e-06,4.98750000e-04
1.07926969e-06,7.23750000e-04
1.07930969e-06,7.83750000e-04
1.07934969e-06,6.61875000e-04
1.07938969e-06,4.66875000e-04
1.07942969e-06,3.30000000e-04
1.07946969e-06,3.00000000e-04
1.07950969e-06,3.41250000e-04
1.07954969e-06,3.84375000e-04
1.07958969e-06,4.05000000e-04
1.07962969e-06,4.18125000e-04
1.07966969e-06,4.36875000e-04
1.07970969e-06,4.31250000e-04
1.07974969e-06,3.46875000e-04
1.07978969e-06,1.74375000e-04
1.07982969e-06,-1.68750000e-05
1.07986969e-06,-1.14375000e-04
1.07990969e-06,-4.68750000e-05
1.07994969e-06,1.46250000e-04
1.07998969e-06,3.46875000e-04
1.08002969e-06,4.42500000e-04
1.08006969e-06,4.16250000e-04
1.08010969e-06,3.45000000e-04
1.08014969e-06,3.20625000e-04
1.08018969e-06,3.86250000e-04
1.08022969e-06,4.95000000e-04
1.08026969e-06,5.62500000e-04
1.08030969e-06,5.32500000e-04
1.08034969e-06,3.99375000e-04
1.08038969e-06,2.04375000e-04
1.08042969e-06,6.93889390e-18
1.08046969e-06,-1.53750000e-04
1.08050969e-06,-1.93125000e-04
1.08054969e-06,-6.56250000e-05
1.08058969e-06,2.26875000e-04
1.08062969e-06,5.88750000e-04
1.08066969e-06,8.53125000e-04
1.08070969e-06,8.62500000e-04
1.08074969e-06,5.92500000e-04
1.08078969e-06,1.85625000e-04
1.08082969e-06,-1.21875000e-04
1.08086969e-06,-1.51875000e-04
1.08090969e-06,8.81250000e-05
1.08094969e-06,4.06875000e-04
1.08098969e-06,5.68125000e-04
1.08102969e-06,4.53750000e-04
1.08106969e-06,1.53750000e-04
1.08110969e-06,-1.16250000e-04
1.08114969e-06,-1.55625000e-04
1.08118969e-06,6.18750000e-05
1.08122969e-06,3.80625000e-04
1.08126969e-06,5.77500000e-04
1.08130969e-06,5.13750000e-04
1.08134969e-06,2.30625000e-04
1.08138969e-06,-8.81250000e-05
1.08142969e-06,-2.45625000e-04
1.08146969e-06,-1.68750000e-04
1.08150969e-06,5.62500000e-05
1.08154969e-06,2.47500000e-04
1.08158969e-06,2.64375000e-04
1.08162969e-06,1.10625000e-04
1.08166969e-06,-7.12500000e-05
1.08170969e-06,-1.18125000e-04
1.08174969e-06,3.75000000e-05
1.08178969e-06,3.16875000e-04
1.08182969e-06,5.56875000e-04
1.08186969e-06,6.35625000e-04
1.08190969e-06,5.53125000e-04
1.08194969e-06,4.21875000e-04
1.08198969e-06,3.58125000e-04
1.08202969e-06,3.88125000e-04
1.08206969e-06,4.48125000e-04
1.08210969e-06,4.59375000e-04
1.08214969e-06,4.12500000e-04
1.08218969e-06,3.65625000e-04
1.08222969e-06,3.76875000e-04
1.08226969e-06,4.25625000e-04
1.08230969e-06,4.20000000e-04
1.08234969e-06,2.98125000e-04
1.08238969e-06,1.03125000e-04
1.08242969e-06,-1.68750000e-05
1.08246969e-06,6.00000000e-05
1.08250969e-06,3.13125000e-04
1.08254969e-06,5.64375000e-04
1.08258969e-06,6.03750000e-04
1.08262969e-06,3.76875000e-04
1.08266969e-06,4.12500000e-05
1.08270969e-06,-1.35000000e-04
1.08274969e-06,1.68750000e-05
1.08278969e-06,4.12500000e-04
1.08282969e-06,7.74375000e-04
1.08286969e-06,8.23125000e-04
1.08290969e-06,4.95000000e-04
1.08294969e-06,-1.87500000e-05
1.08298969e-06,-4.08750000e-04
1.08302969e-06,-4.57500000e-04
1.08306969e-06,-1.70625000e-04
1.08310969e-06,2.56875000e-04
1.08314969e-06,5.86875000e-04
1.08318969e-06,6.95625000e-04
1.08322969e-06,6.09375000e-04
1.08326969e-06,4.55625000e-04
1.08330969e-06,3.52500000e-04
1.08334969e-06,3.41250000e-04
1.08338969e-06,3.80625000e-04
1.08342969e-06,3.88125000e-04
1.08346969e-06,2.98125000e-04
1.08350969e-06,1.14375000e-04
1.08354969e-06,-8.06250000e-05
1.08358969e-06,-1.65000000e-04
1.08362969e-06,-4.68750000e-05
1.08366969e-06,2.58750000e-04
1.08370969e-06,6.18750000e-04
1.08374969e-06,8.43750000e-04
1.08378969e-06,8.08125000e-04
1.08382969e-06,5.41875000e-04
1.08386969e-06,2.06250000e-04
1.08390969e-06,-1.87500000e-06
1.08394969e-06,2.06250000e-05
1.08398969e-06,2.23125000e-04
1.08402969e-06,4.63125000e-04
1.08406969e-06,6.07500000e-04
1.08410969e-06,6.13125000e-04
1.08414969e-06,5.30625000e-04
1.08418969e-06,4.33125000e-04
1.08422969e-06,3.67500000e-04
1.08426969e-06,3.43125000e-04
1.08430969e-06,3.48750000e-04
1.08434969e-06,3.80625000e-04
1.08438969e-06,4.36875000e-04
1.08442969e-06,4.89375000e-04
1.08446969e-06,5.02500000e-04
1.08450969e-06,4.68750000e-04
1.08454969e-06,4.35000000e-04
1.08458969e-06,4.76250000e-04
1.08462969e-06,6.31875000e-04
1.08466969e-06,8.32500000e-04
1.08470969e-06,9.24375000e-04
1.08474969e-06,7.80000000e-04
1.08478969e-06,4.10625000e-04
1.08482969e-06,-3.75000000e-06
1.08486969e-06,-2.23125000e-04
1.08490969e-06,-1.27500000e-04
1.08494969e-06,1.93125000e-04
1.08498969e-06,4.91250000e-04
1.08502969e-06,5.41875000e-04
1.08506969e-06,3.24375000e-04
1.08510969e-06,2.62500000e-05
1.08514969e-06,-9.93750000e-05
1.08518969e-06,6.00000000e-05
1.08522969e-06,4.05000000e-04
1.08526969e-06,6.97500000e-04
1.08530969e-06,7.59375000e-04
1.08534969e-06,5.98125000e-04
1.08538969e-06,3.80625000e-04
1.08542969e-06,2.79375000e-04
1.08546969e-06,3.28125000e-04
1.08550969e-06,4.16250000e-04
1.08554969e-06,3.95625000e-04
1.08558969e-06,2.23125000e-04
1.08562969e-06,6.93889390e-18
1.08566969e-06,-1.08750000e-04
1.08570969e-06,-9.37500000e-06
1.08574969e-06,2.51250000e-04
1.08578969e-06,5.19375000e-04
1.08582969e-06,6.54375000e-04
1.08586969e-06,6.07500000e-04
1.08590969e-06,4.38750000e-04
1.08594969e-06,2.45625000e-04
1.08598969e-06,1.03125000e-04
1.08602969e-06,2.43750000e-05
1.08606969e-06,-7.50000000e-06
1.08610969e-06,-2.06250000e-05
1.08614969e-06,-2.81250000e-05
1.08618969e-06,-3.75000000e-05
1.08622969e-06,-4.87500000e-05
1.08626969e-06,-4.87500000e-05
1.08630969e-06,-3.75000000e-06
1.08634969e-06,1.14375000e-04
1.08638969e-06,3.05625000e-04
1.08642969e-06,4.96875000e-04
1.08646969e-06,5.81250000e-04
1.08650969e-06,4.80000000e-04
1.08654969e-06,2.15625000e-04
1.08658969e-06,-8.06250000e-05
1.08662969e-06,-2.53125000e-04
1.08666969e-06,-2.23125000e-04
1.08670969e-06,-5.06250000e-05
1.08674969e-06,1.12500000e-04
1.08678969e-06,1.40625000e-04
1.08682969e-06,4.12500000e-05
1.08686969e-06,-6.18750000e-05
1.08690969e-06,-2.81250000e-05
1.08694969e-06,1.66875000e-04
1.08698969e-06,4.06875000e-04
1.08702969e-06,5.19375000e-04
1.08706969e-06,4.12500000e-04
1.08710969e-06,1.59375000e-04
1.08714969e-06,-5.81250000e-05
1.08718969e-06,-8.62500000e-05
1.08722969e-06,9.18750000e-05
1.08726969e-06,3.50625000e-04
1.08730969e-06,5.36250000e-04
1.08734969e-06,5.73750000e-04
1.08738969e-06,5.10000000e-04
1.08742969e-06,4.48125000e-04
1.08746969e-06,4.57500000e-04
1.08750969e-06,5.13750000e-04
1.08754969e-06,5.43750000e-04
1.08758969e-06,4.85625000e-04
1.08762969e-06,3.39375000e-04
1.08766969e-06,1.65000000e-04
1.08770969e-06,1.87500000e-05
1.08774969e-06,-7.31250000e-05
1.08778969e-06,-1.10625000e-04
1.08782969e-06,-9.75000000e-05
1.08786969e-06,-3.00000000e-05
1.08790969e-06,8.43750000e-05
1.08794969e-06,2.10000000e-04
1.08798969e-06,2.85000000e-04
1.08802969e-06,2.64375000e-04
1.08806969e-06,1.63125000e-04
1.08810969e-06,5.25000000e-05
1.08814969e-06,1.68750000e-05
1.08818969e-06,9.75000000e-05
1.08822969e-06,2.62500000e-04
1.08826969e-06,4.40625000e-04
1.08830969e-06,5.64375000e-04
1.08834969e-06,6.05625000e-04
1.08838969e-06,5.75625000e-04
1.08842969e-06,5.00625000e-04
1.08846969e-06,3.97500000e-04
1.08850969e-06,2.81250000e-04
1.08854969e-06,1.68750000e-04
1.08858969e-06,8.06250000e-05
1.08862969e-06,3.37500000e-05
1.08866969e-06,3.18750000e-05
1.08870969e-06,5.81250000e-05
1.08874969e-06,9.18750000e-05
1.08878969e-06,1.14375000e-04
1.08882969e-06,1.14375000e-04
1.08886969e-06,9.18750000e-05
1.08890969e-06,6.00000000e-05
1.08894969e-06,4.31250000e-05
1.08898969e-06,7.68750000e-05
1.08902969e-06,1.83750000e-04
1.08906969e-06,3.39375000e-04
1.08910969e-06,4.83750000e-04
1.08914969e-06,5.43750000e-04
1.08918969e-06,4.89375000e-04
1.08922969e-06,3.54375000e-04
1.08926969e-06,2.25000000e-04
1.08930969e-06,1.70625000e-04
1.08934969e-06,1.96875000e-04
1.08938969e-06,2.53125000e-04
1.08942969e-06,2.79375000e-04
1.08946969e-06,2.60625000e-04
1.08950969e-06,2.49375000e-04
1.08954969e-06,3.11250000e-04
1.08958969e-06,4.57500000e-04
1.08962969e-06,6.13125000e-04
1.08966969e-06,6.61875000e-04
1.08970969e-06,5.34375000e-04
1.08974969e-06,2.71875000e-04
1.08978969e-06,1.31250000e-05
1.08982969e-06,-9.75000000e-05
1.08986969e-06,-9.37500000e-06
1.08990969e-06,2.02500000e-04
1.08994969e-06,3.88125000e-04
1.08998969e-06,4.33125000e-04
1.09002969e-06,3.28125000e-04
1.09006969e-06,1.63125000e-04
1.09010969e-06,6.00000000e-05
1.09014969e-06,8.62500000e-05
1.09018969e-06,2.26875000e-04
1.09022969e-06,4.10625000e-04
1.09026969e-06,5.58750000e-04
1.09030969e-06,6.22500000e-04
1.09034969e-06,5.92500000e-04
1.09038969e-06,4.93125000e-04
1.09042969e-06,3.60000000e-04
1.09046969e-06,2.41875000e-04
1.09050969e-06,1.65000000e-04
1.09054969e-06,1.20000000e-04
1.09058969e-06,7.12500000e-05
1.09062969e-06,-2.62500000e-05
1.09066969e-06,-1.72500000e-04
1.09070969e-06,-3.11250000e-04
1.09074969e-06,-3.52500000e-04
1.09078969e-06,-2.41875000e-04
1.09082969e-06,-1.12500000e-05
1.09086969e-06,2.36250000e-04
1.09090969e-06,3.93750000e-04
1.09094969e-06,4.16250000e-04
1.09098969e-06,3.41250000e-04
1.09102969e-06,2.51250000e-04
1.09106969e-06,2.00625000e-04
1.09110969e-06,1.93125000e-04
1.09114969e-06,1.85625000e-04
1.09118969e-06,1.44375000e-04
1.09122969e-06,6.56250000e-05
1.09126969e-06,-2.81250000e-05
1.09130969e-06,-9.56250000e-05
1.09134969e-06,-1.03125000e-04
1.09138969e-06,-2.81250000e-05
1.09142969e-06,1.38750000e-04
1.09146969e-06,3.65625000e-04
1.09150969e-06,5.86875000e-04
1.09154969e-06,7.06875000e-04
1.09158969e-06,6.63750000e-04
1.09162969e-06,4.72500000e-04
1.09166969e-06,2.26875000e-04
1.09170969e-06,5.25000000e-05
1.09174969e-06,1.50000000e-05
1.09178969e-06,8.62500000e-05
1.09182969e-06,1.61250000e-04
1.09186969e-06,1.46250000e-04
1.09190969e-06,3.00000000e-05
1.09194969e-06,-1.05000000e-04
1.09198969e-06,-1.46250000e-04
1.09202969e-06,-4.12500000e-05
1.09206969e-06,1.74375000e-04
1.09210969e-06,3.93750000e-04
1.09214969e-06,5.25000000e-04
1.09218969e-06,5.45625000e-04
1.09222969e-06,5.00625000e-04
1.09226969e-06,4.65000000e-04
1.09230969e-06,4.74375000e-04
1.09234969e-06,5.13750000e-04
1.09238969e-06,5.41875000e-04
1.09242969e-06,5.28750000e-04
1.09246969e-06,4.87500000e-04
1.09250969e-06,4.51875000e-04
1.09254969e-06,4.51875000e-04
1.09258969e-06,4.83750000e-04
1.09262969e-06,5.23125000e-04
1.09266969e-06,5.36250000e-04
1.09270969e-06,5.04375000e-04
1.09274969e-06,4.27500000e-04
1.09278969e-06,3.09375000e-04
1.09282969e-06,1.72500000e-04
1.09286969e-06,6.00000000e-05
1.09290969e-06,3.56250000e-05
1.09294969e-06,1.48125000e-04
1.09298969e-06,3.84375000e-04
1.09302969e-06,6.35625000e-04
1.09306969e-06,7.48125000e-04
1.09310969e-06,6.05625000e-04
1.09314969e-06,2.28750000e-04
1.09318969e-06,-2.02500000e-04
1.09322969e-06,-4.48125000e-04
1.09326969e-06,-3.60000000e-04
1.09330969e-06,1.12500000e-05
1.09334969e-06,4.53750000e-04
1.09338969e-06,7.27500000e-04
1.09342969e-06,7.29375000e-04
1.09346969e-06,5.36250000e-04
1.09350969e-06,3.37500000e-04
1.09354969e-06,2.70000000e-04
1.09358969e-06,3.31875000e-04
1.09362969e-06,4.08750000e-04
1.09366969e-06,3.90000000e-04
1.09370969e-06,2.71875000e-04
1.09374969e-06,1.57500000e-04
1.09378969e-06,1.68750000e-04
1.09382969e-06,3.31875000e-04
1.09386969e-06,5.53125000e-04
1.09390969e-06,6.71250000e-04
1.09394969e-06,5.90625000e-04
1.09398969e-06,3.33750000e-04
1.09402969e-06,4.50000000e-05
1.09406969e-06,-1.14375000e-04
1.09410969e-06,-6.93750000e-05
1.09414969e-06,1.35000000e-04
1.09418969e-06,3.63750000e-04
1.09422969e-06,4.87500000e-04
1.09426969e-06,4.55625000e-04
1.09430969e-06,3.09375000e-04
1.09434969e-06,1.44375000e-04
1.09438969e-06,4.12500000e-05
1.09442969e-06,9.37500000e-06
1.09446969e-06,1.12500000e-05
1.09450969e-06,5.62500000e-06
1.09454969e-06,1.87500000e-06
1.09458969e-06,5.43750000e-05
1.09462969e-06,2.13750000e-04
1.09466969e-06,4.53750000e-04
1.09470969e-06,6.61875000e-04
1.09474969e-06,7.03125000e-04
1.09478969e-06,5.25000000e-04
1.09482969e-06,2.19375000e-04
1.09486969e-06,-2.06250000e-05
1.09490969e-06,-3.37500000e-05
1.09494969e-06,1.76250000e-04
1.09498969e-06,4.36875000e-04
1.09502969e-06,5.36250000e-04
1.09506969e-06,3.82500000e-04
1.09510969e-06,8.43750000e-05
1.09514969e-06,-1.27500000e-04
1.09518969e-06,-9.37500000e-05
1.09522969e-06,1.59375000e-04
1.09526969e-06,4.42500000e-04
1.09530969e-06,5.55000000e-04
1.09534969e-06,4.50000000e-04
1.09538969e-06,2.58750000e-04
1.09542969e-06,1.55625000e-04
1.09546969e-06,2.10000000e-04
1.09550969e-06,3.43125000e-04
1.09554969e-06,4.05000000e-04
1.09558969e-06,3.26250000e-04
1.09562969e-06,1.78125000e-04
1.09566969e-06,9.37500000e-05
1.09570969e-06,1.33125000e-04
1.09574969e-06,2.32500000e-04
1.09578969e-06,2.66250000e-04
1.09582969e-06,1.85625000e-04
1.09586969e-06,7.87500000e-05
1.09590969e-06,1.01250000e-04
1.09594969e-06,3.24375000e-04
1.09598969e-06,6.37500000e-04
1.09602969e-06,8.21250000e-04
1.09606969e-06,7.16250000e-04
1.09610969e-06,3.63750000e-04
1.09614969e-06,-1.68750000e-05
1.09618969e-06,-1.91250000e-04
1.09622969e-06,-9.18750000e-05
1.09626969e-06,1.36875000e-04
1.09630969e-06,2.66250000e-04
1.09634969e-06,1.66875000e-04
1.09638969e-06,-8.25000000e-05
1.09642969e-06,-2.73750000e-04
1.09646969e-06,-2.36250000e-04
1.09650969e-06,3.56250000e-05
1.09654969e-06,3.80625000e-04
1.09658969e-06,6.09375000e-04
1.09662969e-06,6.24375000e-04
1.09666969e-06,4.72500000e-04
1.09670969e-06,2.73750000e-04
1.09674969e-06,1.21875000e-04
1.09678969e-06,4.12500000e-05
1.09682969e-06,1.50000000e-05
1.09686969e-06,3.18750000e-05
1.09690969e-06,9.37500000e-05
1.09694969e-06,1.74375000e-04
1.09698969e-06,2.04375000e-04
1.09702969e-06,1.03125000e-04
1.09706969e-06,-1.29375000e-04
1.09710969e-06,-3.75000000e-04
1.09714969e-06,-4.63125000e-04
1.09718969e-06,-2.92500000e-04
1.09722969e-06,6.56250000e-05
1.09726969e-06,3.97500000e-04
1.09730969e-06,5.02500000e-04
1.09734969e-06,3.54375000e-04
1.09738969e-06,1.12500000e-04
1.09742969e-06,1.87500000e-06
1.09746969e-06,1.20000000e-04
1.09750969e-06,3.65625000e-04
1.09754969e-06,5.19375000e-04
1.09758969e-06,4.40625000e-04
1.09762969e-06,1.81875000e-04
1.09766969e-06,-5.81250000e-05
1.09770969e-06,-9.75000000e-05
1.09774969e-06,8.81250000e-05
1.09778969e-06,3.60000000e-04
1.09782969e-06,5.30625000e-04
1.09786969e-06,5.19375000e-04
1.09790969e-06,3.78750000e-04
1.09794969e-06,2.34375000e-04
1.09798969e-06,1.72500000e-04
1.09802969e-06,1.81875000e-04
1.09806969e-06,2.00625000e-04
1.09810969e-06,1.91250000e-04
1.09814969e-06,1.74375000e-04
1.09818969e-06,1.91250000e-04
1.09822969e-06,2.55000000e-04
1.09826969e-06,3.24375000e-04
1.09830969e-06,3.37500000e-04
1.09834969e-06,2.70000000e-04
1.09838969e-06,1.65000000e-04
1.09842969e-06,1.05000000e-04
1.09846969e-06,1.53750000e-04
1.09850969e-06,3.16875000e-04
1.09854969e-06,5.28750000e-04
1.09858969e-06,6.84375000e-04
1.09862969e-06,6.99375000e-04
1.09866969e-06,5.55000000e-04
1.09870969e-06,3.20625000e-04
1.09874969e-06,1.27500000e-04
1.09878969e-06,9.56250000e-05
1.09882969e-06,2.51250000e-04
1.09886969e-06,5.00625000e-04
1.09890969e-06,6.71250000e-04
1.09894969e-06,6.30000000e-04
1.09898969e-06,3.78750000e-04
1.09902969e-06,6.00000000e-05
1.09906969e-06,-1.33125000e-04
1.09910969e-06,-8.81250000e-05
1.09914969e-06,1.50000000e-04
1.09918969e-06,4.33125000e-04
1.09922969e-06,6.11250000e-04
1.09926969e-06,6.30000000e-04
1.09930969e-06,5.45625000e-04
1.09934969e-06,4.53750000e-04
1.09938969e-06,4.06875000e-04
1.09942969e-06,4.01250000e-04
1.09946969e-06,3.99375000e-04
1.09950969e-06,3.88125000e-04
1.09954969e-06,3.80625000e-04
1.09958969e-06,4.01250000e-04
1.09962969e-06,4.48125000e-04
1.09966969e-06,4.93125000e-04
1.09970969e-06,5.08125000e-04
1.09974969e-06,4.96875000e-04
1.09978969e-06,4.85625000e-04
1.09982969e-06,4.93125000e-04
1.09986969e-06,5.02500000e-04
1.09990969e-06,4.65000000e-04
1.09994969e-06,3.46875000e-04
1.09998969e-06,1.68750000e-04
1.10002969e-06,-5.62500000e-06
1.10006969e-06,-1.03125000e-04
1.10010969e-06,-9.75000000e-05
1.10014969e-06,-3.00000000e-05
1.10018969e-06,3.00000000e-05
1.10022969e-06,2.62500000e-05
1.10026969e-06,-2.81250000e-05
1.10030969e-06,-6.93750000e-05
1.10034969e-06,-3.18750000e-05
1.10038969e-06,1.10625000e-04
1.10042969e-06,3.15000000e-04
1.10046969e-06,5.00625000e-04
1.10050969e-06,5.92500000e-04
1.10054969e-06,5.77500000e-04
1.10058969e-06,5.00625000e-04
1.10062969e-06,4.29375000e-04
1.10066969e-06,4.03125000e-04
1.10070969e-06,3.90000000e-04
1.10074969e-06,3.16875000e-04
1.10078969e-06,1.27500000e-04
1.10082969e-06,-1.48125000e-04
1.10086969e-06,-3.93750000e-04
1.10090969e-06,-4.63125000e-04
1.10094969e-06,-2.96250000e-04
1.10098969e-06,3.56250000e-05
1.10102969e-06,3.50625000e-04
1.10106969e-06,4.80000000e-04
1.10110969e-06,3.80625000e-04
1.10114969e-06,1.65000000e-04
1.10118969e-06,1.87500000e-05
1.10122969e-06,6.00000000e-05
1.10126969e-06,2.60625000e-04
1.10130969e-06,4.70625000e-04
1.10134969e-06,5.36250000e-04
1.10138969e-06,4.12500000e-04
1.10142969e-06,1.83750000e-04
1.10146969e-06,-7.50000000e-06
1.10150969e-06,-6.75000000e-05
1.10154969e-06,-1.50000000e-05
1.10158969e-06,5.43750000e-05
1.10162969e-06,5.81250000e-05
1.10166969e-06,-7.50000000e-06
1.10170969e-06,-7.68750000e-05
1.10174969e-06,-6.75000000e-05
1.10178969e-06,4.68750000e-05
1.10182969e-06,2.17500000e-04
1.10186969e-06,3.69375000e-04
1.10190969e-06,4.51875000e-04
1.10194969e-06,4.61250000e-04
1.10198969e-06,4.25625000e-04
1.10202969e-06,3.60000000e-04
1.10206969e-06,2.55000000e-04
1.10210969e-06,1.01250000e-04
1.10214969e-06,-6.56250000e-05
1.10218969e-06,-1.70625000e-04
1.10222969e-06,-1.38750000e-04
1.10226969e-06,3.37500000e-05
1.10230969e-06,2.66250000e-04
1.10234969e-06,4.35000000e-04
1.10238969e-06,4.70625000e-04
1.10242969e-06,4.16250000e-04
1.10246969e-06,3.90000000e-04
1.10250969e-06,4.83750000e-04
1.10254969e-06,6.73125000e-04
1.10258969e-06,8.25000000e-04
1.10262969e-06,7.96875000e-04
1.10266969e-06,5.68125000e-04
1.10270969e-06,2.62500000e-04
1.10274969e-06,7.50000000e-05
1.10278969e-06,1.27500000e-04
1.10282969e-06,3.91875000e-04
1.10286969e-06,7.05000000e-04
1.10290969e-06,8.88750000e-04
1.10294969e-06,8.60625000e-04
1.10298969e-06,6.50625000e-04
1.10302969e-06,3.80625000e-04
1.10306969e-06,1.65000000e-04
1.10310969e-06,8.06250000e-05
1.10314969e-06,1.36875000e-04
1.10318969e-06,2.98125000e-04
1.10322969e-06,4.83750000e-04
1.10326969e-06,6.01875000e-04
1.10330969e-06,5.90625000e-04
1.10334969e-06,4.63125000e-04
1.10338969e-06,3.03750000e-04
