Model,MSO64
1.75920625e-06,2.79375000e-04
1.75924625e-06,2.90625000e-04
1.75928625e-06,3.11250000e-04
1.75932625e-06,3.03750000e-04
1.75936625e-06,2.55000000e-04
1.75940625e-06,1.91250000e-04
1.75944625e-06,1.59375000e-04
1.75948625e-06,1.57500000e-04
1.75952625e-06,1.31250000e-04
1.75956625e-06,2.25000000e-05
1.75960625e-06,-1.57500000e-04
1.75964625e-06,-3.16875000e-04
1.75968625e-06,-3.50625000e-04
1.75972625e-06,-2.34375000e-04
1.75976625e-06,-5.81250000e-05
1.75980625e-06,4.87500000e-05
1.75984625e-06,2.81250000e-05
1.75988625e-06,-4.50000000e-05
1.75992625e-06,-3.56250000e-05
1.75996625e-06,1.29375000e-04
1.76000625e-06,3.75000000e-04
1.76004625e-06,5.30625000e-04
1.76008625e-06,4.68750000e-04
1.76012625e-06,2.25000000e-04
1.76016625e-06,-1.68750000e-05
1.76020625e-06,-7.12500000e-05
1.76024625e-06,1.08750000e-04
1.76028625e-06,3.90000000e-04
1.76032625e-06,5.62500000e-04
1.76036625e-06,5.08125000e-04
1.76040625e-06,2.85000000e-04
1.76044625e-06,6.56250000e-05
1.76048625e-06,3.75000000e-06
1.76052625e-06,1.21875000e-04
1.76056625e-06,3.16875000e-04
1.76060625e-06,4.70625000e-04
1.76064625e-06,5.32500000e-04
1.76068625e-06,5.32500000e-04
1.76072625e-06,5.28750000e-04
1.76076625e-06,5.17500000e-04
1.76080625e-06,4.59375000e-04
1.76084625e-06,3.20625000e-04
1.76088625e-06,1.38750000e-04
1.76092625e-06,5.62500000e-06
1.76096625e-06,-9.37500000e-06
1.76100625e-06,7.68750000e-05
1.76104625e-06,1.59375000e-04
1.76108625e-06,1.48125000e-04
1.76112625e-06,4.12500000e-05
1.76116625e-06,-6.00000000e-05
1.76120625e-06,-4.12500000e-05
1.76124625e-06,1.16250000e-04
1.76128625e-06,3.07500000e-04
1.76132625e-06,3.84375000e-04
1.76136625e-06,2.73750000e-04
1.76140625e-06,5.81250000e-05
1.76144625e-06,-9.00000000e-05
1.76148625e-06,-3.37500000e-05
1.76152625e-06,2.11875000e-04
1.76156625e-06,4.80000000e-04
1.76160625e-06,5.86875000e-04
1.76164625e-06,4.66875000e-04
1.76168625e-06,2.43750000e-04
1.76172625e-06,1.35000000e-04
1.76176625e-06,2.83125000e-04
1.76180625e-06,6.41250000e-04
1.76184625e-06,9.82500000e-04
1.76188625e-06,1.07250000e-03
1.76192625e-06,8.38125000e-04
1.76196625e-06,4.31250000e-04
1.76200625e-06,1.20000000e-04
1.76204625e-06,1.03125000e-04
1.76208625e-06,3.58125000e-04
1.76212625e-06,6.67500000e-04
1.76216625e-06,7.72500000e-04
1.76220625e-06,5.68125000e-04
1.76224625e-06,1.63125000e-04
1.76228625e-06,-1.93125000e-04
1.76232625e-06,-3.00000000e-04
1.76236625e-06,-1.33125000e-04
1.76240625e-06,1.59375000e-04
1.76244625e-06,3.71250000e-04
1.76248625e-06,3.95625000e-04
1.76252625e-06,2.75625000e-04
1.76256625e-06,1.55625000e-04
1.76260625e-06,1.65000000e-04
1.76264625e-06,3.22500000e-04
1.76268625e-06,5.49375000e-04
1.76272625e-06,7.20000000e-04
1.76276625e-06,7.53750000e-04
1.76280625e-06,6.30000000e-04
1.76284625e-06,3.78750000e-04
1.76288625e-06,6.56250000e-05
1.76292625e-06,-2.25000000e-04
1.76296625e-06,-3.88125000e-04
1.76300625e-06,-3.41250000e-04
1.76304625e-06,-9.00000000e-05
1.76308625e-06,2.47500000e-04
1.76312625e-06,4.78125000e-04
1.76316625e-06,4.70625000e-04
1.76320625e-06,2.53125000e-04
1.76324625e-06,1.87500000e-05
1.76328625e-06,-2.62500000e-05
1.76332625e-06,1.76250000e-04
1.76336625e-06,4.63125000e-04
1.76340625e-06,5.73750000e-04
1.76344625e-06,3.63750000e-04
1.76348625e-06,-6.18750000e-05
1.76352625e-06,-4.16250000e-04
1.76356625e-06,-4.42500000e-04
1.76360625e-06,-1.18125000e-04
1.76364625e-06,3.33750000e-04
1.76368625e-06,6.30000000e-04
1.76372625e-06,6.33750000e-04
1.76376625e-06,4.46250000e-04
1.76380625e-06,2.81250000e-04
1.76384625e-06,2.77500000e-04
1.76388625e-06,3.91875000e-04
1.76392625e-06,4.66875000e-04
1.76396625e-06,3.84375000e-04
1.76400625e-06,1.80000000e-04
1.76404625e-06,-9.37500000e-06
1.76408625e-06,-7.87500000e-05
1.76412625e-06,-4.12500000e-05
1.76416625e-06,-1.87500000e-06
1.76420625e-06,-2.81250000e-05
1.76424625e-06,-7.68750000e-05
1.76428625e-06,-3.75000000e-05
1.76432625e-06,1.46250000e-04
1.76436625e-06,3.88125000e-04
1.76440625e-06,5.15625000e-04
1.76444625e-06,4.16250000e-04
1.76448625e-06,1.53750000e-04
1.76452625e-06,-7.68750000e-05
1.76456625e-06,-9.18750000e-05
1.76460625e-06,1.20000000e-04
1.76464625e-06,3.93750000e-04
1.76468625e-06,5.23125000e-04
1.76472625e-06,4.23750000e-04
1.76476625e-06,1.83750000e-04
1.76480625e-06,-2.43750000e-05
1.76484625e-06,-9.37500000e-05
1.76488625e-06,-5.25000000e-05
1.76492625e-06,-1.87500000e-06
1.76496625e-06,6.93889390e-18
1.76500625e-06,-1.87500000e-06
1.76504625e-06,9.00000000e-05
1.76508625e-06,2.96250000e-04
1.76512625e-06,5.19375000e-04
1.76516625e-06,6.01875000e-04
1.76520625e-06,4.59375000e-04
1.76524625e-06,1.65000000e-04
1.76528625e-06,-9.56250000e-05
1.76532625e-06,-1.63125000e-04
1.76536625e-06,-1.87500000e-05
1.76540625e-06,2.17500000e-04
1.76544625e-06,3.99375000e-04
1.76548625e-06,4.63125000e-04
1.76552625e-06,4.61250000e-04
1.76556625e-06,4.80000000e-04
1.76560625e-06,5.41875000e-04
1.76564625e-06,5.81250000e-04
1.76568625e-06,5.11875000e-04
1.76572625e-06,3.22500000e-04
1.76576625e-06,1.03125000e-04
1.76580625e-06,-3.18750000e-05
1.76584625e-06,-4.31250000e-05
1.76588625e-06,1.12500000e-05
1.76592625e-06,2.62500000e-05
1.76596625e-06,-4.68750000e-05
1.76600625e-06,-1.53750000e-04
1.76604625e-06,-1.89375000e-04
1.76608625e-06,-9.75000000e-05
1.76612625e-06,7.68750000e-05
1.76616625e-06,2.19375000e-04
1.76620625e-06,2.53125000e-04
1.76624625e-06,1.95000000e-04
1.76628625e-06,1.36875000e-04
1.76632625e-06,1.63125000e-04
1.76636625e-06,2.77500000e-04
1.76640625e-06,4.08750000e-04
1.76644625e-06,4.83750000e-04
1.76648625e-06,4.76250000e-04
1.76652625e-06,4.25625000e-04
1.76656625e-06,3.80625000e-04
1.76660625e-06,3.63750000e-04
1.76664625e-06,3.65625000e-04
1.76668625e-06,3.73125000e-04
1.76672625e-06,3.95625000e-04
1.76676625e-06,4.48125000e-04
1.76680625e-06,5.30625000e-04
1.76684625e-06,6.05625000e-04
1.76688625e-06,6.33750000e-04
1.76692625e-06,6.05625000e-04
1.76696625e-06,5.43750000e-04
1.76700625e-06,4.76250000e-04
1.76704625e-06,4.05000000e-04
1.76708625e-06,3.13125000e-04
1.76712625e-06,2.02500000e-04
1.76716625e-06,1.25625000e-04
1.76720625e-06,1.66875000e-04
1.76724625e-06,3.48750000e-04
1.76728625e-06,5.90625000e-04
1.76732625e-06,7.21875000e-04
1.76736625e-06,6.00000000e-04
1.76740625e-06,2.34375000e-04
1.76744625e-06,-1.93125000e-04
1.76748625e-06,-4.33125000e-04
1.76752625e-06,-3.50625000e-04
1.76756625e-06,-1.87500000e-05
1.76760625e-06,3.35625000e-04
1.76764625e-06,4.91250000e-04
1.76768625e-06,3.93750000e-04
1.76772625e-06,1.68750000e-04
1.76776625e-06,1.87500000e-05
1.76780625e-06,5.62500000e-05
1.76784625e-06,2.41875000e-04
1.76788625e-06,4.27500000e-04
1.76792625e-06,4.76250000e-04
1.76796625e-06,3.45000000e-04
1.76800625e-06,9.56250000e-05
1.76804625e-06,-1.65000000e-04
1.76808625e-06,-3.56250000e-04
1.76812625e-06,-4.42500000e-04
1.76816625e-06,-4.23750000e-04
1.76820625e-06,-3.13125000e-04
1.76824625e-06,-1.44375000e-04
1.76828625e-06,3.18750000e-05
1.76832625e-06,1.55625000e-04
1.76836625e-06,1.87500000e-04
1.76840625e-06,1.31250000e-04
1.76844625e-06,3.56250000e-05
1.76848625e-06,-4.50000000e-05
1.76852625e-06,-7.50000000e-05
1.76856625e-06,-5.06250000e-05
1.76860625e-06,9.37500000e-06
1.76864625e-06,9.00000000e-05
1.76868625e-06,1.85625000e-04
1.76872625e-06,2.88750000e-04
1.76876625e-06,3.80625000e-04
1.76880625e-06,4.36875000e-04
1.76884625e-06,4.40625000e-04
1.76888625e-06,3.95625000e-04
1.76892625e-06,3.31875000e-04
1.76896625e-06,2.79375000e-04
1.76900625e-06,2.55000000e-04
1.76904625e-06,2.56875000e-04
1.76908625e-06,2.62500000e-04
1.76912625e-06,2.40000000e-04
1.76916625e-06,1.74375000e-04
1.76920625e-06,7.12500000e-05
1.76924625e-06,-3.00000000e-05
1.76928625e-06,-6.37500000e-05
1.76932625e-06,2.81250000e-05
1.76936625e-06,2.49375000e-04
1.76940625e-06,5.15625000e-04
1.76944625e-06,6.84375000e-04
1.76948625e-06,6.35625000e-04
1.76952625e-06,3.63750000e-04
1.76956625e-06,1.50000000e-05
1.76960625e-06,-1.98750000e-04
1.76964625e-06,-1.46250000e-04
1.76968625e-06,1.16250000e-04
1.76972625e-06,3.75000000e-04
1.76976625e-06,4.12500000e-04
1.76980625e-06,1.78125000e-04
1.76984625e-06,-1.63125000e-04
1.76988625e-06,-3.61875000e-04
1.76992625e-06,-2.81250000e-04
1.76996625e-06,-1.50000000e-05
1.77000625e-06,1.95000000e-04
1.77004625e-06,1.57500000e-04
1.77008625e-06,-1.05000000e-04
1.77012625e-06,-3.75000000e-04
1.77016625e-06,-4.08750000e-04
1.77020625e-06,-1.42500000e-04
1.77024625e-06,2.75625000e-04
1.77028625e-06,6.00000000e-04
1.77032625e-06,6.86250000e-04
1.77036625e-06,5.81250000e-04
1.77040625e-06,4.42500000e-04
1.77044625e-06,3.91875000e-04
1.77048625e-06,4.12500000e-04
1.77052625e-06,3.90000000e-04
1.77056625e-06,2.51250000e-04
1.77060625e-06,4.68750000e-05
1.77064625e-06,-8.43750000e-05
1.77068625e-06,-3.75000000e-05
1.77072625e-06,1.61250000e-04
1.77076625e-06,3.73125000e-04
1.77080625e-06,4.53750000e-04
1.77084625e-06,3.67500000e-04
1.77088625e-06,1.95000000e-04
1.77092625e-06,6.37500000e-05
1.77096625e-06,3.56250000e-05
1.77100625e-06,7.87500000e-05
1.77104625e-06,1.23750000e-04
1.77108625e-06,1.33125000e-04
1.77112625e-06,1.25625000e-04
1.77116625e-06,1.38750000e-04
1.77120625e-06,1.72500000e-04
1.77124625e-06,1.87500000e-04
1.77128625e-06,1.48125000e-04
1.77132625e-06,6.93750000e-05
1.77136625e-06,1.68750000e-05
1.77140625e-06,5.25000000e-05
1.77144625e-06,1.72500000e-04
1.77148625e-06,3.09375000e-04
1.77152625e-06,3.80625000e-04
1.77156625e-06,3.60000000e-04
1.77160625e-06,2.90625000e-04
1.77164625e-06,2.47500000e-04
1.77168625e-06,2.64375000e-04
1.77172625e-06,3.16875000e-04
1.77176625e-06,3.37500000e-04
1.77180625e-06,2.85000000e-04
1.77184625e-06,1.80000000e-04
1.77188625e-06,9.18750000e-05
1.77192625e-06,9.18750000e-05
1.77196625e-06,2.02500000e-04
1.77200625e-06,3.78750000e-04
1.77204625e-06,5.30625000e-04
1.77208625e-06,5.77500000e-04
1.77212625e-06,4.98750000e-04
1.77216625e-06,3.48750000e-04
1.77220625e-06,2.23125000e-04
1.77224625e-06,1.98750000e-04
1.77228625e-06,2.73750000e-04
1.77232625e-06,3.56250000e-04
1.77236625e-06,3.26250000e-04
1.77240625e-06,1.29375000e-04
1.77244625e-06,-1.66875000e-04
1.77248625e-06,-3.95625000e-04
1.77252625e-06,-4.01250000e-04
1.77256625e-06,-1.46250000e-04
1.77260625e-06,2.49375000e-04
1.77264625e-06,5.81250000e-04
1.77268625e-06,7.03125000e-04
1.77272625e-06,6.11250000e-04
1.77276625e-06,4.29375000e-04
1.77280625e-06,3.07500000e-04
1.77284625e-06,2.94375000e-04
1.77288625e-06,3.33750000e-04
1.77292625e-06,3.24375000e-04
1.77296625e-06,2.30625000e-04
1.77300625e-06,1.25625000e-04
1.77304625e-06,1.18125000e-04
1.77308625e-06,2.43750000e-04
1.77312625e-06,4.18125000e-04
1.77316625e-06,4.89375000e-04
1.77320625e-06,3.67500000e-04
1.77324625e-06,1.16250000e-04
1.77328625e-06,-8.43750000e-05
1.77332625e-06,-7.87500000e-05
1.77336625e-06,1.38750000e-04
1.77340625e-06,4.05000000e-04
1.77344625e-06,5.19375000e-04
1.77348625e-06,3.97500000e-04
1.77352625e-06,1.33125000e-04
1.77356625e-06,-7.12500000e-05
1.77360625e-06,-7.12500000e-05
1.77364625e-06,1.18125000e-04
1.77368625e-06,3.31875000e-04
1.77372625e-06,4.03125000e-04
1.77376625e-06,2.77500000e-04
1.77380625e-06,4.87500000e-05
1.77384625e-06,-1.31250000e-04
1.77388625e-06,-1.63125000e-04
1.77392625e-06,-6.00000000e-05
1.77396625e-06,9.37500000e-05
1.77400625e-06,2.25000000e-04
1.77404625e-06,3.15000000e-04
1.77408625e-06,3.99375000e-04
1.77412625e-06,4.96875000e-04
1.77416625e-06,5.81250000e-04
1.77420625e-06,5.94375000e-04
1.77424625e-06,5.02500000e-04
1.77428625e-06,3.24375000e-04
1.77432625e-06,1.29375000e-04
1.77436625e-06,-9.37500000e-06
1.77440625e-06,-5.81250000e-05
1.77444625e-06,-1.31250000e-05
1.77448625e-06,1.05000000e-04
1.77452625e-06,2.70000000e-04
1.77456625e-06,4.48125000e-04
1.77460625e-06,5.86875000e-04
1.77464625e-06,6.28125000e-04
1.77468625e-06,5.45625000e-04
1.77472625e-06,3.78750000e-04
1.77476625e-06,2.21250000e-04
1.77480625e-06,1.66875000e-04
1.77484625e-06,2.36250000e-04
1.77488625e-06,3.54375000e-04
1.77492625e-06,4.12500000e-04
1.77496625e-06,3.43125000e-04
1.77500625e-06,1.80000000e-04
1.77504625e-06,1.87500000e-05
1.77508625e-06,-6.18750000e-05
1.77512625e-06,-5.62500000e-05
1.77516625e-06,-2.81250000e-05
1.77520625e-06,-2.43750000e-05
1.77524625e-06,-3.56250000e-05
1.77528625e-06,1.87500000e-06
1.77532625e-06,1.27500000e-04
1.77536625e-06,2.94375000e-04
1.77540625e-06,3.80625000e-04
1.77544625e-06,2.96250000e-04
1.77548625e-06,6.93750000e-05
1.77552625e-06,-1.51875000e-04
1.77556625e-06,-2.00625000e-04
1.77560625e-06,-2.25000000e-05
1.77564625e-06,2.71875000e-04
1.77568625e-06,4.83750000e-04
1.77572625e-06,4.83750000e-04
1.77576625e-06,2.96250000e-04
1.77580625e-06,8.43750000e-05
1.77584625e-06,1.68750000e-05
1.77588625e-06,1.36875000e-04
1.77592625e-06,3.41250000e-04
1.77596625e-06,4.65000000e-04
1.77600625e-06,4.16250000e-04
1.77604625e-06,2.26875000e-04
1.77608625e-06,1.68750000e-05
1.77612625e-06,-1.03125000e-04
1.77616625e-06,-1.08750000e-04
1.77620625e-06,-4.50000000e-05
1.77624625e-06,2.06250000e-05
1.77628625e-06,5.81250000e-05
1.77632625e-06,7.31250000e-05
1.77636625e-06,8.62500000e-05
1.77640625e-06,9.75000000e-05
1.77644625e-06,1.03125000e-04
1.77648625e-06,1.16250000e-04
1.77652625e-06,1.63125000e-04
1.77656625e-06,2.71875000e-04
1.77660625e-06,4.23750000e-04
1.77664625e-06,5.62500000e-04
1.77668625e-06,6.16875000e-04
1.77672625e-06,5.64375000e-04
1.77676625e-06,4.35000000e-04
1.77680625e-06,2.98125000e-04
1.77684625e-06,2.00625000e-04
1.77688625e-06,1.50000000e-04
1.77692625e-06,1.25625000e-04
1.77696625e-06,1.21875000e-04
1.77700625e-06,1.57500000e-04
1.77704625e-06,2.62500000e-04
1.77708625e-06,4.23750000e-04
1.77712625e-06,5.75625000e-04
1.77716625e-06,6.26250000e-04
1.77720625e-06,5.38125000e-04
1.77724625e-06,3.63750000e-04
1.77728625e-06,2.13750000e-04
1.77732625e-06,1.81875000e-04
1.77736625e-06,2.66250000e-04
1.77740625e-06,3.76875000e-04
1.77744625e-06,3.90000000e-04
1.77748625e-06,2.62500000e-04
1.77752625e-06,5.62500000e-05
1.77756625e-06,-9.75000000e-05
1.77760625e-06,-8.43750000e-05
1.77764625e-06,1.08750000e-04
1.77768625e-06,3.93750000e-04
1.77772625e-06,6.31875000e-04
1.77776625e-06,7.18125000e-04
1.77780625e-06,6.20625000e-04
1.77784625e-06,4.03125000e-04
1.77788625e-06,1.74375000e-04
1.77792625e-06,3.37500000e-05
1.77796625e-06,2.43750000e-05
1.77800625e-06,1.18125000e-04
1.77804625e-06,2.25000000e-04
1.77808625e-06,2.58750000e-04
1.77812625e-06,1.83750000e-04
1.77816625e-06,3.93750000e-05
1.77820625e-06,-9.56250000e-05
1.77824625e-06,-1.53750000e-04
1.77828625e-06,-1.27500000e-04
1.77832625e-06,-6.00000000e-05
1.77836625e-06,-7.50000000e-06
1.77840625e-06,1.50000000e-05
1.77844625e-06,4.31250000e-05
1.77848625e-06,1.23750000e-04
1.77852625e-06,2.75625000e-04
1.77856625e-06,4.55625000e-04
1.77860625e-06,5.83125000e-04
1.77864625e-06,5.83125000e-04
1.77868625e-06,4.36875000e-04
1.77872625e-06,1.93125000e-04
1.77876625e-06,-4.50000000e-05
1.77880625e-06,-1.70625000e-04
1.77884625e-06,-1.29375000e-04
1.77888625e-06,5.06250000e-05
1.77892625e-06,2.64375000e-04
1.77896625e-06,3.80625000e-04
1.77900625e-06,3.26250000e-04
1.77904625e-06,1.36875000e-04
1.77908625e-06,-5.06250000e-05
1.77912625e-06,-8.81250000e-05
1.77916625e-06,8.25000000e-05
1.77920625e-06,3.71250000e-04
1.77924625e-06,5.94375000e-04
1.77928625e-06,6.00000000e-04
1.77932625e-06,3.80625000e-04
1.77936625e-06,7.87500000e-05
1.77940625e-06,-1.18125000e-04
1.77944625e-06,-1.03125000e-04
1.77948625e-06,7.12500000e-05
1.77952625e-06,2.55000000e-04
1.77956625e-06,3.16875000e-04
1.77960625e-06,2.51250000e-04
1.77964625e-06,1.61250000e-04
1.77968625e-06,1.66875000e-04
1.77972625e-06,3.00000000e-04
1.77976625e-06,4.76250000e-04
1.77980625e-06,5.70000000e-04
1.77984625e-06,5.15625000e-04
1.77988625e-06,3.50625000e-04
1.77992625e-06,1.87500000e-04
1.77996625e-06,1.31250000e-04
1.78000625e-06,2.08125000e-04
1.78004625e-06,3.69375000e-04
1.78008625e-06,5.34375000e-04
1.78012625e-06,6.31875000e-04
1.78016625e-06,6.22500000e-04
1.78020625e-06,4.93125000e-04
1.78024625e-06,2.73750000e-04
1.78028625e-06,2.25000000e-05
1.78032625e-06,-1.68750000e-04
1.78036625e-06,-2.19375000e-04
1.78040625e-06,-1.14375000e-04
1.78044625e-06,8.25000000e-05
1.78048625e-06,2.55000000e-04
1.78052625e-06,3.07500000e-04
1.78056625e-06,2.40000000e-04
1.78060625e-06,1.33125000e-04
1.78064625e-06,9.37500000e-05
1.78068625e-06,1.57500000e-04
1.78072625e-06,2.64375000e-04
1.78076625e-06,3.03750000e-04
1.78080625e-06,2.02500000e-04
1.78084625e-06,-3.75000000e-06
1.78088625e-06,-1.87500000e-04
1.78092625e-06,-2.11875000e-04
1.78096625e-06,-3.37500000e-05
1.78100625e-06,2.56875000e-04
1.78104625e-06,4.85625000e-04
1.78108625e-06,5.19375000e-04
1.78112625e-06,3.54375000e-04
1.78116625e-06,1.08750000e-04
1.78120625e-06,-6.18750000e-05
1.78124625e-06,-7.68750000e-05
1.78128625e-06,1.87500000e-05
1.78132625e-06,1.08750000e-04
1.78136625e-06,1.18125000e-04
1.78140625e-06,7.68750000e-05
1.78144625e-06,8.62500000e-05
1.78148625e-06,2.06250000e-04
1.78152625e-06,3.73125000e-04
1.78156625e-06,4.27500000e-04
1.78160625e-06,2.45625000e-04
1.78164625e-06,-1.27500000e-04
1.78168625e-06,-4.80000000e-04
1.78172625e-06,-5.62500000e-04
1.78176625e-06,-2.90625000e-04
1.78180625e-06,1.83750000e-04
1.78184625e-06,5.71875000e-04
1.78188625e-06,6.58125000e-04
1.78192625e-06,4.53750000e-04
1.78196625e-06,1.70625000e-04
1.78200625e-06,3.93750000e-05
1.78204625e-06,1.23750000e-04
1.78208625e-06,3.00000000e-04
1.78212625e-06,3.82500000e-04
1.78216625e-06,3.09375000e-04
1.78220625e-06,1.93125000e-04
1.78224625e-06,1.98750000e-04
1.78228625e-06,3.67500000e-04
1.78232625e-06,5.64375000e-04
1.78236625e-06,5.86875000e-04
1.78240625e-06,3.60000000e-04
1.78244625e-06,3.18750000e-05
1.78248625e-06,-1.38750000e-04
1.78252625e-06,-1.87500000e-06
1.78256625e-06,3.43125000e-04
1.78260625e-06,6.20625000e-04
1.78264625e-06,5.88750000e-04
1.78268625e-06,2.47500000e-04
1.78272625e-06,-1.70625000e-04
1.78276625e-06,-3.86250000e-04
1.78280625e-06,-2.90625000e-04
1.78284625e-06,-1.68750000e-05
1.78288625e-06,1.91250000e-04
1.78292625e-06,1.80000000e-04
1.78296625e-06,-5.62500000e-06
1.78300625e-06,-1.83750000e-04
1.78304625e-06,-1.95000000e-04
1.78308625e-06,-3.18750000e-05
1.78312625e-06,1.78125000e-04
1.78316625e-06,2.98125000e-04
1.78320625e-06,2.85000000e-04
1.78324625e-06,2.06250000e-04
1.78328625e-06,1.55625000e-04
1.78332625e-06,1.61250000e-04
1.78336625e-06,1.74375000e-04
1.78340625e-06,1.36875000e-04
1.78344625e-06,5.06250000e-05
1.78348625e-06,-1.12500000e-05
1.78352625e-06,3.00000000e-05
1.78356625e-06,1.78125000e-04
1.78360625e-06,3.50625000e-04
1.78364625e-06,4.38750000e-04
1.78368625e-06,3.86250000e-04
1.78372625e-06,2.28750000e-04
1.78376625e-06,5.62500000e-05
1.78380625e-06,-6.00000000e-05
1.78384625e-06,-9.93750000e-05
1.78388625e-06,-7.87500000e-05
1.78392625e-06,-2.06250000e-05
1.78396625e-06,6.93750000e-05
1.78400625e-06,1.95000000e-04
1.78404625e-06,3.30000000e-04
1.78408625e-06,4.27500000e-04
1.78412625e-06,4.55625000e-04
1.78416625e-06,4.21875000e-04
1.78420625e-06,3.82500000e-04
1.78424625e-06,3.84375000e-04
1.78428625e-06,4.20000000e-04
1.78432625e-06,4.33125000e-04
1.78436625e-06,3.67500000e-04
1.78440625e-06,2.23125000e-04
1.78444625e-06,8.25000000e-05
1.78448625e-06,4.31250000e-05
1.78452625e-06,1.35000000e-04
1.78456625e-06,2.81250000e-04
1.78460625e-06,3.46875000e-04
1.78464625e-06,2.32500000e-04
1.78468625e-06,-2.06250000e-05
1.78472625e-06,-2.51250000e-04
1.78476625e-06,-2.83125000e-04
1.78480625e-06,-4.87500000e-05
1.78484625e-06,3.48750000e-04
1.78488625e-06,6.97500000e-04
1.78492625e-06,8.21250000e-04
1.78496625e-06,7.01250000e-04
1.78500625e-06,4.66875000e-04
1.78504625e-06,2.90625000e-04
1.78508625e-06,2.45625000e-04
1.78512625e-06,2.64375000e-04
1.78516625e-06,2.15625000e-04
1.78520625e-06,3.00000000e-05
1.78524625e-06,-2.26875000e-04
1.78528625e-06,-3.91875000e-04
1.78532625e-06,-3.56250000e-04
1.78536625e-06,-1.48125000e-04
1.78540625e-06,7.50000000e-05
1.78544625e-06,1.55625000e-04
1.78548625e-06,6.00000000e-05
1.78552625e-06,-9.18750000e-05
1.78556625e-06,-1.25625000e-04
1.78560625e-06,5.06250000e-05
1.78564625e-06,3.60000000e-04
1.78568625e-06,6.26250000e-04
1.78572625e-06,6.97500000e-04
1.78576625e-06,5.64375000e-04
1.78580625e-06,3.48750000e-04
1.78584625e-06,2.02500000e-04
1.78588625e-06,2.02500000e-04
1.78592625e-06,2.96250000e-04
1.78596625e-06,3.84375000e-04
1.78600625e-06,4.03125000e-04
1.78604625e-06,3.75000000e-04
1.78608625e-06,3.65625000e-04
1.78612625e-06,3.99375000e-04
1.78616625e-06,4.36875000e-04
1.78620625e-06,4.05000000e-04
1.78624625e-06,2.79375000e-04
1.78628625e-06,1.16250000e-04
1.78632625e-06,7.50000000e-06
1.78636625e-06,-3.75000000e-06
1.78640625e-06,3.00000000e-05
1.78644625e-06,1.12500000e-05
1.78648625e-06,-1.06875000e-04
1.78652625e-06,-2.62500000e-04
1.78656625e-06,-3.39375000e-04
1.78660625e-06,-2.60625000e-04
1.78664625e-06,-7.31250000e-05
1.78668625e-06,9.93750000e-05
1.78672625e-06,1.59375000e-04
1.78676625e-06,1.25625000e-04
1.78680625e-06,1.23750000e-04
1.78684625e-06,2.51250000e-04
1.78688625e-06,4.80000000e-04
1.78692625e-06,6.54375000e-04
1.78696625e-06,6.22500000e-04
1.78700625e-06,3.71250000e-04
1.78704625e-06,6.56250000e-05
1.78708625e-06,-7.31250000e-05
1.78712625e-06,5.62500000e-05
1.78716625e-06,3.58125000e-04
1.78720625e-06,6.05625000e-04
1.78724625e-06,6.30000000e-04
1.78728625e-06,4.46250000e-04
1.78732625e-06,2.41875000e-04
1.78736625e-06,2.08125000e-04
1.78740625e-06,3.93750000e-04
1.78744625e-06,6.56250000e-04
1.78748625e-06,7.83750000e-04
1.78752625e-06,6.65625000e-04
1.78756625e-06,3.71250000e-04
1.78760625e-06,1.06875000e-04
1.78764625e-06,4.68750000e-05
1.78768625e-06,2.13750000e-04
1.78772625e-06,4.65000000e-04
1.78776625e-06,6.01875000e-04
1.78780625e-06,5.06250000e-04
1.78784625e-06,2.21250000e-04
1.78788625e-06,-9.18750000e-05
1.78792625e-06,-2.53125000e-04
1.78796625e-06,-1.83750000e-04
1.78800625e-06,6.37500000e-05
1.78804625e-06,3.31875000e-04
1.78808625e-06,4.68750000e-04
1.78812625e-06,4.12500000e-04
1.78816625e-06,2.28750000e-04
1.78820625e-06,6.37500000e-05
1.78824625e-06,5.06250000e-05
1.78828625e-06,2.17500000e-04
1.78832625e-06,4.59375000e-04
1.78836625e-06,6.16875000e-04
1.78840625e-06,5.68125000e-04
1.78844625e-06,3.24375000e-04
1.78848625e-06,2.43750000e-05
1.78852625e-06,-1.68750000e-04
1.78856625e-06,-1.72500000e-04
1.78860625e-06,-3.37500000e-05
1.78864625e-06,1.03125000e-04
1.78868625e-06,1.18125000e-04
1.78872625e-06,7.50000000e-06
1.78876625e-06,-1.21875000e-04
1.78880625e-06,-1.25625000e-04
1.78884625e-06,6.18750000e-05
1.78888625e-06,3.63750000e-04
1.78892625e-06,6.16875000e-04
1.78896625e-06,6.84375000e-04
1.78900625e-06,5.53125000e-04
1.78904625e-06,3.41250000e-04
1.78908625e-06,2.00625000e-04
1.78912625e-06,2.10000000e-04
1.78916625e-06,3.11250000e-04
1.78920625e-06,3.88125000e-04
1.78924625e-06,3.65625000e-04
1.78928625e-06,2.83125000e-04
1.78932625e-06,2.64375000e-04
1.78936625e-06,3.95625000e-04
1.78940625e-06,6.41250000e-04
1.78944625e-06,8.53125000e-04
1.78948625e-06,8.88750000e-04
1.78952625e-06,7.29375000e-04
1.78956625e-06,4.96875000e-04
1.78960625e-06,3.61875000e-04
1.78964625e-06,3.99375000e-04
1.78968625e-06,5.34375000e-04
1.78972625e-06,6.07500000e-04
1.78976625e-06,5.11875000e-04
1.78980625e-06,2.79375000e-04
1.78984625e-06,5.06250000e-05
