Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.94921875,,Zero Index,4499.94921875,,Zero Index,4499.94921875
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
1.33292203e-06,-1.71875000e-05,1.96369063e-02,-2.14843750e-04
1.33296203e-06,-7.18750000e-05,1.95808438e-02,-9.21875000e-05
1.33300203e-06,4.21875000e-05,1.95780000e-02,2.26562500e-05
1.33304203e-06,2.96875000e-04,1.96470625e-02,5.46875000e-05
1.33308203e-06,5.70312500e-04,1.97506563e-02,2.34375000e-06
1.33312203e-06,7.20312500e-04,1.98201250e-02,-7.96875000e-05
1.33316203e-06,6.70312500e-04,1.98095625e-02,-1.27343750e-04
1.33320203e-06,4.65625000e-04,1.97283125e-02,-1.15625000e-04
1.33324203e-06,2.48437500e-04,1.96344688e-02,-6.71875000e-05
1.33328203e-06,1.67187500e-04,1.95865313e-02,-2.34375000e-05
1.33332203e-06,2.76562500e-04,1.96007500e-02,-1.71875000e-05
1.33336203e-06,5.00000000e-04,1.96421875e-02,-5.46875000e-05
1.33340203e-06,6.81250000e-04,1.96600625e-02,-1.25000000e-04
1.33344203e-06,6.96875000e-04,1.96283750e-02,-2.05468750e-04
1.33348203e-06,5.29687500e-04,1.95650000e-02,-2.67187500e-04
1.33352203e-06,2.84375000e-04,1.95138125e-02,-2.81250000e-04
1.33356203e-06,1.15625000e-04,1.95060938e-02,-2.35937500e-04
1.33360203e-06,1.20312500e-04,1.95402188e-02,-1.44531250e-04
1.33364203e-06,2.87500000e-04,1.95853125e-02,-5.00000000e-05
1.33368203e-06,5.10937500e-04,1.96076563e-02,1.56250000e-06
1.33372203e-06,6.64062500e-04,1.95966875e-02,-1.01562500e-05
1.33376203e-06,6.81250000e-04,1.95666250e-02,-6.17187500e-05
1.33380203e-06,5.89062500e-04,1.95446875e-02,-1.04687500e-04
1.33384203e-06,4.75000000e-04,1.95503750e-02,-9.92187500e-05
1.33388203e-06,4.25000000e-04,1.95836875e-02,-4.37500000e-05
1.33392203e-06,4.64062500e-04,1.96235000e-02,2.50000000e-05
1.33396203e-06,5.35937500e-04,1.96405625e-02,6.56250000e-05
1.33400203e-06,5.53125000e-04,1.96129375e-02,6.32812500e-05
1.33404203e-06,4.53125000e-04,1.95418438e-02,3.43750000e-05
1.33408203e-06,2.59375000e-04,1.94577500e-02,9.37500000e-06
1.33412203e-06,6.87500000e-05,1.94073750e-02,7.81250000e-07
1.33416203e-06,-3.12500000e-06,1.94260625e-02,-3.90625000e-06
1.33420203e-06,9.37500000e-05,1.95097500e-02,-2.57812500e-05
1.33424203e-06,3.01562500e-04,1.96137500e-02,-6.48437500e-05
1.33428203e-06,4.82812500e-04,1.96795625e-02,-9.76562500e-05
1.33432203e-06,5.23437500e-04,1.96755000e-02,-9.60937500e-05
1.33436203e-06,4.06250000e-04,1.96198438e-02,-5.46875000e-05
1.33440203e-06,2.32812500e-04,1.95658125e-02,-4.68750000e-06
1.33444203e-06,1.48437500e-04,1.95585000e-02,1.17187500e-05
1.33448203e-06,2.21875000e-04,1.96015625e-02,-2.50000000e-05
1.33452203e-06,4.00000000e-04,1.96555938e-02,-8.67187500e-05
1.33456203e-06,5.45312500e-04,1.96746875e-02,-1.13281250e-04
1.33460203e-06,5.57812500e-04,1.96446250e-02,-6.40625000e-05
1.33464203e-06,4.43750000e-04,1.95926250e-02,5.15625000e-05
1.33468203e-06,3.14062500e-04,1.95637813e-02,1.67968750e-04
1.33472203e-06,2.78125000e-04,1.95849063e-02,2.08593750e-04
1.33476203e-06,3.46875000e-04,1.96458438e-02,1.39062500e-04
1.33480203e-06,4.34375000e-04,1.97120625e-02,-8.59375000e-06
1.33484203e-06,4.37500000e-04,1.97539063e-02,-1.51562500e-04
1.33488203e-06,3.43750000e-04,1.97620313e-02,-2.14062500e-04
1.33492203e-06,2.48437500e-04,1.97461875e-02,-1.73437500e-04
1.33496203e-06,2.65625000e-04,1.97189688e-02,-7.03125000e-05
1.33500203e-06,4.23437500e-04,1.96901250e-02,2.26562500e-05
1.33504203e-06,6.20312500e-04,1.96706250e-02,5.39062500e-05
1.33508203e-06,6.98437500e-04,1.96767188e-02,3.04687500e-05
1.33512203e-06,5.78125000e-04,1.97238438e-02,1.48437500e-05
1.33516203e-06,3.26562500e-04,1.98059063e-02,7.57812500e-05
1.33520203e-06,1.14062500e-04,1.98851250e-02,2.28125000e-04
1.33524203e-06,8.59375000e-05,1.99078750e-02,4.06250000e-04
1.33528203e-06,2.60937500e-04,1.98424688e-02,4.96093750e-04
1.33532203e-06,5.17187500e-04,1.97092188e-02,4.12500000e-04
1.33536203e-06,6.96875000e-04,1.95771875e-02,1.66406250e-04
1.33540203e-06,7.10937500e-04,1.95211250e-02,-1.24218750e-04
1.33544203e-06,5.87500000e-04,1.95654063e-02,-3.00000000e-04
1.33548203e-06,4.26562500e-04,1.96694063e-02,-2.64062500e-04
1.33552203e-06,3.28125000e-04,1.97555312e-02,-4.53125000e-05
1.33556203e-06,3.28125000e-04,1.97721875e-02,2.20312500e-04
1.33560203e-06,4.12500000e-04,1.97315625e-02,3.82812500e-04
1.33564203e-06,5.37500000e-04,1.96950000e-02,3.77343750e-04
1.33568203e-06,6.54687500e-04,1.97197813e-02,2.56250000e-04
1.33572203e-06,7.20312500e-04,1.98079375e-02,1.33593750e-04
1.33576203e-06,6.95312500e-04,1.99050313e-02,9.29687500e-05
1.33580203e-06,5.71875000e-04,1.99456563e-02,1.27343750e-04
1.33584203e-06,3.95312500e-04,1.99070625e-02,1.62500000e-04
1.33588203e-06,2.48437500e-04,1.98278438e-02,1.28906250e-04
1.33592203e-06,1.98437500e-04,1.97701563e-02,2.57812500e-05
1.33596203e-06,2.37500000e-04,1.97697500e-02,-8.59375000e-05
1.33600203e-06,2.78125000e-04,1.98087500e-02,-1.42968750e-04
1.33604203e-06,2.23437500e-04,1.98392188e-02,-1.39843750e-04
1.33608203e-06,6.56250000e-05,1.98286562e-02,-1.29687500e-04
1.33612203e-06,-7.65625000e-05,1.97864063e-02,-1.67187500e-04
1.33616203e-06,-4.06250000e-05,1.97506563e-02,-2.50781250e-04
1.33620203e-06,2.42187500e-04,1.97461875e-02,-3.15625000e-04
1.33624203e-06,6.60937500e-04,1.97583750e-02,-2.90625000e-04
1.33628203e-06,9.75000000e-04,1.97494375e-02,-1.67187500e-04
1.33632203e-06,9.75000000e-04,1.96982500e-02,-1.87500000e-05
1.33636203e-06,6.53125000e-04,1.96271562e-02,5.54687500e-05
1.33640203e-06,2.20312500e-04,1.95877500e-02,1.32812500e-05
1.33644203e-06,-3.28125000e-05,1.96157813e-02,-9.76562500e-05
1.33648203e-06,6.25000000e-05,1.96962188e-02,-1.74218750e-04
1.33652203e-06,4.34375000e-04,1.97693438e-02,-1.50781250e-04
1.33656203e-06,8.23437500e-04,1.97786875e-02,-5.00000000e-05
1.33660203e-06,9.62500000e-04,1.97165313e-02,3.28125000e-05
1.33664203e-06,7.53125000e-04,1.96295938e-02,1.64062500e-05
1.33668203e-06,3.10937500e-04,1.95804375e-02,-1.00781250e-04
1.33672203e-06,-1.20312500e-04,1.95962812e-02,-2.29687500e-04
1.33676203e-06,-3.37500000e-04,1.96499063e-02,-2.64062500e-04
1.33680203e-06,-2.81250000e-04,1.96872813e-02,-1.64062500e-04
1.33684203e-06,-5.00000000e-05,1.96783438e-02,9.37500000e-06
1.33688203e-06,1.98437500e-04,1.96442188e-02,1.40625000e-04
1.33692203e-06,3.57812500e-04,1.96393438e-02,1.44531250e-04
1.33696203e-06,4.23437500e-04,1.97051563e-02,2.96875000e-05
1.33700203e-06,4.67187500e-04,1.98310938e-02,-1.13281250e-04
1.33704203e-06,5.67187500e-04,1.99586563e-02,-1.81250000e-04
1.33708203e-06,7.29687500e-04,2.00252813e-02,-1.31250000e-04
1.33712203e-06,8.89062500e-04,2.00053750e-02,-1.09375000e-05
1.33716203e-06,9.50000000e-04,1.99245313e-02,9.14062500e-05
1.33720203e-06,8.54687500e-04,1.98310938e-02,1.13281250e-04
1.33724203e-06,6.29687500e-04,1.97587813e-02,6.40625000e-05
1.33728203e-06,3.70312500e-04,1.97063750e-02,8.59375000e-06
1.33732203e-06,1.81250000e-04,1.96543750e-02,7.03125000e-06
1.33736203e-06,1.18750000e-04,1.95962812e-02,6.64062500e-05
1.33740203e-06,1.67187500e-04,1.95515938e-02,1.35937500e-04
1.33744203e-06,2.62500000e-04,1.95515938e-02,1.62500000e-04
1.33748203e-06,3.35937500e-04,1.96035938e-02,1.36718750e-04
1.33752203e-06,3.46875000e-04,1.96759062e-02,9.76562500e-05
1.33756203e-06,2.96875000e-04,1.97149063e-02,9.53125000e-05
1.33760203e-06,2.07812500e-04,1.96893125e-02,1.30468750e-04
1.33764203e-06,1.18750000e-04,1.96178125e-02,1.49218750e-04
1.33768203e-06,7.18750000e-05,1.95601250e-02,8.90625000e-05
1.33772203e-06,1.06250000e-04,1.95682500e-02,-5.78125000e-05
1.33776203e-06,2.37500000e-04,1.96442188e-02,-2.19531250e-04
1.33780203e-06,4.35937500e-04,1.97327813e-02,-2.93750000e-04
1.33784203e-06,6.23437500e-04,1.97660938e-02,-2.24218750e-04
1.33788203e-06,7.10937500e-04,1.97173438e-02,-5.31250000e-05
1.33792203e-06,6.45312500e-04,1.96263438e-02,1.04687500e-04
1.33796203e-06,4.50000000e-04,1.95658125e-02,1.45312500e-04
1.33800203e-06,2.25000000e-04,1.95832813e-02,5.46875000e-05
1.33804203e-06,8.75000000e-05,1.96633125e-02,-9.14062500e-05
1.33808203e-06,1.07812500e-04,1.97392813e-02,-1.84375000e-04
1.33812203e-06,2.73437500e-04,1.97518750e-02,-1.72656250e-04
1.33816203e-06,4.96875000e-04,1.96966250e-02,-8.98437500e-05
1.33820203e-06,6.70312500e-04,1.96235000e-02,-1.87500000e-05
1.33824203e-06,7.26562500e-04,1.95954688e-02,-1.64062500e-05
1.33828203e-06,6.64062500e-04,1.96360937e-02,-6.87500000e-05
1.33832203e-06,5.32812500e-04,1.97140938e-02,-1.14062500e-04
1.33836203e-06,4.07812500e-04,1.97746250e-02,-9.76562500e-05
1.33840203e-06,3.46875000e-04,1.97831563e-02,-2.34375000e-05
1.33844203e-06,3.67187500e-04,1.97482188e-02,5.31250000e-05
1.33848203e-06,4.48437500e-04,1.97027188e-02,7.96875000e-05
1.33852203e-06,5.51562500e-04,1.96714375e-02,4.53125000e-05
1.33856203e-06,6.31250000e-04,1.96531563e-02,-1.25000000e-05
1.33860203e-06,6.62500000e-04,1.96324375e-02,-5.15625000e-05
1.33864203e-06,6.42187500e-04,1.96031875e-02,-6.48437500e-05
1.33868203e-06,5.73437500e-04,1.95812500e-02,-8.04687500e-05
1.33872203e-06,4.73437500e-04,1.95869375e-02,-1.25781250e-04
1.33876203e-06,3.53125000e-04,1.96251250e-02,-1.92968750e-04
1.33880203e-06,2.31250000e-04,1.96742813e-02,-2.37500000e-04
1.33884203e-06,1.32812500e-04,1.97051563e-02,-2.17187500e-04
1.33888203e-06,9.21875000e-05,1.97031250e-02,-1.35937500e-04
1.33892203e-06,1.28125000e-04,1.96795625e-02,-4.21875000e-05
1.33896203e-06,2.37500000e-04,1.96604687e-02,7.03125000e-06
1.33900203e-06,3.76562500e-04,1.96629063e-02,-7.81250000e-07
1.33904203e-06,4.89062500e-04,1.96824063e-02,-3.20312500e-05
1.33908203e-06,5.25000000e-04,1.97019063e-02,-3.75000000e-05
1.33912203e-06,4.79687500e-04,1.97071875e-02,0.00000000e+00
1.33916203e-06,3.89062500e-04,1.96970313e-02,4.92187500e-05
1.33920203e-06,3.10937500e-04,1.96811875e-02,6.40625000e-05
1.33924203e-06,2.89062500e-04,1.96665625e-02,2.73437500e-05
1.33928203e-06,3.28125000e-04,1.96543750e-02,-3.12500000e-05
1.33932203e-06,3.96875000e-04,1.96430000e-02,-6.17187500e-05
1.33936203e-06,4.54687500e-04,1.96352813e-02,-3.67187500e-05
1.33940203e-06,4.75000000e-04,1.96385313e-02,2.57812500e-05
1.33944203e-06,4.70312500e-04,1.96580313e-02,7.89062500e-05
1.33948203e-06,4.70312500e-04,1.96880938e-02,9.29687500e-05
1.33952203e-06,5.00000000e-04,1.97136875e-02,7.26562500e-05
1.33956203e-06,5.54687500e-04,1.97197813e-02,5.23437500e-05
1.33960203e-06,5.95312500e-04,1.97015000e-02,5.70312500e-05
1.33964203e-06,5.82812500e-04,1.96677813e-02,8.75000000e-05
1.33968203e-06,5.20312500e-04,1.96324375e-02,1.19531250e-04
1.33972203e-06,4.51562500e-04,1.96052188e-02,1.34375000e-04
1.33976203e-06,4.43750000e-04,1.95861250e-02,1.28125000e-04
1.33980203e-06,5.12500000e-04,1.95702813e-02,1.06250000e-04
1.33984203e-06,6.06250000e-04,1.95536250e-02,6.87500000e-05
1.33988203e-06,6.23437500e-04,1.95394063e-02,1.01562500e-05
1.33992203e-06,4.95312500e-04,1.95353438e-02,-6.87500000e-05
1.33996203e-06,2.51562500e-04,1.95507813e-02,-1.35156250e-04
1.34000203e-06,1.87500000e-05,1.95889688e-02,-1.39843750e-04
1.34004203e-06,-5.78125000e-05,1.96446250e-02,-4.92187500e-05
1.34008203e-06,6.87500000e-05,1.97043438e-02,1.17187500e-04
1.34012203e-06,3.17187500e-04,1.97498438e-02,2.80468750e-04
1.34016203e-06,5.26562500e-04,1.97652813e-02,3.51562500e-04
1.34020203e-06,5.79687500e-04,1.97453750e-02,2.91406250e-04
1.34024203e-06,4.85937500e-04,1.97002812e-02,1.44531250e-04
1.34028203e-06,3.62500000e-04,1.96564063e-02,3.12500000e-06
1.34032203e-06,3.35937500e-04,1.96413750e-02,-5.15625000e-05
1.34036203e-06,4.29687500e-04,1.96677813e-02,-1.09375000e-05
1.34040203e-06,5.53125000e-04,1.97238438e-02,6.64062500e-05
1.34044203e-06,5.73437500e-04,1.97754375e-02,1.07031250e-04
1.34048203e-06,4.35937500e-04,1.97888438e-02,7.96875000e-05
1.34052203e-06,2.15625000e-04,1.97526875e-02,1.40625000e-05
1.34056203e-06,6.09375000e-05,1.96885000e-02,-3.20312500e-05
1.34060203e-06,8.43750000e-05,1.96413750e-02,-2.42187500e-05
1.34064203e-06,2.78125000e-04,1.96503125e-02,1.95312500e-05
1.34068203e-06,5.23437500e-04,1.97205938e-02,5.46875000e-05
1.34072203e-06,6.84375000e-04,1.98156563e-02,4.76562500e-05
1.34076203e-06,7.00000000e-04,1.98757813e-02,8.59375000e-06
1.34080203e-06,6.15625000e-04,1.98546563e-02,-2.10937500e-05
1.34084203e-06,5.37500000e-04,1.97498438e-02,-3.90625000e-06
1.34088203e-06,5.40625000e-04,1.96080625e-02,6.01562500e-05
1.34092203e-06,6.18750000e-04,1.94979688e-02,1.34375000e-04
1.34096203e-06,6.95312500e-04,1.94695313e-02,1.69531250e-04
1.34100203e-06,6.90625000e-04,1.95231562e-02,1.42187500e-04
1.34104203e-06,5.84375000e-04,1.96141563e-02,6.48437500e-05
1.34108203e-06,4.26562500e-04,1.96815938e-02,-2.73437500e-05
1.34112203e-06,2.96875000e-04,1.96905313e-02,-1.02343750e-04
1.34116203e-06,2.43750000e-04,1.96511250e-02,-1.50781250e-04
1.34120203e-06,2.59375000e-04,1.96060313e-02,-1.85937500e-04
1.34124203e-06,2.92187500e-04,1.95958750e-02,-2.25000000e-04
1.34128203e-06,3.01562500e-04,1.96320313e-02,-2.70312500e-04
1.34132203e-06,2.89062500e-04,1.96876875e-02,-2.99218750e-04
1.34136203e-06,3.00000000e-04,1.97222188e-02,-2.82031250e-04
1.34140203e-06,3.75000000e-04,1.97096250e-02,-2.05468750e-04
1.34144203e-06,5.14062500e-04,1.96543750e-02,-9.21875000e-05
1.34148203e-06,6.59375000e-04,1.95873437e-02,7.81250000e-07
1.34152203e-06,7.31250000e-04,1.95467188e-02,1.56250000e-05
1.34156203e-06,6.96875000e-04,1.95556563e-02,-6.56250000e-05
1.34160203e-06,5.87500000e-04,1.96121250e-02,-2.00000000e-04
1.34164203e-06,4.81250000e-04,1.96905313e-02,-3.03906250e-04
1.34168203e-06,4.29687500e-04,1.97530938e-02,-3.01562500e-04
1.34172203e-06,4.10937500e-04,1.97665000e-02,-1.80468750e-04
1.34176203e-06,3.50000000e-04,1.97197813e-02,-5.46875000e-06
1.34180203e-06,1.85937500e-04,1.96332500e-02,1.25000000e-04
1.34184203e-06,-4.84375000e-05,1.95499688e-02,1.39843750e-04
1.34188203e-06,-2.26562500e-04,1.95146250e-02,4.06250000e-05
1.34192203e-06,-2.07812500e-04,1.95450938e-02,-1.00781250e-04
1.34196203e-06,3.75000000e-05,1.96165938e-02,-1.98437500e-04
1.34200203e-06,3.87500000e-04,1.96783438e-02,-2.08593750e-04
1.34204203e-06,6.34375000e-04,1.96856563e-02,-1.42187500e-04
1.34208203e-06,6.37500000e-04,1.96340625e-02,-4.06250000e-05
1.34212203e-06,4.34375000e-04,1.95633750e-02,6.40625000e-05
1.34216203e-06,2.15625000e-04,1.95288438e-02,1.61718750e-04
1.34220203e-06,1.73437500e-04,1.95580938e-02,2.53125000e-04
1.34224203e-06,3.45312500e-04,1.96271562e-02,3.16406250e-04
1.34228203e-06,5.84375000e-04,1.96775313e-02,3.17187500e-04
1.34232203e-06,6.68750000e-04,1.96604687e-02,2.37500000e-04
1.34236203e-06,4.95312500e-04,1.95800313e-02,1.03906250e-04
1.34240203e-06,1.57812500e-04,1.94943125e-02,-1.87500000e-05
1.34244203e-06,-1.10937500e-04,1.94788750e-02,-7.89062500e-05
1.34248203e-06,-1.29687500e-04,1.95694688e-02,-8.20312500e-05
1.34252203e-06,1.06250000e-04,1.97340000e-02,-8.35937500e-05
1.34256203e-06,4.25000000e-04,1.98887813e-02,-1.38281250e-04
1.34260203e-06,6.28125000e-04,1.99513438e-02,-2.35156250e-04
1.34264203e-06,6.35937500e-04,1.98944688e-02,-2.98437500e-04
1.34268203e-06,5.29687500e-04,1.97612188e-02,-2.46875000e-04
1.34272203e-06,4.54687500e-04,1.96352813e-02,-7.42187500e-05
1.34276203e-06,4.84375000e-04,1.95861250e-02,1.34375000e-04
1.34280203e-06,5.65625000e-04,1.96304063e-02,2.57031250e-04
1.34284203e-06,5.78125000e-04,1.97279063e-02,2.28906250e-04
1.34288203e-06,4.53125000e-04,1.98111875e-02,9.29687500e-05
1.34292203e-06,2.43750000e-04,1.98310938e-02,-3.67187500e-05
1.34296203e-06,7.65625000e-05,1.97795000e-02,-6.95312500e-05
1.34300203e-06,5.00000000e-05,1.96901250e-02,-3.12500000e-06
1.34304203e-06,1.53125000e-04,1.96133438e-02,8.04687500e-05
1.34308203e-06,2.71875000e-04,1.95881563e-02,9.37500000e-05
1.34312203e-06,2.95312500e-04,1.96243125e-02,1.09375000e-05
1.34316203e-06,2.06250000e-04,1.97015000e-02,-1.14062500e-04
1.34320203e-06,1.00000000e-04,1.97803125e-02,-2.00781250e-04
1.34324203e-06,1.03125000e-04,1.98213438e-02,-2.10156250e-04
1.34328203e-06,2.65625000e-04,1.98059063e-02,-1.66406250e-04
1.34332203e-06,5.18750000e-04,1.97461875e-02,-1.22656250e-04
1.34336203e-06,7.14062500e-04,1.96799688e-02,-1.07031250e-04
1.34340203e-06,7.37500000e-04,1.96507188e-02,-1.06250000e-04
1.34344203e-06,5.98437500e-04,1.96795625e-02,-8.20312500e-05
1.34348203e-06,4.23437500e-04,1.97482188e-02,-2.26562500e-05
1.34352203e-06,3.64062500e-04,1.98091563e-02,4.37500000e-05
1.34356203e-06,4.82812500e-04,1.98156563e-02,7.03125000e-05
1.34360203e-06,7.06250000e-04,1.97535000e-02,2.96875000e-05
1.34364203e-06,8.78125000e-04,1.96531563e-02,-5.78125000e-05
1.34368203e-06,8.75000000e-04,1.95686563e-02,-1.46875000e-04
1.34372203e-06,6.95312500e-04,1.95438750e-02,-2.02343750e-04
1.34376203e-06,4.59375000e-04,1.95845000e-02,-2.17968750e-04
1.34380203e-06,3.14062500e-04,1.96576250e-02,-2.08593750e-04
1.34384203e-06,3.26562500e-04,1.97153125e-02,-1.85156250e-04
1.34388203e-06,4.43750000e-04,1.97262813e-02,-1.42187500e-04
1.34392203e-06,5.45312500e-04,1.96897188e-02,-8.04687500e-05
1.34396203e-06,5.51562500e-04,1.96304063e-02,-2.57812500e-05
1.34400203e-06,4.84375000e-04,1.95804375e-02,-2.50000000e-05
1.34404203e-06,4.34375000e-04,1.95613438e-02,-1.05468750e-04
1.34408203e-06,4.81250000e-04,1.95788125e-02,-2.30468750e-04
1.34412203e-06,6.07812500e-04,1.96230938e-02,-3.03125000e-04
1.34416203e-06,7.15625000e-04,1.96783438e-02,-2.27343750e-04
1.34420203e-06,7.04687500e-04,1.97279063e-02,7.03125000e-06
1.34424203e-06,5.62500000e-04,1.97551250e-02,2.95312500e-04
1.34428203e-06,3.76562500e-04,1.97486250e-02,4.72656250e-04
1.34432203e-06,2.62500000e-04,1.97023125e-02,4.26562500e-04
1.34436203e-06,2.73437500e-04,1.96230938e-02,1.82812500e-04
1.34440203e-06,3.60937500e-04,1.95296563e-02,-1.03906250e-04
1.34444203e-06,4.29687500e-04,1.94532813e-02,-2.52343750e-04
1.34448203e-06,4.06250000e-04,1.94252500e-02,-1.84375000e-04
1.34452203e-06,2.98437500e-04,1.94618125e-02,2.96875000e-05
1.34456203e-06,1.75000000e-04,1.95495625e-02,2.28125000e-04
1.34460203e-06,1.01562500e-04,1.96458438e-02,2.75000000e-04
1.34464203e-06,9.68750000e-05,1.96974375e-02,1.54687500e-04
1.34468203e-06,1.48437500e-04,1.96722500e-02,-2.89062500e-05
1.34472203e-06,2.32812500e-04,1.95800313e-02,-1.44531250e-04
1.34476203e-06,3.45312500e-04,1.94691250e-02,-1.31250000e-04
1.34480203e-06,4.76562500e-04,1.93955938e-02,-3.28125000e-05
1.34484203e-06,5.79687500e-04,1.93854375e-02,4.76562500e-05
1.34488203e-06,5.76562500e-04,1.94191562e-02,3.82812500e-05
1.34492203e-06,4.12500000e-04,1.94520625e-02,-4.68750000e-05
1.34496203e-06,1.15625000e-04,1.94569375e-02,-1.31250000e-04
1.34500203e-06,-1.93750000e-04,1.94475938e-02,-1.43750000e-04
1.34504203e-06,-3.64062500e-04,1.94699375e-02,-7.81250000e-05
1.34508203e-06,-3.06250000e-04,1.95556563e-02,7.81250000e-06
1.34512203e-06,-5.93750000e-05,1.96852500e-02,4.84375000e-05
1.34516203e-06,2.46875000e-04,1.97864063e-02,2.96875000e-05
1.34520203e-06,4.73437500e-04,1.97855938e-02,-5.46875000e-06
1.34524203e-06,5.64062500e-04,1.96661563e-02,-5.46875000e-06
1.34528203e-06,5.56250000e-04,1.94922813e-02,3.59375000e-05
1.34532203e-06,5.28125000e-04,1.93740625e-02,7.42187500e-05
1.34536203e-06,5.21875000e-04,1.93927500e-02,5.78125000e-05
1.34540203e-06,5.25000000e-04,1.95442813e-02,-1.40625000e-05
1.34544203e-06,4.90625000e-04,1.97405000e-02,-8.28125000e-05
1.34548203e-06,3.96875000e-04,1.98688750e-02,-8.04687500e-05
1.34552203e-06,2.71875000e-04,1.98680625e-02,7.81250000e-07
1.34556203e-06,1.67187500e-04,1.97669063e-02,9.29687500e-05
1.34560203e-06,1.20312500e-04,1.96572188e-02,1.03125000e-04
1.34564203e-06,1.31250000e-04,1.96300000e-02,7.81250000e-07
1.34568203e-06,1.75000000e-04,1.97173438e-02,-1.46093750e-04
1.34572203e-06,2.37500000e-04,1.98757813e-02,-2.15625000e-04
1.34576203e-06,3.26562500e-04,2.00236563e-02,-1.33593750e-04
1.34580203e-06,4.46875000e-04,2.00951563e-02,5.70312500e-05
1.34584203e-06,5.78125000e-04,2.00724063e-02,2.23437500e-04
1.34588203e-06,6.73437500e-04,1.99899375e-02,2.47656250e-04
1.34592203e-06,6.89062500e-04,1.99054375e-02,1.19531250e-04
1.34596203e-06,6.25000000e-04,1.98676563e-02,-5.07812500e-05
1.34600203e-06,5.28125000e-04,1.99005625e-02,-1.22656250e-04
1.34604203e-06,4.68750000e-04,1.99964375e-02,-3.98437500e-05
1.34608203e-06,4.78125000e-04,2.01256250e-02,1.30468750e-04
1.34612203e-06,5.28125000e-04,2.02454688e-02,2.54687500e-04
1.34616203e-06,5.51562500e-04,2.03157500e-02,2.43750000e-04
1.34620203e-06,4.98437500e-04,2.03177812e-02,1.23437500e-04
1.34624203e-06,3.68750000e-04,2.02633438e-02,1.56250000e-06
1.34628203e-06,2.17187500e-04,2.01910313e-02,-3.20312500e-05
1.34632203e-06,1.12500000e-04,2.01447188e-02,2.10937500e-05
1.34636203e-06,9.37500000e-05,2.01459375e-02,7.96875000e-05
1.34640203e-06,1.54687500e-04,2.01812813e-02,6.09375000e-05
1.34644203e-06,2.48437500e-04,2.02158125e-02,-4.37500000e-05
1.34648203e-06,3.23437500e-04,2.02190625e-02,-1.66406250e-04
1.34652203e-06,3.50000000e-04,2.01873750e-02,-2.29687500e-04
1.34656203e-06,3.17187500e-04,2.01426875e-02,-2.19531250e-04
1.34660203e-06,2.45312500e-04,2.01101875e-02,-1.85937500e-04
1.34664203e-06,1.67187500e-04,2.00967813e-02,-1.84375000e-04
1.34668203e-06,1.21875000e-04,2.00898750e-02,-2.08593750e-04
1.34672203e-06,1.34375000e-04,2.00736250e-02,-1.93750000e-04
1.34676203e-06,2.04687500e-04,2.00476250e-02,-8.04687500e-05
1.34680203e-06,2.93750000e-04,2.00309688e-02,1.07812500e-04
1.34684203e-06,3.48437500e-04,2.00431563e-02,2.64062500e-04
1.34688203e-06,3.31250000e-04,2.00862188e-02,2.78125000e-04
1.34692203e-06,2.48437500e-04,2.01365938e-02,1.28125000e-04
1.34696203e-06,1.45312500e-04,2.01625938e-02,-8.59375000e-05
1.34700203e-06,7.18750000e-05,2.01455313e-02,-2.21875000e-04
1.34704203e-06,5.78125000e-05,2.00939375e-02,-2.01562500e-04
1.34708203e-06,9.84375000e-05,2.00317813e-02,-7.73437500e-05
1.34712203e-06,1.67187500e-04,1.99818125e-02,1.71875000e-05
1.34716203e-06,2.48437500e-04,1.99493125e-02,-1.95312500e-05
1.34720203e-06,3.46875000e-04,1.99265625e-02,-1.71875000e-04
1.34724203e-06,4.67187500e-04,1.99066563e-02,-3.17187500e-04
1.34728203e-06,5.92187500e-04,1.98969063e-02,-3.32031250e-04
1.34732203e-06,6.81250000e-04,1.99127500e-02,-1.90625000e-04
1.34736203e-06,6.93750000e-04,1.99602813e-02,1.56250000e-05
1.34740203e-06,6.14062500e-04,2.00248750e-02,1.51562500e-04
1.34744203e-06,4.73437500e-04,2.00707813e-02,1.48437500e-04
1.34748203e-06,3.29687500e-04,2.00638750e-02,4.68750000e-05
1.34752203e-06,2.25000000e-04,1.99948125e-02,-5.00000000e-05
1.34756203e-06,1.73437500e-04,1.98879688e-02,-7.03125000e-05
1.34760203e-06,1.54687500e-04,1.97896563e-02,-2.73437500e-05
1.34764203e-06,1.54687500e-04,1.97400937e-02,1.56250000e-06
1.34768203e-06,1.65625000e-04,1.97502500e-02,-4.06250000e-05
1.34772203e-06,2.00000000e-04,1.98010313e-02,-1.33593750e-04
1.34776203e-06,2.53125000e-04,1.98558750e-02,-1.96093750e-04
1.34780203e-06,3.04687500e-04,1.98851250e-02,-1.55468750e-04
