Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.13671875,,Zero Index,4499.13671875,,Zero Index,4499.13671875
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
-1.65685469e-07,2.14062500e-04,2.01384375e-02,-2.73437500e-05
-1.65645469e-07,3.34375000e-04,2.02842187e-02,3.43750000e-05
-1.65605469e-07,4.65625000e-04,2.03606250e-02,7.10937500e-05
-1.65565469e-07,5.82812500e-04,2.03554688e-02,6.48437500e-05
-1.65525469e-07,6.50000000e-04,2.03015625e-02,4.21875000e-05
-1.65485469e-07,6.46875000e-04,2.02453125e-02,4.14062500e-05
-1.65445469e-07,6.00000000e-04,2.02157812e-02,8.12500000e-05
-1.65405469e-07,5.70312500e-04,2.02157812e-02,1.50000000e-04
-1.65365469e-07,5.95312500e-04,2.02275000e-02,2.24218750e-04
-1.65325469e-07,6.43750000e-04,2.02321875e-02,2.85937500e-04
-1.65285469e-07,6.29687500e-04,2.02223437e-02,3.25781250e-04
-1.65245469e-07,4.90625000e-04,2.02007813e-02,3.23437500e-04
-1.65205469e-07,2.67187500e-04,2.01778125e-02,2.54687500e-04
-1.65165469e-07,1.01562500e-04,2.01651562e-02,1.10156250e-04
-1.65125469e-07,1.34375000e-04,2.01698437e-02,-7.26562500e-05
-1.65085469e-07,3.89062500e-04,2.01895313e-02,-2.13281250e-04
-1.65045469e-07,7.23437500e-04,2.02143750e-02,-2.32031250e-04
-1.65005469e-07,9.26562500e-04,2.02270312e-02,-1.11718750e-04
-1.64965469e-07,8.68750000e-04,2.02134375e-02,7.50000000e-05
-1.64925469e-07,6.10937500e-04,2.01759375e-02,2.09375000e-04
-1.64885469e-07,3.51562500e-04,2.01328125e-02,2.06250000e-04
-1.64845469e-07,2.73437500e-04,2.01150000e-02,8.28125000e-05
-1.64805469e-07,3.98437500e-04,2.01454687e-02,-5.07812500e-05
-1.64765469e-07,5.90625000e-04,2.02218750e-02,-7.50000000e-05
-1.64725469e-07,6.68750000e-04,2.03118750e-02,4.29687500e-05
-1.64685469e-07,5.56250000e-04,2.03732812e-02,2.18750000e-04
-1.64645469e-07,3.34375000e-04,2.03784375e-02,3.09375000e-04
-1.64605469e-07,1.57812500e-04,2.03357813e-02,2.23437500e-04
-1.64565469e-07,1.25000000e-04,2.02879687e-02,-3.12500000e-06
-1.64525469e-07,2.15625000e-04,2.02781250e-02,-2.27343750e-04
-1.64485469e-07,3.28125000e-04,2.03179687e-02,-2.96875000e-04
-1.64445469e-07,3.87500000e-04,2.03718750e-02,-1.59375000e-04
-1.64405469e-07,4.01562500e-04,2.03826562e-02,1.04687500e-04
-1.64365469e-07,4.34375000e-04,2.03151563e-02,3.38281250e-04
-1.64325469e-07,5.23437500e-04,2.01890625e-02,4.14062500e-04
-1.64285469e-07,6.32812500e-04,2.00704688e-02,3.14062500e-04
-1.64245469e-07,6.85937500e-04,2.00254688e-02,1.26562500e-04
-1.64205469e-07,6.48437500e-04,2.00728125e-02,-2.50000000e-05
-1.64165469e-07,5.73437500e-04,2.01731250e-02,-6.40625000e-05
-1.64125469e-07,5.67187500e-04,2.02589063e-02,-2.34375000e-06
-1.64085469e-07,6.89062500e-04,2.02875000e-02,8.59375000e-05
-1.64045469e-07,9.01562500e-04,2.02664063e-02,1.26562500e-04
-1.64005469e-07,1.08125000e-03,2.02387500e-02,9.68750000e-05
-1.63965469e-07,1.11406250e-03,2.02401562e-02,3.28125000e-05
-1.63925469e-07,9.75000000e-04,2.02664063e-02,-1.32812500e-05
-1.63885469e-07,7.42187500e-04,2.02800000e-02,-1.64062500e-05
-1.63845469e-07,5.23437500e-04,2.02448437e-02,0.00000000e+00
-1.63805469e-07,3.89062500e-04,2.01571875e-02,-1.32812500e-05
-1.63765469e-07,3.39062500e-04,2.00493750e-02,-7.89062500e-05
-1.63725469e-07,3.45312500e-04,1.99664062e-02,-1.73437500e-04
-1.63685469e-07,3.92187500e-04,1.99340625e-02,-2.38281250e-04
-1.63645469e-07,4.84375000e-04,1.99523438e-02,-2.25781250e-04
-1.63605469e-07,6.10937500e-04,2.00015625e-02,-1.44531250e-04
-1.63565469e-07,7.14062500e-04,2.00610938e-02,-4.76562500e-05
-1.63525469e-07,7.10937500e-04,2.01178125e-02,5.46875000e-06
-1.63485469e-07,5.68750000e-04,2.01604688e-02,-3.12500000e-06
-1.63445469e-07,3.50000000e-04,2.01806250e-02,-3.90625000e-05
-1.63405469e-07,1.93750000e-04,2.01754688e-02,-4.92187500e-05
-1.63365469e-07,2.10937500e-04,2.01553125e-02,-1.17187500e-05
-1.63325469e-07,3.82812500e-04,2.01421875e-02,4.53125000e-05
-1.63285469e-07,5.62500000e-04,2.01525000e-02,7.18750000e-05
-1.63245469e-07,5.73437500e-04,2.01796875e-02,4.06250000e-05
-1.63205469e-07,3.53125000e-04,2.01923438e-02,-2.81250000e-05
-1.63165469e-07,1.40625000e-05,2.01604688e-02,-8.35937500e-05
-1.63125469e-07,-2.28125000e-04,2.00859375e-02,-9.06250000e-05
-1.63085469e-07,-2.07812500e-04,2.00123438e-02,-6.01562500e-05
-1.63045469e-07,6.87500000e-05,1.99987500e-02,-3.43750000e-05
-1.63005469e-07,4.42187500e-04,2.00737500e-02,-4.53125000e-05
-1.62965469e-07,7.09375000e-04,2.02068750e-02,-7.57812500e-05
-1.62925469e-07,7.68750000e-04,2.03245312e-02,-7.65625000e-05
-1.62885469e-07,6.71875000e-04,2.03620312e-02,-7.81250000e-06
-1.62845469e-07,5.67187500e-04,2.03081250e-02,1.20312500e-04
-1.62805469e-07,5.73437500e-04,2.02115625e-02,2.42187500e-04
-1.62765469e-07,6.96875000e-04,2.01379687e-02,2.88281250e-04
-1.62725469e-07,8.34375000e-04,2.01159375e-02,2.33593750e-04
-1.62685469e-07,8.56250000e-04,2.01201563e-02,1.17968750e-04
-1.62645469e-07,7.00000000e-04,2.01009375e-02,1.01562500e-05
-1.62605469e-07,4.15625000e-04,2.00376563e-02,-4.06250000e-05
-1.62565469e-07,1.29687500e-04,1.99631250e-02,-3.90625000e-05
-1.62525469e-07,-2.03125000e-05,1.99410937e-02,-2.18750000e-05
-1.62485469e-07,2.65625000e-05,2.00104687e-02,-1.95312500e-05
-1.62445469e-07,2.26562500e-04,2.01464062e-02,-2.65625000e-05
-1.62405469e-07,4.59375000e-04,2.02743750e-02,-1.48437500e-05
-1.62365469e-07,5.92187500e-04,2.03217187e-02,3.28125000e-05
-1.62325469e-07,5.53125000e-04,2.02710938e-02,1.03906250e-04
-1.62285469e-07,3.73437500e-04,2.01735937e-02,1.66406250e-04
-1.62245469e-07,1.64062500e-04,2.01079687e-02,2.00781250e-04
-1.62205469e-07,5.93750000e-05,2.01262500e-02,2.18750000e-04
-1.62165469e-07,1.26562500e-04,2.02204687e-02,2.39843750e-04
-1.62125469e-07,3.29687500e-04,2.03371875e-02,2.60156250e-04
-1.62085469e-07,5.46875000e-04,2.04159375e-02,2.43750000e-04
-1.62045469e-07,6.46875000e-04,2.04271875e-02,1.51562500e-04
-1.62005469e-07,5.65625000e-04,2.03831250e-02,-1.32812500e-05
-1.61965469e-07,3.54687500e-04,2.03207812e-02,-1.83593750e-04
-1.61925469e-07,1.43750000e-04,2.02762500e-02,-2.70312500e-04
-1.61885469e-07,6.09375000e-05,2.02678125e-02,-2.24218750e-04
-1.61845469e-07,1.50000000e-04,2.02907813e-02,-8.43750000e-05
-1.61805469e-07,3.51562500e-04,2.03240625e-02,4.53125000e-05
-1.61765469e-07,5.50000000e-04,2.03385938e-02,7.34375000e-05
-1.61725469e-07,6.46875000e-04,2.03128125e-02,-1.01562500e-05
-1.61685469e-07,6.34375000e-04,2.02443750e-02,-1.26562500e-04
-1.61645469e-07,5.76562500e-04,2.01581250e-02,-1.68750000e-04
-1.61605469e-07,5.60937500e-04,2.00981250e-02,-8.75000000e-05
-1.61565469e-07,6.14062500e-04,2.01018750e-02,7.18750000e-05
-1.61525469e-07,6.84375000e-04,2.01735937e-02,2.03906250e-04
-1.61485469e-07,6.90625000e-04,2.02753125e-02,2.23437500e-04
-1.61445469e-07,5.93750000e-04,2.03465625e-02,1.26562500e-04
-1.61405469e-07,4.48437500e-04,2.03428125e-02,-1.09375000e-05
-1.61365469e-07,3.70312500e-04,2.02678125e-02,-9.60937500e-05
-1.61325469e-07,4.53125000e-04,2.01712500e-02,-8.51562500e-05
-1.61285469e-07,6.87500000e-04,2.01131250e-02,-1.01562500e-05
-1.61245469e-07,9.48437500e-04,2.01215625e-02,5.54687500e-05
-1.61205469e-07,1.08125000e-03,2.01726563e-02,5.31250000e-05
-1.61165469e-07,1.00312500e-03,2.02101562e-02,-2.10937500e-05
-1.61125469e-07,7.73437500e-04,2.01853125e-02,-1.24218750e-04
-1.61085469e-07,5.43750000e-04,2.00953125e-02,-2.07031250e-04
-1.61045469e-07,4.57812500e-04,1.99828125e-02,-2.42968750e-04
-1.61005469e-07,5.40625000e-04,1.99120313e-02,-2.34375000e-04
-1.60965469e-07,6.89062500e-04,1.99284375e-02,-1.88281250e-04
-1.60925469e-07,7.51562500e-04,2.00325000e-02,-1.04687500e-04
-1.60885469e-07,6.56250000e-04,2.01815625e-02,1.64062500e-05
-1.60845469e-07,4.60937500e-04,2.03100000e-02,1.53906250e-04
-1.60805469e-07,3.07812500e-04,2.03634375e-02,2.58593750e-04
-1.60765469e-07,3.09375000e-04,2.03235938e-02,2.81250000e-04
-1.60725469e-07,4.56250000e-04,2.02190625e-02,2.16406250e-04
-1.60685469e-07,6.26562500e-04,2.01112500e-02,1.17968750e-04
-1.60645469e-07,6.82812500e-04,2.00610938e-02,6.87500000e-05
-1.60605469e-07,5.85937500e-04,2.00943750e-02,1.16406250e-04
-1.60565469e-07,4.17187500e-04,2.01843750e-02,2.28906250e-04
-1.60525469e-07,3.15625000e-04,2.02706250e-02,3.11718750e-04
-1.60485469e-07,3.62500000e-04,2.02964062e-02,2.77343750e-04
-1.60445469e-07,5.18750000e-04,2.02500000e-02,1.24218750e-04
-1.60405469e-07,6.67187500e-04,2.01693750e-02,-5.93750000e-05
-1.60365469e-07,7.09375000e-04,2.01135937e-02,-1.49218750e-04
-1.60325469e-07,6.42187500e-04,2.01187500e-02,-8.12500000e-05
-1.60285469e-07,5.53125000e-04,2.01712500e-02,1.04687500e-04
-1.60245469e-07,5.34375000e-04,2.02223437e-02,2.91406250e-04
-1.60205469e-07,6.01562500e-04,2.02242188e-02,3.68750000e-04
-1.60165469e-07,6.78125000e-04,2.01693750e-02,3.01562500e-04
-1.60125469e-07,6.59375000e-04,2.00925000e-02,1.39062500e-04
-1.60085469e-07,5.07812500e-04,2.00446875e-02,-3.67187500e-05
-1.60045469e-07,2.89062500e-04,2.00545313e-02,-1.68750000e-04
-1.60005469e-07,1.26562500e-04,2.01107813e-02,-2.41406250e-04
-1.59965469e-07,1.20312500e-04,2.01759375e-02,-2.55468750e-04
-1.59925469e-07,2.67187500e-04,2.02157812e-02,-2.00000000e-04
-1.59885469e-07,4.78125000e-04,2.02232812e-02,-6.32812500e-05
-1.59845469e-07,6.37500000e-04,2.02167188e-02,1.33593750e-04
-1.59805469e-07,6.84375000e-04,2.02190625e-02,3.21093750e-04
-1.59765469e-07,6.39062500e-04,2.02326563e-02,4.11718750e-04
-1.59725469e-07,5.76562500e-04,2.02364062e-02,3.67187500e-04
-1.59685469e-07,5.56250000e-04,2.02045312e-02,2.46093750e-04
-1.59645469e-07,5.90625000e-04,2.01370312e-02,1.64062500e-04
-1.59605469e-07,6.39062500e-04,2.00653125e-02,2.03906250e-04
-1.59565469e-07,6.59375000e-04,2.00371875e-02,3.36718750e-04
-1.59525469e-07,6.34375000e-04,2.00784375e-02,4.32031250e-04
-1.59485469e-07,5.89062500e-04,2.01698437e-02,3.62500000e-04
-1.59445469e-07,5.64062500e-04,2.02560937e-02,1.20312500e-04
-1.59405469e-07,5.79687500e-04,2.02832813e-02,-1.65625000e-04
-1.59365469e-07,6.18750000e-04,2.02392187e-02,-3.16406250e-04
-1.59325469e-07,6.43750000e-04,2.01637500e-02,-2.42968750e-04
-1.59285469e-07,6.31250000e-04,2.01206250e-02,-1.48437500e-05
-1.59245469e-07,5.92187500e-04,2.01478125e-02,1.92187500e-04
-1.59205469e-07,5.64062500e-04,2.02321875e-02,2.38281250e-04
-1.59165469e-07,5.73437500e-04,2.03184375e-02,1.22656250e-04
-1.59125469e-07,6.14062500e-04,2.03512500e-02,-2.96875000e-05
-1.59085469e-07,6.45312500e-04,2.03118750e-02,-7.34375000e-05
-1.59045469e-07,6.32812500e-04,2.02289062e-02,3.59375000e-05
-1.59005469e-07,5.81250000e-04,2.01515625e-02,2.18750000e-04
-1.58965469e-07,5.42187500e-04,2.01164062e-02,3.36718750e-04
-1.58925469e-07,5.76562500e-04,2.01281250e-02,3.07031250e-04
-1.58885469e-07,6.85937500e-04,2.01623437e-02,1.49218750e-04
-1.58845469e-07,8.06250000e-04,2.01895313e-02,-3.98437500e-05
-1.58805469e-07,8.35937500e-04,2.01914062e-02,-1.71093750e-04
-1.58765469e-07,7.20312500e-04,2.01679688e-02,-2.10937500e-04
-1.58725469e-07,5.04687500e-04,2.01314063e-02,-1.85937500e-04
-1.58685469e-07,3.14062500e-04,2.01023438e-02,-1.33593750e-04
-1.58645469e-07,2.64062500e-04,2.01023438e-02,-7.10937500e-05
-1.58605469e-07,3.71875000e-04,2.01464062e-02,-1.56250000e-06
-1.58565469e-07,5.39062500e-04,2.02340625e-02,6.25000000e-05
-1.58525469e-07,6.26562500e-04,2.03428125e-02,8.75000000e-05
-1.58485469e-07,5.65625000e-04,2.04328125e-02,4.29687500e-05
-1.58445469e-07,4.12500000e-04,2.04642187e-02,-5.93750000e-05
-1.58405469e-07,2.98437500e-04,2.04220313e-02,-1.51562500e-04
-1.58365469e-07,3.20312500e-04,2.03278125e-02,-1.55468750e-04
-1.58325469e-07,4.62500000e-04,2.02265625e-02,-4.60937500e-05
-1.58285469e-07,6.04687500e-04,2.01609375e-02,1.16406250e-04
-1.58245469e-07,6.31250000e-04,2.01459375e-02,2.15625000e-04
-1.58205469e-07,5.14062500e-04,2.01660937e-02,1.67187500e-04
-1.58165469e-07,3.29687500e-04,2.01904687e-02,-1.48437500e-05
-1.58125469e-07,1.85937500e-04,2.01989062e-02,-2.16406250e-04
-1.58085469e-07,1.37500000e-04,2.01909375e-02,-3.07031250e-04
-1.58045469e-07,1.54687500e-04,2.01829687e-02,-2.29687500e-04
-1.58005469e-07,1.73437500e-04,2.01881250e-02,-4.60937500e-05
-1.57965469e-07,1.75000000e-04,2.02059375e-02,1.14843750e-04
-1.57925469e-07,1.98437500e-04,2.02218750e-02,1.53125000e-04
-1.57885469e-07,2.98437500e-04,2.02223437e-02,6.32812500e-05
-1.57845469e-07,4.65625000e-04,2.02035937e-02,-6.79687500e-05
-1.57805469e-07,6.26562500e-04,2.01754688e-02,-1.39062500e-04
-1.57765469e-07,6.90625000e-04,2.01562500e-02,-1.06250000e-04
-1.57725469e-07,6.42187500e-04,2.01585937e-02,-7.81250000e-06
-1.57685469e-07,5.56250000e-04,2.01787500e-02,8.04687500e-05
-1.57645469e-07,5.42187500e-04,2.01989062e-02,1.10156250e-04
-1.57605469e-07,6.46875000e-04,2.01937500e-02,8.75000000e-05
-1.57565469e-07,8.09375000e-04,2.01492187e-02,5.62500000e-05
-1.57525469e-07,9.14062500e-04,2.00742187e-02,4.68750000e-05
-1.57485469e-07,8.85937500e-04,2.00015625e-02,4.76562500e-05
-1.57445469e-07,7.53125000e-04,1.99706250e-02,2.65625000e-05
-1.57405469e-07,6.23437500e-04,2.00034375e-02,-3.35937500e-05
-1.57365469e-07,5.76562500e-04,2.00882812e-02,-1.05468750e-04
-1.57325469e-07,6.01562500e-04,2.01885938e-02,-1.33593750e-04
-1.57285469e-07,6.07812500e-04,2.02645312e-02,-8.35937500e-05
-1.57245469e-07,5.10937500e-04,2.03001562e-02,2.81250000e-05
-1.57205469e-07,3.18750000e-04,2.03104687e-02,1.43750000e-04
-1.57165469e-07,1.32812500e-04,2.03240625e-02,2.10937500e-04
-1.57125469e-07,7.03125000e-05,2.03564063e-02,2.16406250e-04
-1.57085469e-07,1.64062500e-04,2.03971875e-02,1.91406250e-04
-1.57045469e-07,3.42187500e-04,2.04182812e-02,1.69531250e-04
-1.57005469e-07,4.90625000e-04,2.03971875e-02,1.56250000e-04
-1.56965469e-07,5.34375000e-04,2.03339062e-02,1.21093750e-04
-1.56925469e-07,4.87500000e-04,2.02490625e-02,3.82812500e-05
-1.56885469e-07,4.18750000e-04,2.01703125e-02,-8.04687500e-05
-1.56845469e-07,3.82812500e-04,2.01173437e-02,-1.85937500e-04
-1.56805469e-07,3.78125000e-04,2.00957812e-02,-2.29687500e-04
-1.56765469e-07,3.71875000e-04,2.01046875e-02,-2.10156250e-04
-1.56725469e-07,3.40625000e-04,2.01421875e-02,-1.71875000e-04
-1.56685469e-07,3.09375000e-04,2.02040625e-02,-1.66406250e-04
-1.56645469e-07,3.23437500e-04,2.02743750e-02,-2.01562500e-04
-1.56605469e-07,4.06250000e-04,2.03259375e-02,-2.32031250e-04
-1.56565469e-07,5.31250000e-04,2.03301562e-02,-1.99218750e-04
-1.56525469e-07,6.40625000e-04,2.02776562e-02,-8.90625000e-05
-1.56485469e-07,6.84375000e-04,2.01895313e-02,5.00000000e-05
-1.56445469e-07,6.62500000e-04,2.01126562e-02,1.37500000e-04
-1.56405469e-07,6.12500000e-04,2.00934375e-02,1.30468750e-04
-1.56365469e-07,5.78125000e-04,2.01473437e-02,5.15625000e-05
-1.56325469e-07,5.78125000e-04,2.02462500e-02,-2.81250000e-05
-1.56285469e-07,6.01562500e-04,2.03296875e-02,-5.78125000e-05
-1.56245469e-07,6.25000000e-04,2.03418750e-02,-4.37500000e-05
-1.56205469e-07,6.31250000e-04,2.02682812e-02,-3.67187500e-05
-1.56165469e-07,6.17187500e-04,2.01468750e-02,-7.57812500e-05
-1.56125469e-07,5.95312500e-04,2.00442187e-02,-1.42968750e-04
-1.56085469e-07,5.82812500e-04,2.00142187e-02,-1.77343750e-04
-1.56045469e-07,6.01562500e-04,2.00596875e-02,-1.37500000e-04
-1.56005469e-07,6.60937500e-04,2.01328125e-02,-4.92187500e-05
-1.55965469e-07,7.40625000e-04,2.01712500e-02,1.56250000e-06
-1.55925469e-07,7.92187500e-04,2.01421875e-02,-5.54687500e-05
-1.55885469e-07,7.62500000e-04,2.00695313e-02,-2.02343750e-04
-1.55845469e-07,6.35937500e-04,2.00128125e-02,-3.28906250e-04
-1.55805469e-07,4.60937500e-04,2.00221875e-02,-3.12500000e-04
-1.55765469e-07,3.25000000e-04,2.01009375e-02,-1.17187500e-04
-1.55725469e-07,2.92187500e-04,2.02031250e-02,1.64843750e-04
-1.55685469e-07,3.51562500e-04,2.02687500e-02,3.75000000e-04
-1.55645469e-07,4.15625000e-04,2.02668750e-02,4.00000000e-04
-1.55605469e-07,4.01562500e-04,2.02143750e-02,2.50781250e-04
-1.55565469e-07,3.09375000e-04,2.01585937e-02,4.53125000e-05
-1.55525469e-07,2.25000000e-04,2.01370312e-02,-9.06250000e-05
-1.55485469e-07,2.56250000e-04,2.01567188e-02,-1.10937500e-04
-1.55445469e-07,4.20312500e-04,2.01965625e-02,-6.64062500e-05
-1.55405469e-07,6.25000000e-04,2.02354687e-02,-3.43750000e-05
-1.55365469e-07,7.29687500e-04,2.02645312e-02,-4.53125000e-05
-1.55325469e-07,6.68750000e-04,2.02884375e-02,-5.46875000e-05
-1.55285469e-07,5.18750000e-04,2.03034375e-02,-7.81250000e-07
-1.55245469e-07,4.32812500e-04,2.02921875e-02,1.28906250e-04
-1.55205469e-07,5.14062500e-04,2.02392187e-02,2.71875000e-04
-1.55165469e-07,7.23437500e-04,2.01520313e-02,3.38281250e-04
-1.55125469e-07,8.96875000e-04,2.00709375e-02,2.89843750e-04
-1.55085469e-07,8.89062500e-04,2.00446875e-02,1.67187500e-04
-1.55045469e-07,6.78125000e-04,2.00892187e-02,5.93750000e-05
-1.55005469e-07,3.90625000e-04,2.01721875e-02,2.57812500e-05
-1.54965469e-07,1.96875000e-04,2.02335938e-02,5.00000000e-05
-1.54925469e-07,1.82812500e-04,2.02340625e-02,6.09375000e-05
-1.54885469e-07,3.04687500e-04,2.01895313e-02,3.90625000e-06
-1.54845469e-07,4.37500000e-04,2.01571875e-02,-1.06250000e-04
-1.54805469e-07,4.90625000e-04,2.01848438e-02,-1.89843750e-04
-1.54765469e-07,4.60937500e-04,2.02664063e-02,-1.71093750e-04
-1.54725469e-07,4.09375000e-04,2.03395313e-02,-4.14062500e-05
-1.54685469e-07,3.98437500e-04,2.03381250e-02,1.27343750e-04
-1.54645469e-07,4.42187500e-04,2.02481250e-02,2.40625000e-04
-1.54605469e-07,5.07812500e-04,2.01262500e-02,2.50781250e-04
-1.54565469e-07,5.64062500e-04,2.00545313e-02,1.90625000e-04
-1.54525469e-07,5.96875000e-04,2.00793750e-02,1.35937500e-04
-1.54485469e-07,6.07812500e-04,2.01750000e-02,1.36718750e-04
-1.54445469e-07,5.87500000e-04,2.02692187e-02,1.71875000e-04
-1.54405469e-07,5.10937500e-04,2.03029688e-02,1.76562500e-04
-1.54365469e-07,3.67187500e-04,2.02757812e-02,1.07812500e-04
-1.54325469e-07,1.95312500e-04,2.02345312e-02,-7.03125000e-06
-1.54285469e-07,8.12500000e-05,2.02260938e-02,-8.28125000e-05
-1.54245469e-07,1.01562500e-04,2.02504688e-02,-4.92187500e-05
-1.54205469e-07,2.75000000e-04,2.02650000e-02,8.20312500e-05
-1.54165469e-07,5.34375000e-04,2.02279687e-02,2.20312500e-04
-1.54125469e-07,7.71875000e-04,2.01407812e-02,2.60156250e-04
-1.54085469e-07,8.98437500e-04,2.00512500e-02,1.71093750e-04
-1.54045469e-07,8.92187500e-04,2.00114062e-02,2.42187500e-05
-1.54005469e-07,8.00000000e-04,2.00310937e-02,-6.40625000e-05
-1.53965469e-07,6.82812500e-04,2.00695313e-02,-1.95312500e-05
-1.53925469e-07,5.84375000e-04,2.00756250e-02,1.27343750e-04
-1.53885469e-07,5.10937500e-04,2.00362500e-02,2.67968750e-04
-1.53845469e-07,4.43750000e-04,1.99921875e-02,3.02343750e-04
-1.53805469e-07,3.65625000e-04,2.00025000e-02,2.14062500e-04
-1.53765469e-07,2.75000000e-04,2.00878125e-02,7.34375000e-05
-1.53725469e-07,1.79687500e-04,2.02068750e-02,-2.73437500e-05
-1.53685469e-07,1.03125000e-04,2.02860937e-02,-4.92187500e-05
-1.53645469e-07,7.03125000e-05,2.02767187e-02,-2.81250000e-05
-1.53605469e-07,1.07812500e-04,2.01965625e-02,-3.20312500e-05
-1.53565469e-07,2.20312500e-04,2.01150000e-02,-9.29687500e-05
-1.53525469e-07,3.79687500e-04,2.00976562e-02,-1.73437500e-04
-1.53485469e-07,5.25000000e-04,2.01539062e-02,-2.00781250e-04
-1.53445469e-07,5.95312500e-04,2.02317187e-02,-1.34375000e-04
-1.53405469e-07,5.64062500e-04,2.02579688e-02,-3.90625000e-06
-1.53365469e-07,4.60937500e-04,2.01946875e-02,1.09375000e-04
-1.53325469e-07,3.50000000e-04,2.00681250e-02,1.38281250e-04
-1.53285469e-07,2.87500000e-04,1.99514062e-02,8.35937500e-05
-1.53245469e-07,2.95312500e-04,1.99148438e-02,1.17187500e-05
-1.53205469e-07,3.46875000e-04,1.99828125e-02,-5.46875000e-06
-1.53165469e-07,4.01562500e-04,2.01206250e-02,5.62500000e-05
-1.53125469e-07,4.15625000e-04,2.02570313e-02,1.53125000e-04
-1.53085469e-07,3.67187500e-04,2.03268750e-02,2.14062500e-04
-1.53045469e-07,2.48437500e-04,2.03043750e-02,1.96875000e-04
-1.53005469e-07,8.12500000e-05,2.02162500e-02,1.15625000e-04
-1.52965469e-07,-7.96875000e-05,2.01210937e-02,1.87500000e-05
-1.52925469e-07,-1.53125000e-04,2.00765625e-02,-4.84375000e-05
-1.52885469e-07,-7.03125000e-05,2.01056250e-02,-7.50000000e-05
-1.52845469e-07,1.75000000e-04,2.01848438e-02,-7.81250000e-05
-1.52805469e-07,4.95312500e-04,2.02598437e-02,-7.50000000e-05
-1.52765469e-07,7.53125000e-04,2.02804687e-02,-6.40625000e-05
-1.52725469e-07,8.45312500e-04,2.02307812e-02,-2.96875000e-05
-1.52685469e-07,7.71875000e-04,2.01407812e-02,3.75000000e-05
-1.52645469e-07,6.35937500e-04,2.00643750e-02,1.22656250e-04
-1.52605469e-07,5.59375000e-04,2.00451563e-02,1.96093750e-04
-1.52565469e-07,5.90625000e-04,2.00892187e-02,2.35156250e-04
-1.52525469e-07,6.62500000e-04,2.01665625e-02,2.36718750e-04
-1.52485469e-07,6.64062500e-04,2.02340625e-02,2.21875000e-04
-1.52445469e-07,5.28125000e-04,2.02687500e-02,2.12500000e-04
-1.52405469e-07,3.04687500e-04,2.02767187e-02,2.12500000e-04
-1.52365469e-07,1.20312500e-04,2.02814063e-02,2.07031250e-04
-1.52325469e-07,8.12500000e-05,2.03001562e-02,1.71875000e-04
-1.52285469e-07,1.93750000e-04,2.03320313e-02,9.84375000e-05
-1.52245469e-07,3.60937500e-04,2.03606250e-02,5.46875000e-06
-1.52205469e-07,4.64062500e-04,2.03746875e-02,-6.95312500e-05
-1.52165469e-07,4.50000000e-04,2.03746875e-02,-9.21875000e-05
-1.52125469e-07,3.60937500e-04,2.03667187e-02,-5.07812500e-05
-1.52085469e-07,2.81250000e-04,2.03489062e-02,3.67187500e-05
-1.52045469e-07,2.71875000e-04,2.03057812e-02,1.34375000e-04
-1.52005469e-07,3.31250000e-04,2.02275000e-02,2.07031250e-04
-1.51965469e-07,4.21875000e-04,2.01290625e-02,2.35156250e-04
-1.51925469e-07,5.18750000e-04,2.00573437e-02,2.12500000e-04
-1.51885469e-07,6.14062500e-04,2.00610938e-02,1.42968750e-04
-1.51845469e-07,7.04687500e-04,2.01553125e-02,3.59375000e-05
-1.51805469e-07,7.46875000e-04,2.02945312e-02,-9.06250000e-05
-1.51765469e-07,6.75000000e-04,2.03967188e-02,-2.06250000e-04
-1.51725469e-07,4.56250000e-04,2.03925000e-02,-2.75000000e-04
-1.51685469e-07,1.50000000e-04,2.02781250e-02,-2.78906250e-04
-1.51645469e-07,-8.75000000e-05,2.01196875e-02,-2.29687500e-04
-1.51605469e-07,-9.68750000e-05,2.00123438e-02,-1.69531250e-04
-1.51565469e-07,1.76562500e-04,2.00146875e-02,-1.45312500e-04
-1.51525469e-07,6.09375000e-04,2.01093750e-02,-1.72656250e-04
-1.51485469e-07,9.65625000e-04,2.02181250e-02,-2.17187500e-04
-1.51445469e-07,1.03281250e-03,2.02589063e-02,-2.20312500e-04
-1.51405469e-07,7.65625000e-04,2.02031250e-02,-1.35156250e-04
-1.51365469e-07,3.35937500e-04,2.00976562e-02,2.42187500e-05
-1.51325469e-07,2.34375000e-05,2.00278125e-02,1.85156250e-04
-1.51285469e-07,4.06250000e-05,2.00568750e-02,2.57031250e-04
-1.51245469e-07,3.96875000e-04,2.01796875e-02,1.91406250e-04
-1.51205469e-07,8.79687500e-04,2.03264062e-02,2.10937500e-05
-1.51165469e-07,1.19531250e-03,2.04079687e-02,-1.55468750e-04
