Model,MSO64
8.74120156e-07,-1.01250000e-04
8.74160156e-07,-5.62500000e-05
8.74200156e-07,-1.87500000e-05
8.74240156e-07,1.68750000e-05
8.74280156e-07,6.93750000e-05
8.74320156e-07,1.57500000e-04
8.74360156e-07,2.77500000e-04
8.74400156e-07,4.10625000e-04
8.74440156e-07,5.28750000e-04
8.74480156e-07,6.05625000e-04
8.74520156e-07,6.09375000e-04
8.74560156e-07,5.19375000e-04
8.74600156e-07,3.28125000e-04
8.74640156e-07,7.31250000e-05
8.74680156e-07,-1.76250000e-04
8.74720156e-07,-3.37500000e-04
8.74760156e-07,-3.63750000e-04
8.74800156e-07,-2.66250000e-04
8.74840156e-07,-1.12500000e-04
8.74880156e-07,1.87500000e-05
8.74920156e-07,7.50000000e-05
8.74960156e-07,5.62500000e-05
8.75000156e-07,-7.50000000e-06
8.75040156e-07,-6.75000000e-05
8.75080156e-07,-8.81250000e-05
8.75120156e-07,-4.68750000e-05
8.75160156e-07,6.18750000e-05
8.75200156e-07,2.15625000e-04
8.75240156e-07,3.63750000e-04
8.75280156e-07,4.40625000e-04
8.75320156e-07,3.99375000e-04
8.75360156e-07,2.41875000e-04
8.75400156e-07,3.93750000e-05
8.75440156e-07,-1.05000000e-04
8.75480156e-07,-9.56250000e-05
8.75520156e-07,8.06250000e-05
8.75560156e-07,3.46875000e-04
8.75600156e-07,5.70000000e-04
8.75640156e-07,6.39375000e-04
8.75680156e-07,5.23125000e-04
8.75720156e-07,2.96250000e-04
8.75760156e-07,7.87500000e-05
8.75800156e-07,-3.56250000e-05
8.75840156e-07,-3.37500000e-05
8.75880156e-07,1.50000000e-05
8.75920156e-07,3.37500000e-05
8.75960156e-07,-9.37500000e-06
8.76000156e-07,-7.31250000e-05
8.76040156e-07,-8.81250000e-05
8.76080156e-07,-2.81250000e-05
8.76120156e-07,5.81250000e-05
8.76160156e-07,8.62500000e-05
8.76200156e-07,1.50000000e-05
8.76240156e-07,-9.93750000e-05
8.76280156e-07,-1.38750000e-04
8.76320156e-07,-1.68750000e-05
8.76360156e-07,2.32500000e-04
8.76400156e-07,4.63125000e-04
8.76440156e-07,5.17500000e-04
8.76480156e-07,3.58125000e-04
8.76520156e-07,1.01250000e-04
8.76560156e-07,-6.75000000e-05
8.76600156e-07,-2.43750000e-05
8.76640156e-07,1.81875000e-04
8.76680156e-07,3.76875000e-04
8.76720156e-07,3.90000000e-04
8.76760156e-07,1.76250000e-04
8.76800156e-07,-1.44375000e-04
8.76840156e-07,-3.90000000e-04
8.76880156e-07,-4.36875000e-04
8.76920156e-07,-2.92500000e-04
8.76960156e-07,-7.12500000e-05
8.77000156e-07,9.75000000e-05
8.77040156e-07,1.42500000e-04
8.77080156e-07,6.75000000e-05
8.77120156e-07,-7.68750000e-05
8.77160156e-07,-2.26875000e-04
8.77200156e-07,-3.15000000e-04
8.77240156e-07,-2.92500000e-04
8.77280156e-07,-1.46250000e-04
8.77320156e-07,8.06250000e-05
8.77360156e-07,2.83125000e-04
8.77400156e-07,3.56250000e-04
8.77440156e-07,2.56875000e-04
8.77480156e-07,6.56250000e-05
8.77520156e-07,-6.18750000e-05
8.77560156e-07,5.62500000e-06
8.77600156e-07,2.68125000e-04
8.77640156e-07,5.75625000e-04
8.77680156e-07,7.33125000e-04
8.77720156e-07,6.22500000e-04
8.77760156e-07,3.11250000e-04
8.77800156e-07,-7.50000000e-06
8.77840156e-07,-1.38750000e-04
8.77880156e-07,-1.87500000e-05
8.77920156e-07,2.40000000e-04
8.77960156e-07,4.44375000e-04
8.78000156e-07,4.63125000e-04
8.78040156e-07,3.07500000e-04
8.78080156e-07,1.16250000e-04
8.78120156e-07,3.37500000e-05
8.78160156e-07,1.10625000e-04
8.78200156e-07,2.73750000e-04
8.78240156e-07,4.05000000e-04
8.78280156e-07,4.20000000e-04
8.78320156e-07,3.33750000e-04
8.78360156e-07,2.23125000e-04
8.78400156e-07,1.51875000e-04
8.78440156e-07,1.27500000e-04
8.78480156e-07,9.93750000e-05
8.78520156e-07,2.06250000e-05
8.78560156e-07,-1.01250000e-04
8.78600156e-07,-2.00625000e-04
8.78640156e-07,-1.98750000e-04
8.78680156e-07,-7.31250000e-05
8.78720156e-07,1.25625000e-04
8.78760156e-07,3.01875000e-04
8.78800156e-07,3.80625000e-04
8.78840156e-07,3.54375000e-04
8.78880156e-07,2.73750000e-04
8.78920156e-07,1.98750000e-04
8.78960156e-07,1.44375000e-04
8.79000156e-07,7.31250000e-05
8.79040156e-07,-4.31250000e-05
8.79080156e-07,-1.78125000e-04
8.79120156e-07,-2.45625000e-04
8.79160156e-07,-1.65000000e-04
8.79200156e-07,6.56250000e-05
8.79240156e-07,3.33750000e-04
8.79280156e-07,4.85625000e-04
8.79320156e-07,4.29375000e-04
8.79360156e-07,2.11875000e-04
8.79400156e-07,-1.68750000e-05
8.79440156e-07,-1.18125000e-04
8.79480156e-07,-5.62500000e-05
8.79520156e-07,8.43750000e-05
8.79560156e-07,1.76250000e-04
8.79600156e-07,1.63125000e-04
8.79640156e-07,8.43750000e-05
8.79680156e-07,3.00000000e-05
8.79720156e-07,5.06250000e-05
8.79760156e-07,1.16250000e-04
8.79800156e-07,1.57500000e-04
8.79840156e-07,1.31250000e-04
8.79880156e-07,5.81250000e-05
8.79920156e-07,6.93889390e-18
8.79960156e-07,-1.12500000e-05
8.80000156e-07,6.93889390e-18
8.80040156e-07,-7.50000000e-06
8.80080156e-07,-4.68750000e-05
8.80120156e-07,-6.75000000e-05
8.80160156e-07,6.93889390e-18
8.80200156e-07,1.72500000e-04
8.80240156e-07,3.82500000e-04
8.80280156e-07,5.19375000e-04
8.80320156e-07,5.10000000e-04
8.80360156e-07,3.69375000e-04
8.80400156e-07,1.81875000e-04
8.80440156e-07,3.56250000e-05
8.80480156e-07,-3.93750000e-05
8.80520156e-07,-6.18750000e-05
8.80560156e-07,-6.37500000e-05
8.80600156e-07,-4.50000000e-05
8.80640156e-07,9.37500000e-06
8.80680156e-07,1.01250000e-04
8.80720156e-07,1.89375000e-04
8.80760156e-07,2.30625000e-04
8.80800156e-07,2.19375000e-04
8.80840156e-07,2.02500000e-04
8.80880156e-07,2.43750000e-04
8.80920156e-07,3.56250000e-04
8.80960156e-07,4.78125000e-04
8.81000156e-07,5.06250000e-04
8.81040156e-07,3.88125000e-04
8.81080156e-07,1.51875000e-04
8.81120156e-07,-9.37500000e-05
8.81160156e-07,-2.43750000e-04
8.81200156e-07,-2.53125000e-04
8.81240156e-07,-1.51875000e-04
8.81280156e-07,-5.62500000e-06
8.81320156e-07,1.25625000e-04
8.81360156e-07,1.98750000e-04
8.81400156e-07,1.89375000e-04
8.81440156e-07,1.05000000e-04
8.81480156e-07,-1.12500000e-05
8.81520156e-07,-7.68750000e-05
8.81560156e-07,-1.87500000e-05
8.81600156e-07,1.61250000e-04
8.81640156e-07,3.61875000e-04
8.81680156e-07,4.33125000e-04
8.81720156e-07,2.94375000e-04
8.81760156e-07,1.31250000e-05
8.81800156e-07,-2.11875000e-04
8.81840156e-07,-2.08125000e-04
8.81880156e-07,3.75000000e-05
8.81920156e-07,3.52500000e-04
8.81960156e-07,5.13750000e-04
8.82000156e-07,4.21875000e-04
8.82040156e-07,1.89375000e-04
8.82080156e-07,3.75000000e-05
8.82120156e-07,9.56250000e-05
8.82160156e-07,2.88750000e-04
8.82200156e-07,4.03125000e-04
8.82240156e-07,2.70000000e-04
8.82280156e-07,-6.75000000e-05
8.82320156e-07,-3.90000000e-04
8.82360156e-07,-4.87500000e-04
8.82400156e-07,-3.43125000e-04
8.82440156e-07,-1.38750000e-04
8.82480156e-07,-8.06250000e-05
8.82520156e-07,-2.13750000e-04
8.82560156e-07,-3.67500000e-04
8.82600156e-07,-3.16875000e-04
8.82640156e-07,7.50000000e-06
8.82680156e-07,4.38750000e-04
8.82720156e-07,7.03125000e-04
8.82760156e-07,6.39375000e-04
8.82800156e-07,3.28125000e-04
8.82840156e-07,2.81250000e-05
8.82880156e-07,-3.37500000e-05
8.82920156e-07,1.74375000e-04
8.82960156e-07,4.87500000e-04
8.83000156e-07,6.93750000e-04
8.83040156e-07,6.90000000e-04
8.83080156e-07,5.30625000e-04
8.83120156e-07,3.52500000e-04
8.83160156e-07,2.60625000e-04
8.83200156e-07,2.75625000e-04
8.83240156e-07,3.61875000e-04
8.83280156e-07,4.66875000e-04
8.83320156e-07,5.49375000e-04
8.83360156e-07,5.75625000e-04
8.83400156e-07,5.02500000e-04
8.83440156e-07,3.22500000e-04
8.83480156e-07,9.00000000e-05
8.83520156e-07,-8.43750000e-05
8.83560156e-07,-1.03125000e-04
8.83600156e-07,3.56250000e-05
8.83640156e-07,2.23125000e-04
8.83680156e-07,3.22500000e-04
8.83720156e-07,2.70000000e-04
8.83760156e-07,1.25625000e-04
8.83800156e-07,2.06250000e-05
8.83840156e-07,3.75000000e-05
8.83880156e-07,1.48125000e-04
8.83920156e-07,2.51250000e-04
8.83960156e-07,2.64375000e-04
8.84000156e-07,2.02500000e-04
8.84040156e-07,1.50000000e-04
8.84080156e-07,1.72500000e-04
8.84120156e-07,2.38125000e-04
8.84160156e-07,2.53125000e-04
8.84200156e-07,1.50000000e-04
8.84240156e-07,-2.62500000e-05
8.84280156e-07,-1.44375000e-04
8.84320156e-07,-9.37500000e-05
8.84360156e-07,1.06875000e-04
8.84400156e-07,3.18750000e-04
8.84440156e-07,3.73125000e-04
8.84480156e-07,2.19375000e-04
8.84520156e-07,-4.12500000e-05
8.84560156e-07,-2.28750000e-04
8.84600156e-07,-2.13750000e-04
8.84640156e-07,-2.06250000e-05
8.84680156e-07,2.10000000e-04
8.84720156e-07,3.31875000e-04
8.84760156e-07,2.92500000e-04
8.84800156e-07,1.70625000e-04
8.84840156e-07,7.87500000e-05
8.84880156e-07,8.06250000e-05
8.84920156e-07,1.36875000e-04
8.84960156e-07,1.61250000e-04
8.85000156e-07,1.08750000e-04
8.85040156e-07,2.62500000e-05
8.85080156e-07,3.75000000e-06
8.85120156e-07,8.62500000e-05
8.85160156e-07,2.25000000e-04
8.85200156e-07,3.09375000e-04
8.85240156e-07,2.68125000e-04
8.85280156e-07,1.36875000e-04
8.85320156e-07,4.50000000e-05
8.85360156e-07,1.05000000e-04
8.85400156e-07,3.09375000e-04
8.85440156e-07,5.19375000e-04
8.85480156e-07,5.66250000e-04
8.85520156e-07,3.84375000e-04
8.85560156e-07,5.81250000e-05
8.85600156e-07,-2.23125000e-04
8.85640156e-07,-3.05625000e-04
8.85680156e-07,-1.81875000e-04
8.85720156e-07,2.43750000e-05
8.85760156e-07,1.48125000e-04
8.85800156e-07,1.12500000e-04
8.85840156e-07,-3.18750000e-05
8.85880156e-07,-1.55625000e-04
8.85920156e-07,-1.53750000e-04
8.85960156e-07,-2.06250000e-05
8.86000156e-07,1.57500000e-04
8.86040156e-07,2.73750000e-04
8.86080156e-07,2.81250000e-04
8.86120156e-07,2.15625000e-04
8.86160156e-07,1.51875000e-04
8.86200156e-07,1.38750000e-04
8.86240156e-07,1.61250000e-04
8.86280156e-07,1.65000000e-04
8.86320156e-07,1.10625000e-04
8.86360156e-07,1.87500000e-05
8.86400156e-07,-3.93750000e-05
8.86440156e-07,-1.87500000e-06
8.86480156e-07,1.36875000e-04
8.86520156e-07,3.18750000e-04
8.86560156e-07,4.68750000e-04
8.86600156e-07,5.43750000e-04
8.86640156e-07,5.53125000e-04
8.86680156e-07,5.32500000e-04
8.86720156e-07,5.04375000e-04
8.86760156e-07,4.53750000e-04
8.86800156e-07,3.50625000e-04
8.86840156e-07,1.95000000e-04
8.86880156e-07,2.81250000e-05
8.86920156e-07,-8.62500000e-05
8.86960156e-07,-1.06875000e-04
8.87000156e-07,-5.25000000e-05
8.87040156e-07,1.68750000e-05
8.87080156e-07,4.12500000e-05
8.87120156e-07,3.75000000e-06
8.87160156e-07,-5.43750000e-05
8.87200156e-07,-7.68750000e-05
8.87240156e-07,-4.31250000e-05
8.87280156e-07,2.06250000e-05
8.87320156e-07,6.00000000e-05
8.87360156e-07,3.56250000e-05
8.87400156e-07,-3.75000000e-05
8.87440156e-07,-1.12500000e-04
8.87480156e-07,-1.42500000e-04
8.87520156e-07,-1.25625000e-04
8.87560156e-07,-9.56250000e-05
8.87600156e-07,-8.25000000e-05
8.87640156e-07,-7.68750000e-05
8.87680156e-07,-3.75000000e-05
8.87720156e-07,6.56250000e-05
8.87760156e-07,2.13750000e-04
8.87800156e-07,3.31875000e-04
8.87840156e-07,3.43125000e-04
8.87880156e-07,2.25000000e-04
8.87920156e-07,4.31250000e-05
8.87960156e-07,-8.81250000e-05
8.88000156e-07,-9.18750000e-05
8.88040156e-07,2.62500000e-05
8.88080156e-07,1.72500000e-04
8.88120156e-07,2.40000000e-04
8.88160156e-07,1.80000000e-04
8.88200156e-07,3.56250000e-05
8.88240156e-07,-9.37500000e-05
8.88280156e-07,-1.14375000e-04
8.88320156e-07,6.93889390e-18
8.88360156e-07,1.95000000e-04
8.88400156e-07,3.78750000e-04
8.88440156e-07,4.63125000e-04
8.88480156e-07,4.06875000e-04
8.88520156e-07,2.36250000e-04
8.88560156e-07,2.62500000e-05
8.88600156e-07,-1.21875000e-04
8.88640156e-07,-1.44375000e-04
8.88680156e-07,-4.50000000e-05
8.88720156e-07,9.56250000e-05
8.88760156e-07,1.55625000e-04
8.88800156e-07,6.56250000e-05
8.88840156e-07,-1.46250000e-04
8.88880156e-07,-3.45000000e-04
8.88920156e-07,-3.90000000e-04
8.88960156e-07,-2.32500000e-04
8.89000156e-07,4.50000000e-05
8.89040156e-07,2.73750000e-04
8.89080156e-07,3.30000000e-04
8.89120156e-07,2.19375000e-04
8.89160156e-07,6.75000000e-05
8.89200156e-07,3.75000000e-06
8.89240156e-07,6.37500000e-05
8.89280156e-07,1.59375000e-04
8.89320156e-07,1.61250000e-04
8.89360156e-07,2.43750000e-05
8.89400156e-07,-1.66875000e-04
8.89440156e-07,-2.68125000e-04
8.89480156e-07,-1.93125000e-04
8.89520156e-07,-1.87500000e-06
8.89560156e-07,1.50000000e-04
8.89600156e-07,1.40625000e-04
8.89640156e-07,-1.50000000e-05
8.89680156e-07,-1.63125000e-04
8.89720156e-07,-1.33125000e-04
8.89760156e-07,1.20000000e-04
8.89800156e-07,4.65000000e-04
8.89840156e-07,6.78750000e-04
8.89880156e-07,6.09375000e-04
8.89920156e-07,2.88750000e-04
8.89960156e-07,-9.56250000e-05
8.90000156e-07,-3.37500000e-04
8.90040156e-07,-3.48750000e-04
8.90080156e-07,-2.06250000e-04
8.90120156e-07,-5.43750000e-05
8.90160156e-07,1.68750000e-05
8.90200156e-07,4.12500000e-05
8.90240156e-07,1.21875000e-04
8.90280156e-07,3.22500000e-04
8.90320156e-07,5.85000000e-04
8.90360156e-07,7.74375000e-04
8.90400156e-07,7.81875000e-04
8.90440156e-07,6.22500000e-04
8.90480156e-07,4.35000000e-04
8.90520156e-07,3.63750000e-04
8.90560156e-07,4.46250000e-04
8.90600156e-07,5.83125000e-04
8.90640156e-07,6.07500000e-04
8.90680156e-07,4.31250000e-04
8.90720156e-07,1.18125000e-04
8.90760156e-07,-1.48125000e-04
8.90800156e-07,-2.04375000e-04
8.90840156e-07,-2.43750000e-05
8.90880156e-07,2.58750000e-04
8.90920156e-07,4.51875000e-04
8.90960156e-07,4.44375000e-04
8.91000156e-07,2.77500000e-04
8.91040156e-07,9.93750000e-05
8.91080156e-07,4.68750000e-05
8.91120156e-07,1.38750000e-04
8.91160156e-07,2.77500000e-04
8.91200156e-07,3.35625000e-04
8.91240156e-07,2.55000000e-04
8.91280156e-07,8.62500000e-05
8.91320156e-07,-6.18750000e-05
8.91360156e-07,-1.16250000e-04
8.91400156e-07,-7.50000000e-05
8.91440156e-07,5.62500000e-06
8.91480156e-07,8.25000000e-05
8.91520156e-07,1.57500000e-04
8.91560156e-07,2.68125000e-04
8.91600156e-07,4.23750000e-04
8.91640156e-07,5.73750000e-04
8.91680156e-07,6.31875000e-04
8.91720156e-07,5.41875000e-04
8.91760156e-07,3.31875000e-04
8.91800156e-07,1.03125000e-04
8.91840156e-07,-3.75000000e-05
8.91880156e-07,-5.62500000e-05
8.91920156e-07,-3.75000000e-06
8.91960156e-07,3.18750000e-05
8.92000156e-07,7.50000000e-06
8.92040156e-07,-4.87500000e-05
8.92080156e-07,-6.93750000e-05
8.92120156e-07,-2.62500000e-05
8.92160156e-07,4.31250000e-05
8.92200156e-07,6.18750000e-05
8.92240156e-07,-1.87500000e-06
8.92280156e-07,-8.81250000e-05
8.92320156e-07,-7.68750000e-05
8.92360156e-07,1.01250000e-04
8.92400156e-07,3.90000000e-04
8.92440156e-07,6.20625000e-04
8.92480156e-07,6.26250000e-04
8.92520156e-07,3.90000000e-04
8.92560156e-07,6.00000000e-05
8.92600156e-07,-1.33125000e-04
8.92640156e-07,-6.18750000e-05
8.92680156e-07,2.08125000e-04
8.92720156e-07,4.66875000e-04
8.92760156e-07,5.17500000e-04
8.92800156e-07,3.33750000e-04
8.92840156e-07,7.68750000e-05
8.92880156e-07,-3.93750000e-05
8.92920156e-07,8.25000000e-05
8.92960156e-07,3.45000000e-04
8.93000156e-07,5.32500000e-04
8.93040156e-07,4.78125000e-04
8.93080156e-07,1.93125000e-04
8.93120156e-07,-1.53750000e-04
8.93160156e-07,-3.56250000e-04
8.93200156e-07,-3.09375000e-04
8.93240156e-07,-6.56250000e-05
8.93280156e-07,2.26875000e-04
8.93320156e-07,4.35000000e-04
8.93360156e-07,5.17500000e-04
8.93400156e-07,5.10000000e-04
8.93440156e-07,4.83750000e-04
8.93480156e-07,4.76250000e-04
8.93520156e-07,4.89375000e-04
8.93560156e-07,5.08125000e-04
8.93600156e-07,5.25000000e-04
8.93640156e-07,5.30625000e-04
8.93680156e-07,5.15625000e-04
8.93720156e-07,4.55625000e-04
8.93760156e-07,3.33750000e-04
8.93800156e-07,1.68750000e-04
8.93840156e-07,9.37500000e-06
8.93880156e-07,-8.81250000e-05
8.93920156e-07,-9.56250000e-05
8.93960156e-07,-3.93750000e-05
8.94000156e-07,2.25000000e-05
8.94040156e-07,3.75000000e-05
8.94080156e-07,-5.62500000e-06
8.94120156e-07,-6.56250000e-05
8.94160156e-07,-8.43750000e-05
8.94200156e-07,-1.50000000e-05
8.94240156e-07,1.40625000e-04
8.94280156e-07,3.35625000e-04
8.94320156e-07,5.04375000e-04
8.94360156e-07,5.90625000e-04
8.94400156e-07,5.73750000e-04
8.94440156e-07,4.68750000e-04
8.94480156e-07,3.16875000e-04
8.94520156e-07,1.61250000e-04
8.94560156e-07,3.37500000e-05
8.94600156e-07,-4.50000000e-05
8.94640156e-07,-7.31250000e-05
8.94680156e-07,-5.81250000e-05
8.94720156e-07,-1.68750000e-05
8.94760156e-07,2.62500000e-05
8.94800156e-07,4.12500000e-05
8.94840156e-07,6.93889390e-18
8.94880156e-07,-9.37500000e-05
8.94920156e-07,-2.11875000e-04
8.94960156e-07,-3.03750000e-04
8.95000156e-07,-3.22500000e-04
8.95040156e-07,-2.51250000e-04
8.95080156e-07,-1.16250000e-04
8.95120156e-07,2.06250000e-05
8.95160156e-07,1.05000000e-04
8.95200156e-07,9.93750000e-05
8.95240156e-07,1.68750000e-05
8.95280156e-07,-1.06875000e-04
8.95320156e-07,-2.21250000e-04
8.95360156e-07,-2.85000000e-04
8.95400156e-07,-2.73750000e-04
8.95440156e-07,-1.83750000e-04
8.95480156e-07,-2.25000000e-05
8.95520156e-07,1.80000000e-04
8.95560156e-07,3.75000000e-04
8.95600156e-07,5.08125000e-04
8.95640156e-07,5.36250000e-04
8.95680156e-07,4.55625000e-04
8.95720156e-07,3.11250000e-04
8.95760156e-07,1.70625000e-04
8.95800156e-07,7.31250000e-05
8.95840156e-07,1.50000000e-05
8.95880156e-07,-3.56250000e-05
8.95920156e-07,-1.06875000e-04
8.95960156e-07,-1.74375000e-04
8.96000156e-07,-1.68750000e-04
8.96040156e-07,-3.56250000e-05
8.96080156e-07,2.10000000e-04
8.96120156e-07,4.76250000e-04
8.96160156e-07,6.45000000e-04
8.96200156e-07,6.48750000e-04
8.96240156e-07,5.19375000e-04
8.96280156e-07,3.60000000e-04
8.96320156e-07,2.53125000e-04
8.96360156e-07,2.11875000e-04
8.96400156e-07,1.65000000e-04
8.96440156e-07,4.50000000e-05
8.96480156e-07,-1.46250000e-04
8.96520156e-07,-3.24375000e-04
8.96560156e-07,-3.80625000e-04
8.96600156e-07,-2.79375000e-04
8.96640156e-07,-9.00000000e-05
8.96680156e-07,6.93750000e-05
8.96720156e-07,1.25625000e-04
8.96760156e-07,1.03125000e-04
8.96800156e-07,9.56250000e-05
8.96840156e-07,1.76250000e-04
8.96880156e-07,3.33750000e-04
8.96920156e-07,4.72500000e-04
8.96960156e-07,5.00625000e-04
8.97000156e-07,3.97500000e-04
8.97040156e-07,2.30625000e-04
8.97080156e-07,9.75000000e-05
8.97120156e-07,4.68750000e-05
8.97160156e-07,5.81250000e-05
8.97200156e-07,8.25000000e-05
8.97240156e-07,9.18750000e-05
8.97280156e-07,1.05000000e-04
8.97320156e-07,1.53750000e-04
8.97360156e-07,2.45625000e-04
8.97400156e-07,3.41250000e-04
8.97440156e-07,3.84375000e-04
8.97480156e-07,3.52500000e-04
8.97520156e-07,2.71875000e-04
8.97560156e-07,1.95000000e-04
8.97600156e-07,1.63125000e-04
8.97640156e-07,1.63125000e-04
8.97680156e-07,1.48125000e-04
8.97720156e-07,7.87500000e-05
8.97760156e-07,-3.93750000e-05
8.97800156e-07,-1.40625000e-04
8.97840156e-07,-1.44375000e-04
8.97880156e-07,-9.37500000e-06
8.97920156e-07,2.19375000e-04
8.97960156e-07,4.31250000e-04
8.98000156e-07,5.08125000e-04
8.98040156e-07,3.99375000e-04
8.98080156e-07,1.66875000e-04
8.98120156e-07,-5.43750000e-05
8.98160156e-07,-1.33125000e-04
8.98200156e-07,-2.43750000e-05
8.98240156e-07,1.98750000e-04
8.98280156e-07,4.03125000e-04
8.98320156e-07,4.76250000e-04
8.98360156e-07,3.88125000e-04
8.98400156e-07,2.02500000e-04
8.98440156e-07,1.50000000e-05
8.98480156e-07,-9.75000000e-05
8.98520156e-07,-1.10625000e-04
8.98560156e-07,-4.31250000e-05
8.98600156e-07,7.12500000e-05
8.98640156e-07,1.95000000e-04
8.98680156e-07,2.90625000e-04
8.98720156e-07,3.15000000e-04
8.98760156e-07,2.41875000e-04
8.98800156e-07,8.62500000e-05
8.98840156e-07,-7.87500000e-05
8.98880156e-07,-1.53750000e-04
8.98920156e-07,-8.62500000e-05
8.98960156e-07,9.18750000e-05
8.99000156e-07,2.75625000e-04
8.99040156e-07,3.54375000e-04
8.99080156e-07,2.86875000e-04
8.99120156e-07,1.33125000e-04
8.99160156e-07,3.75000000e-06
8.99200156e-07,-2.06250000e-05
8.99240156e-07,5.06250000e-05
8.99280156e-07,1.40625000e-04
8.99320156e-07,1.68750000e-04
8.99360156e-07,1.16250000e-04
8.99400156e-07,4.12500000e-05
8.99440156e-07,2.43750000e-05
8.99480156e-07,1.10625000e-04
8.99520156e-07,2.71875000e-04
8.99560156e-07,4.18125000e-04
8.99600156e-07,4.59375000e-04
8.99640156e-07,3.50625000e-04
8.99680156e-07,1.16250000e-04
8.99720156e-07,-1.51875000e-04
8.99760156e-07,-3.33750000e-04
8.99800156e-07,-3.31875000e-04
8.99840156e-07,-1.29375000e-04
8.99880156e-07,1.98750000e-04
8.99920156e-07,5.04375000e-04
8.99960156e-07,6.56250000e-04
9.00000156e-07,6.09375000e-04
9.00040156e-07,4.38750000e-04
9.00080156e-07,2.81250000e-04
9.00120156e-07,2.36250000e-04
9.00160156e-07,3.00000000e-04
9.00200156e-07,3.67500000e-04
9.00240156e-07,3.31875000e-04
9.00280156e-07,1.61250000e-04
9.00320156e-07,-7.31250000e-05
9.00360156e-07,-2.43750000e-04
9.00400156e-07,-2.62500000e-04
9.00440156e-07,-1.29375000e-04
9.00480156e-07,7.87500000e-05
9.00520156e-07,2.81250000e-04
9.00560156e-07,4.33125000e-04
9.00600156e-07,5.34375000e-04
9.00640156e-07,6.09375000e-04
9.00680156e-07,6.56250000e-04
9.00720156e-07,6.58125000e-04
9.00760156e-07,6.01875000e-04
9.00800156e-07,4.95000000e-04
9.00840156e-07,3.73125000e-04
9.00880156e-07,2.68125000e-04
9.00920156e-07,1.96875000e-04
9.00960156e-07,1.51875000e-04
9.01000156e-07,1.25625000e-04
9.01040156e-07,1.36875000e-04
9.01080156e-07,2.11875000e-04
9.01120156e-07,3.52500000e-04
9.01160156e-07,5.19375000e-04
9.01200156e-07,6.37500000e-04
9.01240156e-07,6.56250000e-04
9.01280156e-07,5.86875000e-04
9.01320156e-07,5.04375000e-04
9.01360156e-07,4.78125000e-04
9.01400156e-07,5.17500000e-04
9.01440156e-07,5.56875000e-04
9.01480156e-07,5.00625000e-04
9.01520156e-07,3.18750000e-04
9.01560156e-07,6.93750000e-05
9.01600156e-07,-1.38750000e-04
9.01640156e-07,-2.23125000e-04
9.01680156e-07,-1.89375000e-04
9.01720156e-07,-1.10625000e-04
9.01760156e-07,-5.06250000e-05
9.01800156e-07,-1.87500000e-05
9.01840156e-07,3.93750000e-05
9.01880156e-07,1.57500000e-04
9.01920156e-07,3.09375000e-04
9.01960156e-07,4.12500000e-04
9.02000156e-07,4.01250000e-04
9.02040156e-07,2.96250000e-04
9.02080156e-07,1.87500000e-04
9.02120156e-07,1.65000000e-04
9.02160156e-07,2.25000000e-04
9.02200156e-07,2.79375000e-04
9.02240156e-07,2.17500000e-04
9.02280156e-07,1.68750000e-05
9.02320156e-07,-2.21250000e-04
9.02360156e-07,-3.33750000e-04
9.02400156e-07,-2.21250000e-04
9.02440156e-07,6.93750000e-05
9.02480156e-07,3.76875000e-04
9.02520156e-07,5.40000000e-04
9.02560156e-07,5.02500000e-04
9.02600156e-07,3.30000000e-04
9.02640156e-07,1.50000000e-04
9.02680156e-07,3.93750000e-05
9.02720156e-07,-9.37500000e-06
9.02760156e-07,-4.68750000e-05
9.02800156e-07,-1.03125000e-04
9.02840156e-07,-1.53750000e-04
9.02880156e-07,-1.57500000e-04
9.02920156e-07,-1.10625000e-04
9.02960156e-07,-5.81250000e-05
9.03000156e-07,-4.50000000e-05
9.03040156e-07,-6.56250000e-05
9.03080156e-07,-5.62500000e-05
9.03120156e-07,4.31250000e-05
9.03160156e-07,2.17500000e-04
9.03200156e-07,3.63750000e-04
9.03240156e-07,3.58125000e-04
9.03280156e-07,1.63125000e-04
9.03320156e-07,-1.31250000e-04
9.03360156e-07,-3.61875000e-04
9.03400156e-07,-4.08750000e-04
9.03440156e-07,-2.71875000e-04
9.03480156e-07,-6.37500000e-05
9.03520156e-07,8.25000000e-05
9.03560156e-07,1.06875000e-04
9.03600156e-07,3.56250000e-05
9.03640156e-07,-4.87500000e-05
9.03680156e-07,-8.62500000e-05
9.03720156e-07,-5.62500000e-05
9.03760156e-07,3.37500000e-05
9.03800156e-07,1.68750000e-04
9.03840156e-07,3.31875000e-04
9.03880156e-07,4.91250000e-04
9.03920156e-07,5.90625000e-04
9.03960156e-07,5.83125000e-04
9.04000156e-07,4.65000000e-04
9.04040156e-07,2.86875000e-04
9.04080156e-07,1.36875000e-04
9.04120156e-07,5.81250000e-05
9.04160156e-07,3.00000000e-05
9.04200156e-07,-1.31250000e-05
9.04240156e-07,-1.16250000e-04
9.04280156e-07,-2.51250000e-04
9.04320156e-07,-3.28125000e-04
9.04360156e-07,-2.73750000e-04
9.04400156e-07,-8.06250000e-05
9.04440156e-07,1.63125000e-04
9.04480156e-07,3.31875000e-04
9.04520156e-07,3.43125000e-04
9.04560156e-07,2.00625000e-04
9.04600156e-07,-9.37500000e-06
