Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.77734375,,Zero Index,4499.77734375,,Zero Index,4499.77734375
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
-7.91510938e-08,5.29687500e-04,2.05193750e-02,1.59375000e-04
-7.91110937e-08,5.35937500e-04,2.05181250e-02,2.75000000e-04
-7.90710937e-08,4.62500000e-04,2.04618750e-02,2.80468750e-04
-7.90310937e-08,3.56250000e-04,2.03893750e-02,1.67187500e-04
-7.89910937e-08,2.59375000e-04,2.03337500e-02,1.64062500e-05
-7.89510937e-08,1.92187500e-04,2.03056250e-02,-6.56250000e-05
-7.89110937e-08,1.53125000e-04,2.02918750e-02,-2.81250000e-05
-7.88710938e-08,1.37500000e-04,2.02706250e-02,8.67187500e-05
-7.88310937e-08,1.57812500e-04,2.02293750e-02,1.82031250e-04
-7.87910937e-08,2.26562500e-04,2.01737500e-02,1.82031250e-04
-7.87510937e-08,3.42187500e-04,2.01237500e-02,8.35937500e-05
-7.87110937e-08,4.79687500e-04,2.01000000e-02,-5.23437500e-05
-7.86710937e-08,5.90625000e-04,2.01125000e-02,-1.53125000e-04
-7.86310937e-08,6.43750000e-04,2.01525000e-02,-1.85156250e-04
-7.85910938e-08,6.43750000e-04,2.01925000e-02,-1.56250000e-04
-7.85510937e-08,6.23437500e-04,2.02037500e-02,-9.60937500e-05
-7.85110937e-08,6.17187500e-04,2.01768750e-02,-2.89062500e-05
-7.84710937e-08,6.29687500e-04,2.01281250e-02,3.35937500e-05
-7.84310937e-08,6.37500000e-04,2.00962500e-02,7.57812500e-05
-7.83910937e-08,6.14062500e-04,2.01156250e-02,8.12500000e-05
-7.83510937e-08,5.71875000e-04,2.01931250e-02,4.68750000e-05
-7.83110938e-08,5.60937500e-04,2.03012500e-02,-2.34375000e-06
-7.82710937e-08,6.25000000e-04,2.03906250e-02,-2.34375000e-05
-7.82310937e-08,7.57812500e-04,2.04212500e-02,7.81250000e-06
-7.81910937e-08,8.89062500e-04,2.03793750e-02,6.79687500e-05
-7.81510937e-08,9.23437500e-04,2.02875000e-02,8.82812500e-05
-7.81110937e-08,8.20312500e-04,2.01900000e-02,1.40625000e-05
-7.80710937e-08,6.31250000e-04,2.01281250e-02,-1.48437500e-04
-7.80310938e-08,4.79687500e-04,2.01225000e-02,-3.18750000e-04
-7.79910937e-08,4.76562500e-04,2.01618750e-02,-3.96875000e-04
-7.79510937e-08,6.25000000e-04,2.02100000e-02,-3.41406250e-04
-7.79110937e-08,8.12500000e-04,2.02281250e-02,-2.01562500e-04
-7.78710937e-08,8.73437500e-04,2.01956250e-02,-8.82812500e-05
-7.78310937e-08,7.06250000e-04,2.01287500e-02,-8.67187500e-05
-7.77910937e-08,3.56250000e-04,2.00731250e-02,-1.96093750e-04
-7.77510938e-08,-4.68750000e-06,2.00743750e-02,-3.28125000e-04
-7.77110937e-08,-1.84375000e-04,2.01437500e-02,-3.75000000e-04
-7.76710937e-08,-9.53125000e-05,2.02425000e-02,-2.87500000e-04
-7.76310937e-08,1.79687500e-04,2.03031250e-02,-9.92187500e-05
-7.75910937e-08,4.46875000e-04,2.02712500e-02,1.04687500e-04
-7.75510938e-08,5.20312500e-04,2.01493750e-02,2.48437500e-04
-7.75110937e-08,3.50000000e-04,2.00000000e-02,3.04687500e-04
-7.74710937e-08,4.84375000e-05,1.99093750e-02,2.88281250e-04
-7.74310937e-08,-1.85937500e-04,1.99325000e-02,2.21875000e-04
-7.73910937e-08,-2.01562500e-04,2.00575000e-02,1.21875000e-04
-7.73510937e-08,4.68750000e-06,2.02181250e-02,2.34375000e-06
-7.73110937e-08,3.06250000e-04,2.03375000e-02,-1.02343750e-04
-7.72710938e-08,5.25000000e-04,2.03737500e-02,-1.47656250e-04
-7.72310937e-08,5.67187500e-04,2.03393750e-02,-1.03906250e-04
-7.71910937e-08,4.62500000e-04,2.02787500e-02,1.32812500e-05
-7.71510937e-08,3.29687500e-04,2.02318750e-02,1.43750000e-04
-7.71110937e-08,2.78125000e-04,2.02137500e-02,2.23437500e-04
-7.70710937e-08,3.32812500e-04,2.02125000e-02,2.29687500e-04
-7.70310937e-08,4.34375000e-04,2.02112500e-02,1.90625000e-04
-7.69910938e-08,5.06250000e-04,2.01968750e-02,1.57031250e-04
-7.69510937e-08,5.14062500e-04,2.01675000e-02,1.50781250e-04
-7.69110937e-08,4.82812500e-04,2.01237500e-02,1.50000000e-04
-7.68710937e-08,4.43750000e-04,2.00706250e-02,1.13281250e-04
-7.68310937e-08,4.03125000e-04,2.00243750e-02,2.89062500e-05
-7.67910937e-08,3.23437500e-04,2.00112500e-02,-6.48437500e-05
-7.67510937e-08,1.85937500e-04,2.00593750e-02,-1.07812500e-04
-7.67110938e-08,2.96875000e-05,2.01731250e-02,-6.48437500e-05
-7.66710937e-08,-5.15625000e-05,2.03181250e-02,3.82812500e-05
-7.66310937e-08,3.59375000e-05,2.04287500e-02,1.36718750e-04
-7.65910937e-08,2.90625000e-04,2.04462500e-02,1.71093750e-04
-7.65510937e-08,6.06250000e-04,2.03568750e-02,1.35156250e-04
-7.65110937e-08,8.18750000e-04,2.02118750e-02,7.42187500e-05
-7.64710937e-08,8.17187500e-04,2.01018750e-02,4.45312500e-05
-7.64310938e-08,6.15625000e-04,2.01043750e-02,6.95312500e-05
-7.63910937e-08,3.46875000e-04,2.02343750e-02,1.23437500e-04
-7.63510937e-08,1.73437500e-04,2.04293750e-02,1.57031250e-04
-7.63110937e-08,1.73437500e-04,2.05818750e-02,1.40625000e-04
-7.62710937e-08,3.01562500e-04,2.05981250e-02,8.12500000e-05
-7.62310937e-08,4.31250000e-04,2.04568750e-02,1.64062500e-05
-7.61910937e-08,4.73437500e-04,2.02206250e-02,-1.95312500e-05
-7.61510938e-08,4.34375000e-04,2.00056250e-02,-1.40625000e-05
-7.61110937e-08,4.15625000e-04,1.99175000e-02,1.64062500e-05
-7.60710937e-08,5.09375000e-04,1.99906250e-02,4.45312500e-05
-7.60310937e-08,7.10937500e-04,2.01737500e-02,5.00000000e-05
-7.59910937e-08,8.95312500e-04,2.03568750e-02,2.57812500e-05
-7.59510937e-08,9.09375000e-04,2.04381250e-02,-2.03125000e-05
-7.59110937e-08,6.95312500e-04,2.03818750e-02,-6.71875000e-05
-7.58710938e-08,3.59375000e-04,2.02387500e-02,-8.59375000e-05
-7.58310937e-08,1.09375000e-04,2.01118750e-02,-5.15625000e-05
-7.57910937e-08,1.20312500e-04,2.00875000e-02,3.98437500e-05
-7.57510937e-08,4.01562500e-04,2.01806250e-02,1.57812500e-04
-7.57110937e-08,7.84375000e-04,2.03250000e-02,2.42968750e-04
-7.56710937e-08,1.02968750e-03,2.04193750e-02,2.42187500e-04
-7.56310937e-08,9.84375000e-04,2.03987500e-02,1.48437500e-04
-7.55910938e-08,6.78125000e-04,2.02812500e-02,1.25000000e-05
-7.55510937e-08,2.95312500e-04,2.01493750e-02,-8.35937500e-05
-7.55110937e-08,4.37500000e-05,2.00931250e-02,-8.43750000e-05
-7.54710937e-08,2.03125000e-05,2.01431250e-02,-4.68750000e-06
-7.54310937e-08,1.67187500e-04,2.02525000e-02,8.12500000e-05
-7.53910937e-08,3.17187500e-04,2.03368750e-02,8.98437500e-05
-7.53510937e-08,3.29687500e-04,2.03393750e-02,-5.46875000e-06
-7.53110938e-08,1.73437500e-04,2.02700000e-02,-1.57031250e-04
-7.52710937e-08,-5.93750000e-05,2.01843750e-02,-2.75781250e-04
-7.52310937e-08,-2.32812500e-04,2.01381250e-02,-2.93750000e-04
-7.51910937e-08,-2.46875000e-04,2.01425000e-02,-2.11718750e-04
-7.51510937e-08,-1.03125000e-04,2.01668750e-02,-9.21875000e-05
-7.51110937e-08,1.20312500e-04,2.01793750e-02,-1.48437500e-05
-7.50710937e-08,3.26562500e-04,2.01768750e-02,-2.26562500e-05
-7.50310938e-08,4.51562500e-04,2.01843750e-02,-1.03906250e-04
-7.49910937e-08,4.79687500e-04,2.02168750e-02,-2.04687500e-04
-7.49510937e-08,4.25000000e-04,2.02531250e-02,-2.67187500e-04
-7.49110937e-08,3.14062500e-04,2.02431250e-02,-2.60156250e-04
-7.48710937e-08,1.82812500e-04,2.01568750e-02,-1.89062500e-04
-7.48310937e-08,8.59375000e-05,2.00237500e-02,-8.28125000e-05
-7.47910937e-08,8.28125000e-05,1.99312500e-02,1.79687500e-05
-7.47510938e-08,2.03125000e-04,1.99593750e-02,8.12500000e-05
-7.47110937e-08,4.07812500e-04,2.01175000e-02,9.14062500e-05
-7.46710937e-08,5.93750000e-04,2.03181250e-02,6.09375000e-05
-7.46310937e-08,6.59375000e-04,2.04306250e-02,2.57812500e-05
-7.45910937e-08,5.73437500e-04,2.03768750e-02,3.04687500e-05
-7.45510937e-08,4.12500000e-04,2.01931250e-02,9.92187500e-05
-7.45110937e-08,3.10937500e-04,2.00125000e-02,2.19531250e-04
-7.44710938e-08,3.50000000e-04,1.99700000e-02,3.36718750e-04
-7.44310937e-08,5.00000000e-04,2.01018750e-02,3.82031250e-04
-7.43910937e-08,6.35937500e-04,2.03125000e-02,3.17968750e-04
-7.43510937e-08,6.42187500e-04,2.04450000e-02,1.64843750e-04
-7.43110937e-08,5.00000000e-04,2.04006250e-02,-5.46875000e-06
-7.42710937e-08,2.98437500e-04,2.02187500e-02,-1.10156250e-04
-7.42310937e-08,1.65625000e-04,2.00525000e-02,-1.08593750e-04
-7.41910938e-08,1.54687500e-04,2.00506250e-02,-2.34375000e-05
-7.41510937e-08,2.25000000e-04,2.02418750e-02,7.18750000e-05
-7.41110937e-08,2.84375000e-04,2.05037500e-02,1.11718750e-04
-7.40710937e-08,2.90625000e-04,2.06500000e-02,8.04687500e-05
-7.40310937e-08,2.73437500e-04,2.05681250e-02,1.87500000e-05
-7.39910937e-08,2.98437500e-04,2.03006250e-02,-8.59375000e-06
-7.39510937e-08,3.78125000e-04,2.00162500e-02,3.20312500e-05
-7.39110938e-08,4.42187500e-04,1.98843750e-02,1.17187500e-04
-7.38710937e-08,4.04687500e-04,1.99643750e-02,1.83593750e-04
-7.38310937e-08,2.46875000e-04,2.01750000e-02,1.76562500e-04
-7.37910937e-08,7.03125000e-05,2.03737500e-02,9.60937500e-05
-7.37510937e-08,2.18750000e-05,2.04637500e-02,-5.46875000e-06
-7.37110938e-08,1.78125000e-04,2.04443750e-02,-6.71875000e-05
-7.36710937e-08,4.70312500e-04,2.03837500e-02,-6.79687500e-05
-7.36310938e-08,7.14062500e-04,2.03387500e-02,-4.29687500e-05
-7.35910937e-08,7.48437500e-04,2.03093750e-02,-5.07812500e-05
-7.35510937e-08,5.53125000e-04,2.02556250e-02,-1.18750000e-04
-7.35110937e-08,2.67187500e-04,2.01587500e-02,-2.17187500e-04
-7.34710937e-08,8.59375000e-05,2.00562500e-02,-2.83593750e-04
-7.34310938e-08,1.15625000e-04,2.00168750e-02,-2.73437500e-04
-7.33910937e-08,3.15625000e-04,2.00756250e-02,-2.03906250e-04
-7.33510938e-08,5.40625000e-04,2.01937500e-02,-1.34375000e-04
-7.33110937e-08,6.60937500e-04,2.02825000e-02,-1.18750000e-04
-7.32710937e-08,6.53125000e-04,2.02793750e-02,-1.52343750e-04
-7.32310937e-08,5.90625000e-04,2.02075000e-02,-1.78125000e-04
-7.31910937e-08,5.65625000e-04,2.01606250e-02,-1.39843750e-04
-7.31510938e-08,6.03125000e-04,2.02243750e-02,-3.59375000e-05
-7.31110937e-08,6.35937500e-04,2.03962500e-02,7.57812500e-05
-7.30710937e-08,5.75000000e-04,2.05712500e-02,1.23437500e-04
-7.30310937e-08,3.92187500e-04,2.06187500e-02,8.04687500e-05
-7.29910937e-08,1.60937500e-04,2.04850000e-02,-1.48437500e-05
-7.29510937e-08,1.87500000e-05,2.02387500e-02,-9.06250000e-05
-7.29110937e-08,7.50000000e-05,2.00293750e-02,-1.07031250e-04
-7.28710938e-08,3.32812500e-04,1.99768750e-02,-7.65625000e-05
-7.28310937e-08,6.76562500e-04,2.00906250e-02,-4.37500000e-05
-7.27910937e-08,9.32812500e-04,2.02725000e-02,-3.98437500e-05
-7.27510937e-08,9.76562500e-04,2.03962500e-02,-5.54687500e-05
-7.27110937e-08,7.95312500e-04,2.03975000e-02,-5.85937500e-05
-7.26710937e-08,5.01562500e-04,2.03050000e-02,-3.35937500e-05
-7.26310937e-08,2.68750000e-04,2.02000000e-02,-7.81250000e-07
-7.25910938e-08,2.23437500e-04,2.01475000e-02,7.03125000e-06
-7.25510937e-08,3.76562500e-04,2.01525000e-02,-1.87500000e-05
-7.25110937e-08,6.09375000e-04,2.01781250e-02,-4.68750000e-05
-7.24710937e-08,7.48437500e-04,2.01893750e-02,-3.59375000e-05
-7.24310937e-08,6.67187500e-04,2.01818750e-02,2.10937500e-05
-7.23910937e-08,3.76562500e-04,2.01737500e-02,8.12500000e-05
-7.23510937e-08,2.65625000e-05,2.01756250e-02,8.04687500e-05
-7.23110938e-08,-1.93750000e-04,2.01712500e-02,-3.90625000e-06
-7.22710937e-08,-1.71875000e-04,2.01318750e-02,-1.25781250e-04
-7.22310937e-08,5.31250000e-05,2.00531250e-02,-2.01562500e-04
-7.21910937e-08,3.25000000e-04,1.99675000e-02,-1.75781250e-04
-7.21510937e-08,4.81250000e-04,1.99287500e-02,-7.65625000e-05
-7.21110937e-08,4.70312500e-04,1.99700000e-02,8.59375000e-06
-7.20710937e-08,3.78125000e-04,2.00756250e-02,3.12500000e-06
-7.20310938e-08,3.48437500e-04,2.01881250e-02,-8.67187500e-05
-7.19910937e-08,4.60937500e-04,2.02462500e-02,-1.64843750e-04
-7.19510937e-08,6.70312500e-04,2.02300000e-02,-1.23437500e-04
-7.19110937e-08,8.34375000e-04,2.01656250e-02,6.40625000e-05
-7.18710937e-08,8.20312500e-04,2.01081250e-02,3.11718750e-04
-7.18310937e-08,5.96875000e-04,2.00956250e-02,4.72656250e-04
-7.17910937e-08,2.54687500e-04,2.01306250e-02,4.45312500e-04
-7.17510938e-08,-5.15625000e-05,2.01843750e-02,2.42187500e-04
-7.17110937e-08,-1.90625000e-04,2.02250000e-02,-2.03125000e-05
-7.16710937e-08,-1.15625000e-04,2.02406250e-02,-2.12500000e-04
-7.16310937e-08,1.23437500e-04,2.02418750e-02,-2.71093750e-04
-7.15910937e-08,4.03125000e-04,2.02462500e-02,-2.22656250e-04
-7.15510937e-08,5.81250000e-04,2.02575000e-02,-1.37500000e-04
-7.15110937e-08,5.56250000e-04,2.02637500e-02,-6.64062500e-05
-7.14710938e-08,3.34375000e-04,2.02475000e-02,-1.40625000e-05
-7.14310937e-08,3.75000000e-05,2.02012500e-02,3.98437500e-05
-7.13910937e-08,-1.46875000e-04,2.01400000e-02,9.92187500e-05
-7.13510937e-08,-7.96875000e-05,2.00925000e-02,1.46093750e-04
-7.13110937e-08,2.28125000e-04,2.00856250e-02,1.59375000e-04
-7.12710937e-08,6.06250000e-04,2.01350000e-02,1.42187500e-04
-7.12310937e-08,8.32812500e-04,2.02325000e-02,1.21093750e-04
-7.11910938e-08,7.90625000e-04,2.03487500e-02,1.14843750e-04
-7.11510937e-08,5.50000000e-04,2.04400000e-02,1.10156250e-04
-7.11110937e-08,3.12500000e-04,2.04650000e-02,7.34375000e-05
-7.10710937e-08,2.56250000e-04,2.04075000e-02,-6.25000000e-06
-7.10310937e-08,4.00000000e-04,2.02900000e-02,-8.98437500e-05
-7.09910937e-08,6.12500000e-04,2.01687500e-02,-1.05468750e-04
-7.09510937e-08,7.29687500e-04,2.01037500e-02,-9.37500000e-06
-7.09110938e-08,6.92187500e-04,2.01212500e-02,1.66406250e-04
-7.08710937e-08,5.81250000e-04,2.01943750e-02,3.21093750e-04
-7.08310937e-08,5.25000000e-04,2.02575000e-02,3.58593750e-04
-7.07910937e-08,5.71875000e-04,2.02550000e-02,2.60937500e-04
-7.07510937e-08,6.57812500e-04,2.01868750e-02,1.08593750e-04
-7.07110937e-08,6.76562500e-04,2.01093750e-02,1.48437500e-05
-7.06710937e-08,6.03125000e-04,2.00968750e-02,3.82812500e-05
-7.06310938e-08,5.17187500e-04,2.01806250e-02,1.34375000e-04
-7.05910937e-08,5.29687500e-04,2.03218750e-02,1.92968750e-04
-7.05510937e-08,6.43750000e-04,2.04337500e-02,1.32812500e-04
-7.05110937e-08,7.28125000e-04,2.04425000e-02,-3.04687500e-05
-7.04710937e-08,6.20312500e-04,2.03393750e-02,-1.93750000e-04
-7.04310937e-08,2.82812500e-04,2.01862500e-02,-2.52343750e-04
-7.03910937e-08,-1.15625000e-04,2.00725000e-02,-1.82031250e-04
-7.03510938e-08,-3.09375000e-04,2.00537500e-02,-5.85937500e-05
-7.03110937e-08,-1.43750000e-04,2.01231250e-02,4.68750000e-06
-7.02710937e-08,2.87500000e-04,2.02231250e-02,-5.15625000e-05
-7.02310937e-08,6.93750000e-04,2.02881250e-02,-1.87500000e-04
-7.01910937e-08,8.04687500e-04,2.02818750e-02,-3.04687500e-04
-7.01510937e-08,5.75000000e-04,2.02106250e-02,-3.23437500e-04
-7.01110937e-08,2.14062500e-04,2.01081250e-02,-2.43750000e-04
-7.00710938e-08,1.25000000e-05,2.00193750e-02,-1.35156250e-04
-7.00310937e-08,1.10937500e-04,1.99850000e-02,-6.79687500e-05
-6.99910937e-08,4.03125000e-04,2.00256250e-02,-6.01562500e-05
-6.99510937e-08,6.34375000e-04,2.01362500e-02,-6.79687500e-05
-6.99110937e-08,6.09375000e-04,2.02737500e-02,-3.75000000e-05
-6.98710938e-08,3.31250000e-04,2.03731250e-02,4.37500000e-05
-6.98310937e-08,-2.34375000e-05,2.03756250e-02,1.33593750e-04
-6.97910938e-08,-2.57812500e-04,2.02693750e-02,1.75000000e-04
-6.97510937e-08,-2.85937500e-04,2.01062500e-02,1.50000000e-04
-6.97110937e-08,-1.64062500e-04,1.99743750e-02,9.29687500e-05
-6.96710937e-08,3.12500000e-06,1.99437500e-02,6.09375000e-05
-6.96310937e-08,1.56250000e-04,2.00200000e-02,8.12500000e-05
-6.95910938e-08,3.01562500e-04,2.01393750e-02,1.29687500e-04
-6.95510937e-08,4.50000000e-04,2.02156250e-02,1.55468750e-04
-6.95110938e-08,5.67187500e-04,2.02043750e-02,1.29687500e-04
-6.94710937e-08,5.81250000e-04,2.01318750e-02,7.50000000e-05
-6.94310937e-08,4.51562500e-04,2.00725000e-02,4.37500000e-05
-6.93910937e-08,2.37500000e-04,2.00893750e-02,7.26562500e-05
-6.93510937e-08,6.71875000e-05,2.01831250e-02,1.39062500e-04
-6.93110938e-08,5.31250000e-05,2.02937500e-02,1.80468750e-04
-6.92710937e-08,2.07812500e-04,2.03443750e-02,1.40625000e-04
-6.92310938e-08,4.26562500e-04,2.03025000e-02,2.42187500e-05
-6.91910937e-08,5.73437500e-04,2.02012500e-02,-1.03906250e-04
-6.91510937e-08,5.71875000e-04,2.01143750e-02,-1.64062500e-04
-6.91110937e-08,4.56250000e-04,2.01000000e-02,-1.25000000e-04
-6.90710937e-08,3.28125000e-04,2.01593750e-02,-2.65625000e-05
-6.90310938e-08,2.70312500e-04,2.02375000e-02,5.39062500e-05
-6.89910937e-08,3.00000000e-04,2.02712500e-02,6.40625000e-05
-6.89510938e-08,3.70312500e-04,2.02343750e-02,1.48437500e-05
-6.89110937e-08,4.26562500e-04,2.01593750e-02,-2.57812500e-05
-6.88710937e-08,4.50000000e-04,2.01081250e-02,3.12500000e-06
-6.88310937e-08,4.46875000e-04,2.01300000e-02,1.09375000e-04
-6.87910937e-08,4.28125000e-04,2.02237500e-02,2.32031250e-04
-6.87510938e-08,3.87500000e-04,2.03475000e-02,2.87500000e-04
-6.87110937e-08,3.14062500e-04,2.04475000e-02,2.22656250e-04
-6.86710937e-08,2.26562500e-04,2.04912500e-02,5.46875000e-05
-6.86310937e-08,1.68750000e-04,2.04787500e-02,-1.40625000e-04
-6.85910937e-08,1.90625000e-04,2.04275000e-02,-2.75000000e-04
-6.85510937e-08,3.04687500e-04,2.03593750e-02,-2.97656250e-04
-6.85110937e-08,4.57812500e-04,2.02893750e-02,-2.17968750e-04
-6.84710938e-08,5.64062500e-04,2.02343750e-02,-8.82812500e-05
-6.84310937e-08,5.57812500e-04,2.02118750e-02,2.73437500e-05
-6.83910937e-08,4.31250000e-04,2.02275000e-02,8.98437500e-05
-6.83510937e-08,2.46875000e-04,2.02656250e-02,9.68750000e-05
-6.83110937e-08,9.68750000e-05,2.02868750e-02,6.87500000e-05
-6.82710937e-08,5.00000000e-05,2.02562500e-02,3.43750000e-05
-6.82310937e-08,1.20312500e-04,2.01725000e-02,1.17187500e-05
-6.81910938e-08,2.65625000e-04,2.00825000e-02,1.17187500e-05
-6.81510937e-08,4.18750000e-04,2.00487500e-02,3.51562500e-05
-6.81110937e-08,5.21875000e-04,2.01068750e-02,7.42187500e-05
-6.80710937e-08,5.60937500e-04,2.02287500e-02,1.08593750e-04
-6.80310937e-08,5.56250000e-04,2.03412500e-02,1.09375000e-04
-6.79910937e-08,5.50000000e-04,2.03718750e-02,5.54687500e-05
-6.79510937e-08,5.60937500e-04,2.03018750e-02,-5.07812500e-05
-6.79110938e-08,5.71875000e-04,2.01743750e-02,-1.68750000e-04
-6.78710937e-08,5.53125000e-04,2.00625000e-02,-2.42187500e-04
-6.78310937e-08,4.85937500e-04,2.00200000e-02,-2.32031250e-04
-6.77910937e-08,3.92187500e-04,2.00500000e-02,-1.48437500e-04
-6.77510937e-08,3.20312500e-04,2.01181250e-02,-4.68750000e-05
-6.77110937e-08,3.12500000e-04,2.01856250e-02,9.37500000e-06
-6.76710937e-08,3.54687500e-04,2.02325000e-02,-1.09375000e-05
-6.76310938e-08,3.96875000e-04,2.02581250e-02,-8.51562500e-05
-6.75910937e-08,3.85937500e-04,2.02662500e-02,-1.57031250e-04
-6.75510937e-08,3.28125000e-04,2.02550000e-02,-1.85937500e-04
-6.75110937e-08,2.79687500e-04,2.02212500e-02,-1.68750000e-04
-6.74710937e-08,3.09375000e-04,2.01762500e-02,-1.35156250e-04
-6.74310937e-08,4.23437500e-04,2.01393750e-02,-1.14062500e-04
-6.73910937e-08,5.46875000e-04,2.01281250e-02,-1.03125000e-04
-6.73510938e-08,5.73437500e-04,2.01406250e-02,-7.42187500e-05
-6.73110937e-08,4.48437500e-04,2.01537500e-02,-2.34375000e-06
-6.72710937e-08,2.28125000e-04,2.01481250e-02,1.01562500e-04
-6.72310937e-08,4.84375000e-05,2.01262500e-02,1.89062500e-04
-6.71910937e-08,2.65625000e-05,2.01143750e-02,2.06250000e-04
-6.71510937e-08,1.85937500e-04,2.01400000e-02,1.34375000e-04
-6.71110937e-08,4.25000000e-04,2.02031250e-02,7.81250000e-06
-6.70710938e-08,5.96875000e-04,2.02693750e-02,-1.05468750e-04
-6.70310937e-08,6.06250000e-04,2.02950000e-02,-1.46093750e-04
-6.69910937e-08,4.67187500e-04,2.02606250e-02,-1.00781250e-04
-6.69510937e-08,2.82812500e-04,2.01887500e-02,-3.90625000e-06
-6.69110937e-08,1.73437500e-04,2.01268750e-02,9.21875000e-05
-6.68710937e-08,1.92187500e-04,2.01175000e-02,1.43750000e-04
-6.68310937e-08,3.10937500e-04,2.01656250e-02,1.39062500e-04
-6.67910938e-08,4.57812500e-04,2.02431250e-02,9.06250000e-05
-6.67510937e-08,5.56250000e-04,2.03112500e-02,2.03125000e-05
-6.67110937e-08,5.60937500e-04,2.03425000e-02,-5.00000000e-05
-6.66710937e-08,4.64062500e-04,2.03368750e-02,-1.00781250e-04
-6.66310937e-08,2.81250000e-04,2.03106250e-02,-1.18750000e-04
-6.65910937e-08,6.71875000e-05,2.02850000e-02,-9.84375000e-05
-6.65510937e-08,-1.04687500e-04,2.02756250e-02,-5.00000000e-05
-6.65110938e-08,-1.57812500e-04,2.02893750e-02,5.46875000e-06
-6.64710937e-08,-5.78125000e-05,2.03256250e-02,4.92187500e-05
-6.64310937e-08,1.46875000e-04,2.03756250e-02,7.89062500e-05
-6.63910937e-08,3.50000000e-04,2.04206250e-02,1.05468750e-04
-6.63510937e-08,4.51562500e-04,2.04356250e-02,1.40625000e-04
-6.63110937e-08,4.21875000e-04,2.04012500e-02,1.75781250e-04
-6.62710937e-08,3.29687500e-04,2.03168750e-02,1.86718750e-04
-6.62310938e-08,2.79687500e-04,2.02062500e-02,1.53906250e-04
-6.61910937e-08,3.31250000e-04,2.01081250e-02,8.75000000e-05
-6.61510937e-08,4.60937500e-04,2.00556250e-02,3.12500000e-05
-6.61110937e-08,5.78125000e-04,2.00606250e-02,2.81250000e-05
-6.60710937e-08,6.07812500e-04,2.01075000e-02,8.67187500e-05
-6.60310938e-08,5.43750000e-04,2.01668750e-02,1.66406250e-04
-6.59910937e-08,4.40625000e-04,2.02137500e-02,2.00000000e-04
-6.59510938e-08,3.64062500e-04,2.02393750e-02,1.49218750e-04
-6.59110937e-08,3.40625000e-04,2.02512500e-02,2.81250000e-05
-6.58710937e-08,3.46875000e-04,2.02612500e-02,-9.92187500e-05
-6.58310937e-08,3.51562500e-04,2.02750000e-02,-1.70312500e-04
-6.57910937e-08,3.50000000e-04,2.02850000e-02,-1.63281250e-04
-6.57510938e-08,3.57812500e-04,2.02800000e-02,-1.07812500e-04
-6.57110937e-08,3.82812500e-04,2.02543750e-02,-5.46875000e-05
-6.56710938e-08,4.01562500e-04,2.02162500e-02,-3.20312500e-05
-6.56310937e-08,3.76562500e-04,2.01837500e-02,-3.35937500e-05
-6.55910937e-08,2.89062500e-04,2.01756250e-02,-3.20312500e-05
-6.55510937e-08,1.71875000e-04,2.01993750e-02,-9.37500000e-06
-6.55110937e-08,1.00000000e-04,2.02443750e-02,2.42187500e-05
-6.54710938e-08,1.35937500e-04,2.02906250e-02,4.53125000e-05
-6.54310937e-08,2.87500000e-04,2.03206250e-02,4.21875000e-05
-6.53910938e-08,4.95312500e-04,2.03325000e-02,2.18750000e-05
-6.53510937e-08,6.59375000e-04,2.03356250e-02,1.56250000e-06
-6.53110937e-08,7.10937500e-04,2.03406250e-02,-1.79687500e-05
-6.52710937e-08,6.34375000e-04,2.03431250e-02,-5.15625000e-05
-6.52310937e-08,4.73437500e-04,2.03250000e-02,-1.10156250e-04
-6.51910938e-08,3.03125000e-04,2.02712500e-02,-1.77343750e-04
-6.51510937e-08,1.84375000e-04,2.01918750e-02,-2.09375000e-04
-6.51110938e-08,1.45312500e-04,2.01237500e-02,-1.76562500e-04
-6.50710937e-08,1.68750000e-04,2.01043750e-02,-9.29687500e-05
-6.50310937e-08,2.12500000e-04,2.01356250e-02,-2.57812500e-05
-6.49910937e-08,2.32812500e-04,2.01762500e-02,-3.98437500e-05
-6.49510937e-08,2.07812500e-04,2.01668750e-02,-1.36718750e-04
-6.49110938e-08,1.56250000e-04,2.00862500e-02,-2.35937500e-04
-6.48710937e-08,1.23437500e-04,1.99781250e-02,-2.28125000e-04
-6.48310938e-08,1.46875000e-04,1.99256250e-02,-6.32812500e-05
-6.47910937e-08,2.18750000e-04,1.99837500e-02,1.92968750e-04
-6.47510937e-08,2.84375000e-04,2.01256250e-02,3.91406250e-04
-6.47110937e-08,2.75000000e-04,2.02481250e-02,4.00000000e-04
-6.46710937e-08,1.64062500e-04,2.02531250e-02,2.03906250e-04
-6.46310938e-08,-1.56250000e-06,2.01318750e-02,-7.89062500e-05
