Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.32812500,,Zero Index,4499.32812500,,Zero Index,4499.32812500
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
1.31170687e-06,6.39062500e-04,2.05912500e-02,4.60937500e-05
1.31174687e-06,6.23437500e-04,2.04412500e-02,-2.18750000e-05
1.31178688e-06,5.84375000e-04,2.01987500e-02,-8.35937500e-05
1.31182687e-06,5.59375000e-04,1.99362500e-02,-1.50000000e-04
1.31186687e-06,5.73437500e-04,1.97537500e-02,-1.94531250e-04
1.31190687e-06,6.17187500e-04,1.97250000e-02,-1.72656250e-04
1.31194687e-06,6.50000000e-04,1.98568750e-02,-6.25000000e-05
1.31198687e-06,6.32812500e-04,2.00906250e-02,9.76562500e-05
1.31202687e-06,5.53125000e-04,2.03387500e-02,2.22656250e-04
1.31206687e-06,4.42187500e-04,2.05343750e-02,2.39062500e-04
1.31210687e-06,3.53125000e-04,2.06537500e-02,1.46875000e-04
1.31214688e-06,3.32812500e-04,2.07037500e-02,2.42187500e-05
1.31218687e-06,3.90625000e-04,2.06937500e-02,-2.96875000e-05
1.31222687e-06,4.89062500e-04,2.06193750e-02,2.42187500e-05
1.31226687e-06,5.67187500e-04,2.04675000e-02,1.21875000e-04
1.31230687e-06,5.76562500e-04,2.02425000e-02,1.47656250e-04
1.31234688e-06,5.17187500e-04,1.99818750e-02,2.73437500e-05
1.31238687e-06,4.53125000e-04,1.97543750e-02,-1.98437500e-04
1.31242687e-06,4.68750000e-04,1.96356250e-02,-3.89843750e-04
1.31246687e-06,6.07812500e-04,1.96756250e-02,-4.03906250e-04
1.31250687e-06,8.29687500e-04,1.98706250e-02,-2.03906250e-04
1.31254687e-06,1.02031250e-03,2.01656250e-02,1.06250000e-04
1.31258687e-06,1.06093750e-03,2.04693750e-02,3.49218750e-04
1.31262687e-06,9.10937500e-04,2.06868750e-02,3.96093750e-04
1.31266687e-06,6.53125000e-04,2.07575000e-02,2.50000000e-04
1.31270687e-06,4.45312500e-04,2.06712500e-02,2.96875000e-05
1.31274687e-06,4.21875000e-04,2.04706250e-02,-1.27343750e-04
1.31278687e-06,5.93750000e-04,2.02262500e-02,-1.64843750e-04
1.31282687e-06,8.45312500e-04,2.00031250e-02,-1.35156250e-04
1.31286687e-06,1.01406250e-03,1.98375000e-02,-1.35156250e-04
1.31290688e-06,9.98437500e-04,1.97362500e-02,-2.19531250e-04
1.31294687e-06,8.25000000e-04,1.96893750e-02,-3.49218750e-04
1.31298687e-06,6.10937500e-04,1.96906250e-02,-4.32031250e-04
1.31302687e-06,4.73437500e-04,1.97468750e-02,-3.97656250e-04
1.31306687e-06,4.54687500e-04,1.98656250e-02,-2.52343750e-04
1.31310687e-06,5.03125000e-04,2.00387500e-02,-6.79687500e-05
1.31314687e-06,5.40625000e-04,2.02337500e-02,8.04687500e-05
1.31318687e-06,5.29687500e-04,2.03987500e-02,1.58593750e-04
1.31322687e-06,4.98437500e-04,2.04843750e-02,1.78906250e-04
1.31326687e-06,5.03125000e-04,2.04606250e-02,1.60156250e-04
1.31330687e-06,5.71875000e-04,2.03287500e-02,9.45312500e-05
1.31334687e-06,6.64062500e-04,2.01206250e-02,-3.67187500e-05
1.31338687e-06,7.00000000e-04,1.98893750e-02,-2.24218750e-04
1.31342687e-06,6.23437500e-04,1.96975000e-02,-4.04687500e-04
1.31346688e-06,4.48437500e-04,1.96050000e-02,-4.85156250e-04
1.31350687e-06,2.57812500e-04,1.96487500e-02,-4.02343750e-04
1.31354687e-06,1.48437500e-04,1.98293750e-02,-1.73437500e-04
1.31358687e-06,1.68750000e-04,2.01018750e-02,1.13281250e-04
1.31362687e-06,2.95312500e-04,2.03875000e-02,3.49218750e-04
1.31366687e-06,4.54687500e-04,2.06025000e-02,4.74218750e-04
1.31370687e-06,5.81250000e-04,2.06893750e-02,4.89843750e-04
1.31374687e-06,6.43750000e-04,2.06368750e-02,4.36718750e-04
1.31378687e-06,6.54687500e-04,2.04775000e-02,3.49218750e-04
1.31382687e-06,6.39062500e-04,2.02606250e-02,2.33593750e-04
1.31386687e-06,6.06250000e-04,2.00306250e-02,9.06250000e-05
1.31390687e-06,5.53125000e-04,1.98181250e-02,-5.78125000e-05
1.31394687e-06,4.70312500e-04,1.96437500e-02,-1.65625000e-04
1.31398687e-06,3.70312500e-04,1.95318750e-02,-1.90625000e-04
1.31402688e-06,2.82812500e-04,1.95118750e-02,-1.32812500e-04
1.31406687e-06,2.32812500e-04,1.96031250e-02,-3.75000000e-05
1.31410687e-06,2.28125000e-04,1.97962500e-02,3.51562500e-05
1.31414687e-06,2.56250000e-04,2.00475000e-02,5.85937500e-05
1.31418687e-06,3.01562500e-04,2.02956250e-02,5.85937500e-05
1.31422687e-06,3.59375000e-04,2.04787500e-02,8.51562500e-05
1.31426687e-06,4.35937500e-04,2.05600000e-02,1.59375000e-04
1.31430687e-06,5.29687500e-04,2.05287500e-02,2.45312500e-04
1.31434687e-06,6.20312500e-04,2.03987500e-02,2.71875000e-04
1.31438687e-06,6.73437500e-04,2.02025000e-02,1.97656250e-04
1.31442687e-06,6.65625000e-04,1.99937500e-02,5.07812500e-05
1.31446687e-06,6.17187500e-04,1.98356250e-02,-7.42187500e-05
1.31450687e-06,5.89062500e-04,1.97837500e-02,-8.59375000e-05
1.31454687e-06,6.43750000e-04,1.98612500e-02,3.90625000e-05
1.31458688e-06,7.93750000e-04,2.00393750e-02,2.29687500e-04
1.31462687e-06,9.76562500e-04,2.02543750e-02,3.71875000e-04
1.31466687e-06,1.07812500e-03,2.04406250e-02,3.86718750e-04
1.31470687e-06,1.01562500e-03,2.05637500e-02,2.84375000e-04
1.31474687e-06,8.01562500e-04,2.06262500e-02,1.50781250e-04
1.31478687e-06,5.56250000e-04,2.06462500e-02,7.65625000e-05
1.31482687e-06,4.25000000e-04,2.06275000e-02,8.90625000e-05
1.31486687e-06,4.84375000e-04,2.05487500e-02,1.35156250e-04
1.31490687e-06,6.81250000e-04,2.03912500e-02,1.31250000e-04
1.31494687e-06,8.76562500e-04,2.01650000e-02,3.59375000e-05
1.31498687e-06,9.48437500e-04,1.99243750e-02,-1.08593750e-04
1.31502687e-06,8.82812500e-04,1.97468750e-02,-2.08593750e-04
1.31506687e-06,7.76562500e-04,1.96918750e-02,-1.82812500e-04
1.31510687e-06,7.46875000e-04,1.97743750e-02,-2.65625000e-05
1.31514688e-06,8.35937500e-04,1.99600000e-02,1.82031250e-04
1.31518687e-06,9.73437500e-04,2.01887500e-02,3.36718750e-04
1.31522687e-06,1.04062500e-03,2.03956250e-02,3.68750000e-04
1.31526687e-06,9.65625000e-04,2.05287500e-02,2.79687500e-04
1.31530687e-06,7.79687500e-04,2.05550000e-02,1.27343750e-04
1.31534687e-06,5.90625000e-04,2.04650000e-02,-2.57812500e-05
1.31538687e-06,4.95312500e-04,2.02837500e-02,-1.42187500e-04
1.31542687e-06,5.10937500e-04,2.00656250e-02,-2.18750000e-04
1.31546687e-06,5.79687500e-04,1.98793750e-02,-2.60156250e-04
1.31550687e-06,6.31250000e-04,1.97762500e-02,-2.68750000e-04
1.31554687e-06,6.32812500e-04,1.97675000e-02,-2.45312500e-04
1.31558687e-06,6.03125000e-04,1.98250000e-02,-2.00000000e-04
1.31562687e-06,5.73437500e-04,1.99068750e-02,-1.54687500e-04
1.31566687e-06,5.40625000e-04,1.99925000e-02,-1.17187500e-04
1.31570688e-06,4.75000000e-04,2.00943750e-02,-7.10937500e-05
1.31574687e-06,3.54687500e-04,2.02381250e-02,1.56250000e-05
1.31578687e-06,2.06250000e-04,2.04318750e-02,1.53906250e-04
1.31582687e-06,9.37500000e-05,2.06362500e-02,3.04687500e-04
1.31586687e-06,7.81250000e-05,2.07718750e-02,3.88281250e-04
1.31590687e-06,1.54687500e-04,2.07593750e-02,3.39843750e-04
1.31594687e-06,2.50000000e-04,2.05625000e-02,1.66406250e-04
1.31598687e-06,2.71875000e-04,2.02231250e-02,-4.76562500e-05
1.31602687e-06,1.79687500e-04,1.98468750e-02,-1.95312500e-04
1.31606687e-06,1.25000000e-05,1.95600000e-02,-2.18750000e-04
1.31610687e-06,-1.25000000e-04,1.94537500e-02,-1.47656250e-04
1.31614687e-06,-1.37500000e-04,1.95425000e-02,-6.25000000e-05
1.31618687e-06,4.68750000e-06,1.97693750e-02,-2.18750000e-05
1.31622687e-06,2.57812500e-04,2.00400000e-02,-1.87500000e-05
1.31626688e-06,5.39062500e-04,2.02706250e-02,5.46875000e-06
1.31630687e-06,7.81250000e-04,2.04200000e-02,9.14062500e-05
1.31634687e-06,9.51562500e-04,2.04887500e-02,2.14062500e-04
1.31638687e-06,1.05156250e-03,2.04943750e-02,2.93750000e-04
1.31642687e-06,1.08281250e-03,2.04456250e-02,2.57812500e-04
1.31646687e-06,1.04375000e-03,2.03343750e-02,1.03125000e-04
1.31650687e-06,9.39062500e-04,2.01531250e-02,-9.84375000e-05
1.31654687e-06,7.89062500e-04,1.99231250e-02,-2.53125000e-04
1.31658687e-06,6.37500000e-04,1.97031250e-02,-3.07812500e-04
1.31662687e-06,5.18750000e-04,1.95718750e-02,-2.75000000e-04
1.31666687e-06,4.34375000e-04,1.95931250e-02,-2.03906250e-04
1.31670687e-06,3.56250000e-04,1.97775000e-02,-1.28906250e-04
1.31674687e-06,2.53125000e-04,2.00762500e-02,-4.76562500e-05
1.31678687e-06,1.32812500e-04,2.04037500e-02,5.78125000e-05
1.31682688e-06,4.68750000e-05,2.06725000e-02,1.81250000e-04
1.31686687e-06,6.40625000e-05,2.08262500e-02,2.79687500e-04
1.31690687e-06,1.98437500e-04,2.08500000e-02,3.03125000e-04
1.31694687e-06,3.93750000e-04,2.07631250e-02,2.43750000e-04
1.31698687e-06,5.42187500e-04,2.06031250e-02,1.47656250e-04
1.31702687e-06,5.59375000e-04,2.04143750e-02,8.20312500e-05
1.31706687e-06,4.53125000e-04,2.02343750e-02,7.42187500e-05
1.31710687e-06,3.20312500e-04,2.00912500e-02,8.90625000e-05
1.31714687e-06,2.85937500e-04,1.99993750e-02,6.09375000e-05
1.31718687e-06,4.09375000e-04,1.99656250e-02,-4.68750000e-05
1.31722687e-06,6.32812500e-04,1.99943750e-02,-1.92968750e-04
1.31726687e-06,8.18750000e-04,2.00918750e-02,-2.82031250e-04
1.31730687e-06,8.32812500e-04,2.02550000e-02,-2.37500000e-04
1.31734687e-06,6.48437500e-04,2.04587500e-02,-5.93750000e-05
1.31738688e-06,3.64062500e-04,2.06456250e-02,1.64062500e-04
1.31742687e-06,1.50000000e-04,2.07437500e-02,3.14062500e-04
1.31746687e-06,1.39062500e-04,2.07000000e-02,3.16406250e-04
1.31750687e-06,3.46875000e-04,2.05131250e-02,1.79687500e-04
1.31754687e-06,6.60937500e-04,2.02450000e-02,-2.10937500e-05
1.31758687e-06,9.14062500e-04,1.99918750e-02,-1.97656250e-04
1.31762687e-06,9.87500000e-04,1.98368750e-02,-2.94531250e-04
1.31766687e-06,8.73437500e-04,1.98143750e-02,-3.00781250e-04
1.31770687e-06,6.79687500e-04,1.99037500e-02,-2.40625000e-04
1.31774687e-06,5.43750000e-04,2.00556250e-02,-1.47656250e-04
1.31778687e-06,5.42187500e-04,2.02206250e-02,-5.62500000e-05
1.31782687e-06,6.40625000e-04,2.03681250e-02,4.68750000e-06
1.31786687e-06,7.25000000e-04,2.04825000e-02,1.56250000e-05
1.31790687e-06,6.87500000e-04,2.05525000e-02,-2.18750000e-05
1.31794688e-06,5.20312500e-04,2.05693750e-02,-8.35937500e-05
1.31798687e-06,3.25000000e-04,2.05287500e-02,-1.32031250e-04
1.31802687e-06,2.50000000e-04,2.04375000e-02,-1.42187500e-04
1.31806687e-06,3.71875000e-04,2.03118750e-02,-1.21875000e-04
1.31810687e-06,6.32812500e-04,2.01662500e-02,-1.07031250e-04
1.31814687e-06,8.64062500e-04,2.00106250e-02,-1.35156250e-04
1.31818687e-06,9.04687500e-04,1.98618750e-02,-2.05468750e-04
1.31822687e-06,7.10937500e-04,1.97543750e-02,-2.72656250e-04
1.31826687e-06,3.92187500e-04,1.97387500e-02,-2.71875000e-04
1.31830687e-06,1.45312500e-04,1.98587500e-02,-1.63281250e-04
1.31834687e-06,1.20312500e-04,2.01118750e-02,3.43750000e-05
1.31838687e-06,3.25000000e-04,2.04300000e-02,2.46093750e-04
1.31842687e-06,6.18750000e-04,2.06943750e-02,3.85937500e-04
1.31846687e-06,8.15625000e-04,2.07975000e-02,4.01562500e-04
1.31850688e-06,7.95312500e-04,2.07031250e-02,3.00781250e-04
1.31854687e-06,5.82812500e-04,2.04687500e-02,1.36718750e-04
1.31858687e-06,3.20312500e-04,2.02056250e-02,-2.89062500e-05
1.31862687e-06,1.65625000e-04,2.00118750e-02,-1.50000000e-04
1.31866687e-06,1.96875000e-04,1.99156250e-02,-2.07031250e-04
1.31870687e-06,3.70312500e-04,1.98768750e-02,-2.03125000e-04
1.31874687e-06,5.71875000e-04,1.98412500e-02,-1.51562500e-04
1.31878687e-06,6.98437500e-04,1.97956250e-02,-7.73437500e-05
1.31882687e-06,7.21875000e-04,1.97906250e-02,-1.01562500e-05
1.31886687e-06,6.90625000e-04,1.98956250e-02,2.42187500e-05
1.31890687e-06,6.65625000e-04,2.01356250e-02,2.10937500e-05
1.31894687e-06,6.65625000e-04,2.04512500e-02,-4.68750000e-06
1.31898687e-06,6.53125000e-04,2.07156250e-02,-2.96875000e-05
1.31902687e-06,5.76562500e-04,2.08118750e-02,-4.84375000e-05
1.31906688e-06,4.32812500e-04,2.06975000e-02,-8.12500000e-05
1.31910687e-06,2.85937500e-04,2.04331250e-02,-1.57031250e-04
1.31914687e-06,2.20312500e-04,2.01406250e-02,-2.78906250e-04
1.31918687e-06,2.76562500e-04,1.99318750e-02,-4.03906250e-04
1.31922687e-06,4.21875000e-04,1.98543750e-02,-4.62500000e-04
1.31926687e-06,5.71875000e-04,1.98856250e-02,-4.06250000e-04
1.31930687e-06,6.51562500e-04,1.99762500e-02,-2.48437500e-04
1.31934687e-06,6.53125000e-04,2.00950000e-02,-5.39062500e-05
1.31938687e-06,6.14062500e-04,2.02431250e-02,1.02343750e-04
1.31942687e-06,5.87500000e-04,2.04275000e-02,1.89062500e-04
1.31946687e-06,5.89062500e-04,2.06268750e-02,2.35937500e-04
1.31950687e-06,6.00000000e-04,2.07818750e-02,2.96875000e-04
1.31954687e-06,6.01562500e-04,2.08287500e-02,3.93750000e-04
1.31958687e-06,5.98437500e-04,2.07456250e-02,4.85156250e-04
1.31962688e-06,6.07812500e-04,2.05718750e-02,4.85937500e-04
1.31966687e-06,6.28125000e-04,2.03781250e-02,3.34375000e-04
1.31970687e-06,6.17187500e-04,2.02181250e-02,4.37500000e-05
1.31974687e-06,5.23437500e-04,2.00962500e-02,-2.88281250e-04
1.31978687e-06,3.39062500e-04,1.99893750e-02,-5.25000000e-04
1.31982687e-06,1.37500000e-04,1.98925000e-02,-5.69531250e-04
1.31986687e-06,3.43750000e-05,1.98487500e-02,-4.14843750e-04
1.31990687e-06,1.17187500e-04,1.99206250e-02,-1.47656250e-04
1.31994687e-06,3.65625000e-04,2.01281250e-02,1.03906250e-04
1.31998687e-06,6.60937500e-04,2.04093750e-02,2.42968750e-04
1.32002687e-06,8.64062500e-04,2.06362500e-02,2.48437500e-04
1.32006687e-06,8.98437500e-04,2.06943750e-02,1.71093750e-04
1.32010687e-06,8.00000000e-04,2.05562500e-02,8.98437500e-05
1.32014687e-06,6.70312500e-04,2.02993750e-02,5.62500000e-05
1.32018688e-06,5.90625000e-04,2.00481250e-02,6.17187500e-05
1.32022687e-06,5.68750000e-04,1.98937500e-02,5.70312500e-05
1.32026687e-06,5.53125000e-04,1.98493750e-02,-7.81250000e-07
1.32030687e-06,4.92187500e-04,1.98700000e-02,-1.03125000e-04
1.32034687e-06,3.82812500e-04,1.99112500e-02,-1.87500000e-04
1.32038687e-06,2.73437500e-04,1.99681250e-02,-1.76562500e-04
1.32042687e-06,2.12500000e-04,2.00693750e-02,-4.45312500e-05
1.32046687e-06,2.12500000e-04,2.02356250e-02,1.57031250e-04
1.32050687e-06,2.50000000e-04,2.04481250e-02,3.21093750e-04
1.32054687e-06,2.96875000e-04,2.06500000e-02,3.53125000e-04
1.32058687e-06,3.50000000e-04,2.07793750e-02,2.34375000e-04
1.32062687e-06,4.32812500e-04,2.08006250e-02,3.20312500e-05
1.32066687e-06,5.45312500e-04,2.07106250e-02,-1.54687500e-04
1.32070687e-06,6.46875000e-04,2.05275000e-02,-2.64062500e-04
1.32074688e-06,6.59375000e-04,2.02787500e-02,-3.07812500e-04
1.32078687e-06,5.43750000e-04,2.00062500e-02,-3.33593750e-04
1.32082687e-06,3.39062500e-04,1.97793750e-02,-3.67968750e-04
1.32086687e-06,1.68750000e-04,1.96775000e-02,-3.75781250e-04
1.32090687e-06,1.60937500e-04,1.97537500e-02,-2.87500000e-04
1.32094687e-06,3.51562500e-04,1.99906250e-02,-7.42187500e-05
1.32098687e-06,6.37500000e-04,2.02943750e-02,2.04687500e-04
1.32102687e-06,8.32812500e-04,2.05368750e-02,4.17968750e-04
1.32106687e-06,7.85937500e-04,2.06325000e-02,4.49218750e-04
1.32110687e-06,5.00000000e-04,2.05812500e-02,2.80468750e-04
1.32114687e-06,1.35937500e-04,2.04593750e-02,7.03125000e-06
1.32118687e-06,-8.59375000e-05,2.03487500e-02,-2.29687500e-04
1.32122687e-06,-3.43750000e-05,2.02806250e-02,-3.39843750e-04
1.32126687e-06,2.48437500e-04,2.02156250e-02,-3.34375000e-04
1.32130688e-06,5.84375000e-04,2.01006250e-02,-2.92187500e-04
1.32134687e-06,7.96875000e-04,1.99275000e-02,-2.80468750e-04
1.32138687e-06,8.31250000e-04,1.97618750e-02,-2.94531250e-04
1.32142687e-06,7.78125000e-04,1.97062500e-02,-2.71875000e-04
1.32146687e-06,7.75000000e-04,1.98250000e-02,-1.56250000e-04
1.32150688e-06,8.89062500e-04,2.00943750e-02,3.98437500e-05
1.32154687e-06,1.06875000e-03,2.04118750e-02,2.36718750e-04
1.32158687e-06,1.18593750e-03,2.06581250e-02,3.50000000e-04
1.32162687e-06,1.15625000e-03,2.07568750e-02,3.50000000e-04
1.32166687e-06,9.90625000e-04,2.07056250e-02,2.78906250e-04
1.32170687e-06,7.76562500e-04,2.05487500e-02,2.05468750e-04
1.32174687e-06,5.93750000e-04,2.03400000e-02,1.65625000e-04
1.32178687e-06,4.54687500e-04,2.01218750e-02,1.40625000e-04
1.32182687e-06,3.26562500e-04,1.99312500e-02,8.67187500e-05
1.32186688e-06,1.98437500e-04,1.98118750e-02,-7.03125000e-06
1.32190687e-06,1.15625000e-04,1.98106250e-02,-9.92187500e-05
1.32194687e-06,1.50000000e-04,1.99418750e-02,-1.16406250e-04
1.32198687e-06,3.18750000e-04,2.01650000e-02,-1.56250000e-05
1.32202687e-06,5.45312500e-04,2.03912500e-02,1.85156250e-04
1.32206688e-06,6.95312500e-04,2.05312500e-02,4.17968750e-04
1.32210687e-06,6.79687500e-04,2.05550000e-02,6.07031250e-04
1.32214687e-06,5.32812500e-04,2.05056250e-02,7.08593750e-04
1.32218687e-06,3.85937500e-04,2.04587500e-02,7.16406250e-04
1.32222687e-06,3.68750000e-04,2.04587500e-02,6.32812500e-04
1.32226687e-06,5.03125000e-04,2.04731250e-02,4.60156250e-04
1.32230687e-06,6.85937500e-04,2.04206250e-02,2.03906250e-04
1.32234687e-06,7.70312500e-04,2.02418750e-02,-9.45312500e-05
1.32238687e-06,6.90625000e-04,1.99643750e-02,-3.55468750e-04
1.32242688e-06,5.12500000e-04,1.97043750e-02,-4.85937500e-04
1.32246687e-06,3.78125000e-04,1.96000000e-02,-4.37500000e-04
1.32250687e-06,3.87500000e-04,1.97212500e-02,-2.42187500e-04
1.32254687e-06,5.21875000e-04,2.00225000e-02,3.12500000e-06
1.32258687e-06,6.59375000e-04,2.03675000e-02,1.94531250e-04
1.32262688e-06,6.87500000e-04,2.06137500e-02,2.78906250e-04
1.32266687e-06,5.95312500e-04,2.06868750e-02,2.78125000e-04
1.32270687e-06,4.92187500e-04,2.06062500e-02,2.53125000e-04
1.32274687e-06,5.01562500e-04,2.04487500e-02,2.42968750e-04
1.32278687e-06,6.57812500e-04,2.02875000e-02,2.38281250e-04
1.32282687e-06,8.57812500e-04,2.01550000e-02,1.91406250e-04
1.32286687e-06,9.45312500e-04,2.00437500e-02,7.10937500e-05
1.32290687e-06,8.32812500e-04,1.99443750e-02,-9.92187500e-05
1.32294687e-06,5.81250000e-04,1.98681250e-02,-2.42187500e-04
1.32298688e-06,3.56250000e-04,1.98525000e-02,-2.82031250e-04
1.32302687e-06,3.09375000e-04,1.99268750e-02,-1.97656250e-04
1.32306687e-06,4.60937500e-04,2.00831250e-02,-3.98437500e-05
1.32310687e-06,6.87500000e-04,2.02700000e-02,1.03125000e-04
1.32314687e-06,8.23437500e-04,2.04218750e-02,1.71093750e-04
1.32318688e-06,7.82812500e-04,2.04956250e-02,1.67187500e-04
1.32322687e-06,6.17187500e-04,2.04925000e-02,1.41406250e-04
1.32326687e-06,4.70312500e-04,2.04443750e-02,1.40625000e-04
1.32330687e-06,4.53125000e-04,2.03775000e-02,1.58593750e-04
1.32334687e-06,5.67187500e-04,2.02918750e-02,1.44531250e-04
1.32338687e-06,7.04687500e-04,2.01693750e-02,5.07812500e-05
1.32342687e-06,7.46875000e-04,2.00093750e-02,-1.17187500e-04
1.32346687e-06,6.50000000e-04,1.98543750e-02,-2.86718750e-04
1.32350687e-06,4.76562500e-04,1.97762500e-02,-3.64843750e-04
1.32354688e-06,3.32812500e-04,1.98268750e-02,-3.01562500e-04
1.32358687e-06,2.89062500e-04,1.99968750e-02,-1.25000000e-04
1.32362687e-06,3.25000000e-04,2.02125000e-02,7.57812500e-05
1.32366687e-06,3.56250000e-04,2.03818750e-02,2.08593750e-04
1.32370687e-06,3.12500000e-04,2.04556250e-02,2.25781250e-04
1.32374688e-06,1.93750000e-04,2.04500000e-02,1.39843750e-04
1.32378687e-06,6.71875000e-05,2.04143750e-02,6.25000000e-06
1.32382687e-06,1.71875000e-05,2.03768750e-02,-1.17187500e-04
1.32386687e-06,8.43750000e-05,2.03137500e-02,-1.90625000e-04
1.32390687e-06,2.42187500e-04,2.01737500e-02,-2.00000000e-04
1.32394687e-06,4.26562500e-04,1.99450000e-02,-1.52343750e-04
1.32398687e-06,5.79687500e-04,1.96943750e-02,-6.87500000e-05
1.32402687e-06,6.76562500e-04,1.95468750e-02,1.71875000e-05
1.32406687e-06,7.09375000e-04,1.96062500e-02,7.73437500e-05
1.32410688e-06,6.75000000e-04,1.98793750e-02,1.01562500e-04
1.32414687e-06,5.75000000e-04,2.02581250e-02,1.09375000e-04
1.32418687e-06,4.32812500e-04,2.05831250e-02,1.33593750e-04
1.32422687e-06,2.95312500e-04,2.07381250e-02,1.96875000e-04
1.32426687e-06,2.12500000e-04,2.07106250e-02,2.79687500e-04
1.32430688e-06,1.95312500e-04,2.05800000e-02,3.22656250e-04
1.32434687e-06,2.06250000e-04,2.04443750e-02,2.65625000e-04
1.32438687e-06,1.92187500e-04,2.03543750e-02,9.53125000e-05
1.32442687e-06,1.40625000e-04,2.02925000e-02,-1.28906250e-04
1.32446687e-06,1.00000000e-04,2.02125000e-02,-3.00781250e-04
1.32450687e-06,1.51562500e-04,2.00937500e-02,-3.32812500e-04
1.32454687e-06,3.21875000e-04,1.99656250e-02,-2.17968750e-04
1.32458687e-06,5.45312500e-04,1.98862500e-02,-2.89062500e-05
1.32462687e-06,6.85937500e-04,1.98975000e-02,1.29687500e-04
1.32466688e-06,6.48437500e-04,2.00006250e-02,2.01562500e-04
1.32470687e-06,4.56250000e-04,2.01593750e-02,2.06250000e-04
1.32474687e-06,2.50000000e-04,2.03268750e-02,2.08593750e-04
1.32478687e-06,1.82812500e-04,2.04606250e-02,2.46875000e-04
1.32482687e-06,3.01562500e-04,2.05262500e-02,2.91406250e-04
1.32486688e-06,5.10937500e-04,2.04925000e-02,2.61718750e-04
1.32490687e-06,6.53125000e-04,2.03468750e-02,1.04687500e-04
1.32494687e-06,6.26562500e-04,2.01168750e-02,-1.48437500e-04
1.32498687e-06,4.68750000e-04,1.98806250e-02,-3.77343750e-04
1.32502687e-06,3.21875000e-04,1.97387500e-02,-4.53125000e-04
1.32506687e-06,3.12500000e-04,1.97581250e-02,-3.30468750e-04
1.32510687e-06,4.56250000e-04,1.99231250e-02,-7.96875000e-05
1.32514687e-06,6.56250000e-04,2.01443750e-02,1.53125000e-04
1.32518687e-06,7.85937500e-04,2.03187500e-02,2.53125000e-04
1.32522688e-06,7.95312500e-04,2.03981250e-02,2.08593750e-04
1.32526687e-06,7.35937500e-04,2.04156250e-02,1.13281250e-04
1.32530687e-06,7.09375000e-04,2.04418750e-02,8.82812500e-05
1.32534687e-06,7.76562500e-04,2.05143750e-02,1.87500000e-04
1.32538687e-06,9.06250000e-04,2.05956250e-02,3.57812500e-04
1.32542688e-06,9.92187500e-04,2.06000000e-02,4.78125000e-04
1.32546687e-06,9.34375000e-04,2.04662500e-02,4.47656250e-04
1.32550687e-06,7.09375000e-04,2.02162500e-02,2.57031250e-04
1.32554687e-06,3.98437500e-04,1.99500000e-02,-5.46875000e-06
1.32558687e-06,1.35937500e-04,1.97793750e-02,-2.17187500e-04
1.32562687e-06,4.21875000e-05,1.97600000e-02,-3.00000000e-04
1.32566687e-06,1.46875000e-04,1.98706250e-02,-2.57031250e-04
1.32570687e-06,3.71875000e-04,2.00437500e-02,-1.53906250e-04
1.32574687e-06,5.75000000e-04,2.02212500e-02,-6.17187500e-05
1.32578688e-06,6.23437500e-04,2.03750000e-02,-1.32812500e-05
1.32582687e-06,4.79687500e-04,2.04943750e-02,-1.56250000e-06
1.32586687e-06,2.28125000e-04,2.05537500e-02,-3.90625000e-06
1.32590687e-06,2.18750000e-05,2.05125000e-02,-1.40625000e-05
1.32594687e-06,-9.37500000e-06,2.03525000e-02,-3.82812500e-05
1.32598688e-06,1.56250000e-04,2.01112500e-02,-8.20312500e-05
1.32602687e-06,4.26562500e-04,1.98831250e-02,-1.31250000e-04
1.32606687e-06,6.50000000e-04,1.97643750e-02,-1.62500000e-04
1.32610687e-06,7.21875000e-04,1.97868750e-02,-1.63281250e-04
1.32614687e-06,6.35937500e-04,1.99000000e-02,-1.42187500e-04
1.32618687e-06,4.68750000e-04,2.00075000e-02,-1.16406250e-04
1.32622687e-06,3.14062500e-04,2.00487500e-02,-9.21875000e-05
1.32626687e-06,2.17187500e-04,2.00456250e-02,-5.39062500e-05
1.32630687e-06,1.68750000e-04,2.00812500e-02,2.50000000e-05
1.32634688e-06,1.40625000e-04,2.02237500e-02,1.48437500e-04
1.32638687e-06,1.40625000e-04,2.04606250e-02,2.76562500e-04
1.32642687e-06,2.01562500e-04,2.06912500e-02,3.47656250e-04
1.32646687e-06,3.54687500e-04,2.07881250e-02,3.13281250e-04
1.32650687e-06,5.82812500e-04,2.06862500e-02,1.82812500e-04
1.32654688e-06,8.07812500e-04,2.04225000e-02,1.87500000e-05
1.32658687e-06,9.34375000e-04,2.01131250e-02,-9.45312500e-05
1.32662687e-06,9.12500000e-04,1.98862500e-02,-1.10937500e-04
