Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,25000,,Record Length,25000,,Record Length,25000
Zero Index,2249.23046875,,Zero Index,2249.23046875,,Zero Index,2249.23046875
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
1.48950781e-07,1.21875000e-04,2.02575000e-02,2.29687500e-04
1.48990781e-07,-1.56250000e-06,2.01850000e-02,1.08593750e-04
1.49030781e-07,6.25000000e-05,2.01262500e-02,-5.78125000e-05
1.49070781e-07,2.71875000e-04,2.01125000e-02,-1.99218750e-04
1.49110781e-07,4.71875000e-04,2.01543750e-02,-2.52343750e-04
1.49150781e-07,5.28125000e-04,2.02312500e-02,-2.02343750e-04
1.49190781e-07,4.23437500e-04,2.03012500e-02,-9.06250000e-05
1.49230781e-07,2.68750000e-04,2.03293750e-02,1.32812500e-05
1.49270781e-07,2.06250000e-04,2.03143750e-02,6.40625000e-05
1.49310781e-07,2.95312500e-04,2.02893750e-02,6.64062500e-05
1.49350781e-07,4.78125000e-04,2.02993750e-02,6.48437500e-05
1.49390781e-07,6.29687500e-04,2.03668750e-02,1.01562500e-04
1.49430781e-07,6.73437500e-04,2.04681250e-02,1.77343750e-04
1.49470781e-07,6.29687500e-04,2.05462500e-02,2.48437500e-04
1.49510781e-07,5.82812500e-04,2.05456250e-02,2.58593750e-04
1.49550781e-07,5.95312500e-04,2.04512500e-02,1.82812500e-04
1.49590781e-07,6.51562500e-04,2.03050000e-02,5.07812500e-05
1.49630781e-07,6.73437500e-04,2.01825000e-02,-6.95312500e-05
1.49670781e-07,6.00000000e-04,2.01500000e-02,-1.17187500e-04
1.49710781e-07,4.51562500e-04,2.02275000e-02,-7.34375000e-05
1.49750781e-07,3.21875000e-04,2.03806250e-02,3.12500000e-05
1.49790781e-07,3.01562500e-04,2.05393750e-02,1.42187500e-04
1.49830781e-07,4.04687500e-04,2.06362500e-02,2.15625000e-04
1.49870781e-07,5.59375000e-04,2.06387500e-02,2.38281250e-04
1.49910781e-07,6.65625000e-04,2.05587500e-02,2.28906250e-04
1.49950781e-07,6.73437500e-04,2.04431250e-02,2.13281250e-04
1.49990781e-07,6.14062500e-04,2.03481250e-02,2.06250000e-04
1.50030781e-07,5.62500000e-04,2.03143750e-02,2.03906250e-04
1.50070781e-07,5.60937500e-04,2.03450000e-02,1.91406250e-04
1.50110781e-07,5.84375000e-04,2.04075000e-02,1.53125000e-04
1.50150781e-07,5.56250000e-04,2.04531250e-02,8.20312500e-05
1.50190781e-07,4.23437500e-04,2.04456250e-02,-1.64062500e-05
1.50230781e-07,2.14062500e-04,2.03856250e-02,-1.26562500e-04
1.50270781e-07,3.12500000e-05,2.03093750e-02,-2.20312500e-04
1.50310781e-07,-4.68750000e-06,2.02618750e-02,-2.67968750e-04
1.50350781e-07,1.50000000e-04,2.02675000e-02,-2.49218750e-04
1.50390781e-07,4.37500000e-04,2.03125000e-02,-1.66406250e-04
1.50430781e-07,7.18750000e-04,2.03593750e-02,-5.62500000e-05
1.50470781e-07,8.65625000e-04,2.03781250e-02,3.04687500e-05
1.50510781e-07,8.26562500e-04,2.03681250e-02,5.39062500e-05
1.50550781e-07,6.48437500e-04,2.03531250e-02,1.79687500e-05
1.50590781e-07,4.48437500e-04,2.03587500e-02,-3.20312500e-05
1.50630781e-07,3.32812500e-04,2.03856250e-02,-3.75000000e-05
1.50670781e-07,3.46875000e-04,2.04081250e-02,2.42187500e-05
1.50710781e-07,4.46875000e-04,2.03950000e-02,1.19531250e-04
1.50750781e-07,5.35937500e-04,2.03375000e-02,1.82812500e-04
1.50790781e-07,5.15625000e-04,2.02587500e-02,1.66406250e-04
1.50830781e-07,3.48437500e-04,2.01975000e-02,8.20312500e-05
1.50870781e-07,9.21875000e-05,2.01825000e-02,-7.03125000e-06
1.50910781e-07,-1.34375000e-04,2.02143750e-02,-4.21875000e-05
1.50950781e-07,-2.12500000e-04,2.02681250e-02,-1.79687500e-05
1.50990781e-07,-1.07812500e-04,2.03156250e-02,1.01562500e-05
1.51030781e-07,1.07812500e-04,2.03425000e-02,-2.26562500e-05
1.51070781e-07,3.06250000e-04,2.03487500e-02,-1.29687500e-04
1.51110781e-07,3.90625000e-04,2.03462500e-02,-2.50000000e-04
1.51150781e-07,3.65625000e-04,2.03418750e-02,-2.91406250e-04
1.51190781e-07,3.25000000e-04,2.03368750e-02,-2.03906250e-04
1.51230781e-07,3.65625000e-04,2.03331250e-02,-2.26562500e-05
1.51270781e-07,4.87500000e-04,2.03325000e-02,1.53906250e-04
1.51310781e-07,5.93750000e-04,2.03375000e-02,2.35937500e-04
1.51350781e-07,5.75000000e-04,2.03456250e-02,2.05468750e-04
1.51390781e-07,4.25000000e-04,2.03493750e-02,1.17187500e-04
1.51430781e-07,2.54687500e-04,2.03437500e-02,5.15625000e-05
1.51470781e-07,2.17187500e-04,2.03393750e-02,4.68750000e-05
1.51510781e-07,3.54687500e-04,2.03531250e-02,8.20312500e-05
1.51550781e-07,5.54687500e-04,2.03975000e-02,1.03906250e-04
1.51590781e-07,6.31250000e-04,2.04575000e-02,8.20312500e-05
1.51630781e-07,4.95312500e-04,2.04987500e-02,3.12500000e-05
1.51670781e-07,2.53125000e-04,2.04887500e-02,-7.81250000e-06
1.51710781e-07,1.26562500e-04,2.04300000e-02,-9.37500000e-06
1.51750781e-07,2.75000000e-04,2.03625000e-02,1.71875000e-05
1.51790781e-07,6.37500000e-04,2.03362500e-02,4.29687500e-05
1.51830781e-07,9.62500000e-04,2.03681250e-02,5.46875000e-05
1.51870781e-07,1.00000000e-03,2.04250000e-02,6.87500000e-05
1.51910781e-07,7.09375000e-04,2.04518750e-02,1.11718750e-04
1.51950781e-07,2.96875000e-04,2.04243750e-02,1.85156250e-04
1.51990781e-07,5.93750000e-05,2.03762500e-02,2.48437500e-04
1.52030781e-07,1.48437500e-04,2.03793750e-02,2.46093750e-04
1.52070781e-07,4.65625000e-04,2.04768750e-02,1.53125000e-04
1.52110781e-07,7.46875000e-04,2.06406250e-02,-1.56250000e-06
1.52150781e-07,7.87500000e-04,2.07793750e-02,-1.53125000e-04
1.52190781e-07,5.92187500e-04,2.08100000e-02,-2.43750000e-04
1.52230781e-07,3.48437500e-04,2.07206250e-02,-2.59375000e-04
1.52270781e-07,2.51562500e-04,2.05831250e-02,-2.25781250e-04
1.52310781e-07,3.46875000e-04,2.04968750e-02,-1.75781250e-04
1.52350781e-07,5.17187500e-04,2.05106250e-02,-1.26562500e-04
1.52390781e-07,6.12500000e-04,2.05918750e-02,-7.73437500e-05
1.52430781e-07,5.93750000e-04,2.06581250e-02,-2.89062500e-05
1.52470781e-07,5.50000000e-04,2.06475000e-02,9.37500000e-06
1.52510781e-07,6.07812500e-04,2.05625000e-02,2.42187500e-05
1.52550781e-07,7.82812500e-04,2.04637500e-02,2.03125000e-05
1.52590781e-07,9.67187500e-04,2.04168750e-02,1.87500000e-05
1.52630781e-07,1.01406250e-03,2.04475000e-02,3.75000000e-05
1.52670781e-07,8.70312500e-04,2.05318750e-02,6.17187500e-05
1.52710781e-07,6.23437500e-04,2.06218750e-02,5.07812500e-05
1.52750781e-07,4.17187500e-04,2.06793750e-02,-2.57812500e-05
1.52790781e-07,3.37500000e-04,2.06862500e-02,-1.49218750e-04
1.52830781e-07,3.48437500e-04,2.06443750e-02,-2.46875000e-04
1.52870781e-07,3.57812500e-04,2.05681250e-02,-2.40625000e-04
1.52910781e-07,3.17187500e-04,2.04793750e-02,-1.13281250e-04
1.52950781e-07,2.76562500e-04,2.04081250e-02,6.56250000e-05
1.52990781e-07,3.31250000e-04,2.03781250e-02,1.81250000e-04
1.53030781e-07,5.17187500e-04,2.03900000e-02,1.55468750e-04
1.53070781e-07,7.59375000e-04,2.04156250e-02,1.01562500e-05
1.53110781e-07,9.23437500e-04,2.04143750e-02,-1.44531250e-04
1.53150781e-07,9.17187500e-04,2.03725000e-02,-1.95312500e-04
1.53190781e-07,7.62500000e-04,2.03187500e-02,-1.11718750e-04
1.53230781e-07,5.70312500e-04,2.03081250e-02,3.12500000e-05
1.53270781e-07,4.39062500e-04,2.03762500e-02,1.10156250e-04
1.53310781e-07,3.93750000e-04,2.04956250e-02,5.31250000e-05
1.53350781e-07,3.96875000e-04,2.05881250e-02,-1.03906250e-04
1.53390781e-07,4.03125000e-04,2.05756250e-02,-2.45312500e-04
1.53430781e-07,4.20312500e-04,2.04431250e-02,-2.68750000e-04
1.53470781e-07,4.85937500e-04,2.02618750e-02,-1.60156250e-04
1.53510781e-07,6.06250000e-04,2.01431250e-02,-3.12500000e-06
1.53550781e-07,7.09375000e-04,2.01625000e-02,9.60937500e-05
1.53590781e-07,6.95312500e-04,2.03081250e-02,8.51562500e-05
1.53630781e-07,5.18750000e-04,2.04856250e-02,2.34375000e-06
1.53670781e-07,2.54687500e-04,2.05875000e-02,-6.95312500e-05
1.53710781e-07,6.40625000e-05,2.05631250e-02,-6.79687500e-05
1.53750781e-07,8.90625000e-05,2.04493750e-02,4.68750000e-06
1.53790781e-07,3.29687500e-04,2.03337500e-02,9.84375000e-05
1.53830781e-07,6.43750000e-04,2.02943750e-02,1.66406250e-04
1.53870781e-07,8.31250000e-04,2.03481250e-02,1.99218750e-04
1.53910781e-07,7.84375000e-04,2.04500000e-02,2.14062500e-04
1.53950781e-07,5.46875000e-04,2.05293750e-02,2.21093750e-04
1.53990781e-07,2.75000000e-04,2.05393750e-02,2.06250000e-04
1.54030781e-07,1.15625000e-04,2.04806250e-02,1.47656250e-04
1.54070781e-07,1.14062500e-04,2.03887500e-02,5.00000000e-05
1.54110781e-07,1.95312500e-04,2.03012500e-02,-4.53125000e-05
1.54150781e-07,2.53125000e-04,2.02375000e-02,-8.35937500e-05
1.54190781e-07,2.28125000e-04,2.01950000e-02,-4.60937500e-05
1.54230781e-07,1.56250000e-04,2.01687500e-02,3.28125000e-05
1.54270781e-07,1.15625000e-04,2.01612500e-02,8.59375000e-05
1.54310781e-07,1.65625000e-04,2.01843750e-02,6.71875000e-05
1.54350781e-07,3.03125000e-04,2.02406250e-02,-5.46875000e-06
1.54390781e-07,4.71875000e-04,2.03143750e-02,-6.25000000e-05
1.54430781e-07,6.12500000e-04,2.03756250e-02,-3.35937500e-05
1.54470781e-07,6.85937500e-04,2.04056250e-02,9.68750000e-05
1.54510781e-07,6.93750000e-04,2.04125000e-02,2.66406250e-04
1.54550781e-07,6.43750000e-04,2.04237500e-02,3.76562500e-04
1.54590781e-07,5.53125000e-04,2.04587500e-02,3.53906250e-04
1.54630781e-07,4.39062500e-04,2.05062500e-02,2.00000000e-04
1.54670781e-07,3.32812500e-04,2.05256250e-02,-7.03125000e-06
1.54710781e-07,2.73437500e-04,2.04856250e-02,-1.59375000e-04
1.54750781e-07,2.90625000e-04,2.03950000e-02,-1.84375000e-04
1.54790781e-07,3.82812500e-04,2.03093750e-02,-8.20312500e-05
1.54830781e-07,5.18750000e-04,2.02912500e-02,7.50000000e-05
1.54870781e-07,6.51562500e-04,2.03593750e-02,1.92187500e-04
1.54910781e-07,7.45312500e-04,2.04656250e-02,2.10156250e-04
1.54950781e-07,7.95312500e-04,2.05262500e-02,1.36718750e-04
1.54990781e-07,8.10937500e-04,2.04856250e-02,3.51562500e-05
1.55030781e-07,8.03125000e-04,2.03600000e-02,-2.03125000e-05
1.55070781e-07,7.75000000e-04,2.02275000e-02,3.90625000e-06
1.55110781e-07,7.20312500e-04,2.01700000e-02,8.20312500e-05
1.55150781e-07,6.42187500e-04,2.02118750e-02,1.50781250e-04
1.55190781e-07,5.59375000e-04,2.03087500e-02,1.59375000e-04
1.55230781e-07,4.93750000e-04,2.03825000e-02,1.00000000e-04
1.55270781e-07,4.45312500e-04,2.03881250e-02,7.81250000e-06
1.55310781e-07,3.93750000e-04,2.03381250e-02,-6.87500000e-05
1.55350781e-07,3.00000000e-04,2.02868750e-02,-1.02343750e-04
1.55390781e-07,1.46875000e-04,2.02775000e-02,-9.84375000e-05
1.55430781e-07,-4.06250000e-05,2.03062500e-02,-7.57812500e-05
1.55470781e-07,-1.93750000e-04,2.03337500e-02,-4.92187500e-05
1.55510781e-07,-2.40625000e-04,2.03262500e-02,-1.95312500e-05
1.55550781e-07,-1.46875000e-04,2.02893750e-02,1.01562500e-05
1.55590781e-07,5.62500000e-05,2.02631250e-02,2.50000000e-05
1.55630781e-07,2.92187500e-04,2.02787500e-02,3.90625000e-06
1.55670781e-07,4.87500000e-04,2.03262500e-02,-5.46875000e-05
1.55710781e-07,6.07812500e-04,2.03625000e-02,-1.18750000e-04
1.55750781e-07,6.62500000e-04,2.03525000e-02,-1.34375000e-04
1.55790781e-07,6.79687500e-04,2.03100000e-02,-7.18750000e-05
1.55830781e-07,6.65625000e-04,2.02868750e-02,4.68750000e-05
1.55870781e-07,6.04687500e-04,2.03275000e-02,1.52343750e-04
1.55910781e-07,4.85937500e-04,2.04143750e-02,1.78906250e-04
1.55950781e-07,3.31250000e-04,2.04718750e-02,1.14843750e-04
1.55990781e-07,2.03125000e-04,2.04281250e-02,1.95312500e-05
1.56030781e-07,1.68750000e-04,2.02818750e-02,-2.34375000e-05
1.56070781e-07,2.59375000e-04,2.01237500e-02,3.43750000e-05
1.56110781e-07,4.34375000e-04,2.00725000e-02,1.67187500e-04
1.56150781e-07,6.07812500e-04,2.01868750e-02,2.92968750e-04
1.56190781e-07,7.00000000e-04,2.04087500e-02,3.31250000e-04
1.56230781e-07,6.87500000e-04,2.05993750e-02,2.56250000e-04
1.56270781e-07,6.10937500e-04,2.06362500e-02,1.06250000e-04
1.56310781e-07,5.45312500e-04,2.05018750e-02,-3.90625000e-05
1.56350781e-07,5.43750000e-04,2.02950000e-02,-1.15625000e-04
1.56390781e-07,6.01562500e-04,2.01568750e-02,-9.84375000e-05
1.56430781e-07,6.68750000e-04,2.01725000e-02,-1.17187500e-05
1.56470781e-07,6.84375000e-04,2.03206250e-02,9.45312500e-05
1.56510781e-07,6.31250000e-04,2.04968750e-02,1.71093750e-04
1.56550781e-07,5.43750000e-04,2.05975000e-02,1.92968750e-04
1.56590781e-07,4.84375000e-04,2.05850000e-02,1.61718750e-04
1.56630781e-07,4.87500000e-04,2.05012500e-02,1.05468750e-04
1.56670781e-07,5.35937500e-04,2.04218750e-02,6.40625000e-05
1.56710781e-07,5.68750000e-04,2.04018750e-02,6.40625000e-05
1.56750781e-07,5.32812500e-04,2.04437500e-02,1.07031250e-04
1.56790781e-07,4.21875000e-04,2.05118750e-02,1.65625000e-04
1.56830781e-07,2.95312500e-04,2.05668750e-02,1.97656250e-04
1.56870781e-07,2.32812500e-04,2.05887500e-02,1.76562500e-04
1.56910781e-07,2.78125000e-04,2.05787500e-02,1.07031250e-04
1.56950781e-07,4.09375000e-04,2.05518750e-02,2.96875000e-05
1.56990781e-07,5.60937500e-04,2.05225000e-02,-8.59375000e-06
1.57030781e-07,6.59375000e-04,2.05037500e-02,1.64062500e-05
1.57070781e-07,6.79687500e-04,2.05062500e-02,8.43750000e-05
1.57110781e-07,6.37500000e-04,2.05325000e-02,1.49218750e-04
1.57150781e-07,5.65625000e-04,2.05700000e-02,1.67187500e-04
1.57190781e-07,4.76562500e-04,2.05881250e-02,1.32031250e-04
1.57230781e-07,3.65625000e-04,2.05600000e-02,7.57812500e-05
1.57270781e-07,2.28125000e-04,2.04812500e-02,4.06250000e-05
1.57310781e-07,8.90625000e-05,2.03875000e-02,4.68750000e-05
1.57350781e-07,0.00000000e+00,2.03312500e-02,7.65625000e-05
1.57390781e-07,6.25000000e-06,2.03462500e-02,8.90625000e-05
1.57430781e-07,1.12500000e-04,2.04200000e-02,5.85937500e-05
1.57470781e-07,2.71875000e-04,2.04975000e-02,-5.46875000e-06
1.57510781e-07,4.17187500e-04,2.05237500e-02,-6.40625000e-05
1.57550781e-07,5.00000000e-04,2.04862500e-02,-7.73437500e-05
1.57590781e-07,5.26562500e-04,2.04243750e-02,-3.82812500e-05
1.57630781e-07,5.34375000e-04,2.03981250e-02,2.73437500e-05
1.57670781e-07,5.59375000e-04,2.04362500e-02,7.42187500e-05
1.57710781e-07,6.01562500e-04,2.05125000e-02,6.64062500e-05
1.57750781e-07,6.31250000e-04,2.05637500e-02,-2.34375000e-06
1.57790781e-07,6.17187500e-04,2.05468750e-02,-1.08593750e-04
1.57830781e-07,5.53125000e-04,2.04718750e-02,-2.14843750e-04
1.57870781e-07,4.79687500e-04,2.03962500e-02,-2.84375000e-04
1.57910781e-07,4.48437500e-04,2.03743750e-02,-2.96093750e-04
1.57950781e-07,4.90625000e-04,2.04137500e-02,-2.47656250e-04
1.57990781e-07,5.87500000e-04,2.04693750e-02,-1.59375000e-04
1.58030781e-07,6.81250000e-04,2.04843750e-02,-6.25000000e-05
1.58070781e-07,7.14062500e-04,2.04406250e-02,9.37500000e-06
1.58110781e-07,6.60937500e-04,2.03731250e-02,3.28125000e-05
1.58150781e-07,5.56250000e-04,2.03418750e-02,6.25000000e-06
1.58190781e-07,4.68750000e-04,2.03781250e-02,-5.78125000e-05
1.58230781e-07,4.51562500e-04,2.04593750e-02,-1.36718750e-04
1.58270781e-07,5.04687500e-04,2.05275000e-02,-2.06250000e-04
1.58310781e-07,5.73437500e-04,2.05343750e-02,-2.43750000e-04
1.58350781e-07,5.93750000e-04,2.04718750e-02,-2.26562500e-04
1.58390781e-07,5.35937500e-04,2.03762500e-02,-1.46875000e-04
1.58430781e-07,4.26562500e-04,2.02918750e-02,-1.79687500e-05
1.58470781e-07,3.29687500e-04,2.02456250e-02,1.11718750e-04
1.58510781e-07,2.85937500e-04,2.02418750e-02,1.81250000e-04
1.58550781e-07,2.87500000e-04,2.02743750e-02,1.43750000e-04
1.58590781e-07,2.87500000e-04,2.03387500e-02,7.81250000e-06
1.58630781e-07,2.56250000e-04,2.04275000e-02,-1.55468750e-04
1.58670781e-07,2.12500000e-04,2.05143750e-02,-2.46875000e-04
1.58710781e-07,2.12500000e-04,2.05537500e-02,-2.00781250e-04
1.58750781e-07,2.98437500e-04,2.05031250e-02,-3.35937500e-05
1.58790781e-07,4.50000000e-04,2.03606250e-02,1.60156250e-04
1.58830781e-07,5.95312500e-04,2.01781250e-02,2.66406250e-04
1.58870781e-07,6.62500000e-04,2.00406250e-02,2.32812500e-04
1.58910781e-07,6.45312500e-04,2.00143750e-02,1.02343750e-04
1.58950781e-07,6.20312500e-04,2.01081250e-02,-1.56250000e-05
1.58990781e-07,6.78125000e-04,2.02687500e-02,-2.96875000e-05
1.59030781e-07,8.45312500e-04,2.04181250e-02,6.64062500e-05
1.59070781e-07,1.04687500e-03,2.04937500e-02,1.93750000e-04
1.59110781e-07,1.14843750e-03,2.04781250e-02,2.50000000e-04
1.59150781e-07,1.05000000e-03,2.03962500e-02,1.87500000e-04
1.59190781e-07,7.65625000e-04,2.02925000e-02,4.84375000e-05
1.59230781e-07,4.21875000e-04,2.02131250e-02,-7.34375000e-05
1.59270781e-07,1.71875000e-04,2.01906250e-02,-1.07031250e-04
1.59310781e-07,1.06250000e-04,2.02350000e-02,-4.84375000e-05
1.59350781e-07,1.98437500e-04,2.03287500e-02,3.98437500e-05
1.59390781e-07,3.54687500e-04,2.04268750e-02,8.90625000e-05
1.59430781e-07,4.79687500e-04,2.04750000e-02,6.95312500e-05
1.59470781e-07,5.43750000e-04,2.04418750e-02,9.37500000e-06
1.59510781e-07,5.73437500e-04,2.03431250e-02,-3.90625000e-05
1.59550781e-07,6.04687500e-04,2.02412500e-02,-3.35937500e-05
1.59590781e-07,6.42187500e-04,2.02068750e-02,3.35937500e-05
1.59630781e-07,6.56250000e-04,2.02687500e-02,1.34375000e-04
1.59670781e-07,6.20312500e-04,2.03906250e-02,2.27343750e-04
1.59710781e-07,5.42187500e-04,2.04881250e-02,2.72656250e-04
1.59750781e-07,4.51562500e-04,2.04850000e-02,2.43750000e-04
1.59790781e-07,3.68750000e-04,2.03693750e-02,1.41406250e-04
1.59830781e-07,2.85937500e-04,2.02031250e-02,-7.81250000e-06
1.59870781e-07,1.82812500e-04,2.00850000e-02,-1.54687500e-04
1.59910781e-07,7.81250000e-05,2.00850000e-02,-2.49218750e-04
1.59950781e-07,3.90625000e-05,2.02025000e-02,-2.64843750e-04
1.59990781e-07,1.42187500e-04,2.03712500e-02,-2.10937500e-04
1.60030781e-07,3.95312500e-04,2.05043750e-02,-1.22656250e-04
1.60070781e-07,7.01562500e-04,2.05475000e-02,-3.35937500e-05
1.60110781e-07,9.04687500e-04,2.05043750e-02,4.06250000e-05
1.60150781e-07,9.07812500e-04,2.04256250e-02,1.01562500e-04
1.60190781e-07,7.48437500e-04,2.03662500e-02,1.50781250e-04
1.60230781e-07,5.87500000e-04,2.03562500e-02,1.74218750e-04
1.60270781e-07,5.78125000e-04,2.03893750e-02,1.53125000e-04
1.60310781e-07,7.39062500e-04,2.04337500e-02,8.90625000e-05
1.60350781e-07,9.29687500e-04,2.04537500e-02,1.40625000e-05
1.60390781e-07,9.54687500e-04,2.04275000e-02,-1.87500000e-05
1.60430781e-07,7.25000000e-04,2.03568750e-02,1.71875000e-05
1.60470781e-07,3.43750000e-04,2.02687500e-02,9.60937500e-05
1.60510781e-07,4.06250000e-05,2.02037500e-02,1.46875000e-04
1.60550781e-07,3.12500000e-06,2.02006250e-02,1.07812500e-04
1.60590781e-07,2.35937500e-04,2.02712500e-02,-2.42187500e-05
1.60630781e-07,5.59375000e-04,2.03875000e-02,-1.79687500e-04
1.60670781e-07,7.42187500e-04,2.04925000e-02,-2.64062500e-04
1.60710781e-07,6.71875000e-04,2.05287500e-02,-2.28906250e-04
1.60750781e-07,4.25000000e-04,2.04731250e-02,-1.07031250e-04
1.60790781e-07,1.96875000e-04,2.03537500e-02,1.48437500e-05
1.60830781e-07,1.46875000e-04,2.02312500e-02,6.48437500e-05
1.60870781e-07,2.90625000e-04,2.01593750e-02,3.90625000e-05
1.60910781e-07,5.01562500e-04,2.01512500e-02,-6.25000000e-06
1.60950781e-07,6.18750000e-04,2.01775000e-02,-1.09375000e-05
1.60990781e-07,5.64062500e-04,2.01925000e-02,3.28125000e-05
1.61030781e-07,3.79687500e-04,2.01750000e-02,7.34375000e-05
1.61070781e-07,1.82812500e-04,2.01425000e-02,5.46875000e-05
1.61110781e-07,7.65625000e-05,2.01381250e-02,-3.12500000e-05
1.61150781e-07,8.59375000e-05,2.01893750e-02,-1.22656250e-04
1.61190781e-07,1.73437500e-04,2.02850000e-02,-1.40625000e-04
1.61230781e-07,2.79687500e-04,2.03800000e-02,-5.54687500e-05
1.61270781e-07,3.71875000e-04,2.04250000e-02,8.43750000e-05
1.61310781e-07,4.50000000e-04,2.04075000e-02,1.84375000e-04
1.61350781e-07,5.28125000e-04,2.03562500e-02,1.82031250e-04
1.61390781e-07,6.01562500e-04,2.03237500e-02,9.68750000e-05
1.61430781e-07,6.54687500e-04,2.03456250e-02,1.64062500e-05
1.61470781e-07,6.70312500e-04,2.04187500e-02,2.50000000e-05
1.61510781e-07,6.50000000e-04,2.05031250e-02,1.39062500e-04
1.61550781e-07,6.04687500e-04,2.05468750e-02,2.86718750e-04
1.61590781e-07,5.48437500e-04,2.05206250e-02,3.64062500e-04
1.61630781e-07,4.78125000e-04,2.04325000e-02,3.10156250e-04
1.61670781e-07,3.81250000e-04,2.03193750e-02,1.46875000e-04
1.61710781e-07,2.56250000e-04,2.02256250e-02,-3.82812500e-05
1.61750781e-07,1.34375000e-04,2.01831250e-02,-1.54687500e-04
1.61790781e-07,7.03125000e-05,2.01981250e-02,-1.63281250e-04
1.61830781e-07,1.18750000e-04,2.02587500e-02,-8.59375000e-05
1.61870781e-07,2.82812500e-04,2.03431250e-02,2.42187500e-05
1.61910781e-07,5.03125000e-04,2.04356250e-02,1.24218750e-04
1.61950781e-07,6.76562500e-04,2.05243750e-02,1.96093750e-04
1.61990781e-07,7.20312500e-04,2.05981250e-02,2.42187500e-04
1.62030781e-07,6.10937500e-04,2.06400000e-02,2.60937500e-04
1.62070781e-07,4.18750000e-04,2.06312500e-02,2.47656250e-04
1.62110781e-07,2.48437500e-04,2.05675000e-02,2.04687500e-04
1.62150781e-07,1.82812500e-04,2.04687500e-02,1.52343750e-04
1.62190781e-07,2.32812500e-04,2.03768750e-02,1.19531250e-04
1.62230781e-07,3.40625000e-04,2.03318750e-02,1.22656250e-04
1.62270781e-07,4.25000000e-04,2.03437500e-02,1.48437500e-04
1.62310781e-07,4.37500000e-04,2.03862500e-02,1.60937500e-04
1.62350781e-07,3.79687500e-04,2.04125000e-02,1.26562500e-04
1.62390781e-07,2.84375000e-04,2.03912500e-02,4.14062500e-05
1.62430781e-07,1.87500000e-04,2.03312500e-02,-6.48437500e-05
1.62470781e-07,1.17187500e-04,2.02750000e-02,-1.48437500e-04
1.62510781e-07,9.84375000e-05,2.02681250e-02,-1.82031250e-04
1.62550781e-07,1.57812500e-04,2.03275000e-02,-1.71875000e-04
1.62590781e-07,3.14062500e-04,2.04318750e-02,-1.47656250e-04
1.62630781e-07,5.42187500e-04,2.05425000e-02,-1.35937500e-04
1.62670781e-07,7.68750000e-04,2.06243750e-02,-1.37500000e-04
1.62710781e-07,9.06250000e-04,2.06681250e-02,-1.25781250e-04
1.62750781e-07,9.03125000e-04,2.06818750e-02,-7.10937500e-05
1.62790781e-07,7.90625000e-04,2.06781250e-02,3.35937500e-05
1.62830781e-07,6.57812500e-04,2.06656250e-02,1.58593750e-04
1.62870781e-07,5.76562500e-04,2.06475000e-02,2.44531250e-04
1.62910781e-07,5.53125000e-04,2.06250000e-02,2.39843750e-04
1.62950781e-07,5.18750000e-04,2.05981250e-02,1.32031250e-04
1.62990781e-07,4.03125000e-04,2.05600000e-02,-3.98437500e-05
1.63030781e-07,2.14062500e-04,2.05025000e-02,-2.04687500e-04
1.63070781e-07,4.68750000e-05,2.04200000e-02,-2.96093750e-04
1.63110781e-07,1.71875000e-05,2.03262500e-02,-2.85937500e-04
1.63150781e-07,1.67187500e-04,2.02512500e-02,-1.95312500e-04
1.63190781e-07,4.09375000e-04,2.02281250e-02,-7.42187500e-05
1.63230781e-07,5.85937500e-04,2.02693750e-02,2.26562500e-05
1.63270781e-07,5.85937500e-04,2.03543750e-02,6.32812500e-05
1.63310781e-07,4.29687500e-04,2.04393750e-02,4.84375000e-05
1.63350781e-07,2.53125000e-04,2.04881250e-02,7.81250000e-07
1.63390781e-07,2.07812500e-04,2.04950000e-02,-4.53125000e-05
1.63430781e-07,3.40625000e-04,2.04875000e-02,-6.32812500e-05
1.63470781e-07,5.65625000e-04,2.05006250e-02,-4.37500000e-05
1.63510781e-07,7.20312500e-04,2.05406250e-02,0.00000000e+00
1.63550781e-07,6.95312500e-04,2.05750000e-02,3.75000000e-05
1.63590781e-07,4.95312500e-04,2.05506250e-02,4.53125000e-05
1.63630781e-07,2.32812500e-04,2.04406250e-02,2.10937500e-05
1.63670781e-07,4.53125000e-05,2.02700000e-02,-8.59375000e-06
1.63710781e-07,9.37500000e-06,2.01156250e-02,-9.37500000e-06
