Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,449.48828125,,Zero Index,449.48828125,,Zero Index,449.48828125
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
1.50180469e-07,5.53125000e-04,2.01256250e-02,-1.35156250e-04
1.50220469e-07,6.56250000e-04,2.02131250e-02,-1.76562500e-04
1.50260469e-07,5.98437500e-04,2.02843750e-02,-1.21093750e-04
1.50300469e-07,4.48437500e-04,2.02925000e-02,3.43750000e-05
1.50340469e-07,3.42187500e-04,2.02450000e-02,2.37500000e-04
1.50380469e-07,3.62500000e-04,2.01975000e-02,3.92968750e-04
1.50420469e-07,4.62500000e-04,2.02000000e-02,4.19531250e-04
1.50460469e-07,4.96875000e-04,2.02562500e-02,2.99218750e-04
1.50500469e-07,3.65625000e-04,2.03175000e-02,9.68750000e-05
1.50540469e-07,1.15625000e-04,2.03250000e-02,-8.20312500e-05
1.50580469e-07,-7.96875000e-05,2.02587500e-02,-1.54687500e-04
1.50620469e-07,-4.84375000e-05,2.01556250e-02,-1.08593750e-04
1.50660469e-07,2.20312500e-04,2.00806250e-02,0.00000000e+00
1.50700469e-07,5.57812500e-04,2.00787500e-02,9.37500000e-05
1.50740469e-07,7.29687500e-04,2.01418750e-02,1.24218750e-04
1.50780469e-07,6.15625000e-04,2.02243750e-02,9.21875000e-05
1.50820469e-07,2.96875000e-04,2.02750000e-02,3.20312500e-05
1.50860469e-07,-7.81250000e-06,2.02781250e-02,-1.95312500e-05
1.50900469e-07,-1.10937500e-04,2.02562500e-02,-3.90625000e-05
1.50940469e-07,1.09375000e-05,2.02500000e-02,-1.64062500e-05
1.50980469e-07,2.20312500e-04,2.02856250e-02,5.15625000e-05
1.51020469e-07,3.35937500e-04,2.03575000e-02,1.48437500e-04
1.51060469e-07,2.78125000e-04,2.04356250e-02,2.34375000e-04
1.51100469e-07,1.07812500e-04,2.04850000e-02,2.53125000e-04
1.51140469e-07,-4.37500000e-05,2.04875000e-02,1.64062500e-04
1.51180469e-07,-8.43750000e-05,2.04518750e-02,-1.25000000e-05
1.51220469e-07,-2.65625000e-05,2.04006250e-02,-1.93750000e-04
1.51260469e-07,5.78125000e-05,2.03537500e-02,-2.78125000e-04
1.51300469e-07,1.17187500e-04,2.03143750e-02,-2.21093750e-04
1.51340469e-07,1.67187500e-04,2.02681250e-02,-6.95312500e-05
1.51380469e-07,2.53125000e-04,2.02000000e-02,6.25000000e-05
1.51420469e-07,3.85937500e-04,2.01168750e-02,7.96875000e-05
1.51460469e-07,5.15625000e-04,2.00518750e-02,-2.10937500e-05
1.51500469e-07,5.62500000e-04,2.00481250e-02,-1.47656250e-04
1.51540469e-07,4.96875000e-04,2.01231250e-02,-1.82031250e-04
1.51580469e-07,3.85937500e-04,2.02543750e-02,-7.73437500e-05
1.51620469e-07,3.39062500e-04,2.03800000e-02,1.01562500e-04
1.51660469e-07,4.18750000e-04,2.04393750e-02,2.28906250e-04
1.51700469e-07,5.78125000e-04,2.04081250e-02,2.11718750e-04
1.51740469e-07,6.82812500e-04,2.03106250e-02,6.48437500e-05
1.51780469e-07,6.18750000e-04,2.02025000e-02,-1.02343750e-04
1.51820469e-07,3.93750000e-04,2.01312500e-02,-1.72656250e-04
1.51860469e-07,1.32812500e-04,2.01143750e-02,-1.10156250e-04
1.51900469e-07,6.25000000e-06,2.01393750e-02,1.40625000e-05
1.51940469e-07,9.68750000e-05,2.01881250e-02,8.67187500e-05
1.51980469e-07,3.51562500e-04,2.02437500e-02,3.98437500e-05
1.52020469e-07,6.21875000e-04,2.02956250e-02,-9.53125000e-05
1.52060469e-07,7.71875000e-04,2.03275000e-02,-2.18750000e-04
1.52100469e-07,7.64062500e-04,2.03175000e-02,-2.44531250e-04
1.52140469e-07,6.76562500e-04,2.02537500e-02,-1.66406250e-04
1.52180469e-07,6.18750000e-04,2.01525000e-02,-4.60937500e-05
1.52220469e-07,6.48437500e-04,2.00593750e-02,4.14062500e-05
1.52260469e-07,7.34375000e-04,2.00237500e-02,7.18750000e-05
1.52300469e-07,7.87500000e-04,2.00706250e-02,7.96875000e-05
1.52340469e-07,7.32812500e-04,2.01787500e-02,1.10156250e-04
1.52380469e-07,5.67187500e-04,2.02956250e-02,1.68750000e-04
1.52420469e-07,3.46875000e-04,2.03681250e-02,2.10156250e-04
1.52460469e-07,1.60937500e-04,2.03706250e-02,1.85937500e-04
1.52500469e-07,7.03125000e-05,2.03162500e-02,9.37500000e-05
1.52540469e-07,8.75000000e-05,2.02406250e-02,-8.59375000e-06
1.52580469e-07,1.78125000e-04,2.01781250e-02,-5.00000000e-05
1.52620469e-07,2.85937500e-04,2.01493750e-02,-7.81250000e-06
1.52660469e-07,3.50000000e-04,2.01562500e-02,6.71875000e-05
1.52700469e-07,3.40625000e-04,2.01881250e-02,9.06250000e-05
1.52740469e-07,2.67187500e-04,2.02318750e-02,1.56250000e-05
1.52780469e-07,1.78125000e-04,2.02731250e-02,-1.23437500e-04
1.52820469e-07,1.40625000e-04,2.03056250e-02,-2.30468750e-04
1.52860469e-07,1.98437500e-04,2.03306250e-02,-2.17968750e-04
1.52900469e-07,3.40625000e-04,2.03568750e-02,-7.57812500e-05
1.52940469e-07,4.98437500e-04,2.03912500e-02,1.17968750e-04
1.52980469e-07,5.84375000e-04,2.04293750e-02,2.53906250e-04
1.53020469e-07,5.48437500e-04,2.04518750e-02,2.63281250e-04
1.53060469e-07,4.07812500e-04,2.04337500e-02,1.61718750e-04
1.53100469e-07,2.34375000e-04,2.03675000e-02,2.42187500e-05
1.53140469e-07,1.14062500e-04,2.02743750e-02,-6.87500000e-05
1.53180469e-07,9.37500000e-05,2.01950000e-02,-8.82812500e-05
1.53220469e-07,1.59375000e-04,2.01650000e-02,-6.17187500e-05
1.53260469e-07,2.67187500e-04,2.01875000e-02,-3.43750000e-05
1.53300469e-07,3.75000000e-04,2.02300000e-02,-3.35937500e-05
1.53340469e-07,4.65625000e-04,2.02525000e-02,-4.45312500e-05
1.53380469e-07,5.46875000e-04,2.02387500e-02,-3.51562500e-05
1.53420469e-07,6.20312500e-04,2.02106250e-02,1.17187500e-05
1.53460469e-07,6.70312500e-04,2.02056250e-02,8.51562500e-05
1.53500469e-07,6.71875000e-04,2.02431250e-02,1.55468750e-04
1.53540469e-07,6.12500000e-04,2.03043750e-02,1.97656250e-04
1.53580469e-07,5.10937500e-04,2.03475000e-02,2.10156250e-04
1.53620469e-07,4.07812500e-04,2.03456250e-02,2.05468750e-04
1.53660469e-07,3.37500000e-04,2.03050000e-02,1.94531250e-04
1.53700469e-07,2.98437500e-04,2.02606250e-02,1.75781250e-04
1.53740469e-07,2.64062500e-04,2.02412500e-02,1.42968750e-04
1.53780469e-07,2.06250000e-04,2.02431250e-02,9.92187500e-05
1.53820469e-07,1.34375000e-04,2.02431250e-02,6.56250000e-05
1.53860469e-07,1.00000000e-04,2.02250000e-02,6.48437500e-05
1.53900469e-07,1.56250000e-04,2.02062500e-02,9.68750000e-05
1.53940469e-07,3.15625000e-04,2.02225000e-02,1.36718750e-04
1.53980469e-07,5.18750000e-04,2.02900000e-02,1.46875000e-04
1.54020469e-07,6.67187500e-04,2.03756250e-02,1.13281250e-04
1.54060469e-07,6.85937500e-04,2.04156250e-02,6.09375000e-05
1.54100469e-07,5.78125000e-04,2.03681250e-02,3.90625000e-05
1.54140469e-07,4.26562500e-04,2.02568750e-02,7.50000000e-05
1.54180469e-07,3.35937500e-04,2.01668750e-02,1.45312500e-04
1.54220469e-07,3.59375000e-04,2.01768750e-02,1.85937500e-04
1.54260469e-07,4.60937500e-04,2.02918750e-02,1.44531250e-04
1.54300469e-07,5.46875000e-04,2.04275000e-02,2.81250000e-05
1.54340469e-07,5.34375000e-04,2.04650000e-02,-9.37500000e-05
1.54380469e-07,4.12500000e-04,2.03462500e-02,-1.32812500e-04
1.54420469e-07,2.42187500e-04,2.01237500e-02,-5.62500000e-05
1.54460469e-07,1.14062500e-04,1.99337500e-02,8.90625000e-05
1.54500469e-07,8.12500000e-05,1.98981250e-02,2.07031250e-04
1.54540469e-07,1.34375000e-04,2.00443750e-02,2.26562500e-04
1.54580469e-07,2.20312500e-04,2.02843750e-02,1.50781250e-04
1.54620469e-07,2.89062500e-04,2.04800000e-02,5.00000000e-05
1.54660469e-07,3.37500000e-04,2.05306250e-02,-1.56250000e-06
1.54700469e-07,4.00000000e-04,2.04293750e-02,1.95312500e-05
1.54740469e-07,5.03125000e-04,2.02506250e-02,7.50000000e-05
1.54780469e-07,6.34375000e-04,2.00900000e-02,1.05468750e-04
1.54820469e-07,7.34375000e-04,2.00081250e-02,8.59375000e-05
1.54860469e-07,7.34375000e-04,2.00112500e-02,3.75000000e-05
1.54900469e-07,6.12500000e-04,2.00631250e-02,7.81250000e-07
1.54940469e-07,4.20312500e-04,2.01168750e-02,-3.90625000e-06
1.54980469e-07,2.53125000e-04,2.01343750e-02,9.37500000e-06
1.55020469e-07,1.84375000e-04,2.01018750e-02,1.64062500e-05
1.55060469e-07,2.09375000e-04,2.00375000e-02,1.09375000e-05
1.55100469e-07,2.54687500e-04,1.99862500e-02,1.64062500e-05
1.55140469e-07,2.34375000e-04,2.00056250e-02,5.78125000e-05
1.55180469e-07,1.26562500e-04,2.01181250e-02,1.29687500e-04
1.55220469e-07,-3.12500000e-06,2.02856250e-02,1.92968750e-04
1.55260469e-07,-4.37500000e-05,2.04118750e-02,2.03125000e-04
1.55300469e-07,7.65625000e-05,2.03993750e-02,1.51562500e-04
1.55340469e-07,3.26562500e-04,2.02281250e-02,7.57812500e-05
1.55380469e-07,6.01562500e-04,1.99856250e-02,3.28125000e-05
1.55420469e-07,7.81250000e-04,1.98237500e-02,5.39062500e-05
1.55460469e-07,8.12500000e-04,1.98568750e-02,1.22656250e-04
1.55500469e-07,7.28125000e-04,2.00762500e-02,1.89062500e-04
1.55540469e-07,5.92187500e-04,2.03487500e-02,2.07812500e-04
1.55580469e-07,4.57812500e-04,2.05068750e-02,1.67187500e-04
1.55620469e-07,3.35937500e-04,2.04656250e-02,8.75000000e-05
1.55660469e-07,2.21875000e-04,2.02756250e-02,-5.46875000e-06
1.55700469e-07,1.35937500e-04,2.00806250e-02,-9.53125000e-05
1.55740469e-07,1.17187500e-04,2.00068750e-02,-1.73437500e-04
1.55780469e-07,1.93750000e-04,2.00781250e-02,-2.21875000e-04
1.55820469e-07,3.43750000e-04,2.02106250e-02,-2.12500000e-04
1.55860469e-07,4.92187500e-04,2.02906250e-02,-1.24218750e-04
1.55900469e-07,5.65625000e-04,2.02593750e-02,2.57812500e-05
1.55940469e-07,5.46875000e-04,2.01481250e-02,1.74218750e-04
1.55980469e-07,4.82812500e-04,2.00431250e-02,2.51562500e-04
1.56020469e-07,4.37500000e-04,2.00143750e-02,2.32031250e-04
1.56060469e-07,4.28125000e-04,2.00731250e-02,1.58593750e-04
1.56100469e-07,4.07812500e-04,2.01818750e-02,1.16406250e-04
1.56140469e-07,3.18750000e-04,2.02900000e-02,1.55468750e-04
1.56180469e-07,1.60937500e-04,2.03700000e-02,2.45312500e-04
1.56220469e-07,9.37500000e-06,2.04137500e-02,2.89843750e-04
1.56260469e-07,-2.81250000e-05,2.04200000e-02,2.04687500e-04
1.56300469e-07,8.90625000e-05,2.03837500e-02,-3.90625000e-06
1.56340469e-07,3.01562500e-04,2.03112500e-02,-2.26562500e-04
1.56380469e-07,4.82812500e-04,2.02343750e-02,-3.26562500e-04
1.56420469e-07,5.37500000e-04,2.02037500e-02,-2.43750000e-04
1.56460469e-07,4.76562500e-04,2.02512500e-02,-5.00000000e-05
1.56500469e-07,3.90625000e-04,2.03556250e-02,1.01562500e-04
1.56540469e-07,3.76562500e-04,2.04418750e-02,8.20312500e-05
1.56580469e-07,4.51562500e-04,2.04312500e-02,-1.10937500e-04
1.56620469e-07,5.54687500e-04,2.03012500e-02,-3.53906250e-04
1.56660469e-07,6.17187500e-04,2.01175000e-02,-4.80468750e-04
1.56700469e-07,6.26562500e-04,1.99962500e-02,-4.00781250e-04
1.56740469e-07,6.28125000e-04,2.00243750e-02,-1.57812500e-04
1.56780469e-07,6.73437500e-04,2.01975000e-02,1.11718750e-04
1.56820469e-07,7.43750000e-04,2.04175000e-02,2.71093750e-04
1.56860469e-07,7.57812500e-04,2.05612500e-02,2.71093750e-04
1.56900469e-07,6.42187500e-04,2.05600000e-02,1.58593750e-04
1.56940469e-07,4.06250000e-04,2.04393750e-02,2.42187500e-05
1.56980469e-07,1.62500000e-04,2.02925000e-02,-6.64062500e-05
1.57020469e-07,4.37500000e-05,2.02062500e-02,-1.03125000e-04
1.57060469e-07,1.15625000e-04,2.02081250e-02,-1.14843750e-04
1.57100469e-07,3.20312500e-04,2.02562500e-02,-1.21093750e-04
1.57140469e-07,5.31250000e-04,2.02812500e-02,-1.14843750e-04
1.57180469e-07,6.42187500e-04,2.02393750e-02,-7.57812500e-05
1.57220469e-07,6.29687500e-04,2.01356250e-02,-2.34375000e-06
1.57260469e-07,5.54687500e-04,2.00168750e-02,7.73437500e-05
1.57300469e-07,4.90625000e-04,1.99362500e-02,1.24218750e-04
1.57340469e-07,4.73437500e-04,1.99300000e-02,1.22656250e-04
1.57380469e-07,4.96875000e-04,2.00031250e-02,9.53125000e-05
1.57420469e-07,5.32812500e-04,2.01287500e-02,8.12500000e-05
1.57460469e-07,5.57812500e-04,2.02556250e-02,1.00781250e-04
1.57500469e-07,5.46875000e-04,2.03256250e-02,1.34375000e-04
1.57540469e-07,4.68750000e-04,2.03025000e-02,1.41406250e-04
1.57580469e-07,3.01562500e-04,2.01937500e-02,1.00781250e-04
1.57620469e-07,6.56250000e-05,2.00606250e-02,3.28125000e-05
1.57660469e-07,-1.43750000e-04,1.99856250e-02,-1.87500000e-05
1.57700469e-07,-2.03125000e-04,2.00206250e-02,-2.26562500e-05
1.57740469e-07,-4.37500000e-05,2.01468750e-02,7.03125000e-06
1.57780469e-07,2.84375000e-04,2.02818750e-02,2.57812500e-05
1.57820469e-07,6.15625000e-04,2.03393750e-02,0.00000000e+00
1.57860469e-07,7.82812500e-04,2.02893750e-02,-5.70312500e-05
1.57900469e-07,7.23437500e-04,2.01850000e-02,-9.37500000e-05
1.57940469e-07,5.31250000e-04,2.01181250e-02,-6.17187500e-05
1.57980469e-07,3.65625000e-04,2.01456250e-02,3.43750000e-05
1.58020469e-07,3.39062500e-04,2.02462500e-02,1.39062500e-04
1.58060469e-07,4.29687500e-04,2.03387500e-02,1.82031250e-04
1.58100469e-07,5.28125000e-04,2.03500000e-02,1.36718750e-04
1.58140469e-07,5.31250000e-04,2.02775000e-02,3.75000000e-05
1.58180469e-07,4.31250000e-04,2.01868750e-02,-5.00000000e-05
1.58220469e-07,3.01562500e-04,2.01550000e-02,-8.51562500e-05
1.58260469e-07,2.21875000e-04,2.02068750e-02,-7.89062500e-05
1.58300469e-07,2.15625000e-04,2.02956250e-02,-7.81250000e-05
1.58340469e-07,2.50000000e-04,2.03506250e-02,-1.08593750e-04
1.58380469e-07,2.93750000e-04,2.03406250e-02,-1.51562500e-04
1.58420469e-07,3.54687500e-04,2.02950000e-02,-1.53125000e-04
1.58460469e-07,4.56250000e-04,2.02706250e-02,-8.12500000e-05
1.58500469e-07,5.81250000e-04,2.02887500e-02,3.75000000e-05
1.58540469e-07,6.51562500e-04,2.03093750e-02,1.28906250e-04
1.58580469e-07,5.81250000e-04,2.02725000e-02,1.30468750e-04
1.58620469e-07,3.67187500e-04,2.01643750e-02,4.76562500e-05
1.58660469e-07,1.31250000e-04,2.00500000e-02,-4.68750000e-05
1.58700469e-07,5.00000000e-05,2.00287500e-02,-6.32812500e-05
1.58740469e-07,2.09375000e-04,2.01456250e-02,3.04687500e-05
1.58780469e-07,5.25000000e-04,2.03343750e-02,1.85156250e-04
1.58820469e-07,7.81250000e-04,2.04518750e-02,3.05468750e-04
1.58860469e-07,7.95312500e-04,2.03856250e-02,3.17187500e-04
1.58900469e-07,5.67187500e-04,2.01500000e-02,2.18750000e-04
1.58940469e-07,2.85937500e-04,1.98893750e-02,6.56250000e-05
1.58980469e-07,1.90625000e-04,1.97775000e-02,-7.26562500e-05
1.59020469e-07,3.79687500e-04,1.98887500e-02,-1.63281250e-04
1.59060469e-07,7.29687500e-04,2.01418750e-02,-2.09375000e-04
1.59100469e-07,9.93750000e-04,2.03581250e-02,-2.27343750e-04
1.59140469e-07,9.89062500e-04,2.03912500e-02,-2.17968750e-04
1.59180469e-07,7.43750000e-04,2.02325000e-02,-1.61718750e-04
1.59220469e-07,4.62500000e-04,2.00031250e-02,-5.15625000e-05
1.59260469e-07,3.65625000e-04,1.98687500e-02,8.59375000e-05
1.59300469e-07,5.18750000e-04,1.99212500e-02,1.96875000e-04
1.59340469e-07,8.03125000e-04,2.01312500e-02,2.31250000e-04
1.59380469e-07,1.01093750e-03,2.03787500e-02,1.81250000e-04
1.59420469e-07,1.00312500e-03,2.05350000e-02,8.51562500e-05
1.59460469e-07,7.96875000e-04,2.05306250e-02,-7.81250000e-07
1.59500469e-07,5.29687500e-04,2.03825000e-02,-4.21875000e-05
1.59540469e-07,3.45312500e-04,2.01668750e-02,-4.53125000e-05
1.59580469e-07,3.10937500e-04,1.99787500e-02,-4.37500000e-05
1.59620469e-07,3.85937500e-04,1.98943750e-02,-7.10937500e-05
1.59660469e-07,4.84375000e-04,1.99425000e-02,-1.29687500e-04
1.59700469e-07,5.31250000e-04,2.00943750e-02,-1.95312500e-04
1.59740469e-07,5.00000000e-04,2.02725000e-02,-2.34375000e-04
1.59780469e-07,4.15625000e-04,2.03906250e-02,-2.25781250e-04
1.59820469e-07,3.31250000e-04,2.03968750e-02,-1.68750000e-04
1.59860469e-07,2.92187500e-04,2.03075000e-02,-7.57812500e-05
1.59900469e-07,3.17187500e-04,2.01962500e-02,3.82812500e-05
1.59940469e-07,3.87500000e-04,2.01412500e-02,1.57031250e-04
1.59980469e-07,4.60937500e-04,2.01712500e-02,2.60937500e-04
1.60020469e-07,4.89062500e-04,2.02450000e-02,3.25000000e-04
1.60060469e-07,4.54687500e-04,2.02806250e-02,3.29687500e-04
1.60100469e-07,3.76562500e-04,2.02243750e-02,2.79687500e-04
1.60140469e-07,2.85937500e-04,2.00900000e-02,2.03125000e-04
1.60180469e-07,2.04687500e-04,1.99537500e-02,1.41406250e-04
1.60220469e-07,1.40625000e-04,1.98968750e-02,1.14843750e-04
1.60260469e-07,1.01562500e-04,1.99493750e-02,1.09375000e-04
1.60300469e-07,1.14062500e-04,2.00718750e-02,8.51562500e-05
1.60340469e-07,2.06250000e-04,2.01900000e-02,1.01562500e-05
1.60380469e-07,3.71875000e-04,2.02475000e-02,-1.06250000e-04
1.60420469e-07,5.48437500e-04,2.02406250e-02,-2.09375000e-04
1.60460469e-07,6.37500000e-04,2.02056250e-02,-2.35937500e-04
1.60500469e-07,5.93750000e-04,2.01850000e-02,-1.60937500e-04
1.60540469e-07,4.68750000e-04,2.01918750e-02,-1.79687500e-05
1.60580469e-07,3.96875000e-04,2.02131250e-02,1.15625000e-04
1.60620469e-07,4.82812500e-04,2.02275000e-02,1.73437500e-04
1.60660469e-07,7.01562500e-04,2.02281250e-02,1.43750000e-04
1.60700469e-07,8.92187500e-04,2.02212500e-02,7.26562500e-05
1.60740469e-07,8.67187500e-04,2.02143750e-02,3.04687500e-05
1.60780469e-07,5.78125000e-04,2.02062500e-02,5.78125000e-05
1.60820469e-07,1.75000000e-04,2.01937500e-02,1.42968750e-04
1.60860469e-07,-8.90625000e-05,2.01856250e-02,2.28125000e-04
1.60900469e-07,-5.00000000e-05,2.02018750e-02,2.59375000e-04
1.60940469e-07,2.39062500e-04,2.02562500e-02,2.17187500e-04
1.60980469e-07,5.48437500e-04,2.03318750e-02,1.27343750e-04
1.61020469e-07,6.46875000e-04,2.03812500e-02,3.90625000e-05
1.61060469e-07,4.93750000e-04,2.03568750e-02,-7.03125000e-06
1.61100469e-07,2.56250000e-04,2.02543750e-02,1.09375000e-05
1.61140469e-07,1.54687500e-04,2.01262500e-02,9.14062500e-05
1.61180469e-07,2.79687500e-04,2.00568750e-02,2.14062500e-04
1.61220469e-07,5.12500000e-04,2.01000000e-02,3.42968750e-04
1.61260469e-07,6.39062500e-04,2.02362500e-02,4.25781250e-04
1.61300469e-07,5.45312500e-04,2.03793750e-02,4.11718750e-04
1.61340469e-07,3.18750000e-04,2.04381250e-02,2.84375000e-04
1.61380469e-07,1.67187500e-04,2.03806250e-02,8.43750000e-05
1.61420469e-07,2.31250000e-04,2.02587500e-02,-9.60937500e-05
1.61460469e-07,4.57812500e-04,2.01625000e-02,-1.68750000e-04
1.61500469e-07,6.39062500e-04,2.01543750e-02,-1.07812500e-04
1.61540469e-07,6.04687500e-04,2.02193750e-02,2.65625000e-05
1.61580469e-07,3.71875000e-04,2.02875000e-02,1.28125000e-04
1.61620469e-07,1.46875000e-04,2.02937500e-02,1.24218750e-04
1.61660469e-07,1.39062500e-04,2.02368750e-02,3.51562500e-05
1.61700469e-07,3.85937500e-04,2.01818750e-02,-4.37500000e-05
1.61740469e-07,6.98437500e-04,2.02025000e-02,-1.79687500e-05
1.61780469e-07,8.15625000e-04,2.03218750e-02,1.24218750e-04
1.61820469e-07,6.21875000e-04,2.04887500e-02,2.93750000e-04
1.61860469e-07,2.48437500e-04,2.06150000e-02,3.65625000e-04
1.61900469e-07,-2.03125000e-05,2.06381250e-02,2.71875000e-04
1.61940469e-07,2.34375000e-05,2.05575000e-02,5.70312500e-05
1.61980469e-07,3.56250000e-04,2.04212500e-02,-1.54687500e-04
1.62020469e-07,7.40625000e-04,2.02843750e-02,-2.43750000e-04
1.62060469e-07,9.15625000e-04,2.01756250e-02,-1.80468750e-04
1.62100469e-07,7.96875000e-04,2.01000000e-02,-2.96875000e-05
1.62140469e-07,5.28125000e-04,2.00587500e-02,9.76562500e-05
1.62180469e-07,3.45312500e-04,2.00625000e-02,1.25000000e-04
1.62220469e-07,3.89062500e-04,2.01193750e-02,4.84375000e-05
1.62260469e-07,6.03125000e-04,2.02131250e-02,-7.81250000e-05
1.62300469e-07,7.93750000e-04,2.03031250e-02,-1.91406250e-04
1.62340469e-07,8.10937500e-04,2.03462500e-02,-2.58593750e-04
1.62380469e-07,6.56250000e-04,2.03306250e-02,-2.78125000e-04
1.62420469e-07,4.75000000e-04,2.02831250e-02,-2.61718750e-04
1.62460469e-07,4.21875000e-04,2.02406250e-02,-2.10937500e-04
1.62500469e-07,5.29687500e-04,2.02187500e-02,-1.24218750e-04
1.62540469e-07,6.92187500e-04,2.01993750e-02,-9.37500000e-06
1.62580469e-07,7.50000000e-04,2.01581250e-02,1.04687500e-04
1.62620469e-07,6.23437500e-04,2.00962500e-02,1.81250000e-04
1.62660469e-07,3.57812500e-04,2.00525000e-02,1.98437500e-04
1.62700469e-07,7.96875000e-05,2.00700000e-02,1.60937500e-04
1.62740469e-07,-8.43750000e-05,2.01518750e-02,9.60937500e-05
1.62780469e-07,-7.03125000e-05,2.02506250e-02,3.43750000e-05
1.62820469e-07,1.10937500e-04,2.03012500e-02,-6.25000000e-06
1.62860469e-07,4.03125000e-04,2.02762500e-02,-1.87500000e-05
1.62900469e-07,7.20312500e-04,2.02125000e-02,-5.46875000e-06
1.62940469e-07,9.64062500e-04,2.01775000e-02,2.57812500e-05
1.62980469e-07,1.04062500e-03,2.02118750e-02,5.70312500e-05
1.63020469e-07,9.10937500e-04,2.02912500e-02,6.56250000e-05
1.63060469e-07,6.31250000e-04,2.03493750e-02,3.67187500e-05
1.63100469e-07,3.54687500e-04,2.03418750e-02,-1.79687500e-05
1.63140469e-07,2.48437500e-04,2.02875000e-02,-6.01562500e-05
1.63180469e-07,3.78125000e-04,2.02531250e-02,-5.31250000e-05
1.63220469e-07,6.54687500e-04,2.02856250e-02,5.46875000e-06
1.63260469e-07,8.85937500e-04,2.03575000e-02,7.57812500e-05
1.63300469e-07,9.04687500e-04,2.03843750e-02,1.05468750e-04
1.63340469e-07,6.87500000e-04,2.02993750e-02,7.50000000e-05
1.63380469e-07,3.71875000e-04,2.01243750e-02,1.87500000e-05
1.63420469e-07,1.48437500e-04,1.99656250e-02,-3.90625000e-06
1.63460469e-07,1.23437500e-04,1.99368750e-02,3.59375000e-05
1.63500469e-07,2.51562500e-04,2.00637500e-02,1.09375000e-04
1.63540469e-07,3.84375000e-04,2.02543750e-02,1.51562500e-04
1.63580469e-07,3.93750000e-04,2.03743750e-02,1.22656250e-04
1.63620469e-07,2.73437500e-04,2.03506250e-02,4.53125000e-05
1.63660469e-07,1.29687500e-04,2.02306250e-02,-1.48437500e-05
1.63700469e-07,8.59375000e-05,2.01375000e-02,-1.09375000e-05
1.63740469e-07,1.90625000e-04,2.01656250e-02,4.14062500e-05
1.63780469e-07,3.78125000e-04,2.03031250e-02,7.34375000e-05
1.63820469e-07,5.34375000e-04,2.04437500e-02,3.28125000e-05
1.63860469e-07,5.89062500e-04,2.04756250e-02,-6.56250000e-05
1.63900469e-07,5.56250000e-04,2.03706250e-02,-1.47656250e-04
1.63940469e-07,5.14062500e-04,2.02012500e-02,-1.50000000e-04
1.63980469e-07,5.34375000e-04,2.00756250e-02,-7.65625000e-05
1.64020469e-07,6.29687500e-04,2.00556250e-02,0.00000000e+00
1.64060469e-07,7.57812500e-04,2.01237500e-02,3.12500000e-06
1.64100469e-07,8.53125000e-04,2.02137500e-02,-7.10937500e-05
1.64140469e-07,8.70312500e-04,2.02731250e-02,-1.53125000e-04
1.64180469e-07,7.96875000e-04,2.02943750e-02,-1.57031250e-04
1.64220469e-07,6.51562500e-04,2.02968750e-02,-6.56250000e-05
1.64260469e-07,4.73437500e-04,2.02850000e-02,5.62500000e-05
1.64300469e-07,3.29687500e-04,2.02362500e-02,1.16406250e-04
1.64340469e-07,2.82812500e-04,2.01268750e-02,8.43750000e-05
1.64380469e-07,3.64062500e-04,1.99737500e-02,1.71875000e-05
1.64420469e-07,5.39062500e-04,1.98475000e-02,1.09375000e-05
1.64460469e-07,7.09375000e-04,1.98268750e-02,1.01562500e-04
1.64500469e-07,7.68750000e-04,1.99412500e-02,2.27343750e-04
1.64540469e-07,6.79687500e-04,2.01375000e-02,2.75781250e-04
1.64580469e-07,5.03125000e-04,2.03056250e-02,1.82812500e-04
1.64620469e-07,3.56250000e-04,2.03518750e-02,-3.90625000e-06
1.64660469e-07,3.18750000e-04,2.02612500e-02,-1.59375000e-04
1.64700469e-07,3.76562500e-04,2.01050000e-02,-1.82031250e-04
1.64740469e-07,4.34375000e-04,1.99943750e-02,-7.57812500e-05
1.64780469e-07,3.98437500e-04,2.00018750e-02,5.85937500e-05
1.64820469e-07,2.62500000e-04,2.01231250e-02,1.11718750e-04
1.64860469e-07,1.20312500e-04,2.02818750e-02,6.01562500e-05
1.64900469e-07,9.21875000e-05,2.03912500e-02,-2.65625000e-05
1.64940469e-07,2.26562500e-04,2.04062500e-02,-5.54687500e-05
1.64980469e-07,4.60937500e-04,2.03487500e-02,6.25000000e-06
1.65020469e-07,6.65625000e-04,2.02793750e-02,1.00000000e-04
1.65060469e-07,7.39062500e-04,2.02493750e-02,1.40625000e-04
1.65100469e-07,6.73437500e-04,2.02637500e-02,9.60937500e-05
1.65140469e-07,5.35937500e-04,2.02793750e-02,1.64062500e-05
