Model,MSO64
9.63563594e-07,9.82812500e-05
9.63603594e-07,9.82812500e-05
9.63643594e-07,1.07578125e-04
9.63683594e-07,1.48750000e-04
9.63723594e-07,2.19140625e-04
9.63763594e-07,2.84218750e-04
9.63803594e-07,2.89531250e-04
9.63843594e-07,2.09843750e-04
9.63883594e-07,8.10156250e-05
9.63923594e-07,-1.59375000e-05
9.63963594e-07,-1.06250000e-05
9.64003594e-07,1.12890625e-04
9.64043594e-07,3.06796875e-04
9.64083594e-07,4.91406250e-04
9.64123594e-07,6.06953125e-04
9.64163594e-07,6.30859375e-04
9.64203594e-07,5.75078125e-04
9.64243594e-07,4.60859375e-04
9.64283594e-07,3.17421875e-04
9.64323594e-07,1.85937500e-04
9.64363594e-07,1.16875000e-04
9.64403594e-07,1.40781250e-04
9.64443594e-07,2.35078125e-04
9.64483594e-07,3.26718750e-04
9.64523594e-07,3.37343750e-04
9.64563594e-07,2.37734375e-04
9.64603594e-07,8.36718750e-05
9.64643594e-07,-2.78906250e-05
9.64683594e-07,-2.65625000e-05
9.64723594e-07,7.83593750e-05
9.64763594e-07,2.11171875e-04
9.64803594e-07,2.90859375e-04
9.64843594e-07,2.93515625e-04
9.64883594e-07,2.65625000e-04
9.64923594e-07,2.73593750e-04
9.64963594e-07,3.41328125e-04
9.65003594e-07,4.38281250e-04
9.65043594e-07,4.96718750e-04
9.65083594e-07,4.75468750e-04
9.65123594e-07,3.90468750e-04
9.65163594e-07,3.00156250e-04
9.65203594e-07,2.62968750e-04
9.65243594e-07,2.94843750e-04
9.65283594e-07,3.65234375e-04
9.65323594e-07,4.15703125e-04
9.65363594e-07,4.03750000e-04
9.65403594e-07,3.37343750e-04
9.65443594e-07,2.62968750e-04
9.65483594e-07,2.51015625e-04
9.65523594e-07,3.37343750e-04
9.65563594e-07,4.99375000e-04
9.65603594e-07,6.56093750e-04
9.65643594e-07,7.13203125e-04
9.65683594e-07,6.28203125e-04
9.65723594e-07,4.46250000e-04
9.65763594e-07,2.81562500e-04
9.65803594e-07,2.43046875e-04
9.65843594e-07,3.55937500e-04
9.65883594e-07,5.31250000e-04
9.65923594e-07,6.29531250e-04
9.65963594e-07,5.59140625e-04
9.66003594e-07,3.43984375e-04
9.66043594e-07,1.19531250e-04
9.66083594e-07,3.18750000e-05
9.66123594e-07,1.35468750e-04
9.66163594e-07,3.55937500e-04
9.66203594e-07,5.43203125e-04
9.66243594e-07,5.79062500e-04
9.66283594e-07,4.58203125e-04
9.66323594e-07,2.80234375e-04
9.66363594e-07,1.68671875e-04
9.66403594e-07,1.77968750e-04
9.66443594e-07,2.64296875e-04
9.66483594e-07,3.40000000e-04
9.66523594e-07,3.45312500e-04
9.66563594e-07,3.00156250e-04
9.66603594e-07,2.73593750e-04
9.66643594e-07,3.12109375e-04
9.66683594e-07,3.89140625e-04
9.66723594e-07,4.27656250e-04
9.66763594e-07,3.75859375e-04
9.66803594e-07,2.69609375e-04
9.66843594e-07,2.16484375e-04
9.66883594e-07,3.09453125e-04
9.66923594e-07,5.19296875e-04
9.66963594e-07,6.98593750e-04
9.67003594e-07,6.70703125e-04
9.67043594e-07,3.77187500e-04
9.67083594e-07,-5.44531250e-05
9.67123594e-07,-3.75859375e-04
9.67163594e-07,-3.91796875e-04
9.67203594e-07,-1.08906250e-04
9.67243594e-07,2.73593750e-04
9.67283594e-07,5.03359375e-04
9.67323594e-07,4.64843750e-04
9.67363594e-07,2.53671875e-04
9.67403594e-07,8.63281250e-05
9.67443594e-07,1.23515625e-04
9.67483594e-07,3.38671875e-04
9.67523594e-07,5.45859375e-04
9.67563594e-07,5.61796875e-04
9.67603594e-07,3.54609375e-04
9.67643594e-07,6.50781250e-05
9.67683594e-07,-1.07578125e-04
9.67723594e-07,-6.64062500e-05
9.67763594e-07,1.19531250e-04
9.67803594e-07,2.93515625e-04
9.67843594e-07,3.50625000e-04
9.67883594e-07,3.12109375e-04
9.67923594e-07,2.90859375e-04
9.67963594e-07,3.69218750e-04
9.68003594e-07,5.21953125e-04
9.68043594e-07,6.42812500e-04
9.68083594e-07,6.45468750e-04
9.68123594e-07,5.48515625e-04
9.68163594e-07,4.50234375e-04
9.68203594e-07,4.36953125e-04
9.68243594e-07,5.00703125e-04
9.68283594e-07,5.49843750e-04
9.68323594e-07,4.95390625e-04
9.68363594e-07,3.41328125e-04
9.68403594e-07,1.77968750e-04
9.68443594e-07,1.10234375e-04
9.68483594e-07,1.59375000e-04
9.68523594e-07,2.57656250e-04
9.68563594e-07,3.06796875e-04
9.68603594e-07,2.65625000e-04
9.68643594e-07,1.77968750e-04
9.68683594e-07,1.24843750e-04
9.68723594e-07,1.51406250e-04
9.68763594e-07,2.40390625e-04
9.68803594e-07,3.28046875e-04
9.68843594e-07,3.67890625e-04
9.68883594e-07,3.50625000e-04
9.68923594e-07,2.97500000e-04
9.68963594e-07,2.31093750e-04
9.69003594e-07,1.70000000e-04
9.69043594e-07,1.35468750e-04
9.69083594e-07,1.54062500e-04
9.69123594e-07,2.37734375e-04
9.69163594e-07,3.67890625e-04
9.69203594e-07,4.86093750e-04
9.69243594e-07,5.36562500e-04
9.69283594e-07,5.06015625e-04
9.69323594e-07,4.34296875e-04
9.69363594e-07,3.83828125e-04
9.69403594e-07,3.89140625e-04
9.69443594e-07,4.23671875e-04
9.69483594e-07,4.40937500e-04
9.69523594e-07,4.10390625e-04
9.69563594e-07,3.55937500e-04
9.69603594e-07,3.18750000e-04
9.69643594e-07,3.22734375e-04
9.69683594e-07,3.42656250e-04
9.69723594e-07,3.38671875e-04
9.69763594e-07,2.97500000e-04
9.69803594e-07,2.48359375e-04
9.69843594e-07,2.33750000e-04
9.69883594e-07,2.57656250e-04
9.69923594e-07,2.77578125e-04
9.69963594e-07,2.39062500e-04
9.70003594e-07,1.42109375e-04
9.70043594e-07,6.24218750e-05
9.70083594e-07,9.96093750e-05
9.70123594e-07,2.88203125e-04
9.70163594e-07,5.47187500e-04
9.70203594e-07,7.25156250e-04
9.70243594e-07,7.02578125e-04
9.70283594e-07,4.82109375e-04
9.70323594e-07,1.93906250e-04
9.70363594e-07,5.31250000e-06
9.70403594e-07,5.31250000e-06
9.70443594e-07,1.58046875e-04
9.70483594e-07,3.37343750e-04
9.70523594e-07,4.28984375e-04
9.70563594e-07,4.05078125e-04
9.70603594e-07,3.25390625e-04
9.70643594e-07,2.78906250e-04
9.70683594e-07,3.12109375e-04
9.70723594e-07,4.07734375e-04
9.70763594e-07,4.96718750e-04
9.70803594e-07,5.20625000e-04
9.70843594e-07,4.59531250e-04
9.70883594e-07,3.41328125e-04
9.70923594e-07,2.19140625e-04
9.70963594e-07,1.43437500e-04
9.71003594e-07,1.34140625e-04
9.71043594e-07,1.75312500e-04
9.71083594e-07,2.29765625e-04
9.71123594e-07,2.68281250e-04
9.71163594e-07,2.97500000e-04
9.71203594e-07,3.50625000e-04
9.71243594e-07,4.58203125e-04
9.71283594e-07,6.04296875e-04
9.71323594e-07,7.13203125e-04
9.71363594e-07,6.94609375e-04
9.71403594e-07,5.11328125e-04
9.71443594e-07,2.25781250e-04
9.71483594e-07,-1.85937500e-05
9.71523594e-07,-9.03125000e-05
9.71563594e-07,3.85156250e-05
9.71603594e-07,2.62968750e-04
9.71643594e-07,4.23671875e-04
9.71683594e-07,4.21015625e-04
9.71723594e-07,2.81562500e-04
9.71763594e-07,1.28828125e-04
9.71803594e-07,8.10156250e-05
9.71843594e-07,1.56718750e-04
9.71883594e-07,2.70937500e-04
9.71923594e-07,3.24062500e-04
9.71963594e-07,2.88203125e-04
9.72003594e-07,2.31093750e-04
9.72043594e-07,2.47031250e-04
9.72083594e-07,3.63906250e-04
9.72123594e-07,5.16640625e-04
9.72163594e-07,5.96328125e-04
9.72203594e-07,5.48515625e-04
9.72243594e-07,4.14375000e-04
9.72283594e-07,2.97500000e-04
9.72323594e-07,2.70937500e-04
9.72363594e-07,3.21406250e-04
9.72403594e-07,3.75859375e-04
9.72443594e-07,3.73203125e-04
9.72483594e-07,3.25390625e-04
9.72523594e-07,2.93515625e-04
9.72563594e-07,3.21406250e-04
9.72603594e-07,3.82500000e-04
9.72643594e-07,3.86484375e-04
9.72683594e-07,2.74921875e-04
9.72723594e-07,7.70312500e-05
9.72763594e-07,-9.16406250e-05
9.72803594e-07,-1.10234375e-04
9.72843594e-07,5.04687500e-05
9.72883594e-07,3.02812500e-04
9.72923594e-07,5.11328125e-04
9.72963594e-07,5.89687500e-04
9.73003594e-07,5.47187500e-04
9.73043594e-07,4.70156250e-04
9.73083594e-07,4.36953125e-04
9.73123594e-07,4.64843750e-04
9.73163594e-07,5.12656250e-04
9.73203594e-07,5.29921875e-04
9.73243594e-07,5.00703125e-04
9.73283594e-07,4.43593750e-04
9.73323594e-07,3.79843750e-04
9.73363594e-07,3.14765625e-04
9.73403594e-07,2.41718750e-04
9.73443594e-07,1.64687500e-04
9.73483594e-07,1.06250000e-04
9.73523594e-07,8.76562500e-05
9.73563594e-07,1.12890625e-04
9.73603594e-07,1.56718750e-04
9.73643594e-07,1.95234375e-04
9.73683594e-07,2.28437500e-04
9.73723594e-07,2.76250000e-04
9.73763594e-07,3.50625000e-04
9.73803594e-07,4.22343750e-04
9.73843594e-07,4.43593750e-04
9.73883594e-07,3.91796875e-04
9.73923594e-07,2.98828125e-04
9.73963594e-07,2.37734375e-04
9.74003594e-07,2.65625000e-04
9.74043594e-07,3.69218750e-04
9.74083594e-07,4.70156250e-04
9.74123594e-07,4.88750000e-04
9.74163594e-07,4.14375000e-04
9.74203594e-07,3.20078125e-04
9.74243594e-07,3.04140625e-04
9.74283594e-07,4.05078125e-04
9.74323594e-07,5.73750000e-04
9.74363594e-07,7.02578125e-04
9.74403594e-07,7.13203125e-04
9.74443594e-07,6.06953125e-04
9.74483594e-07,4.58203125e-04
9.74523594e-07,3.50625000e-04
9.74563594e-07,3.20078125e-04
9.74603594e-07,3.37343750e-04
9.74643594e-07,3.54609375e-04
9.74683594e-07,3.46640625e-04
9.74723594e-07,3.26718750e-04
9.74763594e-07,3.18750000e-04
9.74803594e-07,3.26718750e-04
9.74843594e-07,3.20078125e-04
9.74883594e-07,2.60312500e-04
9.74923594e-07,1.39453125e-04
9.74963594e-07,-3.98437500e-06
9.75003594e-07,-1.04921875e-04
9.75043594e-07,-1.11562500e-04
9.75083594e-07,-1.99218750e-05
9.75123594e-07,1.24843750e-04
9.75163594e-07,2.61640625e-04
9.75203594e-07,3.45312500e-04
9.75243594e-07,3.66562500e-04
9.75283594e-07,3.51953125e-04
9.75323594e-07,3.34687500e-04
9.75363594e-07,3.36015625e-04
9.75403594e-07,3.57265625e-04
9.75443594e-07,3.78515625e-04
9.75483594e-07,3.81171875e-04
9.75523594e-07,3.51953125e-04
9.75563594e-07,2.97500000e-04
9.75603594e-07,2.39062500e-04
9.75643594e-07,2.08515625e-04
9.75683594e-07,2.32421875e-04
9.75723594e-07,3.13437500e-04
9.75763594e-07,4.22343750e-04
9.75803594e-07,5.06015625e-04
9.75843594e-07,5.13984375e-04
9.75883594e-07,4.34296875e-04
9.75923594e-07,3.09453125e-04
9.75963594e-07,2.25781250e-04
9.76003594e-07,2.62968750e-04
9.76043594e-07,4.31640625e-04
9.76083594e-07,6.54765625e-04
9.76123594e-07,8.07500000e-04
9.76163594e-07,7.83593750e-04
9.76203594e-07,5.76406250e-04
9.76243594e-07,2.81562500e-04
9.76283594e-07,4.51562500e-05
9.76323594e-07,-3.18750000e-05
9.76363594e-07,5.31250000e-05
9.76403594e-07,2.09843750e-04
9.76443594e-07,3.32031250e-04
9.76483594e-07,3.69218750e-04
9.76523594e-07,3.45312500e-04
9.76563594e-07,3.20078125e-04
9.76603594e-07,3.32031250e-04
9.76643594e-07,3.63906250e-04
9.76683594e-07,3.70546875e-04
9.76723594e-07,3.17421875e-04
9.76763594e-07,2.23125000e-04
9.76803594e-07,1.38125000e-04
9.76843594e-07,1.14218750e-04
9.76883594e-07,1.62031250e-04
9.76923594e-07,2.55000000e-04
9.76963594e-07,3.47968750e-04
9.77003594e-07,4.11718750e-04
9.77043594e-07,4.38281250e-04
9.77083594e-07,4.38281250e-04
9.77123594e-07,4.25000000e-04
9.77163594e-07,4.09062500e-04
9.77203594e-07,3.93125000e-04
9.77243594e-07,3.78515625e-04
9.77283594e-07,3.62578125e-04
9.77323594e-07,3.40000000e-04
9.77363594e-07,3.14765625e-04
9.77403594e-07,2.98828125e-04
9.77443594e-07,3.08125000e-04
9.77483594e-07,3.51953125e-04
9.77523594e-07,4.21015625e-04
9.77563594e-07,4.84765625e-04
9.77603594e-07,5.17968750e-04
9.77643594e-07,5.13984375e-04
9.77683594e-07,4.88750000e-04
9.77723594e-07,4.60859375e-04
9.77763594e-07,4.42265625e-04
9.77803594e-07,4.23671875e-04
9.77843594e-07,3.97109375e-04
9.77883594e-07,3.67890625e-04
9.77923594e-07,3.47968750e-04
9.77963594e-07,3.47968750e-04
9.78003594e-07,3.55937500e-04
9.78043594e-07,3.49296875e-04
9.78083594e-07,3.16093750e-04
9.78123594e-07,2.81562500e-04
9.78163594e-07,2.88203125e-04
9.78203594e-07,3.63906250e-04
9.78243594e-07,4.91406250e-04
9.78283594e-07,6.13593750e-04
9.78323594e-07,6.74687500e-04
9.78363594e-07,6.58750000e-04
9.78403594e-07,5.91015625e-04
9.78443594e-07,5.08671875e-04
9.78483594e-07,4.27656250e-04
9.78523594e-07,3.38671875e-04
9.78563594e-07,2.32421875e-04
9.78603594e-07,1.31484375e-04
9.78643594e-07,7.30468750e-05
9.78683594e-07,8.50000000e-05
9.78723594e-07,1.43437500e-04
9.78763594e-07,1.93906250e-04
9.78803594e-07,1.97890625e-04
9.78843594e-07,1.66015625e-04
9.78883594e-07,1.55390625e-04
9.78923594e-07,2.15156250e-04
9.78963594e-07,3.40000000e-04
9.79003594e-07,4.70156250e-04
9.79043594e-07,5.37890625e-04
9.79083594e-07,5.23281250e-04
9.79123594e-07,4.58203125e-04
9.79163594e-07,3.87812500e-04
9.79203594e-07,3.29375000e-04
9.79243594e-07,2.66953125e-04
9.79283594e-07,1.81953125e-04
9.79323594e-07,9.16406250e-05
9.79363594e-07,4.78125000e-05
9.79403594e-07,9.03125000e-05
9.79443594e-07,2.09843750e-04
9.79483594e-07,3.50625000e-04
9.79523594e-07,4.51562500e-04
9.79563594e-07,4.88750000e-04
9.79603594e-07,4.82109375e-04
9.79643594e-07,4.62187500e-04
9.79683594e-07,4.40937500e-04
9.79723594e-07,4.03750000e-04
9.79763594e-07,3.33359375e-04
9.79803594e-07,2.41718750e-04
9.79843594e-07,1.62031250e-04
9.79883594e-07,1.27500000e-04
9.79923594e-07,1.44765625e-04
9.79963594e-07,1.93906250e-04
9.80003594e-07,2.48359375e-04
9.80043594e-07,2.92187500e-04
9.80083594e-07,3.21406250e-04
9.80123594e-07,3.25390625e-04
9.80163594e-07,2.86875000e-04
9.80203594e-07,2.00546875e-04
9.80243594e-07,9.82812500e-05
9.80283594e-07,3.58593750e-05
9.80323594e-07,6.24218750e-05
9.80363594e-07,1.75312500e-04
9.80403594e-07,3.14765625e-04
9.80443594e-07,4.02421875e-04
9.80483594e-07,4.01093750e-04
9.80523594e-07,3.42656250e-04
9.80563594e-07,2.97500000e-04
9.80603594e-07,3.14765625e-04
9.80643594e-07,3.77187500e-04
9.80683594e-07,4.10390625e-04
9.80723594e-07,3.54609375e-04
9.80763594e-07,2.17812500e-04
9.80803594e-07,8.23437500e-05
9.80843594e-07,5.31250000e-05
9.80883594e-07,1.76640625e-04
9.80923594e-07,4.02421875e-04
9.80963594e-07,6.09609375e-04
9.81003594e-07,6.86640625e-04
9.81043594e-07,5.95000000e-04
9.81083594e-07,3.90468750e-04
9.81123594e-07,1.84609375e-04
9.81163594e-07,7.96875000e-05
9.81203594e-07,1.07578125e-04
9.81243594e-07,2.29765625e-04
9.81283594e-07,3.62578125e-04
9.81323594e-07,4.28984375e-04
9.81363594e-07,3.98437500e-04
9.81403594e-07,2.90859375e-04
9.81443594e-07,1.66015625e-04
9.81483594e-07,9.16406250e-05
9.81523594e-07,1.10234375e-04
9.81563594e-07,2.25781250e-04
9.81603594e-07,3.97109375e-04
9.81643594e-07,5.61796875e-04
9.81683594e-07,6.57421875e-04
9.81723594e-07,6.57421875e-04
9.81763594e-07,5.75078125e-04
9.81803594e-07,4.62187500e-04
9.81843594e-07,3.71875000e-04
9.81883594e-07,3.30703125e-04
9.81923594e-07,3.30703125e-04
9.81963594e-07,3.40000000e-04
9.82003594e-07,3.38671875e-04
9.82043594e-07,3.26718750e-04
9.82083594e-07,3.22734375e-04
9.82123594e-07,3.38671875e-04
9.82163594e-07,3.58593750e-04
9.82203594e-07,3.59921875e-04
9.82243594e-07,3.29375000e-04
9.82283594e-07,2.89531250e-04
9.82323594e-07,2.89531250e-04
9.82363594e-07,3.59921875e-04
9.82403594e-07,4.84765625e-04
9.82443594e-07,5.93671875e-04
9.82483594e-07,6.05625000e-04
9.82523594e-07,4.84765625e-04
9.82563594e-07,2.70937500e-04
9.82603594e-07,6.24218750e-05
9.82643594e-07,-4.11718750e-05
9.82683594e-07,2.65625000e-06
9.82723594e-07,1.59375000e-04
9.82763594e-07,3.38671875e-04
9.82803594e-07,4.51562500e-04
9.82843594e-07,4.62187500e-04
9.82883594e-07,4.03750000e-04
9.82923594e-07,3.47968750e-04
9.82963594e-07,3.57265625e-04
9.83003594e-07,4.43593750e-04
9.83043594e-07,5.55156250e-04
9.83083594e-07,6.18906250e-04
9.83123594e-07,5.77734375e-04
9.83163594e-07,4.34296875e-04
9.83203594e-07,2.43046875e-04
9.83243594e-07,7.83593750e-05
9.83283594e-07,-1.32812500e-06
9.83323594e-07,2.25781250e-05
9.83363594e-07,1.36796875e-04
9.83403594e-07,3.06796875e-04
9.83443594e-07,4.95390625e-04
9.83483594e-07,6.52109375e-04
9.83523594e-07,7.19843750e-04
9.83563594e-07,6.57421875e-04
9.83603594e-07,4.71484375e-04
9.83643594e-07,2.25781250e-04
9.83683594e-07,2.12500000e-05
9.83723594e-07,-6.50781250e-05
9.83763594e-07,-1.85937500e-05
9.83803594e-07,1.04921875e-04
9.83843594e-07,2.28437500e-04
9.83883594e-07,3.04140625e-04
9.83923594e-07,3.37343750e-04
9.83963594e-07,3.57265625e-04
9.84003594e-07,3.75859375e-04
9.84043594e-07,3.77187500e-04
9.84083594e-07,3.45312500e-04
9.84123594e-07,2.97500000e-04
9.84163594e-07,2.82890625e-04
9.84203594e-07,3.34687500e-04
9.84243594e-07,4.25000000e-04
9.84283594e-07,4.60859375e-04
9.84323594e-07,3.59921875e-04
9.84363594e-07,1.34140625e-04
9.84403594e-07,-9.42968750e-05
9.84443594e-07,-1.68671875e-04
9.84483594e-07,-1.06250000e-05
9.84523594e-07,3.04140625e-04
9.84563594e-07,6.00312500e-04
9.84603594e-07,7.26484375e-04
9.84643594e-07,6.62734375e-04
9.84683594e-07,5.19296875e-04
9.84723594e-07,4.36953125e-04
9.84763594e-07,4.70156250e-04
9.84803594e-07,5.51171875e-04
9.84843594e-07,5.69765625e-04
9.84883594e-07,4.71484375e-04
9.84923594e-07,3.16093750e-04
9.84963594e-07,2.17812500e-04
9.85003594e-07,2.41718750e-04
9.85043594e-07,3.49296875e-04
9.85083594e-07,4.31640625e-04
9.85123594e-07,4.11718750e-04
9.85163594e-07,3.13437500e-04
9.85203594e-07,2.36406250e-04
9.85243594e-07,2.61640625e-04
9.85283594e-07,3.70546875e-04
9.85323594e-07,4.56875000e-04
9.85363594e-07,4.25000000e-04
9.85403594e-07,2.85546875e-04
9.85443594e-07,1.55390625e-04
9.85483594e-07,1.62031250e-04
9.85523594e-07,3.14765625e-04
9.85563594e-07,4.87421875e-04
9.85603594e-07,5.04687500e-04
9.85643594e-07,2.94843750e-04
9.85683594e-07,-4.38281250e-05
9.85723594e-07,-3.00156250e-04
9.85763594e-07,-3.10781250e-04
9.85803594e-07,-8.36718750e-05
9.85843594e-07,2.17812500e-04
9.85883594e-07,4.07734375e-04
9.85923594e-07,4.18359375e-04
9.85963594e-07,3.36015625e-04
9.86003594e-07,3.12109375e-04
9.86043594e-07,4.19687500e-04
9.86083594e-07,6.04296875e-04
9.86123594e-07,7.29140625e-04
9.86163594e-07,6.95937500e-04
9.86203594e-07,5.25937500e-04
9.86243594e-07,3.34687500e-04
9.86283594e-07,2.37734375e-04
9.86323594e-07,2.69609375e-04
9.86363594e-07,3.75859375e-04
9.86403594e-07,4.75468750e-04
9.86443594e-07,5.20625000e-04
9.86483594e-07,5.19296875e-04
9.86523594e-07,5.00703125e-04
9.86563594e-07,4.80781250e-04
9.86603594e-07,4.51562500e-04
9.86643594e-07,4.13046875e-04
9.86683594e-07,3.85156250e-04
9.86723594e-07,4.03750000e-04
9.86763594e-07,4.78125000e-04
9.86803594e-07,5.76406250e-04
9.86843594e-07,6.33515625e-04
9.86883594e-07,6.06953125e-04
9.86923594e-07,5.06015625e-04
9.86963594e-07,3.85156250e-04
9.87003594e-07,3.02812500e-04
9.87043594e-07,2.80234375e-04
9.87083594e-07,2.96171875e-04
9.87123594e-07,3.20078125e-04
9.87163594e-07,3.41328125e-04
9.87203594e-07,3.79843750e-04
9.87243594e-07,4.54218750e-04
9.87283594e-07,5.44531250e-04
9.87323594e-07,6.01640625e-04
9.87363594e-07,5.71093750e-04
9.87403594e-07,4.46250000e-04
9.87443594e-07,2.77578125e-04
9.87483594e-07,1.48750000e-04
9.87523594e-07,1.22187500e-04
9.87563594e-07,1.99218750e-04
9.87603594e-07,3.17421875e-04
9.87643594e-07,3.93125000e-04
9.87683594e-07,3.74531250e-04
9.87723594e-07,2.73593750e-04
9.87763594e-07,1.56718750e-04
9.87803594e-07,9.82812500e-05
9.87843594e-07,1.28828125e-04
9.87883594e-07,2.23125000e-04
9.87923594e-07,3.17421875e-04
9.87963594e-07,3.57265625e-04
9.88003594e-07,3.30703125e-04
9.88043594e-07,2.72265625e-04
9.88083594e-07,2.25781250e-04
9.88123594e-07,2.19140625e-04
9.88163594e-07,2.41718750e-04
9.88203594e-07,2.64296875e-04
9.88243594e-07,2.69609375e-04
9.88283594e-07,2.65625000e-04
9.88323594e-07,2.74921875e-04
9.88363594e-07,3.09453125e-04
9.88403594e-07,3.58593750e-04
9.88443594e-07,3.86484375e-04
9.88483594e-07,3.71875000e-04
9.88523594e-07,3.28046875e-04
9.88563594e-07,2.98828125e-04
9.88603594e-07,3.25390625e-04
9.88643594e-07,4.09062500e-04
9.88683594e-07,5.00703125e-04
9.88723594e-07,5.27265625e-04
9.88763594e-07,4.48906250e-04
9.88803594e-07,2.86875000e-04
9.88843594e-07,1.18203125e-04
9.88883594e-07,2.52343750e-05
9.88923594e-07,4.25000000e-05
9.88963594e-07,1.32812500e-04
9.89003594e-07,2.24453125e-04
9.89043594e-07,2.56328125e-04
9.89083594e-07,2.20468750e-04
9.89123594e-07,1.60703125e-04
9.89163594e-07,1.30156250e-04
9.89203594e-07,1.62031250e-04
9.89243594e-07,2.45703125e-04
9.89283594e-07,3.46640625e-04
9.89323594e-07,4.19687500e-04
9.89363594e-07,4.30312500e-04
9.89403594e-07,3.62578125e-04
9.89443594e-07,2.23125000e-04
9.89483594e-07,5.84375000e-05
9.89523594e-07,-6.10937500e-05
9.89563594e-07,-6.77343750e-05
9.89603594e-07,6.10937500e-05
9.89643594e-07,2.72265625e-04
9.89683594e-07,4.60859375e-04
9.89723594e-07,5.33906250e-04
9.89763594e-07,4.75468750e-04
9.89803594e-07,3.55937500e-04
9.89843594e-07,2.76250000e-04
9.89883594e-07,2.96171875e-04
9.89923594e-07,3.79843750e-04
9.89963594e-07,4.32968750e-04
9.90003594e-07,3.77187500e-04
9.90043594e-07,2.16484375e-04
9.90083594e-07,3.71875000e-05
9.90123594e-07,-6.10937500e-05
9.90163594e-07,-3.32031250e-05
9.90203594e-07,8.50000000e-05
9.90243594e-07,2.20468750e-04
9.90283594e-07,3.16093750e-04
9.90323594e-07,3.63906250e-04
9.90363594e-07,3.81171875e-04
9.90403594e-07,3.66562500e-04
9.90443594e-07,2.90859375e-04
9.90483594e-07,1.35468750e-04
9.90523594e-07,-7.17187500e-05
9.90563594e-07,-2.41718750e-04
9.90603594e-07,-2.88203125e-04
9.90643594e-07,-1.81953125e-04
9.90683594e-07,5.31250000e-06
9.90723594e-07,1.63359375e-04
9.90763594e-07,2.11171875e-04
9.90803594e-07,1.56718750e-04
9.90843594e-07,8.23437500e-05
9.90883594e-07,7.57031250e-05
9.90923594e-07,1.59375000e-04
9.90963594e-07,2.89531250e-04
9.91003594e-07,3.94453125e-04
9.91043594e-07,4.36953125e-04
9.91083594e-07,4.31640625e-04
9.91123594e-07,4.17031250e-04
9.91163594e-07,4.19687500e-04
9.91203594e-07,4.30312500e-04
9.91243594e-07,4.26328125e-04
9.91283594e-07,3.91796875e-04
9.91323594e-07,3.42656250e-04
9.91363594e-07,3.04140625e-04
9.91403594e-07,3.01484375e-04
9.91443594e-07,3.36015625e-04
9.91483594e-07,3.89140625e-04
9.91523594e-07,4.36953125e-04
9.91563594e-07,4.58203125e-04
9.91603594e-07,4.44921875e-04
9.91643594e-07,4.05078125e-04
9.91683594e-07,3.63906250e-04
9.91723594e-07,3.55937500e-04
9.91763594e-07,3.97109375e-04
9.91803594e-07,4.63515625e-04
9.91843594e-07,4.98046875e-04
9.91883594e-07,4.39609375e-04
9.91923594e-07,2.82890625e-04
9.91963594e-07,9.42968750e-05
9.92003594e-07,-1.99218750e-05
9.92043594e-07,1.72656250e-05
9.92083594e-07,1.87265625e-04
9.92123594e-07,3.90468750e-04
9.92163594e-07,5.11328125e-04
9.92203594e-07,5.00703125e-04
9.92243594e-07,4.03750000e-04
9.92283594e-07,3.13437500e-04
9.92323594e-07,2.93515625e-04
9.92363594e-07,3.38671875e-04
9.92403594e-07,3.90468750e-04
9.92443594e-07,4.01093750e-04
9.92483594e-07,3.69218750e-04
9.92523594e-07,3.33359375e-04
9.92563594e-07,3.25390625e-04
9.92603594e-07,3.40000000e-04
9.92643594e-07,3.40000000e-04
9.92683594e-07,2.98828125e-04
9.92723594e-07,2.27109375e-04
9.92763594e-07,1.64687500e-04
9.92803594e-07,1.46093750e-04
9.92843594e-07,1.70000000e-04
9.92883594e-07,2.05859375e-04
9.92923594e-07,2.20468750e-04
9.92963594e-07,2.05859375e-04
9.93003594e-07,1.91250000e-04
9.93043594e-07,2.09843750e-04
9.93083594e-07,2.78906250e-04
9.93123594e-07,3.78515625e-04
9.93163594e-07,4.54218750e-04
9.93203594e-07,4.48906250e-04
9.93243594e-07,3.41328125e-04
9.93283594e-07,1.67343750e-04
9.93323594e-07,1.46093750e-05
9.93363594e-07,-2.78906250e-05
9.93403594e-07,7.30468750e-05
9.93443594e-07,2.57656250e-04
9.93483594e-07,4.03750000e-04
9.93523594e-07,4.01093750e-04
9.93563594e-07,2.40390625e-04
9.93603594e-07,3.05468750e-05
9.93643594e-07,-7.17187500e-05
9.93683594e-07,2.65625000e-05
9.93723594e-07,2.73593750e-04
9.93763594e-07,5.04687500e-04
9.93803594e-07,5.55156250e-04
9.93843594e-07,3.85156250e-04
9.93883594e-07,1.12890625e-04
9.93923594e-07,-7.03906250e-05
9.93963594e-07,-3.85156250e-05
9.94003594e-07,1.76640625e-04
9.94043594e-07,4.14375000e-04
9.94083594e-07,5.11328125e-04
9.94123594e-07,4.19687500e-04
9.94163594e-07,2.37734375e-04
9.94203594e-07,1.23515625e-04
9.94243594e-07,1.64687500e-04
9.94283594e-07,3.12109375e-04
9.94323594e-07,4.26328125e-04
9.94363594e-07,3.91796875e-04
9.94403594e-07,2.15156250e-04
9.94443594e-07,1.99218750e-05
9.94483594e-07,-4.91406250e-05
