Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.51171875,,Zero Index,4499.51171875,,Zero Index,4499.51171875
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
1.71609953e-06,-1.03125000e-04,2.00693750e-02,-2.57812500e-05
1.71613953e-06,8.28125000e-05,2.01293750e-02,3.98437500e-05
1.71617953e-06,2.15625000e-04,2.01887500e-02,-6.25000000e-06
1.71621953e-06,3.17187500e-04,2.01987500e-02,-1.43750000e-04
1.71625953e-06,4.35937500e-04,2.01562500e-02,-2.60156250e-04
1.71629953e-06,5.82812500e-04,2.01043750e-02,-2.50781250e-04
1.71633953e-06,7.06250000e-04,2.00931250e-02,-1.10937500e-04
1.71637953e-06,7.35937500e-04,2.01393750e-02,6.40625000e-05
1.71641953e-06,6.54687500e-04,2.02118750e-02,1.68750000e-04
1.71645953e-06,5.20312500e-04,2.02543750e-02,1.75781250e-04
1.71649953e-06,4.34375000e-04,2.02262500e-02,1.45312500e-04
1.71653953e-06,4.57812500e-04,2.01293750e-02,1.54687500e-04
1.71657953e-06,5.64062500e-04,2.00043750e-02,2.14062500e-04
1.71661953e-06,6.50000000e-04,1.99087500e-02,2.59375000e-04
1.71665953e-06,6.25000000e-04,1.98837500e-02,2.18750000e-04
1.71669953e-06,4.75000000e-04,1.99400000e-02,9.21875000e-05
1.71673953e-06,2.81250000e-04,2.00593750e-02,-3.43750000e-05
1.71677953e-06,1.56250000e-04,2.02062500e-02,-5.93750000e-05
1.71681953e-06,1.71875000e-04,2.03381250e-02,4.14062500e-05
1.71685953e-06,3.04687500e-04,2.04181250e-02,1.92968750e-04
1.71689953e-06,4.70312500e-04,2.04231250e-02,2.79687500e-04
1.71693953e-06,5.82812500e-04,2.03593750e-02,2.47656250e-04
1.71697953e-06,6.04687500e-04,2.02618750e-02,1.48437500e-04
1.71701953e-06,5.59375000e-04,2.01850000e-02,8.82812500e-05
1.71705953e-06,5.00000000e-04,2.01762500e-02,1.32031250e-04
1.71709953e-06,4.65625000e-04,2.02418750e-02,2.39062500e-04
1.71713953e-06,4.60937500e-04,2.03400000e-02,2.92968750e-04
1.71717953e-06,4.62500000e-04,2.04018750e-02,2.05468750e-04
1.71721953e-06,4.31250000e-04,2.03756250e-02,-4.68750000e-06
1.71725953e-06,3.42187500e-04,2.02643750e-02,-2.19531250e-04
1.71729953e-06,1.95312500e-04,2.01281250e-02,-3.10937500e-04
1.71733953e-06,3.75000000e-05,2.00418750e-02,-2.39062500e-04
1.71737953e-06,-5.31250000e-05,2.00475000e-02,-7.34375000e-05
1.71741953e-06,-1.56250000e-06,2.01225000e-02,6.01562500e-05
1.71745953e-06,2.09375000e-04,2.02018750e-02,8.12500000e-05
1.71749953e-06,5.10937500e-04,2.02262500e-02,7.81250000e-07
1.71753953e-06,7.81250000e-04,2.01900000e-02,-1.01562500e-04
1.71757953e-06,9.20312500e-04,2.01368750e-02,-1.46093750e-04
1.71761953e-06,9.23437500e-04,2.01225000e-02,-1.12500000e-04
1.71765953e-06,8.79687500e-04,2.01643750e-02,-4.37500000e-05
1.71769953e-06,8.96875000e-04,2.02237500e-02,7.81250000e-07
1.71773953e-06,9.95312500e-04,2.02375000e-02,-1.25000000e-05
1.71777953e-06,1.08750000e-03,2.01731250e-02,-7.34375000e-05
1.71781953e-06,1.04843750e-03,2.00618750e-02,-1.44531250e-04
1.71785953e-06,8.25000000e-04,1.99793750e-02,-1.93750000e-04
1.71789953e-06,5.10937500e-04,1.99937500e-02,-2.08593750e-04
1.71793953e-06,2.82812500e-04,2.01081250e-02,-1.95312500e-04
1.71797953e-06,2.60937500e-04,2.02537500e-02,-1.65625000e-04
1.71801953e-06,4.14062500e-04,2.03350000e-02,-1.30468750e-04
1.71805953e-06,5.71875000e-04,2.02937500e-02,-9.76562500e-05
1.71809953e-06,5.76562500e-04,2.01531250e-02,-7.73437500e-05
1.71813953e-06,4.09375000e-04,2.00012500e-02,-7.57812500e-05
1.71817953e-06,2.09375000e-04,1.99337500e-02,-9.29687500e-05
1.71821953e-06,1.62500000e-04,1.99868750e-02,-1.22656250e-04
1.71825953e-06,3.35937500e-04,2.01212500e-02,-1.55468750e-04
1.71829953e-06,6.26562500e-04,2.02487500e-02,-1.87500000e-04
1.71833953e-06,8.45312500e-04,2.02956250e-02,-2.10937500e-04
1.71837953e-06,8.68750000e-04,2.02443750e-02,-2.19531250e-04
1.71841953e-06,7.26562500e-04,2.01337500e-02,-1.99218750e-04
1.71845953e-06,5.50000000e-04,2.00200000e-02,-1.43750000e-04
1.71849953e-06,4.42187500e-04,1.99362500e-02,-6.40625000e-05
1.71853953e-06,3.90625000e-04,1.98781250e-02,9.37500000e-06
1.71857953e-06,3.03125000e-04,1.98293750e-02,4.21875000e-05
1.71861953e-06,1.23437500e-04,1.97925000e-02,1.87500000e-05
1.71865953e-06,-8.28125000e-05,1.97968750e-02,-4.37500000e-05
1.71869953e-06,-1.73437500e-04,1.98718750e-02,-1.05468750e-04
1.71873953e-06,-5.00000000e-05,2.00093750e-02,-1.32031250e-04
1.71877953e-06,2.42187500e-04,2.01550000e-02,-1.13281250e-04
1.71881953e-06,5.35937500e-04,2.02368750e-02,-6.25000000e-05
1.71885953e-06,6.82812500e-04,2.02175000e-02,1.56250000e-06
1.71889953e-06,6.64062500e-04,2.01231250e-02,7.26562500e-05
1.71893953e-06,6.07812500e-04,2.00293750e-02,1.51562500e-04
1.71897953e-06,6.57812500e-04,2.00050000e-02,2.25781250e-04
1.71901953e-06,8.31250000e-04,2.00593750e-02,2.65625000e-04
1.71905953e-06,9.90625000e-04,2.01393750e-02,2.35156250e-04
1.71909953e-06,9.50000000e-04,2.01662500e-02,1.27343750e-04
1.71913953e-06,6.43750000e-04,2.01031250e-02,-1.64062500e-05
1.71917953e-06,1.96875000e-04,1.99818750e-02,-1.23437500e-04
1.71921953e-06,-1.53125000e-04,1.98781250e-02,-1.40625000e-04
1.71925953e-06,-2.29687500e-04,1.98556250e-02,-6.95312500e-05
1.71929953e-06,-3.90625000e-05,1.99193750e-02,2.89062500e-05
1.71933953e-06,2.53125000e-04,2.00131250e-02,8.12500000e-05
1.71937953e-06,4.67187500e-04,2.00662500e-02,5.46875000e-05
1.71941953e-06,5.42187500e-04,2.00462500e-02,-2.50000000e-05
1.71945953e-06,5.60937500e-04,1.99806250e-02,-9.06250000e-05
1.71949953e-06,6.40625000e-04,1.99268750e-02,-8.82812500e-05
1.71953953e-06,8.03125000e-04,1.99293750e-02,-9.37500000e-06
1.71957953e-06,9.42187500e-04,1.99862500e-02,1.06250000e-04
1.71961953e-06,9.17187500e-04,2.00600000e-02,2.01562500e-04
1.71965953e-06,6.78125000e-04,2.01081250e-02,2.31250000e-04
1.71969953e-06,3.25000000e-04,2.01156250e-02,1.85937500e-04
1.71973953e-06,3.59375000e-05,2.00956250e-02,8.35937500e-05
1.71977953e-06,-5.78125000e-05,2.00737500e-02,-4.06250000e-05
1.71981953e-06,3.59375000e-05,2.00631250e-02,-1.51562500e-04
1.71985953e-06,2.07812500e-04,2.00656250e-02,-2.21093750e-04
1.71989953e-06,3.39062500e-04,2.00768750e-02,-2.35156250e-04
1.71993953e-06,3.93750000e-04,2.00993750e-02,-2.00781250e-04
1.71997953e-06,4.15625000e-04,2.01356250e-02,-1.37500000e-04
1.72001953e-06,4.56250000e-04,2.01800000e-02,-7.26562500e-05
1.72005953e-06,5.18750000e-04,2.02137500e-02,-2.50000000e-05
1.72009953e-06,5.57812500e-04,2.02175000e-02,4.68750000e-06
1.72013953e-06,5.39062500e-04,2.01887500e-02,3.12500000e-05
1.72017953e-06,5.01562500e-04,2.01500000e-02,6.95312500e-05
1.72021953e-06,5.23437500e-04,2.01362500e-02,1.19531250e-04
1.72025953e-06,6.48437500e-04,2.01643750e-02,1.66406250e-04
1.72029953e-06,8.26562500e-04,2.02181250e-02,1.86718750e-04
1.72033953e-06,9.21875000e-04,2.02575000e-02,1.66406250e-04
1.72037953e-06,8.12500000e-04,2.02500000e-02,1.08593750e-04
1.72041953e-06,5.00000000e-04,2.01981250e-02,3.59375000e-05
1.72045953e-06,1.28125000e-04,2.01375000e-02,-2.65625000e-05
1.72049953e-06,-9.68750000e-05,2.01106250e-02,-6.01562500e-05
1.72053953e-06,-4.84375000e-05,2.01300000e-02,-5.78125000e-05
1.72057953e-06,2.31250000e-04,2.01693750e-02,-2.89062500e-05
1.72061953e-06,5.60937500e-04,2.01862500e-02,7.81250000e-06
1.72065953e-06,7.37500000e-04,2.01537500e-02,2.65625000e-05
1.72069953e-06,6.82812500e-04,2.00843750e-02,4.68750000e-06
1.72073953e-06,4.75000000e-04,2.00150000e-02,-6.40625000e-05
1.72077953e-06,2.84375000e-04,1.99787500e-02,-1.58593750e-04
1.72081953e-06,2.40625000e-04,1.99837500e-02,-2.33593750e-04
1.72085953e-06,3.45312500e-04,2.00168750e-02,-2.39062500e-04
1.72089953e-06,4.92187500e-04,2.00575000e-02,-1.52343750e-04
1.72093953e-06,5.59375000e-04,2.00950000e-02,3.12500000e-06
1.72097953e-06,4.96875000e-04,2.01218750e-02,1.62500000e-04
1.72101953e-06,3.57812500e-04,2.01262500e-02,2.53125000e-04
1.72105953e-06,2.28125000e-04,2.00893750e-02,2.33593750e-04
1.72109953e-06,1.59375000e-04,2.00075000e-02,1.16406250e-04
1.72113953e-06,1.43750000e-04,1.99100000e-02,-3.51562500e-05
1.72117953e-06,1.46875000e-04,1.98531250e-02,-1.43750000e-04
1.72121953e-06,1.62500000e-04,1.98862500e-02,-1.59375000e-04
1.72125953e-06,2.18750000e-04,2.00112500e-02,-8.75000000e-05
1.72129953e-06,3.37500000e-04,2.01700000e-02,1.56250000e-05
1.72133953e-06,4.92187500e-04,2.02787500e-02,7.42187500e-05
1.72137953e-06,6.10937500e-04,2.02887500e-02,4.53125000e-05
1.72141953e-06,6.42187500e-04,2.02181250e-02,-5.39062500e-05
1.72145953e-06,6.03125000e-04,2.01381250e-02,-1.53125000e-04
1.72149953e-06,5.75000000e-04,2.01131250e-02,-1.75000000e-04
1.72153953e-06,6.29687500e-04,2.01512500e-02,-8.82812500e-05
1.72157953e-06,7.53125000e-04,2.02031250e-02,6.32812500e-05
1.72161953e-06,8.40625000e-04,2.02062500e-02,1.91406250e-04
1.72165953e-06,7.79687500e-04,2.01418750e-02,2.26562500e-04
1.72169953e-06,5.51562500e-04,2.00531250e-02,1.68750000e-04
1.72173953e-06,2.67187500e-04,2.00081250e-02,8.28125000e-05
1.72177953e-06,8.59375000e-05,2.00437500e-02,4.76562500e-05
1.72181953e-06,9.53125000e-05,2.01368750e-02,9.29687500e-05
1.72185953e-06,2.39062500e-04,2.02256250e-02,1.81250000e-04
1.72189953e-06,3.65625000e-04,2.02600000e-02,2.42968750e-04
1.72193953e-06,3.65625000e-04,2.02406250e-02,2.36718750e-04
1.72197953e-06,2.57812500e-04,2.02112500e-02,1.84375000e-04
1.72201953e-06,1.75000000e-04,2.02156250e-02,1.42187500e-04
1.72205953e-06,2.42187500e-04,2.02618750e-02,1.52343750e-04
1.72209953e-06,4.54687500e-04,2.03175000e-02,2.00000000e-04
1.72213953e-06,6.75000000e-04,2.03450000e-02,2.31250000e-04
1.72217953e-06,7.43750000e-04,2.03350000e-02,2.01562500e-04
1.72221953e-06,6.17187500e-04,2.03081250e-02,1.19531250e-04
1.72225953e-06,4.04687500e-04,2.02881250e-02,4.14062500e-05
1.72229953e-06,2.81250000e-04,2.02706250e-02,2.57812500e-05
1.72233953e-06,3.37500000e-04,2.02268750e-02,8.04687500e-05
1.72237953e-06,5.04687500e-04,2.01331250e-02,1.53125000e-04
1.72241953e-06,6.14062500e-04,2.00125000e-02,1.71093750e-04
1.72245953e-06,5.45312500e-04,1.99262500e-02,9.53125000e-05
1.72249953e-06,3.39062500e-04,1.99356250e-02,-4.45312500e-05
1.72253953e-06,1.65625000e-04,2.00468750e-02,-1.74218750e-04
1.72257953e-06,1.89062500e-04,2.01987500e-02,-2.21093750e-04
1.72261953e-06,4.31250000e-04,2.02993750e-02,-1.62500000e-04
1.72265953e-06,7.39062500e-04,2.02931250e-02,-3.12500000e-05
1.72269953e-06,9.12500000e-04,2.01956250e-02,1.07031250e-04
1.72273953e-06,8.53125000e-04,2.00818750e-02,1.89062500e-04
1.72277953e-06,6.42187500e-04,2.00231250e-02,1.80468750e-04
1.72281953e-06,4.70312500e-04,2.00368750e-02,8.75000000e-05
1.72285953e-06,4.87500000e-04,2.00793750e-02,-4.92187500e-05
1.72289953e-06,6.85937500e-04,2.00881250e-02,-1.70312500e-04
1.72293953e-06,9.12500000e-04,2.00318750e-02,-2.18750000e-04
1.72297953e-06,9.90625000e-04,1.99337500e-02,-1.70312500e-04
1.72301953e-06,8.60937500e-04,1.98512500e-02,-5.54687500e-05
1.72305953e-06,6.28125000e-04,1.98337500e-02,4.53125000e-05
1.72309953e-06,4.65625000e-04,1.98900000e-02,4.84375000e-05
1.72313953e-06,4.93750000e-04,1.99900000e-02,-8.12500000e-05
1.72317953e-06,6.82812500e-04,2.00900000e-02,-2.97656250e-04
1.72321953e-06,8.81250000e-04,2.01568750e-02,-4.92968750e-04
1.72325953e-06,9.34375000e-04,2.01806250e-02,-5.67968750e-04
1.72329953e-06,7.96875000e-04,2.01681250e-02,-4.92187500e-04
1.72333953e-06,5.56250000e-04,2.01325000e-02,-3.22656250e-04
1.72337953e-06,3.60937500e-04,2.00887500e-02,-1.58593750e-04
1.72341953e-06,3.14062500e-04,2.00543750e-02,-7.65625000e-05
1.72345953e-06,3.98437500e-04,2.00450000e-02,-8.59375000e-05
1.72349953e-06,5.10937500e-04,2.00668750e-02,-1.39843750e-04
1.72353953e-06,5.34375000e-04,2.01112500e-02,-1.78906250e-04
1.72357953e-06,4.25000000e-04,2.01568750e-02,-1.67968750e-04
1.72361953e-06,2.39062500e-04,2.01862500e-02,-1.12500000e-04
1.72365953e-06,7.96875000e-05,2.01925000e-02,-4.06250000e-05
1.72369953e-06,4.06250000e-05,2.01868750e-02,1.56250000e-05
1.72373953e-06,1.43750000e-04,2.01818750e-02,3.35937500e-05
1.72377953e-06,3.37500000e-04,2.01825000e-02,6.25000000e-06
1.72381953e-06,5.32812500e-04,2.01818750e-02,-5.23437500e-05
1.72385953e-06,6.48437500e-04,2.01762500e-02,-1.07812500e-04
1.72389953e-06,6.59375000e-04,2.01675000e-02,-1.18750000e-04
1.72393953e-06,6.00000000e-04,2.01681250e-02,-7.10937500e-05
1.72397953e-06,5.45312500e-04,2.01825000e-02,1.01562500e-05
1.72401953e-06,5.54687500e-04,2.01987500e-02,6.64062500e-05
1.72405953e-06,6.29687500e-04,2.01956250e-02,5.39062500e-05
1.72409953e-06,7.03125000e-04,2.01618750e-02,-1.64062500e-05
1.72413953e-06,6.85937500e-04,2.01100000e-02,-8.04687500e-05
1.72417953e-06,5.28125000e-04,2.00725000e-02,-6.87500000e-05
1.72421953e-06,2.62500000e-04,2.00712500e-02,2.96875000e-05
1.72425953e-06,-1.56250000e-06,2.00950000e-02,1.50781250e-04
1.72429953e-06,-1.51562500e-04,2.01068750e-02,2.03125000e-04
1.72433953e-06,-1.37500000e-04,2.00750000e-02,1.44531250e-04
1.72437953e-06,3.12500000e-06,2.00056250e-02,2.18750000e-05
1.72441953e-06,1.89062500e-04,1.99493750e-02,-6.71875000e-05
1.72445953e-06,3.48437500e-04,1.99618750e-02,-5.54687500e-05
1.72449953e-06,4.70312500e-04,2.00556250e-02,3.67187500e-05
1.72453953e-06,5.68750000e-04,2.01812500e-02,1.17968750e-04
1.72457953e-06,6.51562500e-04,2.02562500e-02,1.13281250e-04
1.72461953e-06,6.90625000e-04,2.02256250e-02,3.43750000e-05
1.72465953e-06,6.62500000e-04,2.01112500e-02,-2.81250000e-05
1.72469953e-06,5.84375000e-04,1.99968750e-02,1.71875000e-05
1.72473953e-06,5.25000000e-04,1.99706250e-02,1.67968750e-04
1.72477953e-06,5.54687500e-04,2.00556250e-02,3.17968750e-04
1.72481953e-06,6.64062500e-04,2.01918750e-02,3.35156250e-04
1.72485953e-06,7.56250000e-04,2.02750000e-02,1.75781250e-04
1.72489953e-06,7.18750000e-04,2.02343750e-02,-7.34375000e-05
1.72493953e-06,5.28125000e-04,2.00806250e-02,-2.50000000e-04
1.72497953e-06,3.04687500e-04,1.99006250e-02,-2.41406250e-04
1.72501953e-06,2.23437500e-04,1.97893750e-02,-7.34375000e-05
1.72505953e-06,3.76562500e-04,1.97931250e-02,1.15625000e-04
1.72509953e-06,6.65625000e-04,1.98831250e-02,1.84375000e-04
1.72513953e-06,8.64062500e-04,1.99900000e-02,9.60937500e-05
1.72517953e-06,7.85937500e-04,2.00606250e-02,-5.70312500e-05
1.72521953e-06,4.43750000e-04,2.00856250e-02,-1.37500000e-04
1.72525953e-06,6.71875000e-05,2.00918750e-02,-7.26562500e-05
1.72529953e-06,-6.71875000e-05,2.01056250e-02,9.45312500e-05
1.72533953e-06,1.51562500e-04,2.01312500e-02,2.44531250e-04
1.72537953e-06,5.84375000e-04,2.01543750e-02,2.82812500e-04
1.72541953e-06,9.40625000e-04,2.01643750e-02,2.05468750e-04
1.72545953e-06,9.85937500e-04,2.01618750e-02,8.98437500e-05
1.72549953e-06,7.01562500e-04,2.01525000e-02,1.95312500e-05
1.72553953e-06,2.78125000e-04,2.01331250e-02,1.71875000e-05
1.72557953e-06,-4.06250000e-05,2.00900000e-02,3.59375000e-05
1.72561953e-06,-1.20312500e-04,2.00237500e-02,1.48437500e-05
1.72565953e-06,3.12500000e-06,1.99643750e-02,-6.17187500e-05
1.72569953e-06,1.98437500e-04,1.99631250e-02,-1.48437500e-04
1.72573953e-06,3.53125000e-04,2.00481250e-02,-1.80468750e-04
1.72577953e-06,4.32812500e-04,2.01906250e-02,-1.34375000e-04
1.72581953e-06,4.60937500e-04,2.03100000e-02,-5.00000000e-05
1.72585953e-06,4.62500000e-04,2.03250000e-02,7.81250000e-07
1.72589953e-06,4.34375000e-04,2.02181250e-02,-2.42187500e-05
1.72593953e-06,3.73437500e-04,2.00531250e-02,-9.60937500e-05
1.72597953e-06,3.10937500e-04,1.99337500e-02,-1.44531250e-04
1.72601953e-06,3.04687500e-04,1.99281250e-02,-1.08593750e-04
1.72605953e-06,3.85937500e-04,2.00200000e-02,8.59375000e-06
1.72609953e-06,5.14062500e-04,2.01268750e-02,1.41406250e-04
1.72613953e-06,5.87500000e-04,2.01637500e-02,2.12500000e-04
1.72617953e-06,5.06250000e-04,2.01125000e-02,1.78906250e-04
1.72621953e-06,2.60937500e-04,2.00312500e-02,5.93750000e-05
1.72625953e-06,-4.84375000e-05,2.00068750e-02,-9.14062500e-05
1.72629953e-06,-2.67187500e-04,2.00850000e-02,-2.18750000e-04
1.72633953e-06,-2.81250000e-04,2.02362500e-02,-2.90625000e-04
1.72637953e-06,-8.90625000e-05,2.03737500e-02,-3.00000000e-04
1.72641953e-06,2.09375000e-04,2.04150000e-02,-2.50000000e-04
1.72645953e-06,4.79687500e-04,2.03368750e-02,-1.50000000e-04
1.72649953e-06,6.37500000e-04,2.01856250e-02,-2.18750000e-05
1.72653953e-06,6.78125000e-04,2.00437500e-02,1.03125000e-04
1.72657953e-06,6.51562500e-04,1.99843750e-02,1.93750000e-04
1.72661953e-06,6.15625000e-04,2.00268750e-02,2.36718750e-04
1.72665953e-06,5.93750000e-04,2.01381250e-02,2.45312500e-04
1.72669953e-06,5.76562500e-04,2.02543750e-02,2.47656250e-04
1.72673953e-06,5.48437500e-04,2.03168750e-02,2.60937500e-04
1.72677953e-06,5.10937500e-04,2.03031250e-02,2.77343750e-04
1.72681953e-06,4.92187500e-04,2.02300000e-02,2.75000000e-04
1.72685953e-06,5.15625000e-04,2.01437500e-02,2.41406250e-04
1.72689953e-06,5.75000000e-04,2.00931250e-02,1.88281250e-04
1.72693953e-06,6.23437500e-04,2.01093750e-02,1.40625000e-04
1.72697953e-06,6.07812500e-04,2.01900000e-02,1.13281250e-04
1.72701953e-06,5.01562500e-04,2.03056250e-02,9.53125000e-05
1.72705953e-06,3.31250000e-04,2.04125000e-02,6.01562500e-05
1.72709953e-06,1.78125000e-04,2.04700000e-02,-4.68750000e-06
1.72713953e-06,1.21875000e-04,2.04587500e-02,-7.96875000e-05
1.72717953e-06,1.93750000e-04,2.03862500e-02,-1.20312500e-04
1.72721953e-06,3.56250000e-04,2.02875000e-02,-9.45312500e-05
1.72725953e-06,5.17187500e-04,2.02118750e-02,-1.09375000e-05
1.72729953e-06,6.01562500e-04,2.02018750e-02,7.81250000e-05
1.72733953e-06,5.90625000e-04,2.02643750e-02,1.12500000e-04
1.72737953e-06,5.37500000e-04,2.03637500e-02,6.95312500e-05
1.72741953e-06,5.07812500e-04,2.04350000e-02,-2.18750000e-05
1.72745953e-06,5.29687500e-04,2.04231250e-02,-1.03125000e-04
1.72749953e-06,5.64062500e-04,2.03218750e-02,-1.23437500e-04
1.72753953e-06,5.46875000e-04,2.01806250e-02,-7.34375000e-05
1.72757953e-06,4.45312500e-04,2.00762500e-02,1.87500000e-05
1.72761953e-06,3.06250000e-04,2.00562500e-02,1.13281250e-04
1.72765953e-06,2.23437500e-04,2.01050000e-02,1.78125000e-04
1.72769953e-06,2.76562500e-04,2.01581250e-02,1.99218750e-04
1.72773953e-06,4.65625000e-04,2.01550000e-02,1.75781250e-04
1.72777953e-06,7.04687500e-04,2.00906250e-02,1.08593750e-04
1.72781953e-06,8.82812500e-04,2.00256250e-02,9.37500000e-06
1.72785953e-06,9.34375000e-04,2.00356250e-02,-9.68750000e-05
1.72789953e-06,8.84375000e-04,2.01481250e-02,-1.76562500e-04
1.72793953e-06,8.14062500e-04,2.03112500e-02,-2.07812500e-04
1.72797953e-06,8.01562500e-04,2.04275000e-02,-1.97656250e-04
1.72801953e-06,8.57812500e-04,2.04212500e-02,-1.77343750e-04
1.72805953e-06,9.21875000e-04,2.02918750e-02,-1.85156250e-04
1.72809953e-06,9.06250000e-04,2.01118750e-02,-2.37500000e-04
1.72813953e-06,7.71875000e-04,1.99725000e-02,-3.21093750e-04
1.72817953e-06,5.65625000e-04,1.99243750e-02,-4.05468750e-04
1.72821953e-06,4.04687500e-04,1.99600000e-02,-4.62500000e-04
1.72825953e-06,4.04687500e-04,2.00393750e-02,-4.83593750e-04
1.72829953e-06,5.90625000e-04,2.01243750e-02,-4.67187500e-04
1.72833953e-06,8.68750000e-04,2.01987500e-02,-4.14062500e-04
1.72837953e-06,1.06718750e-03,2.02531250e-02,-3.21093750e-04
1.72841953e-06,1.05312500e-03,2.02675000e-02,-1.95312500e-04
1.72845953e-06,8.18750000e-04,2.02187500e-02,-6.40625000e-05
1.72849953e-06,5.01562500e-04,2.01068750e-02,3.12500000e-05
1.72853953e-06,2.90625000e-04,1.99731250e-02,5.85937500e-05
1.72857953e-06,2.93750000e-04,1.98825000e-02,2.03125000e-05
1.72861953e-06,4.64062500e-04,1.98762500e-02,-3.90625000e-05
1.72865953e-06,6.35937500e-04,1.99356250e-02,-6.01562500e-05
1.72869953e-06,6.54687500e-04,1.99937500e-02,-8.59375000e-06
1.72873953e-06,4.89062500e-04,1.99900000e-02,1.00000000e-04
1.72877953e-06,2.53125000e-04,1.99281250e-02,2.02343750e-04
1.72881953e-06,1.09375000e-04,1.98756250e-02,2.30468750e-04
1.72885953e-06,1.50000000e-04,1.99112500e-02,1.54687500e-04
1.72889953e-06,3.28125000e-04,2.00543750e-02,7.81250000e-06
1.72893953e-06,5.10937500e-04,2.02418750e-02,-1.35937500e-04
1.72897953e-06,5.78125000e-04,2.03718750e-02,-2.02343750e-04
1.72901953e-06,5.04687500e-04,2.03800000e-02,-1.64062500e-04
1.72905953e-06,3.59375000e-04,2.02856250e-02,-5.07812500e-05
1.72909953e-06,2.45312500e-04,2.01731250e-02,7.26562500e-05
1.72913953e-06,2.35937500e-04,2.01193750e-02,1.47656250e-04
1.72917953e-06,3.40625000e-04,2.01425000e-02,1.53125000e-04
1.72921953e-06,5.21875000e-04,2.01981250e-02,1.09375000e-04
1.72925953e-06,7.06250000e-04,2.02262500e-02,5.23437500e-05
1.72929953e-06,8.04687500e-04,2.02000000e-02,1.17187500e-05
1.72933953e-06,7.37500000e-04,2.01356250e-02,-3.12500000e-06
1.72937953e-06,4.90625000e-04,2.00625000e-02,3.90625000e-06
1.72941953e-06,1.56250000e-04,1.99931250e-02,2.65625000e-05
1.72945953e-06,-8.75000000e-05,1.99231250e-02,5.93750000e-05
1.72949953e-06,-6.87500000e-05,1.98587500e-02,1.00000000e-04
1.72953953e-06,2.40625000e-04,1.98325000e-02,1.38281250e-04
1.72957953e-06,6.79687500e-04,1.98875000e-02,1.59375000e-04
1.72961953e-06,9.81250000e-04,2.00281250e-02,1.52343750e-04
1.72965953e-06,9.56250000e-04,2.01962500e-02,1.19531250e-04
1.72969953e-06,6.37500000e-04,2.02968750e-02,7.96875000e-05
1.72973953e-06,2.64062500e-04,2.02668750e-02,5.78125000e-05
1.72977953e-06,9.68750000e-05,2.01350000e-02,7.10937500e-05
1.72981953e-06,2.32812500e-04,2.00087500e-02,1.12500000e-04
1.72985953e-06,5.23437500e-04,2.00031250e-02,1.52343750e-04
1.72989953e-06,7.17187500e-04,2.01500000e-02,1.51562500e-04
1.72993953e-06,6.62500000e-04,2.03662500e-02,8.04687500e-05
1.72997953e-06,4.29687500e-04,2.05112500e-02,-5.54687500e-05
1.73001953e-06,2.43750000e-04,2.04825000e-02,-2.10156250e-04
1.73005953e-06,2.90625000e-04,2.02900000e-02,-3.17187500e-04
1.73009953e-06,5.60937500e-04,2.00450000e-02,-3.20312500e-04
1.73013953e-06,8.64062500e-04,1.98806250e-02,-2.10156250e-04
1.73017953e-06,9.89062500e-04,1.98662500e-02,-3.82812500e-05
1.73021953e-06,8.79687500e-04,1.99681250e-02,1.05468750e-04
1.73025953e-06,6.53125000e-04,2.00918750e-02,1.44531250e-04
1.73029953e-06,4.92187500e-04,2.01512500e-02,6.40625000e-05
1.73033953e-06,4.89062500e-04,2.01218750e-02,-7.57812500e-05
1.73037953e-06,5.87500000e-04,2.00475000e-02,-1.65625000e-04
1.73041953e-06,6.67187500e-04,1.99968750e-02,-1.20312500e-04
1.73045953e-06,6.56250000e-04,2.00187500e-02,6.56250000e-05
1.73049953e-06,5.95312500e-04,2.01093750e-02,3.07031250e-04
1.73053953e-06,5.59375000e-04,2.02212500e-02,4.71093750e-04
1.73057953e-06,5.67187500e-04,2.02906250e-02,4.65625000e-04
1.73061953e-06,5.39062500e-04,2.02700000e-02,2.88281250e-04
1.73065953e-06,3.75000000e-04,2.01587500e-02,3.35937500e-05
1.73069953e-06,7.81250000e-05,2.00018750e-02,-1.72656250e-04
1.73073953e-06,-2.04687500e-04,1.98737500e-02,-2.46875000e-04
1.73077953e-06,-2.81250000e-04,1.98375000e-02,-1.92187500e-04
1.73081953e-06,-6.56250000e-05,1.99087500e-02,-7.81250000e-05
1.73085953e-06,3.26562500e-04,2.00443750e-02,1.48437500e-05
1.73089953e-06,6.51562500e-04,2.01637500e-02,4.14062500e-05
1.73093953e-06,7.07812500e-04,2.02025000e-02,8.59375000e-06
1.73097953e-06,5.00000000e-04,2.01456250e-02,-5.07812500e-05
1.73101953e-06,2.12500000e-04,2.00381250e-02,-1.01562500e-04
