Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.53125000,,Zero Index,4499.53125000,,Zero Index,4499.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
1.73273875e-06,6.31250000e-04,2.01800000e-02,-2.73437500e-05
1.73277875e-06,6.84375000e-04,2.02093750e-02,7.96875000e-05
1.73281875e-06,6.54687500e-04,2.01731250e-02,1.67968750e-04
1.73285875e-06,5.78125000e-04,2.00900000e-02,1.70312500e-04
1.73289875e-06,5.04687500e-04,2.00087500e-02,8.43750000e-05
1.73293875e-06,4.71875000e-04,1.99825000e-02,-1.87500000e-05
1.73297875e-06,4.92187500e-04,2.00393750e-02,-4.60937500e-05
1.73301875e-06,5.43750000e-04,2.01618750e-02,4.14062500e-05
1.73305875e-06,5.85937500e-04,2.02912500e-02,1.92187500e-04
1.73309875e-06,5.90625000e-04,2.03643750e-02,3.01562500e-04
1.73313875e-06,5.68750000e-04,2.03468750e-02,2.95312500e-04
1.73317875e-06,5.71875000e-04,2.02562500e-02,1.85937500e-04
1.73321875e-06,6.39062500e-04,2.01518750e-02,6.17187500e-05
1.73325875e-06,7.67187500e-04,2.00950000e-02,1.48437500e-05
1.73329875e-06,8.84375000e-04,2.01100000e-02,6.64062500e-05
1.73333875e-06,9.12500000e-04,2.01731250e-02,1.52343750e-04
1.73337875e-06,8.15625000e-04,2.02325000e-02,1.81250000e-04
1.73341875e-06,6.43750000e-04,2.02481250e-02,1.06250000e-04
1.73345875e-06,5.06250000e-04,2.02206250e-02,-3.82812500e-05
1.73349875e-06,4.90625000e-04,2.01837500e-02,-1.68750000e-04
1.73353875e-06,6.07812500e-04,2.01818750e-02,-2.12500000e-04
1.73357875e-06,7.85937500e-04,2.02318750e-02,-1.60156250e-04
1.73361875e-06,9.26562500e-04,2.03175000e-02,-5.54687500e-05
1.73365875e-06,9.67187500e-04,2.03975000e-02,4.45312500e-05
1.73369875e-06,9.12500000e-04,2.04331250e-02,1.02343750e-04
1.73373875e-06,8.01562500e-04,2.04093750e-02,1.11718750e-04
1.73377875e-06,6.67187500e-04,2.03381250e-02,7.34375000e-05
1.73381875e-06,5.25000000e-04,2.02525000e-02,-1.40625000e-05
1.73385875e-06,3.89062500e-04,2.01906250e-02,-1.45312500e-04
1.73389875e-06,2.96875000e-04,2.01775000e-02,-2.89843750e-04
1.73393875e-06,3.00000000e-04,2.02131250e-02,-3.90625000e-04
1.73397875e-06,4.14062500e-04,2.02743750e-02,-3.91406250e-04
1.73401875e-06,5.82812500e-04,2.03243750e-02,-2.82812500e-04
1.73405875e-06,6.93750000e-04,2.03343750e-02,-1.17968750e-04
1.73409875e-06,6.56250000e-04,2.03037500e-02,1.48437500e-05
1.73413875e-06,4.68750000e-04,2.02587500e-02,5.00000000e-05
1.73417875e-06,2.42187500e-04,2.02387500e-02,-6.25000000e-06
1.73421875e-06,1.18750000e-04,2.02656250e-02,-8.12500000e-05
1.73425875e-06,1.67187500e-04,2.03281250e-02,-8.82812500e-05
1.73429875e-06,3.32812500e-04,2.03881250e-02,7.81250000e-06
1.73433875e-06,4.81250000e-04,2.04037500e-02,1.64062500e-04
1.73437875e-06,4.98437500e-04,2.03575000e-02,2.88281250e-04
1.73441875e-06,3.78125000e-04,2.02643750e-02,3.00781250e-04
1.73445875e-06,2.12500000e-04,2.01662500e-02,1.86718750e-04
1.73449875e-06,1.10937500e-04,2.01050000e-02,5.46875000e-06
1.73453875e-06,1.18750000e-04,2.01031250e-02,-1.50000000e-04
1.73457875e-06,1.95312500e-04,2.01556250e-02,-2.07031250e-04
1.73461875e-06,2.68750000e-04,2.02300000e-02,-1.52343750e-04
1.73465875e-06,3.21875000e-04,2.02825000e-02,-2.96875000e-05
1.73469875e-06,3.93750000e-04,2.02800000e-02,8.82812500e-05
1.73473875e-06,5.45312500e-04,2.02156250e-02,1.47656250e-04
1.73477875e-06,7.76562500e-04,2.01187500e-02,1.34375000e-04
1.73481875e-06,1.00468750e-03,2.00431250e-02,7.96875000e-05
1.73485875e-06,1.11406250e-03,2.00343750e-02,2.81250000e-05
1.73489875e-06,1.04843750e-03,2.01012500e-02,1.17187500e-05
1.73493875e-06,8.51562500e-04,2.02050000e-02,2.73437500e-05
1.73497875e-06,6.34375000e-04,2.02800000e-02,4.53125000e-05
1.73501875e-06,5.00000000e-04,2.02756250e-02,3.67187500e-05
1.73505875e-06,4.71875000e-04,2.01968750e-02,-1.56250000e-06
1.73509875e-06,5.03125000e-04,2.01000000e-02,-4.68750000e-05
1.73513875e-06,5.26562500e-04,2.00556250e-02,-6.32812500e-05
1.73517875e-06,5.15625000e-04,2.01031250e-02,-3.20312500e-05
1.73521875e-06,4.96875000e-04,2.02212500e-02,3.35937500e-05
1.73525875e-06,4.98437500e-04,2.03481250e-02,9.45312500e-05
1.73529875e-06,5.25000000e-04,2.04231250e-02,1.17187500e-04
1.73533875e-06,5.34375000e-04,2.04262500e-02,9.06250000e-05
1.73537875e-06,4.87500000e-04,2.03793750e-02,3.82812500e-05
1.73541875e-06,3.76562500e-04,2.03262500e-02,-1.56250000e-06
1.73545875e-06,2.43750000e-04,2.02987500e-02,1.56250000e-06
1.73549875e-06,1.37500000e-04,2.03062500e-02,4.53125000e-05
1.73553875e-06,9.53125000e-05,2.03431250e-02,9.84375000e-05
1.73557875e-06,1.09375000e-04,2.04025000e-02,1.14843750e-04
1.73561875e-06,1.57812500e-04,2.04762500e-02,6.40625000e-05
1.73565875e-06,2.17187500e-04,2.05481250e-02,-5.00000000e-05
1.73569875e-06,2.78125000e-04,2.05887500e-02,-1.87500000e-04
1.73573875e-06,3.39062500e-04,2.05700000e-02,-2.89843750e-04
1.73577875e-06,3.89062500e-04,2.04881250e-02,-3.15625000e-04
1.73581875e-06,4.07812500e-04,2.03706250e-02,-2.60937500e-04
1.73585875e-06,3.87500000e-04,2.02693750e-02,-1.63281250e-04
1.73589875e-06,3.43750000e-04,2.02262500e-02,-7.65625000e-05
1.73593875e-06,3.17187500e-04,2.02481250e-02,-3.67187500e-05
1.73597875e-06,3.51562500e-04,2.03075000e-02,-4.06250000e-05
1.73601875e-06,4.71875000e-04,2.03656250e-02,-5.39062500e-05
1.73605875e-06,6.59375000e-04,2.03931250e-02,-3.90625000e-05
1.73609875e-06,8.57812500e-04,2.03881250e-02,9.37500000e-06
1.73613875e-06,9.98437500e-04,2.03637500e-02,6.01562500e-05
1.73617875e-06,1.02343750e-03,2.03375000e-02,6.95312500e-05
1.73621875e-06,9.18750000e-04,2.03200000e-02,1.95312500e-05
1.73625875e-06,7.20312500e-04,2.03150000e-02,-6.48437500e-05
1.73629875e-06,4.98437500e-04,2.03175000e-02,-1.34375000e-04
1.73633875e-06,3.35937500e-04,2.03143750e-02,-1.53125000e-04
1.73637875e-06,2.85937500e-04,2.02868750e-02,-1.28125000e-04
1.73641875e-06,3.54687500e-04,2.02218750e-02,-1.05468750e-04
1.73645875e-06,4.98437500e-04,2.01287500e-02,-1.26562500e-04
1.73649875e-06,6.53125000e-04,2.00468750e-02,-1.89843750e-04
1.73653875e-06,7.56250000e-04,2.00237500e-02,-2.46875000e-04
1.73657875e-06,7.70312500e-04,2.00806250e-02,-2.36718750e-04
1.73661875e-06,6.87500000e-04,2.01868750e-02,-1.40625000e-04
1.73665875e-06,5.35937500e-04,2.02718750e-02,2.34375000e-06
1.73669875e-06,3.64062500e-04,2.02743750e-02,1.18750000e-04
1.73673875e-06,2.40625000e-04,2.01918750e-02,1.51562500e-04
1.73677875e-06,2.28125000e-04,2.00868750e-02,9.60937500e-05
1.73681875e-06,3.43750000e-04,2.00443750e-02,1.56250000e-06
1.73685875e-06,5.45312500e-04,2.01006250e-02,-7.03125000e-05
1.73689875e-06,7.25000000e-04,2.02093750e-02,-8.35937500e-05
1.73693875e-06,7.59375000e-04,2.02756250e-02,-4.37500000e-05
1.73697875e-06,5.84375000e-04,2.02300000e-02,1.09375000e-05
1.73701875e-06,2.51562500e-04,2.00900000e-02,4.06250000e-05
1.73705875e-06,-8.12500000e-05,1.99512500e-02,2.50000000e-05
1.73709875e-06,-2.34375000e-04,1.99156250e-02,-2.50000000e-05
1.73713875e-06,-1.12500000e-04,2.00100000e-02,-7.57812500e-05
1.73717875e-06,2.26562500e-04,2.01668750e-02,-8.90625000e-05
1.73721875e-06,6.00000000e-04,2.02731250e-02,-4.76562500e-05
1.73725875e-06,8.18750000e-04,2.02562500e-02,3.35937500e-05
1.73729875e-06,8.04687500e-04,2.01375000e-02,1.05468750e-04
1.73733875e-06,6.29687500e-04,2.00075000e-02,1.15625000e-04
1.73737875e-06,4.54687500e-04,1.99537500e-02,4.29687500e-05
1.73741875e-06,4.03125000e-04,1.99981250e-02,-7.73437500e-05
1.73745875e-06,4.79687500e-04,2.00875000e-02,-1.75000000e-04
1.73749875e-06,5.79687500e-04,2.01462500e-02,-1.84375000e-04
1.73753875e-06,5.73437500e-04,2.01337500e-02,-9.37500000e-05
1.73757875e-06,4.23437500e-04,2.00662500e-02,4.29687500e-05
1.73761875e-06,2.01562500e-04,1.99912500e-02,1.42968750e-04
1.73765875e-06,4.21875000e-05,1.99468750e-02,1.46875000e-04
1.73769875e-06,3.75000000e-05,1.99337500e-02,5.62500000e-05
1.73773875e-06,1.82812500e-04,1.99356250e-02,-7.26562500e-05
1.73777875e-06,3.87500000e-04,1.99443750e-02,-1.67187500e-04
1.73781875e-06,5.46875000e-04,1.99718750e-02,-1.82031250e-04
1.73785875e-06,6.10937500e-04,2.00300000e-02,-1.22656250e-04
1.73789875e-06,6.04687500e-04,2.01043750e-02,-2.96875000e-05
1.73793875e-06,5.87500000e-04,2.01518750e-02,4.76562500e-05
1.73797875e-06,5.96875000e-04,2.01306250e-02,8.51562500e-05
1.73801875e-06,6.29687500e-04,2.00481250e-02,8.75000000e-05
1.73805875e-06,6.51562500e-04,1.99643750e-02,8.20312500e-05
1.73809875e-06,6.40625000e-04,1.99600000e-02,9.29687500e-05
1.73813875e-06,5.96875000e-04,2.00687500e-02,1.23437500e-04
1.73817875e-06,5.46875000e-04,2.02450000e-02,1.51562500e-04
1.73821875e-06,5.10937500e-04,2.03868750e-02,1.40625000e-04
1.73825875e-06,4.92187500e-04,2.04050000e-02,6.95312500e-05
1.73829875e-06,4.89062500e-04,2.02881250e-02,-4.45312500e-05
1.73833875e-06,5.06250000e-04,2.01081250e-02,-1.48437500e-04
1.73837875e-06,5.54687500e-04,1.99693750e-02,-1.80468750e-04
1.73841875e-06,6.29687500e-04,1.99406250e-02,-1.10156250e-04
1.73845875e-06,6.92187500e-04,2.00150000e-02,3.20312500e-05
1.73849875e-06,6.81250000e-04,2.01337500e-02,1.74218750e-04
1.73853875e-06,5.70312500e-04,2.02337500e-02,2.46093750e-04
1.73857875e-06,3.98437500e-04,2.02862500e-02,2.28906250e-04
1.73861875e-06,2.71875000e-04,2.03012500e-02,1.62500000e-04
1.73865875e-06,2.92187500e-04,2.03006250e-02,1.10156250e-04
1.73869875e-06,4.73437500e-04,2.02956250e-02,1.03906250e-04
1.73873875e-06,7.14062500e-04,2.02875000e-02,1.21875000e-04
1.73877875e-06,8.50000000e-04,2.02775000e-02,1.08593750e-04
1.73881875e-06,7.75000000e-04,2.02743750e-02,2.89062500e-05
1.73885875e-06,5.29687500e-04,2.02856250e-02,-9.37500000e-05
1.73889875e-06,2.78125000e-04,2.03006250e-02,-1.96093750e-04
1.73893875e-06,1.96875000e-04,2.02962500e-02,-2.26562500e-04
1.73897875e-06,3.42187500e-04,2.02562500e-02,-1.85937500e-04
1.73901875e-06,6.03125000e-04,2.01943750e-02,-1.22656250e-04
1.73905875e-06,7.89062500e-04,2.01568750e-02,-8.51562500e-05
1.73909875e-06,7.65625000e-04,2.01887500e-02,-7.57812500e-05
1.73913875e-06,5.56250000e-04,2.02943750e-02,-5.23437500e-05
1.73917875e-06,3.15625000e-04,2.04212500e-02,2.03125000e-05
1.73921875e-06,2.03125000e-04,2.04893750e-02,1.27343750e-04
1.73925875e-06,2.64062500e-04,2.04450000e-02,2.00000000e-04
1.73929875e-06,4.01562500e-04,2.03062500e-02,1.77343750e-04
1.73933875e-06,4.71875000e-04,2.01575000e-02,6.25000000e-05
1.73937875e-06,4.15625000e-04,2.00993750e-02,-6.17187500e-05
1.73941875e-06,3.07812500e-04,2.01743750e-02,-1.00000000e-04
1.73945875e-06,2.82812500e-04,2.03343750e-02,-1.87500000e-05
1.73949875e-06,4.12500000e-04,2.04687500e-02,1.17187500e-04
1.73953875e-06,6.20312500e-04,2.04800000e-02,1.94531250e-04
1.73957875e-06,7.35937500e-04,2.03543750e-02,1.40625000e-04
1.73961875e-06,6.23437500e-04,2.01768750e-02,-1.87500000e-05
1.73965875e-06,3.03125000e-04,2.00700000e-02,-1.78906250e-04
1.73969875e-06,-5.00000000e-05,2.01075000e-02,-2.37500000e-04
1.73973875e-06,-2.26562500e-04,2.02587500e-02,-1.71875000e-04
1.73977875e-06,-1.21875000e-04,2.04156250e-02,-4.92187500e-05
1.73981875e-06,2.00000000e-04,2.04737500e-02,3.67187500e-05
1.73985875e-06,5.73437500e-04,2.04100000e-02,4.29687500e-05
1.73989875e-06,8.50000000e-04,2.02975000e-02,-7.81250000e-07
1.73993875e-06,9.82812500e-04,2.02362500e-02,-2.65625000e-05
1.73997875e-06,1.01093750e-03,2.02725000e-02,2.34375000e-06
1.74001875e-06,9.84375000e-04,2.03562500e-02,5.85937500e-05
1.74005875e-06,9.09375000e-04,2.03887500e-02,8.35937500e-05
1.74009875e-06,7.59375000e-04,2.03043750e-02,4.45312500e-05
1.74013875e-06,5.31250000e-04,2.01287500e-02,-2.57812500e-05
1.74017875e-06,2.82812500e-04,1.99600000e-02,-5.62500000e-05
1.74021875e-06,1.09375000e-04,1.98937500e-02,-2.34375000e-06
1.74025875e-06,6.56250000e-05,1.99550000e-02,1.10937500e-04
1.74029875e-06,1.25000000e-04,2.00875000e-02,2.04687500e-04
1.74033875e-06,2.00000000e-04,2.02056250e-02,2.12500000e-04
1.74037875e-06,2.28125000e-04,2.02600000e-02,1.35937500e-04
1.74041875e-06,2.17187500e-04,2.02587500e-02,4.06250000e-05
1.74045875e-06,2.42187500e-04,2.02412500e-02,0.00000000e+00
1.74049875e-06,3.64062500e-04,2.02350000e-02,3.12500000e-05
1.74053875e-06,5.62500000e-04,2.02343750e-02,9.06250000e-05
1.74057875e-06,7.32812500e-04,2.02275000e-02,1.12500000e-04
1.74061875e-06,7.73437500e-04,2.02193750e-02,6.95312500e-05
1.74065875e-06,6.60937500e-04,2.02375000e-02,-1.40625000e-05
1.74069875e-06,4.76562500e-04,2.02975000e-02,-9.29687500e-05
1.74073875e-06,3.28125000e-04,2.03700000e-02,-1.46093750e-04
1.74077875e-06,2.62500000e-04,2.03893750e-02,-1.89062500e-04
1.74081875e-06,2.32812500e-04,2.03043750e-02,-2.39843750e-04
1.74085875e-06,1.53125000e-04,2.01306250e-02,-2.84375000e-04
1.74089875e-06,-1.56250000e-06,1.99568750e-02,-2.77343750e-04
1.74093875e-06,-1.50000000e-04,1.98887500e-02,-1.89062500e-04
1.74097875e-06,-1.54687500e-04,1.99718750e-02,-5.07812500e-05
1.74101875e-06,5.46875000e-05,2.01550000e-02,5.07812500e-05
1.74105875e-06,4.04687500e-04,2.03281250e-02,3.43750000e-05
1.74109875e-06,7.15625000e-04,2.04056250e-02,-1.02343750e-04
1.74113875e-06,8.20312500e-04,2.03868750e-02,-2.65625000e-04
1.74117875e-06,6.95312500e-04,2.03481250e-02,-3.32031250e-04
1.74121875e-06,4.75000000e-04,2.03693750e-02,-2.39843750e-04
1.74125875e-06,3.53125000e-04,2.04637500e-02,-4.14062500e-05
1.74129875e-06,4.45312500e-04,2.05618750e-02,1.31250000e-04
1.74133875e-06,7.17187500e-04,2.05687500e-02,1.69531250e-04
1.74137875e-06,1.01562500e-03,2.04425000e-02,6.87500000e-05
1.74141875e-06,1.17812500e-03,2.02300000e-02,-7.65625000e-05
1.74145875e-06,1.12968750e-03,2.00331250e-02,-1.48437500e-04
1.74149875e-06,9.10937500e-04,1.99375000e-02,-1.02343750e-04
1.74153875e-06,6.40625000e-04,1.99568750e-02,4.68750000e-06
1.74157875e-06,4.40625000e-04,2.00400000e-02,6.79687500e-05
1.74161875e-06,3.78125000e-04,2.01187500e-02,2.81250000e-05
1.74165875e-06,4.57812500e-04,2.01581250e-02,-8.75000000e-05
1.74169875e-06,6.15625000e-04,2.01681250e-02,-1.90625000e-04
1.74173875e-06,7.64062500e-04,2.01725000e-02,-2.12500000e-04
1.74177875e-06,8.14062500e-04,2.01787500e-02,-1.60156250e-04
1.74181875e-06,7.34375000e-04,2.01706250e-02,-1.00781250e-04
1.74185875e-06,5.67187500e-04,2.01368750e-02,-9.76562500e-05
1.74189875e-06,4.17187500e-04,2.00987500e-02,-1.52343750e-04
1.74193875e-06,3.85937500e-04,2.00993750e-02,-2.03906250e-04
1.74197875e-06,5.01562500e-04,2.01681250e-02,-1.85937500e-04
1.74201875e-06,6.84375000e-04,2.02775000e-02,-9.14062500e-05
1.74205875e-06,7.89062500e-04,2.03525000e-02,1.87500000e-05
1.74209875e-06,7.06250000e-04,2.03237500e-02,6.01562500e-05
1.74213875e-06,4.48437500e-04,2.01843750e-02,-8.59375000e-06
1.74217875e-06,1.59375000e-04,2.00125000e-02,-1.52343750e-04
1.74221875e-06,2.34375000e-05,1.99181250e-02,-2.85937500e-04
1.74225875e-06,1.34375000e-04,1.99650000e-02,-3.31250000e-04
1.74229875e-06,4.23437500e-04,2.01206250e-02,-2.67187500e-04
1.74233875e-06,7.06250000e-04,2.02806250e-02,-1.33593750e-04
1.74237875e-06,8.06250000e-04,2.03443750e-02,-2.34375000e-06
1.74241875e-06,6.81250000e-04,2.02893750e-02,7.34375000e-05
1.74245875e-06,4.48437500e-04,2.01806250e-02,8.35937500e-05
1.74249875e-06,2.90625000e-04,2.01118750e-02,5.70312500e-05
1.74253875e-06,3.34375000e-04,2.01300000e-02,3.98437500e-05
1.74257875e-06,5.57812500e-04,2.02000000e-02,6.40625000e-05
1.74261875e-06,8.20312500e-04,2.02456250e-02,1.32812500e-04
1.74265875e-06,9.57812500e-04,2.02125000e-02,2.18750000e-04
1.74269875e-06,8.82812500e-04,2.01162500e-02,2.75781250e-04
1.74273875e-06,6.28125000e-04,2.00256250e-02,2.64062500e-04
1.74277875e-06,3.00000000e-04,2.00025000e-02,1.69531250e-04
1.74281875e-06,2.96875000e-05,2.00581250e-02,2.18750000e-05
1.74285875e-06,-9.68750000e-05,2.01487500e-02,-1.18750000e-04
1.74289875e-06,-5.31250000e-05,2.02181250e-02,-1.84375000e-04
1.74293875e-06,1.26562500e-04,2.02400000e-02,-1.40625000e-04
1.74297875e-06,3.57812500e-04,2.02331250e-02,-9.37500000e-06
1.74301875e-06,5.39062500e-04,2.02300000e-02,1.37500000e-04
1.74305875e-06,6.00000000e-04,2.02437500e-02,2.21875000e-04
1.74309875e-06,5.40625000e-04,2.02600000e-02,2.03906250e-04
1.74313875e-06,4.31250000e-04,2.02581250e-02,1.14062500e-04
1.74317875e-06,3.64062500e-04,2.02368750e-02,2.89062500e-05
1.74321875e-06,3.90625000e-04,2.02193750e-02,1.95312500e-05
1.74325875e-06,4.81250000e-04,2.02293750e-02,1.00000000e-04
1.74329875e-06,5.45312500e-04,2.02631250e-02,2.15625000e-04
1.74333875e-06,5.06250000e-04,2.02862500e-02,2.82812500e-04
1.74337875e-06,3.65625000e-04,2.02618750e-02,2.47656250e-04
1.74341875e-06,2.12500000e-04,2.01881250e-02,1.25781250e-04
1.74345875e-06,1.50000000e-04,2.01043750e-02,-1.25000000e-05
1.74349875e-06,2.32812500e-04,2.00662500e-02,-9.14062500e-05
1.74353875e-06,4.18750000e-04,2.01012500e-02,-8.28125000e-05
1.74357875e-06,6.09375000e-04,2.01887500e-02,-2.18750000e-05
1.74361875e-06,7.12500000e-04,2.02743750e-02,2.96875000e-05
1.74365875e-06,7.03125000e-04,2.03106250e-02,2.57812500e-05
1.74369875e-06,6.25000000e-04,2.02893750e-02,-2.57812500e-05
1.74373875e-06,5.48437500e-04,2.02400000e-02,-7.81250000e-05
1.74377875e-06,5.28125000e-04,2.01987500e-02,-8.51562500e-05
1.74381875e-06,5.71875000e-04,2.01831250e-02,-3.12500000e-05
1.74385875e-06,6.45312500e-04,2.01843750e-02,5.15625000e-05
1.74389875e-06,6.92187500e-04,2.01837500e-02,1.15625000e-04
1.74393875e-06,6.70312500e-04,2.01756250e-02,1.27343750e-04
1.74397875e-06,5.67187500e-04,2.01668750e-02,8.67187500e-05
1.74401875e-06,4.14062500e-04,2.01687500e-02,2.26562500e-05
1.74405875e-06,2.71875000e-04,2.01850000e-02,-3.35937500e-05
1.74409875e-06,1.95312500e-04,2.02125000e-02,-7.34375000e-05
1.74413875e-06,2.06250000e-04,2.02506250e-02,-1.04687500e-04
1.74417875e-06,2.73437500e-04,2.03012500e-02,-1.41406250e-04
1.74421875e-06,3.28125000e-04,2.03593750e-02,-1.82031250e-04
1.74425875e-06,3.18750000e-04,2.04037500e-02,-2.09375000e-04
1.74429875e-06,2.42187500e-04,2.04018750e-02,-2.09375000e-04
1.74433875e-06,1.51562500e-04,2.03393750e-02,-1.85937500e-04
1.74437875e-06,1.14062500e-04,2.02406250e-02,-1.63281250e-04
1.74441875e-06,1.71875000e-04,2.01687500e-02,-1.65625000e-04
1.74445875e-06,3.07812500e-04,2.01837500e-02,-1.96875000e-04
1.74449875e-06,4.71875000e-04,2.02937500e-02,-2.28125000e-04
1.74453875e-06,6.06250000e-04,2.04368750e-02,-2.18750000e-04
1.74457875e-06,6.75000000e-04,2.05131250e-02,-1.46093750e-04
1.74461875e-06,6.59375000e-04,2.04518750e-02,-2.50000000e-05
1.74465875e-06,5.48437500e-04,2.02631250e-02,9.76562500e-05
1.74469875e-06,3.42187500e-04,2.00356250e-02,1.72656250e-04
1.74473875e-06,7.18750000e-05,1.98837500e-02,1.75781250e-04
1.74477875e-06,-1.78125000e-04,1.98775000e-02,1.20312500e-04
1.74481875e-06,-2.96875000e-04,2.00056250e-02,4.14062500e-05
1.74485875e-06,-2.12500000e-04,2.01925000e-02,-2.57812500e-05
1.74489875e-06,5.78125000e-05,2.03462500e-02,-6.48437500e-05
1.74493875e-06,3.95312500e-04,2.04100000e-02,-7.50000000e-05
1.74497875e-06,6.53125000e-04,2.03831250e-02,-6.17187500e-05
1.74501875e-06,7.50000000e-04,2.03075000e-02,-2.81250000e-05
1.74505875e-06,7.25000000e-04,2.02368750e-02,2.50000000e-05
1.74509875e-06,6.93750000e-04,2.02093750e-02,9.21875000e-05
1.74513875e-06,7.45312500e-04,2.02287500e-02,1.56250000e-04
1.74517875e-06,8.67187500e-04,2.02643750e-02,1.98437500e-04
1.74521875e-06,9.43750000e-04,2.02725000e-02,2.08593750e-04
1.74525875e-06,8.57812500e-04,2.02256250e-02,1.92968750e-04
1.74529875e-06,5.92187500e-04,2.01393750e-02,1.75000000e-04
1.74533875e-06,2.64062500e-04,2.00718750e-02,1.71875000e-04
1.74537875e-06,5.31250000e-05,2.00912500e-02,1.86718750e-04
1.74541875e-06,6.87500000e-05,2.02262500e-02,2.05468750e-04
1.74545875e-06,2.81250000e-04,2.04350000e-02,2.09375000e-04
1.74549875e-06,5.37500000e-04,2.06231250e-02,1.89062500e-04
1.74553875e-06,6.82812500e-04,2.07018750e-02,1.53906250e-04
1.74557875e-06,6.65625000e-04,2.06462500e-02,1.18750000e-04
1.74561875e-06,5.65625000e-04,2.05075000e-02,9.45312500e-05
1.74565875e-06,5.06250000e-04,2.03756250e-02,8.04687500e-05
1.74569875e-06,5.57812500e-04,2.03143750e-02,6.87500000e-05
1.74573875e-06,6.68750000e-04,2.03268750e-02,5.15625000e-05
1.74577875e-06,7.23437500e-04,2.03700000e-02,2.10937500e-05
1.74581875e-06,6.37500000e-04,2.04037500e-02,-3.28125000e-05
1.74585875e-06,4.37500000e-04,2.04181250e-02,-1.21093750e-04
1.74589875e-06,2.40625000e-04,2.04312500e-02,-2.42187500e-04
1.74593875e-06,1.73437500e-04,2.04512500e-02,-3.71875000e-04
1.74597875e-06,2.71875000e-04,2.04568750e-02,-4.64062500e-04
1.74601875e-06,4.62500000e-04,2.04106250e-02,-4.73437500e-04
1.74605875e-06,6.23437500e-04,2.02987500e-02,-3.91406250e-04
1.74609875e-06,6.76562500e-04,2.01581250e-02,-2.57031250e-04
1.74613875e-06,6.34375000e-04,2.00581250e-02,-1.35937500e-04
1.74617875e-06,5.73437500e-04,2.00500000e-02,-7.57812500e-05
1.74621875e-06,5.60937500e-04,2.01262500e-02,-7.18750000e-05
1.74625875e-06,6.00000000e-04,2.02268750e-02,-7.50000000e-05
1.74629875e-06,6.39062500e-04,2.02831250e-02,-3.35937500e-05
1.74633875e-06,6.39062500e-04,2.02712500e-02,5.93750000e-05
1.74637875e-06,6.03125000e-04,2.02237500e-02,1.53125000e-04
1.74641875e-06,5.76562500e-04,2.01950000e-02,1.81250000e-04
1.74645875e-06,5.84375000e-04,2.02137500e-02,1.15625000e-04
1.74649875e-06,5.98437500e-04,2.02581250e-02,-9.37500000e-06
1.74653875e-06,5.48437500e-04,2.02818750e-02,-1.17187500e-04
1.74657875e-06,3.93750000e-04,2.02587500e-02,-1.50000000e-04
1.74661875e-06,1.76562500e-04,2.02093750e-02,-1.11718750e-04
1.74665875e-06,1.71875000e-05,2.01850000e-02,-6.01562500e-05
1.74669875e-06,2.50000000e-05,2.02237500e-02,-5.39062500e-05
1.74673875e-06,2.07812500e-04,2.03125000e-02,-1.06250000e-04
1.74677875e-06,4.51562500e-04,2.03937500e-02,-1.71093750e-04
1.74681875e-06,5.96875000e-04,2.04031250e-02,-1.92968750e-04
1.74685875e-06,5.57812500e-04,2.03200000e-02,-1.53906250e-04
1.74689875e-06,3.87500000e-04,2.01800000e-02,-9.76562500e-05
1.74693875e-06,2.37500000e-04,2.00550000e-02,-9.14062500e-05
1.74697875e-06,2.37500000e-04,2.00081250e-02,-1.67187500e-04
1.74701875e-06,3.95312500e-04,2.00600000e-02,-2.87500000e-04
1.74705875e-06,6.00000000e-04,2.01768750e-02,-3.70312500e-04
1.74709875e-06,7.04687500e-04,2.02943750e-02,-3.50781250e-04
1.74713875e-06,6.40625000e-04,2.03493750e-02,-2.25781250e-04
1.74717875e-06,4.50000000e-04,2.03062500e-02,-5.54687500e-05
1.74721875e-06,2.45312500e-04,2.01787500e-02,8.51562500e-05
1.74725875e-06,1.18750000e-04,2.00187500e-02,1.57031250e-04
1.74729875e-06,9.06250000e-05,1.98975000e-02,1.65625000e-04
1.74733875e-06,1.28125000e-04,1.98650000e-02,1.40625000e-04
1.74737875e-06,1.92187500e-04,1.99256250e-02,1.01562500e-04
1.74741875e-06,2.70312500e-04,2.00350000e-02,4.92187500e-05
1.74745875e-06,3.64062500e-04,2.01287500e-02,-1.48437500e-05
1.74749875e-06,4.65625000e-04,2.01681250e-02,-6.71875000e-05
1.74753875e-06,5.46875000e-04,2.01618750e-02,-6.95312500e-05
1.74757875e-06,5.92187500e-04,2.01587500e-02,0.00000000e+00
1.74761875e-06,6.18750000e-04,2.02031250e-02,1.14843750e-04
1.74765875e-06,6.70312500e-04,2.02956250e-02,2.07812500e-04
