Time(s),CH1V,CH2V,CH3V
1.462000e-05,-5.040000e-04,2.937867e-02,-6.666667e-05
1.464000e-05,-5.893334e-04,2.959733e-02,1.466667e-04
1.466000e-05,-5.466667e-04,2.948800e-02,-2.800000e-04
1.468000e-05,-7.200000e-04,2.944533e-02,-1.146667e-03
1.470000e-05,-4.586667e-04,2.959733e-02,-9.333334e-04
1.472000e-05,-1.200000e-03,2.942267e-02,-9.333334e-04
1.474000e-05,-4.586667e-04,3.016533e-02,7.866666e-04
1.476000e-05,-7.200000e-04,2.920400e-02,1.466667e-04
1.478000e-05,-2.426667e-04,2.972800e-02,-6.666667e-05
1.480000e-05,-5.040000e-04,2.946667e-02,7.866666e-04
1.482000e-05,1.066667e-04,3.029600e-02,1.466667e-04
1.484000e-05,-1.546667e-04,2.957600e-02,-2.800000e-04
1.486000e-05,-2.400000e-05,2.970667e-02,1.466667e-04
1.488000e-05,-8.506667e-04,2.970667e-02,3.600000e-04
1.490000e-05,-5.040000e-04,2.959733e-02,-7.066667e-04
1.492000e-05,2.373333e-04,2.981600e-02,-7.066667e-04
1.494000e-05,-3.280000e-04,2.913867e-02,-6.666667e-05
1.496000e-05,-1.120000e-04,2.996933e-02,-2.800000e-04
1.498000e-05,-1.069333e-03,2.966267e-02,-4.933333e-04
1.500000e-05,-9.813333e-04,3.012133e-02,-9.333334e-04
1.502000e-05,-1.026667e-03,2.905200e-02,1.466667e-04
1.504000e-05,-9.386666e-04,2.957600e-02,-7.066667e-04
1.506000e-05,-1.546667e-04,2.996933e-02,-2.800000e-04
1.508000e-05,-3.733333e-04,2.964133e-02,1.466667e-04
1.510000e-05,-5.893334e-04,2.962000e-02,-6.666667e-05
1.512000e-05,-5.893334e-04,2.964133e-02,-2.800000e-04
1.514000e-05,-6.346666e-04,2.948800e-02,1.466667e-04
1.516000e-05,5.413333e-04,2.959733e-02,-9.333334e-04
1.518000e-05,-8.080000e-04,3.020933e-02,-9.333334e-04
1.520000e-05,-5.040000e-04,3.025200e-02,-2.800000e-04
1.522000e-05,-6.773333e-04,2.959733e-02,5.733334e-04
1.524000e-05,-1.026667e-03,2.911733e-02,1.226667e-03
1.526000e-05,-6.346666e-04,2.983733e-02,7.866666e-04
1.528000e-05,-6.773333e-04,2.977200e-02,-6.666667e-05
1.530000e-05,-1.200000e-03,3.014400e-02,1.226667e-03
1.532000e-05,1.866667e-05,2.922667e-02,3.600000e-04
1.534000e-05,-2.853333e-04,2.986000e-02,1.466667e-04
1.536000e-05,-8.960000e-04,2.996933e-02,1.226667e-03
1.538000e-05,-2.400000e-05,2.964133e-02,1.653333e-03
1.540000e-05,-8.506667e-04,2.935733e-02,-1.146667e-03
1.542000e-05,-6.346666e-04,2.935733e-02,3.600000e-04
1.544000e-05,-5.040000e-04,2.957600e-02,-6.666667e-05
1.546000e-05,-1.288000e-03,2.942267e-02,3.600000e-04
1.548000e-05,6.400000e-05,2.981600e-02,-2.800000e-04
1.550000e-05,-8.506667e-04,2.955333e-02,-2.800000e-04
1.552000e-05,-4.160000e-04,2.942267e-02,5.733334e-04
1.554000e-05,-8.960000e-04,2.957600e-02,-2.800000e-04
1.556000e-05,-8.080000e-04,2.953200e-02,-4.933333e-04
1.558000e-05,-5.040000e-04,2.935733e-02,-9.333334e-04
1.560000e-05,-8.506667e-04,2.979467e-02,1.466667e-04
1.562000e-05,1.493333e-04,2.916133e-02,-1.573333e-03
1.564000e-05,-1.026667e-03,2.942267e-02,-4.933333e-04
1.566000e-05,-3.733333e-04,2.942267e-02,1.226667e-03
1.568000e-05,-6.346666e-04,2.946667e-02,1.466667e-04
1.570000e-05,-5.893334e-04,2.957600e-02,-2.800000e-04
1.572000e-05,-5.893334e-04,2.951067e-02,-7.066667e-04
1.574000e-05,-4.160000e-04,2.962000e-02,-7.066667e-04
1.576000e-05,-2.853333e-04,2.946667e-02,-4.933333e-04
1.578000e-05,-2.853333e-04,2.964133e-02,5.733334e-04
1.580000e-05,-2.426667e-04,2.948800e-02,-4.933333e-04
1.582000e-05,-5.040000e-04,2.922667e-02,-2.800000e-04
1.584000e-05,-6.666667e-05,2.981600e-02,3.600000e-04
1.586000e-05,-6.346666e-04,2.948800e-02,-1.146667e-03
1.588000e-05,-4.160000e-04,2.951067e-02,-2.800000e-04
1.590000e-05,-1.546667e-04,2.927067e-02,-7.066667e-04
1.592000e-05,1.946667e-04,3.001200e-02,-7.066667e-04
1.594000e-05,6.400000e-05,2.907333e-02,-6.666667e-05
1.596000e-05,-7.200000e-04,2.999067e-02,1.466667e-04
1.598000e-05,-1.157333e-03,2.935733e-02,1.466667e-04
1.600000e-05,-2.426667e-04,2.931333e-02,3.600000e-04
1.602000e-05,-6.666667e-05,2.975067e-02,3.600000e-04
1.604000e-05,-2.426667e-04,2.990267e-02,3.600000e-04
1.606000e-05,-5.040000e-04,2.975067e-02,1.466667e-04
1.608000e-05,-6.666667e-05,2.918267e-02,-6.666667e-05
1.610000e-05,-7.653334e-04,2.979467e-02,-4.933333e-04
1.612000e-05,-6.773333e-04,2.970667e-02,-2.800000e-04
1.614000e-05,-1.504000e-03,3.020933e-02,7.866666e-04
1.616000e-05,-3.733333e-04,3.007733e-02,-2.800000e-04
1.618000e-05,-5.893334e-04,2.962000e-02,-4.933333e-04
1.620000e-05,-4.160000e-04,3.018667e-02,-6.666667e-05
1.622000e-05,-1.973333e-04,2.957600e-02,-7.066667e-04
1.624000e-05,-1.026667e-03,2.931333e-02,-2.800000e-04
1.626000e-05,-4.160000e-04,2.970667e-02,-2.800000e-04
1.628000e-05,1.493333e-04,2.924800e-02,3.600000e-04
1.630000e-05,-8.080000e-04,2.972800e-02,5.733334e-04
1.632000e-05,-2.426667e-04,2.913867e-02,-1.360000e-03
1.634000e-05,-1.973333e-04,2.942267e-02,1.466667e-04
1.636000e-05,-5.040000e-04,2.935733e-02,-1.146667e-03
1.638000e-05,-2.853333e-04,2.946667e-02,7.866666e-04
1.640000e-05,-8.080000e-04,3.010000e-02,1.466667e-04
1.642000e-05,-6.346666e-04,2.944533e-02,3.600000e-04
1.644000e-05,-1.973333e-04,2.986000e-02,-7.066667e-04
1.646000e-05,1.866667e-05,2.972800e-02,7.866666e-04
1.648000e-05,-2.853333e-04,2.988133e-02,1.466667e-04
1.650000e-05,4.106667e-04,2.924800e-02,-1.786667e-03
1.652000e-05,-4.586667e-04,2.964133e-02,1.466667e-04
1.654000e-05,-1.026667e-03,2.946667e-02,-1.146667e-03
1.656000e-05,1.866667e-05,3.012133e-02,1.466667e-04
1.658000e-05,-2.853333e-04,3.005600e-02,7.866666e-04
1.660000e-05,-5.893334e-04,2.937867e-02,3.600000e-04
1.662000e-05,-2.426667e-04,2.957600e-02,1.466667e-04
1.664000e-05,-4.160000e-04,3.005600e-02,1.013333e-03
1.666000e-05,-1.112000e-03,3.007733e-02,3.600000e-04
1.668000e-05,-6.773333e-04,2.944533e-02,3.600000e-04
1.670000e-05,-3.733333e-04,2.964133e-02,-4.933333e-04
1.672000e-05,-6.666667e-05,2.902933e-02,-7.066667e-04
1.674000e-05,-1.120000e-04,2.975067e-02,5.733334e-04
1.676000e-05,-2.853333e-04,2.990267e-02,3.600000e-04
1.678000e-05,-7.653334e-04,2.948800e-02,-6.666667e-05
1.680000e-05,-4.160000e-04,2.966267e-02,-7.066667e-04
1.682000e-05,-3.280000e-04,3.007733e-02,-1.146667e-03
1.684000e-05,-6.346666e-04,2.957600e-02,-2.800000e-04
1.686000e-05,-8.506667e-04,2.979467e-02,3.600000e-04
1.688000e-05,-4.586667e-04,2.988133e-02,3.600000e-04
1.690000e-05,-1.069333e-03,2.948800e-02,3.600000e-04
1.692000e-05,-3.733333e-04,2.970667e-02,-7.066667e-04
1.694000e-05,-1.026667e-03,2.948800e-02,-2.800000e-04
1.696000e-05,-2.853333e-04,2.953200e-02,-6.666667e-05
1.698000e-05,-8.080000e-04,2.968533e-02,-1.146667e-03
1.700000e-05,-6.773333e-04,2.975067e-02,1.466667e-04
1.702000e-05,-2.853333e-04,2.953200e-02,7.866666e-04
1.704000e-05,-3.280000e-04,2.942267e-02,-9.333334e-04
1.706000e-05,-2.853333e-04,2.979467e-02,1.466667e-04
1.708000e-05,-3.280000e-04,2.933600e-02,1.466667e-04
1.710000e-05,-1.026667e-03,2.977200e-02,3.600000e-04
1.712000e-05,-8.080000e-04,2.951067e-02,-1.786667e-03
1.714000e-05,1.866667e-05,2.957600e-02,3.600000e-04
1.716000e-05,-6.346666e-04,2.975067e-02,3.600000e-04
1.718000e-05,2.373333e-04,2.975067e-02,1.466667e-04
1.720000e-05,-8.506667e-04,2.946667e-02,7.866666e-04
1.722000e-05,-1.973333e-04,2.981600e-02,1.466667e-04
1.724000e-05,-2.426667e-04,2.946667e-02,-2.800000e-04
1.726000e-05,-1.112000e-03,2.944533e-02,-4.933333e-04
1.728000e-05,-5.893334e-04,3.003467e-02,1.466667e-04
1.730000e-05,-7.200000e-04,2.937867e-02,1.013333e-03
1.732000e-05,-2.426667e-04,2.957600e-02,7.866666e-04
1.734000e-05,-5.893334e-04,2.970667e-02,-7.066667e-04
1.736000e-05,-5.893334e-04,2.959733e-02,7.866666e-04
1.738000e-05,3.680000e-04,2.944533e-02,-2.800000e-04
1.740000e-05,-5.893334e-04,2.946667e-02,-2.800000e-04
1.742000e-05,-3.733333e-04,2.979467e-02,7.866666e-04
1.744000e-05,-4.160000e-04,2.937867e-02,-7.066667e-04
1.746000e-05,-4.586667e-04,2.957600e-02,-7.066667e-04
1.748000e-05,-5.040000e-04,2.951067e-02,-2.800000e-04
1.750000e-05,-4.160000e-04,2.935733e-02,7.866666e-04
1.752000e-05,-1.112000e-03,2.944533e-02,3.600000e-04
1.754000e-05,-1.069333e-03,2.959733e-02,7.866666e-04
1.756000e-05,-5.466667e-04,2.996933e-02,1.466667e-04
1.758000e-05,-1.973333e-04,2.981600e-02,-2.800000e-04
1.760000e-05,1.066667e-04,2.962000e-02,-1.360000e-03
1.762000e-05,-6.666667e-05,2.937867e-02,-9.333334e-04
1.764000e-05,-4.160000e-04,2.959733e-02,1.440000e-03
1.766000e-05,-8.506667e-04,2.979467e-02,-2.000000e-03
1.768000e-05,-3.733333e-04,2.948800e-02,-1.786667e-03
1.770000e-05,-2.400000e-05,2.948800e-02,-6.666667e-05
1.772000e-05,-5.040000e-04,2.966267e-02,-6.666667e-05
1.774000e-05,-6.773333e-04,2.948800e-02,3.600000e-04
1.776000e-05,-5.466667e-04,2.992533e-02,1.466667e-04
1.778000e-05,-6.346666e-04,3.005600e-02,3.600000e-04
1.780000e-05,-5.893334e-04,2.957600e-02,7.866666e-04
1.782000e-05,-6.666667e-05,2.959733e-02,-4.933333e-04
1.784000e-05,-1.069333e-03,2.999067e-02,-1.786667e-03
1.786000e-05,-1.069333e-03,2.990267e-02,3.600000e-04
1.788000e-05,-3.733333e-04,2.953200e-02,-9.333334e-04
1.790000e-05,-5.893334e-04,2.957600e-02,7.866666e-04
1.792000e-05,-6.346666e-04,2.957600e-02,-6.666667e-05
1.794000e-05,-3.733333e-04,2.959733e-02,3.600000e-04
1.796000e-05,-8.080000e-04,2.972800e-02,1.466667e-04
1.798000e-05,1.946667e-04,2.931333e-02,-1.573333e-03
