Time(s),CH1V,CH2V,CH3V
1.458000e-05,-4.813334e-03,2.440476e-02,-3.040000e-03
1.460000e-05,-4.386667e-03,2.436582e-02,-4.480000e-03
1.462000e-05,-5.026666e-03,2.491216e-02,-3.520000e-03
1.464000e-05,-5.026666e-03,2.397642e-02,-1.866667e-04
1.466000e-05,-5.026666e-03,2.350914e-02,-8.746667e-03
1.468000e-05,-4.600000e-03,2.432688e-02,-4.960000e-03
1.470000e-05,-5.453333e-03,2.450270e-02,3.120000e-03
1.472000e-05,-3.746667e-03,2.430800e-02,1.226667e-03
1.474000e-05,-3.960000e-03,2.432688e-02,-6.666667e-04
1.476000e-05,-5.026666e-03,2.401536e-02,-3.520000e-03
1.478000e-05,-6.093333e-03,2.423012e-02,1.226667e-03
1.480000e-05,-3.960000e-03,2.423012e-02,-3.040000e-03
1.482000e-05,-4.813334e-03,2.456170e-02,-3.040000e-03
1.484000e-05,-5.240000e-03,2.391860e-02,-5.413333e-03
1.486000e-05,-4.600000e-03,2.407436e-02,5.493333e-03
1.488000e-05,-4.386667e-03,2.395754e-02,-5.413333e-03
1.490000e-05,-3.960000e-03,2.456170e-02,-8.266667e-03
1.492000e-05,-5.666667e-03,2.430800e-02,-3.040000e-03
1.494000e-05,-5.453333e-03,2.376166e-02,-1.146667e-03
1.496000e-05,-5.453333e-03,2.430800e-02,-2.586667e-03
1.498000e-05,-4.600000e-03,2.428794e-02,-2.106667e-03
1.500000e-05,-3.960000e-03,2.393748e-02,-1.626667e-03
1.502000e-05,-4.386667e-03,2.413218e-02,-3.040000e-03
1.504000e-05,-4.386667e-03,2.460064e-02,5.493333e-03
1.506000e-05,-5.240000e-03,2.432688e-02,7.466667e-04
1.508000e-05,-5.240000e-03,2.399648e-02,-6.666667e-04
1.510000e-05,-4.173333e-03,2.417112e-02,-2.586667e-03
1.512000e-05,-5.666667e-03,2.413218e-02,7.466667e-04
1.514000e-05,-4.386667e-03,2.401536e-02,-4.960000e-03
1.516000e-05,-5.240000e-03,2.440476e-02,-2.106667e-03
1.518000e-05,-5.453333e-03,2.436582e-02,-5.893333e-03
1.520000e-05,-5.880000e-03,2.391860e-02,-2.106667e-03
1.522000e-05,-3.533333e-03,2.438588e-02,5.013333e-03
1.524000e-05,-5.666667e-03,2.421006e-02,-9.226667e-03
1.526000e-05,-4.386667e-03,2.473634e-02,7.466667e-04
1.528000e-05,-4.813334e-03,2.460064e-02,-2.586667e-03
1.530000e-05,-4.386667e-03,2.444370e-02,7.413333e-03
1.532000e-05,-5.880000e-03,2.440476e-02,-1.146667e-03
1.534000e-05,-5.026666e-03,2.370384e-02,-3.520000e-03
1.536000e-05,-5.453333e-03,2.434694e-02,2.640000e-03
1.538000e-05,-5.026666e-03,2.426906e-02,5.493333e-03
1.540000e-05,-5.240000e-03,2.384072e-02,-1.626667e-03
1.542000e-05,-3.960000e-03,2.413218e-02,-1.866667e-04
1.544000e-05,-5.026666e-03,2.450270e-02,3.120000e-03
1.546000e-05,-3.960000e-03,2.450270e-02,-1.064000e-02
1.548000e-05,-6.306667e-03,2.454164e-02,-3.520000e-03
1.550000e-05,-5.240000e-03,2.477528e-02,-4.000000e-03
1.552000e-05,-4.386667e-03,2.421006e-02,-6.666667e-04
1.554000e-05,-4.386667e-03,2.407436e-02,1.226667e-03
1.556000e-05,-4.173333e-03,2.411330e-02,-4.480000e-03
1.558000e-05,-5.666667e-03,2.430800e-02,-1.866667e-04
1.560000e-05,-4.600000e-03,2.374278e-02,-1.146667e-03
1.562000e-05,-4.386667e-03,2.452276e-02,-1.626667e-03
1.564000e-05,-4.600000e-03,2.469740e-02,-6.666667e-04
1.566000e-05,-3.960000e-03,2.421006e-02,-6.666667e-04
1.568000e-05,-3.960000e-03,2.479534e-02,-6.853333e-03
1.570000e-05,-5.880000e-03,2.436582e-02,-5.893333e-03
1.572000e-05,-3.960000e-03,2.432688e-02,1.706667e-03
1.574000e-05,-4.600000e-03,2.430800e-02,-1.146667e-03
1.576000e-05,-5.666667e-03,2.419118e-02,-5.413333e-03
1.578000e-05,-4.386667e-03,2.450270e-02,-3.520000e-03
1.580000e-05,-4.813334e-03,2.456170e-02,3.120000e-03
1.582000e-05,-4.173333e-03,2.370384e-02,1.072000e-02
1.584000e-05,-4.813334e-03,2.423012e-02,-3.040000e-03
1.586000e-05,-4.600000e-03,2.424900e-02,-1.018667e-02
1.588000e-05,-3.533333e-03,2.456170e-02,-6.666667e-04
1.590000e-05,-5.453333e-03,2.465846e-02,-9.706667e-03
1.592000e-05,-4.173333e-03,2.426906e-02,3.600000e-03
1.594000e-05,-5.453333e-03,2.458058e-02,2.640000e-03
1.596000e-05,-3.746667e-03,2.491216e-02,-4.000000e-03
1.598000e-05,-5.240000e-03,2.458058e-02,1.706667e-03
1.600000e-05,-4.386667e-03,2.413218e-02,5.013333e-03
1.602000e-05,-3.960000e-03,2.380060e-02,-6.666667e-04
1.604000e-05,-5.453333e-03,2.393748e-02,4.080000e-03
1.606000e-05,-4.173333e-03,2.475640e-02,-8.266667e-03
1.608000e-05,-4.386667e-03,2.434694e-02,7.466667e-04
1.610000e-05,-4.173333e-03,2.430800e-02,3.600000e-03
1.612000e-05,-5.453333e-03,2.440476e-02,2.640000e-03
1.614000e-05,-4.173333e-03,2.423012e-02,-2.106667e-03
1.616000e-05,-5.453333e-03,2.421006e-02,4.080000e-03
1.618000e-05,-4.600000e-03,2.417112e-02,-2.586667e-03
1.620000e-05,-4.813334e-03,2.456170e-02,-2.106667e-03
1.622000e-05,-5.026666e-03,2.489210e-02,-6.666667e-04
1.624000e-05,-4.813334e-03,2.421006e-02,-1.866667e-04
1.626000e-05,-3.746667e-03,2.438588e-02,7.866667e-03
1.628000e-05,-5.453333e-03,2.446376e-02,2.666667e-04
1.630000e-05,-4.173333e-03,2.376166e-02,3.600000e-03
1.632000e-05,-5.026666e-03,2.403542e-02,-7.786667e-03
1.634000e-05,-5.026666e-03,2.374278e-02,-3.040000e-03
1.636000e-05,-4.386667e-03,2.454164e-02,2.666667e-04
1.638000e-05,-5.026666e-03,2.442482e-02,7.466667e-04
1.640000e-05,-5.026666e-03,2.446376e-02,2.640000e-03
1.642000e-05,-4.386667e-03,2.411330e-02,5.493333e-03
1.644000e-05,-5.453333e-03,2.391860e-02,1.226667e-03
1.646000e-05,-4.386667e-03,2.442482e-02,3.600000e-03
1.648000e-05,-4.173333e-03,2.426906e-02,-8.266667e-03
1.650000e-05,-4.173333e-03,2.421006e-02,1.226667e-03
1.652000e-05,-5.453333e-03,2.440476e-02,-5.413333e-03
1.654000e-05,-4.600000e-03,2.423012e-02,-1.866667e-04
1.656000e-05,-5.026666e-03,2.477528e-02,7.466667e-04
1.658000e-05,-5.453333e-03,2.424900e-02,-6.853333e-03
1.660000e-05,-5.240000e-03,2.391860e-02,-6.853333e-03
1.662000e-05,-5.026666e-03,2.432688e-02,-2.106667e-03
1.664000e-05,-4.386667e-03,2.461952e-02,5.013333e-03
1.666000e-05,-5.666667e-03,2.446376e-02,-3.040000e-03
1.668000e-05,-5.240000e-03,2.444370e-02,-6.666667e-04
1.670000e-05,-5.240000e-03,2.448382e-02,2.640000e-03
1.672000e-05,-6.093333e-03,2.413218e-02,-5.893333e-03
1.674000e-05,-3.960000e-03,2.499004e-02,-1.146667e-03
1.676000e-05,-3.960000e-03,2.403542e-02,2.666667e-04
1.678000e-05,-4.173333e-03,2.456170e-02,-1.866667e-04
1.680000e-05,-4.386667e-03,2.444370e-02,-1.146667e-03
1.682000e-05,-3.746667e-03,2.385960e-02,5.973333e-03
1.684000e-05,-3.960000e-03,2.378172e-02,4.080000e-03
1.686000e-05,-5.026666e-03,2.491216e-02,-5.413333e-03
1.688000e-05,-3.106667e-03,2.413218e-02,7.466667e-04
1.690000e-05,-3.960000e-03,2.452276e-02,4.560000e-03
1.692000e-05,-5.026666e-03,2.430800e-02,-6.666667e-04
1.694000e-05,-5.026666e-03,2.477528e-02,-2.106667e-03
1.696000e-05,-5.453333e-03,2.403542e-02,-4.000000e-03
1.698000e-05,-3.746667e-03,2.436582e-02,-7.786667e-03
1.700000e-05,-4.386667e-03,2.436582e-02,5.013333e-03
1.702000e-05,-4.600000e-03,2.421006e-02,3.120000e-03
1.704000e-05,-4.386667e-03,2.424900e-02,-6.666667e-04
1.706000e-05,-2.893333e-03,2.450270e-02,7.466667e-04
1.708000e-05,-4.386667e-03,2.421006e-02,-3.040000e-03
1.710000e-05,-4.813334e-03,2.442482e-02,2.666667e-04
1.712000e-05,-3.960000e-03,2.417112e-02,2.666667e-04
1.714000e-05,-5.453333e-03,2.387966e-02,3.600000e-03
1.716000e-05,-5.026666e-03,2.417112e-02,3.120000e-03
1.718000e-05,-3.960000e-03,2.467852e-02,7.466667e-04
1.720000e-05,-5.240000e-03,2.448382e-02,2.666667e-04
1.722000e-05,-4.386667e-03,2.391860e-02,2.186667e-03
1.724000e-05,-6.093333e-03,2.407436e-02,-6.666667e-04
1.726000e-05,-4.386667e-03,2.387966e-02,7.466667e-04
1.728000e-05,-4.600000e-03,2.421006e-02,3.120000e-03
1.730000e-05,-3.320000e-03,2.452276e-02,-6.666667e-04
1.732000e-05,-4.386667e-03,2.460064e-02,-1.146667e-03
1.734000e-05,-5.453333e-03,2.409324e-02,-2.106667e-03
1.736000e-05,-4.600000e-03,2.436582e-02,-6.666667e-04
1.738000e-05,-3.960000e-03,2.448382e-02,-2.106667e-03
1.740000e-05,-4.386667e-03,2.411330e-02,9.306666e-03
1.742000e-05,-5.880000e-03,2.485316e-02,-2.106667e-03
1.744000e-05,-3.746667e-03,2.430800e-02,-4.480000e-03
1.746000e-05,-5.453333e-03,2.432688e-02,-1.626667e-03
1.748000e-05,-4.600000e-03,2.473634e-02,-2.586667e-03
1.750000e-05,-3.533333e-03,2.421006e-02,9.306666e-03
1.752000e-05,-5.453333e-03,2.440476e-02,5.493333e-03
1.754000e-05,-3.960000e-03,2.424900e-02,2.186667e-03
1.756000e-05,-5.026666e-03,2.407436e-02,-1.018667e-02
1.758000e-05,-4.386667e-03,2.411330e-02,-6.666667e-04
1.760000e-05,-4.600000e-03,2.432688e-02,-1.146667e-03
1.762000e-05,-4.600000e-03,2.360590e-02,-8.746667e-03
1.764000e-05,-5.240000e-03,2.446376e-02,-4.480000e-03
1.766000e-05,-5.026666e-03,2.403542e-02,-3.520000e-03
1.768000e-05,-4.600000e-03,2.407436e-02,7.466667e-04
1.770000e-05,-5.026666e-03,2.387966e-02,-2.586667e-03
1.772000e-05,-4.600000e-03,2.493104e-02,7.466667e-04
1.774000e-05,-4.173333e-03,2.387966e-02,1.226667e-03
1.776000e-05,-4.600000e-03,2.452276e-02,8.346667e-03
1.778000e-05,-5.666667e-03,2.471746e-02,2.640000e-03
1.780000e-05,-3.106667e-03,2.452276e-02,-3.040000e-03
1.782000e-05,-5.666667e-03,2.469740e-02,-3.040000e-03
1.784000e-05,-4.600000e-03,2.446376e-02,1.226667e-03
1.786000e-05,-4.173333e-03,2.419118e-02,-7.786667e-03
1.788000e-05,-4.813334e-03,2.421006e-02,-2.106667e-03
1.790000e-05,-4.600000e-03,2.387966e-02,-3.040000e-03
1.792000e-05,-3.533333e-03,2.489210e-02,-6.666667e-04
1.794000e-05,-3.960000e-03,2.475640e-02,-7.333333e-03
1.796000e-05,-4.386667e-03,2.473634e-02,-3.040000e-03
1.798000e-05,-1.186667e-03,2.510686e-02,-5.413333e-03
