Time(s),CH1V,CH2V,CH3V
7.470000e-07,-2.820000e-03,2.119200e-02,9.173334e-02
7.480000e-07,-1.226667e-03,2.145333e-02,9.022667e-02
7.490000e-07,-7.666667e-04,2.103867e-02,8.701333e-02
7.500000e-07,-6.533333e-04,2.145333e-02,9.066667e-02
7.510000e-07,-2.026667e-03,2.119200e-02,9.045333e-02
7.520000e-07,-1.226667e-03,2.191200e-02,9.194667e-02
7.530000e-07,-1.000000e-03,2.156267e-02,8.850667e-02
7.540000e-07,-1.226667e-03,2.158533e-02,8.980000e-02
7.550000e-07,-1.906667e-03,2.151867e-02,9.130666e-02
7.560000e-07,-6.533333e-04,2.173733e-02,9.281334e-02
7.570000e-07,-1.226667e-03,2.130133e-02,8.722667e-02
7.580000e-07,-1.113333e-03,2.147600e-02,8.980000e-02
7.590000e-07,-2.140000e-03,2.145333e-02,9.152000e-02
7.600000e-07,-7.666667e-04,2.151867e-02,9.217333e-02
7.610000e-07,-1.113333e-03,2.077733e-02,8.744000e-02
7.620000e-07,-1.113333e-03,2.149733e-02,8.958667e-02
7.630000e-07,-2.140000e-03,2.097333e-02,9.045333e-02
7.640000e-07,-1.340000e-03,2.154133e-02,9.045333e-02
7.650000e-07,-5.400000e-04,2.082000e-02,8.744000e-02
7.660000e-07,-1.680000e-03,2.197733e-02,8.937334e-02
7.670000e-07,-1.793333e-03,2.158533e-02,8.916000e-02
7.680000e-07,-6.533333e-04,2.169333e-02,9.022667e-02
7.690000e-07,-4.266667e-04,2.141067e-02,8.657333e-02
7.700000e-07,-1.906667e-03,2.138800e-02,8.980000e-02
7.710000e-07,-2.026667e-03,2.092933e-02,9.066667e-02
7.720000e-07,-2.366667e-03,2.088667e-02,9.001333e-02
7.730000e-07,-8.800000e-04,2.127867e-02,8.786666e-02
7.740000e-07,-1.453333e-03,2.136667e-02,9.088000e-02
7.750000e-07,-2.593333e-03,2.169333e-02,9.194667e-02
7.760000e-07,-1.226667e-03,2.130133e-02,9.130666e-02
7.770000e-07,-1.453333e-03,2.147600e-02,8.829334e-02
7.780000e-07,-1.793333e-03,2.145333e-02,9.066667e-02
7.790000e-07,-2.026667e-03,2.086400e-02,9.001333e-02
7.800000e-07,-8.800000e-04,2.217467e-02,9.130666e-02
7.810000e-07,-4.266667e-04,2.151867e-02,8.808000e-02
7.820000e-07,-1.226667e-03,2.173733e-02,9.152000e-02
7.830000e-07,-2.820000e-03,2.092933e-02,9.173334e-02
7.840000e-07,-1.793333e-03,2.162800e-02,9.109333e-02
7.850000e-07,-6.533333e-04,2.173733e-02,8.744000e-02
7.860000e-07,-1.113333e-03,2.149733e-02,8.937334e-02
7.870000e-07,-1.680000e-03,2.149733e-02,9.088000e-02
7.880000e-07,-1.226667e-03,2.189067e-02,9.088000e-02
7.890000e-07,-3.133333e-04,2.173733e-02,8.829334e-02
7.900000e-07,-1.113333e-03,2.149733e-02,9.022667e-02
7.910000e-07,-2.480000e-03,2.119200e-02,9.109333e-02
7.920000e-07,-6.533333e-04,2.154133e-02,9.217333e-02
7.930000e-07,-1.453333e-03,2.110400e-02,8.636000e-02
7.940000e-07,-8.666667e-05,2.173733e-02,8.958667e-02
7.950000e-07,-1.793333e-03,2.149733e-02,9.130666e-02
7.960000e-07,-1.340000e-03,2.221733e-02,9.066667e-02
7.970000e-07,-4.266667e-04,2.108267e-02,8.765333e-02
7.980000e-07,-1.340000e-03,2.176000e-02,8.958667e-02
7.990000e-07,-2.253333e-03,2.241467e-02,9.001333e-02
8.000000e-07,-1.226667e-03,2.180267e-02,9.173334e-02
8.010000e-07,-1.000000e-03,2.101733e-02,8.722667e-02
8.020000e-07,-5.400000e-04,2.134400e-02,9.022667e-02
8.030000e-07,-2.140000e-03,2.119200e-02,8.937334e-02
8.040000e-07,-1.906667e-03,2.156267e-02,9.130666e-02
8.050000e-07,-2.026667e-03,2.114800e-02,8.744000e-02
8.060000e-07,-8.800000e-04,2.053733e-02,9.045333e-02
8.070000e-07,-2.933333e-03,2.101733e-02,9.001333e-02
8.080000e-07,-8.800000e-04,2.090800e-02,9.045333e-02
8.090000e-07,-8.800000e-04,2.151867e-02,8.744000e-02
8.100000e-07,-1.226667e-03,2.149733e-02,9.022667e-02
8.110000e-07,-2.820000e-03,2.123600e-02,9.066667e-02
8.120000e-07,-5.400000e-04,2.123600e-02,9.217333e-02
8.130000e-07,-1.226667e-03,2.095200e-02,8.894666e-02
8.140000e-07,-5.400000e-04,2.145333e-02,9.066667e-02
8.150000e-07,-1.226667e-03,2.084267e-02,9.130666e-02
8.160000e-07,-7.666667e-04,2.108267e-02,9.109333e-02
8.170000e-07,1.466667e-04,2.130133e-02,8.701333e-02
8.180000e-07,-8.800000e-04,2.138800e-02,8.829334e-02
8.190000e-07,-1.906667e-03,2.158533e-02,9.022667e-02
8.200000e-07,-1.566667e-03,2.143200e-02,9.130666e-02
8.210000e-07,-1.226667e-03,2.151867e-02,8.722667e-02
8.220000e-07,-8.800000e-04,2.121333e-02,9.066667e-02
8.230000e-07,-1.680000e-03,2.116933e-02,9.173334e-02
8.240000e-07,-1.793333e-03,2.103867e-02,9.281334e-02
8.250000e-07,-1.113333e-03,2.127867e-02,8.722667e-02
8.260000e-07,-6.533333e-04,2.151867e-02,9.022667e-02
8.270000e-07,-2.140000e-03,2.123600e-02,9.066667e-02
8.280000e-07,-1.000000e-03,2.176000e-02,9.324000e-02
8.290000e-07,-4.266667e-04,2.160667e-02,8.829334e-02
8.300000e-07,-1.113333e-03,2.147600e-02,8.937334e-02
8.310000e-07,-1.340000e-03,2.158533e-02,9.022667e-02
8.320000e-07,-1.113333e-03,2.141067e-02,9.130666e-02
8.330000e-07,-1.000000e-03,2.178133e-02,8.765333e-02
8.340000e-07,-1.113333e-03,2.127867e-02,9.001333e-02
8.350000e-07,-2.026667e-03,2.167200e-02,9.152000e-02
8.360000e-07,-1.906667e-03,2.180267e-02,9.173334e-02
8.370000e-07,-1.453333e-03,2.173733e-02,8.744000e-02
8.380000e-07,-1.226667e-03,2.151867e-02,8.850667e-02
8.390000e-07,-1.453333e-03,2.141067e-02,9.045333e-02
8.400000e-07,-8.800000e-04,2.121333e-02,9.022667e-02
8.410000e-07,-1.680000e-03,2.143200e-02,8.572000e-02
8.420000e-07,-1.226667e-03,2.141067e-02,8.916000e-02
8.430000e-07,-2.026667e-03,2.101733e-02,9.066667e-02
8.440000e-07,-1.566667e-03,2.186800e-02,9.324000e-02
8.450000e-07,-7.666667e-04,2.090800e-02,8.786666e-02
8.460000e-07,-5.400000e-04,2.154133e-02,9.022667e-02
8.470000e-07,-2.366667e-03,2.167200e-02,8.980000e-02
8.480000e-07,-1.000000e-03,2.106133e-02,9.130666e-02
8.490000e-07,-5.400000e-04,2.090800e-02,8.850667e-02
8.500000e-07,-2.026667e-03,2.156267e-02,8.894666e-02
8.510000e-07,-2.593333e-03,2.136667e-02,8.829334e-02
8.520000e-07,-1.340000e-03,2.125733e-02,9.281334e-02
8.530000e-07,-1.340000e-03,2.092933e-02,8.701333e-02
8.540000e-07,-1.793333e-03,2.125733e-02,9.045333e-02
8.550000e-07,-3.280000e-03,2.162800e-02,9.022667e-02
8.560000e-07,-1.453333e-03,2.149733e-02,9.173334e-02
8.570000e-07,-1.226667e-03,2.130133e-02,8.786666e-02
8.580000e-07,-5.400000e-04,2.136667e-02,8.873333e-02
8.590000e-07,-1.906667e-03,2.110400e-02,9.066667e-02
8.600000e-07,-1.000000e-03,2.090800e-02,9.194667e-02
8.610000e-07,-8.800000e-04,2.138800e-02,8.744000e-02
8.620000e-07,-1.680000e-03,2.138800e-02,9.088000e-02
8.630000e-07,-2.026667e-03,2.180267e-02,9.217333e-02
8.640000e-07,-1.113333e-03,2.136667e-02,9.173334e-02
8.650000e-07,-4.266667e-04,2.134400e-02,8.722667e-02
8.660000e-07,-1.113333e-03,2.167200e-02,9.088000e-02
8.670000e-07,-2.706667e-03,2.134400e-02,9.109333e-02
8.680000e-07,-1.340000e-03,2.156267e-02,9.088000e-02
8.690000e-07,-2.000000e-04,2.162800e-02,8.873333e-02
8.700000e-07,-6.533333e-04,2.182533e-02,8.958667e-02
8.710000e-07,-2.820000e-03,2.160667e-02,9.066667e-02
8.720000e-07,-1.000000e-03,2.182533e-02,9.130666e-02
8.730000e-07,-1.226667e-03,2.160667e-02,8.744000e-02
8.740000e-07,-1.793333e-03,2.147600e-02,8.937334e-02
8.750000e-07,-2.706667e-03,2.138800e-02,8.958667e-02
8.760000e-07,-1.000000e-03,2.165067e-02,9.173334e-02
8.770000e-07,-1.566667e-03,2.116933e-02,8.829334e-02
8.780000e-07,-6.533333e-04,2.171600e-02,9.045333e-02
8.790000e-07,-1.453333e-03,2.086400e-02,9.130666e-02
8.800000e-07,-6.533333e-04,2.171600e-02,9.152000e-02
8.810000e-07,-1.000000e-03,2.130133e-02,8.873333e-02
8.820000e-07,-3.133333e-04,2.138800e-02,8.873333e-02
8.830000e-07,-2.026667e-03,2.180267e-02,9.130666e-02
8.840000e-07,-7.666667e-04,2.156267e-02,9.045333e-02
8.850000e-07,-1.226667e-03,2.186800e-02,8.829334e-02
8.860000e-07,-5.400000e-04,2.162800e-02,8.937334e-02
8.870000e-07,-2.593333e-03,2.106133e-02,9.130666e-02
8.880000e-07,-1.340000e-03,2.154133e-02,9.152000e-02
8.890000e-07,-1.906667e-03,2.130133e-02,8.657333e-02
8.900000e-07,-8.800000e-04,2.182533e-02,9.045333e-02
8.910000e-07,-2.480000e-03,2.134400e-02,9.001333e-02
8.920000e-07,-1.566667e-03,2.136667e-02,9.130666e-02
8.930000e-07,-1.340000e-03,2.106133e-02,8.765333e-02
8.940000e-07,-2.026667e-03,2.114800e-02,8.958667e-02
8.950000e-07,-2.026667e-03,2.103867e-02,9.130666e-02
8.960000e-07,-1.453333e-03,2.134400e-02,9.045333e-02
8.970000e-07,-1.000000e-03,2.134400e-02,8.400000e-02
8.980000e-07,-5.400000e-04,2.219600e-02,9.001333e-02
8.990000e-07,-2.480000e-03,2.149733e-02,7.518667e-02
9.000000e-07,-7.666667e-04,2.130133e-02,6.873333e-02
9.010000e-07,2.600000e-04,2.149733e-02,8.098666e-02
9.020000e-07,-1.793333e-03,2.138800e-02,7.453334e-02
9.030000e-07,-1.226667e-03,2.138800e-02,9.001333e-02
