Time(s),CH1V,CH2V,CH3V
2.316800e-05,-2.813333e-03,2.429266e-02,-8.533333e-04
2.320000e-05,-1.906667e-03,2.470212e-02,-1.040000e-03
2.323200e-05,-3.240000e-03,2.432216e-02,-2.746667e-03
2.326400e-05,-3.613333e-03,2.476112e-02,-5.493333e-03
2.329600e-05,-2.360000e-03,2.449562e-02,-5.360000e-03
2.332800e-05,-3.160000e-03,2.431508e-02,-1.573333e-03
2.336000e-05,-2.066667e-03,2.448618e-02,-3.573333e-03
2.339200e-05,-3.213333e-03,2.482956e-02,-5.013333e-03
2.342400e-05,-2.893333e-03,2.436346e-02,-4.773333e-03
2.345600e-05,-2.466667e-03,2.435874e-02,-1.040000e-02
2.348800e-05,-2.200000e-03,2.444134e-02,-2.453333e-03
2.352000e-05,-3.453333e-03,2.450034e-02,-1.680000e-03
2.355200e-05,-3.266667e-03,2.483664e-02,-5.253333e-03
2.358400e-05,-3.666667e-03,2.469268e-02,-3.226667e-03
2.361600e-05,-2.573333e-03,2.462660e-02,-3.280000e-03
2.364800e-05,-1.560000e-03,2.455934e-02,-1.866667e-04
2.368000e-05,-3.800000e-03,2.457114e-02,1.946667e-03
2.371200e-05,-5.186667e-03,2.411566e-02,4.720000e-03
2.374400e-05,-3.026667e-03,2.423484e-02,-4.640000e-03
2.377600e-05,-3.080000e-03,2.464902e-02,5.333333e-03
2.380800e-05,-4.493333e-03,2.444724e-02,2.960000e-03
2.384000e-05,-3.666667e-03,2.426434e-02,3.493333e-03
2.387200e-05,-3.613333e-03,2.452276e-02,-2.453333e-03
2.390400e-05,-2.653333e-03,2.466082e-02,1.370667e-02
2.393600e-05,-2.066667e-03,2.431980e-02,3.546667e-03
2.396800e-05,-1.666667e-03,2.485552e-02,4.906666e-03
2.400000e-05,-4.226667e-03,2.445432e-02,1.813333e-03
2.403200e-05,-3.400000e-03,2.427614e-02,3.946667e-03
2.406400e-05,-3.026667e-03,2.462424e-02,4.080000e-03
2.409600e-05,-2.413333e-03,2.436110e-02,6.400000e-04
2.412800e-05,-2.866667e-03,2.447556e-02,3.413333e-03
2.416000e-05,-3.453333e-03,2.444960e-02,4.533333e-04
2.419200e-05,-3.480000e-03,2.376992e-02,1.653333e-03
2.422400e-05,-2.440000e-03,2.524610e-02,6.933333e-03
2.425600e-05,-3.213333e-03,2.446612e-02,1.413333e-03
2.428800e-05,-3.506667e-03,2.447556e-02,1.280000e-03
2.432000e-05,-3.080000e-03,2.441302e-02,4.533333e-04
2.435200e-05,-1.693333e-03,2.509034e-02,-2.666667e-05
2.438400e-05,-2.226667e-03,2.428086e-02,5.066667e-04
2.441600e-05,-2.840000e-03,2.415696e-02,-3.733333e-04
2.444800e-05,-3.053333e-03,2.457586e-02,-1.866667e-04
2.448000e-05,-3.880000e-03,2.478236e-02,-2.106667e-03
2.451200e-05,-4.066667e-03,2.463722e-02,2.133333e-04
2.454400e-05,-3.480000e-03,2.509034e-02,4.320000e-03
2.457600e-05,-4.280000e-03,2.480714e-02,-1.333333e-03
2.460800e-05,-2.520000e-03,2.504078e-02,-1.866667e-03
2.464000e-05,-2.440000e-03,2.481422e-02,-6.026667e-03
2.467200e-05,-2.786667e-03,2.436582e-02,5.866667e-03
2.470400e-05,-2.813333e-03,2.402008e-02,-2.586667e-03
2.473600e-05,-3.400000e-03,2.470212e-02,3.653333e-03
2.476800e-05,-1.933333e-03,2.499948e-02,9.333334e-04
2.480000e-05,-3.506667e-03,2.484844e-02,-7.466667e-04
2.483200e-05,-4.093333e-03,2.453692e-02,4.720000e-03
2.486400e-05,-2.840000e-03,2.486614e-02,1.093333e-03
2.489600e-05,-1.853333e-03,2.417820e-02,1.173333e-03
2.492800e-05,-3.160000e-03,2.414516e-02,4.133333e-03
2.496000e-05,-4.253333e-03,2.438352e-02,-1.680000e-03
2.499200e-05,-4.920000e-03,2.435638e-02,4.240000e-03
2.502400e-05,-4.413333e-03,2.415224e-02,-5.600000e-03
2.505600e-05,-4.253333e-03,2.486378e-02,5.066667e-04
2.508800e-05,-3.640000e-03,2.424428e-02,1.866667e-03
2.512000e-05,-3.666667e-03,2.442482e-02,-1.386667e-03
2.515200e-05,-4.653333e-03,2.470684e-02,1.573333e-03
2.518400e-05,-3.746667e-03,2.425136e-02,-1.920000e-03
2.521600e-05,-4.973333e-03,2.455108e-02,-4.586667e-03
2.524800e-05,-4.013333e-03,2.464430e-02,-7.466667e-04
2.528000e-05,-4.440000e-03,2.476820e-02,-1.493333e-03
2.531200e-05,-4.040000e-03,2.449798e-02,-1.573333e-03
2.534400e-05,-4.253333e-03,2.455580e-02,-5.546667e-03
2.537600e-05,-4.493333e-03,2.468560e-02,2.293333e-03
2.540800e-05,-4.813334e-03,2.461716e-02,4.960000e-03
2.544000e-05,-3.986666e-03,2.474342e-02,4.800000e-03
2.547200e-05,-4.626667e-03,2.431036e-02,-4.720000e-03
2.550400e-05,-4.573334e-03,2.457350e-02,-1.866667e-03
2.553600e-05,-3.826667e-03,2.459238e-02,-4.266667e-04
2.556800e-05,-4.893333e-03,2.457586e-02,-6.186666e-03
2.560000e-05,-3.826667e-03,2.442954e-02,-1.866667e-03
2.563200e-05,-3.506667e-03,2.411566e-02,-2.880000e-03
2.566400e-05,-3.906667e-03,2.405430e-02,4.133333e-03
2.569600e-05,-4.120000e-03,2.441538e-02,-1.973333e-03
2.572800e-05,-4.386667e-03,2.464666e-02,1.653333e-03
2.576000e-05,-4.573334e-03,2.484844e-02,1.600000e-04
2.579200e-05,-4.786666e-03,2.432452e-02,1.413333e-03
2.582400e-05,-4.946667e-03,2.427142e-02,4.666667e-03
2.585600e-05,-3.666667e-03,2.453220e-02,4.000000e-04
2.588800e-05,-3.826667e-03,2.465846e-02,-9.066667e-04
2.592000e-05,-5.133333e-03,2.450034e-02,1.946667e-03
2.595200e-05,-3.960000e-03,2.450034e-02,-2.746667e-03
2.598400e-05,-3.986666e-03,2.471274e-02,1.066667e-04
2.601600e-05,-5.293333e-03,2.492632e-02,1.866667e-03
2.604800e-05,-3.986666e-03,2.451214e-02,2.106667e-03
2.608000e-05,-4.440000e-03,2.434930e-02,-4.773333e-03
2.611200e-05,-4.200000e-03,2.423956e-02,-1.333333e-04
2.614400e-05,-4.653333e-03,2.444370e-02,-1.493333e-03
2.617600e-05,-3.426667e-03,2.459238e-02,9.333334e-04
2.620800e-05,-4.280000e-03,2.432688e-02,-3.200000e-04
2.624000e-05,-4.146667e-03,2.467026e-02,-2.453333e-03
2.627200e-05,-3.506667e-03,2.431036e-02,-2.586667e-03
2.630400e-05,-3.773333e-03,2.431744e-02,-6.426667e-03
2.633600e-05,-4.680000e-03,2.438352e-02,-4.960000e-03
2.636800e-05,-4.280000e-03,2.434930e-02,-1.200000e-03
2.640000e-05,-4.066667e-03,2.448618e-02,1.600000e-04
2.643200e-05,-4.413333e-03,2.446848e-02,8.000000e-04
2.646400e-05,-4.146667e-03,2.468796e-02,-2.160000e-03
2.649600e-05,-4.253333e-03,2.469268e-02,9.866667e-04
2.652800e-05,-3.480000e-03,2.484844e-02,-3.173333e-03
2.656000e-05,-3.160000e-03,2.480006e-02,-7.466667e-04
2.659200e-05,-3.773333e-03,2.450742e-02,3.946667e-03
2.662400e-05,-3.986666e-03,2.481658e-02,-2.666667e-05
2.665600e-05,-3.960000e-03,2.420534e-02,-5.066667e-04
2.668800e-05,-4.040000e-03,2.498768e-02,-3.226667e-03
2.672000e-05,-3.933333e-03,2.475404e-02,-4.720000e-03
2.675200e-05,-4.786666e-03,2.486850e-02,-1.280000e-03
2.678400e-05,-4.120000e-03,2.454400e-02,1.520000e-03
2.681600e-05,-4.120000e-03,2.444370e-02,-1.973333e-03
2.684800e-05,-3.826667e-03,2.491216e-02,4.000000e-04
2.688000e-05,-3.053333e-03,2.457586e-02,-1.680000e-03
2.691200e-05,-5.186667e-03,2.437172e-02,-1.733333e-03
2.694400e-05,-4.226667e-03,2.470448e-02,-1.573333e-03
2.697600e-05,-4.066667e-03,2.443190e-02,-2.213333e-03
2.700800e-05,-3.640000e-03,2.470212e-02,-2.746667e-03
2.704000e-05,-4.493333e-03,2.448618e-02,-2.213333e-03
2.707200e-05,-3.026667e-03,2.504314e-02,-1.733333e-03
2.710400e-05,-3.613333e-03,2.486614e-02,-2.213333e-03
2.713600e-05,-3.826667e-03,2.448382e-02,-2.746667e-03
2.716800e-05,-3.426667e-03,2.448382e-02,-1.493333e-03
2.720000e-05,-3.853333e-03,2.450978e-02,9.333334e-04
2.723200e-05,-4.333333e-03,2.418882e-02,-2.213333e-03
2.726400e-05,-3.853333e-03,2.481186e-02,-5.653333e-03
2.729600e-05,-4.786666e-03,2.457586e-02,-6.800000e-03
2.732800e-05,-3.560000e-03,2.474106e-02,1.413333e-03
2.736000e-05,-3.986666e-03,2.476820e-02,-6.853333e-03
2.739200e-05,-3.986666e-03,2.482484e-02,-3.520000e-03
2.742400e-05,-4.306667e-03,2.488974e-02,-3.173333e-03
2.745600e-05,-3.960000e-03,2.445904e-02,4.000000e-04
2.748800e-05,-4.280000e-03,2.422068e-02,-3.280000e-03
2.752000e-05,-2.466667e-03,2.520480e-02,-4.000000e-03
2.755200e-05,-2.040000e-03,2.452276e-02,-3.520000e-03
2.758400e-05,-2.253333e-03,2.446376e-02,-2.106667e-03
2.761600e-05,-1.400000e-03,2.499004e-02,-1.866667e-04
2.764800e-05,-3.533333e-03,2.450270e-02,-1.064000e-02
2.768000e-05,-4.600000e-03,2.450270e-02,2.640000e-03
2.771200e-05,-2.466667e-03,2.456170e-02,-2.586667e-03
2.774400e-05,-2.253333e-03,2.471746e-02,-1.626667e-03
2.777600e-05,-3.746667e-03,2.440476e-02,-3.520000e-03
2.780800e-05,-1.826667e-03,2.483428e-02,-9.706667e-03
2.784000e-05,-3.106667e-03,2.491216e-02,-3.520000e-03
2.787200e-05,-2.893333e-03,2.489210e-02,-9.226667e-03
2.790400e-05,-1.826667e-03,2.448382e-02,-4.000000e-03
2.793600e-05,-3.960000e-03,2.452276e-02,-7.333333e-03
2.796800e-05,-3.106667e-03,2.411330e-02,-3.520000e-03
2.800000e-05,-2.466667e-03,2.495110e-02,-7.333333e-03
2.803200e-05,-2.040000e-03,2.518474e-02,-6.666667e-04
2.806400e-05,-3.320000e-03,2.500892e-02,-1.146667e-03
2.809600e-05,-1.826667e-03,2.471746e-02,3.120000e-03
2.812800e-05,-1.826667e-03,2.475640e-02,2.666667e-04
2.816000e-05,-1.400000e-03,2.463958e-02,-7.786667e-03
2.819200e-05,-1.186667e-03,2.489210e-02,-5.893333e-03
2.822400e-05,-2.253333e-03,2.446376e-02,-4.000000e-03
2.825600e-05,-2.466667e-03,2.485316e-02,-2.106667e-03
2.828800e-05,-2.893333e-03,2.471746e-02,-5.893333e-03
2.832000e-05,-2.466667e-03,2.434694e-02,-1.146667e-03
2.835200e-05,-2.253333e-03,2.465846e-02,-2.106667e-03
2.838400e-05,-2.893333e-03,2.499004e-02,-9.706667e-03
2.841600e-05,-1.613333e-03,2.436582e-02,6.453333e-03
2.844800e-05,-1.186667e-03,2.491216e-02,-2.106667e-03
2.848000e-05,-9.733333e-04,2.491216e-02,1.706667e-03
2.851200e-05,-3.960000e-03,2.499004e-02,-2.106667e-03
2.854400e-05,-2.253333e-03,2.442482e-02,-2.106667e-03
2.857600e-05,-3.960000e-03,2.491216e-02,-6.853333e-03
2.860800e-05,-2.680000e-03,2.440476e-02,2.640000e-03
2.864000e-05,-2.040000e-03,2.475640e-02,2.666667e-04
2.867200e-05,-2.680000e-03,2.534050e-02,-8.266667e-03
2.870400e-05,-2.893333e-03,2.541838e-02,-1.626667e-03
