Time(s),CH1V,CH2V,CH3V
3.610000e-06,-3.960000e-03,2.541838e-02,-1.146667e-03
3.615000e-06,-3.533333e-03,2.508798e-02,2.186667e-03
3.620000e-06,-2.253333e-03,2.512692e-02,-9.706667e-03
3.625000e-06,-2.253333e-03,2.491216e-02,-8.266667e-03
3.630000e-06,-5.453333e-03,2.569096e-02,-6.666667e-04
3.635000e-06,-2.893333e-03,2.559420e-02,3.600000e-03
3.640000e-06,-2.253333e-03,2.537944e-02,-2.586667e-03
3.645000e-06,-2.040000e-03,2.563314e-02,-2.106667e-03
3.650000e-06,-3.106667e-03,2.483428e-02,2.640000e-03
3.655000e-06,-3.320000e-03,2.493104e-02,-5.893333e-03
3.660000e-06,-1.826667e-03,2.574996e-02,-1.064000e-02
3.665000e-06,-2.040000e-03,2.524374e-02,-9.226667e-03
3.670000e-06,-3.960000e-03,2.524374e-02,3.600000e-03
3.675000e-06,-2.466667e-03,2.520480e-02,-1.866667e-04
3.680000e-06,-2.040000e-03,2.518474e-02,-5.413333e-03
3.685000e-06,-2.466667e-03,2.582784e-02,-8.266667e-03
3.690000e-06,-5.666667e-03,2.499004e-02,-5.413333e-03
3.695000e-06,-3.106667e-03,2.514580e-02,-1.626667e-03
3.700000e-06,-1.186667e-03,2.483428e-02,-7.333333e-03
3.705000e-06,-1.826667e-03,2.543844e-02,-1.146667e-03
3.710000e-06,-4.386667e-03,2.481422e-02,-8.266667e-03
3.715000e-06,-4.173333e-03,2.600366e-02,6.453333e-03
3.720000e-06,-2.040000e-03,2.543844e-02,-4.480000e-03
3.725000e-06,-7.600000e-04,2.588684e-02,-8.746667e-03
3.730000e-06,1.676000e-02,2.518474e-02,3.120000e-03
3.735000e-06,-1.186667e-03,2.465846e-02,-4.960000e-03
3.740000e-06,-9.733333e-04,2.545732e-02,1.226667e-03
3.745000e-06,-1.826667e-03,2.526262e-02,-2.106667e-03
3.750000e-06,-2.040000e-03,2.536056e-02,7.466667e-04
3.755000e-06,-1.826667e-03,2.555526e-02,1.706667e-03
3.760000e-06,-7.600000e-04,2.534050e-02,-1.301333e-02
3.765000e-06,-7.600000e-04,2.537944e-02,-2.106667e-03
3.770000e-06,-4.386667e-03,2.510686e-02,2.666667e-04
3.775000e-06,-2.680000e-03,2.584790e-02,1.226667e-03
3.780000e-06,-1.826667e-03,2.528268e-02,-6.853333e-03
3.785000e-06,-2.680000e-03,2.514580e-02,-2.586667e-03
3.790000e-06,-4.386667e-03,2.496998e-02,4.080000e-03
3.795000e-06,-3.746667e-03,2.524374e-02,1.226667e-03
3.800000e-06,-1.613333e-03,2.559420e-02,-4.960000e-03
3.805000e-06,-2.466667e-03,2.504786e-02,-4.000000e-03
3.810000e-06,-2.893333e-03,2.510686e-02,-1.626667e-03
3.815000e-06,-2.680000e-03,2.399648e-02,1.226667e-03
3.820000e-06,-1.613333e-03,2.288492e-02,-2.106667e-03
3.825000e-06,-2.253333e-03,2.331444e-02,-2.106667e-03
3.830000e-06,-3.960000e-03,2.257340e-02,-2.586667e-03
3.835000e-06,-2.253333e-03,2.370384e-02,-1.146667e-03
3.840000e-06,-1.186667e-03,2.317756e-02,-4.480000e-03
3.845000e-06,-2.253333e-03,2.360590e-02,-2.586667e-03
3.850000e-06,-3.533333e-03,2.347020e-02,-4.480000e-03
3.855000e-06,-3.746667e-03,2.382066e-02,3.600000e-03
3.860000e-06,-9.733333e-04,2.304068e-02,-8.746667e-03
3.865000e-06,-2.466667e-03,2.382066e-02,-5.413333e-03
3.870000e-06,-3.960000e-03,2.331444e-02,-3.040000e-03
3.875000e-06,-1.613333e-03,2.409324e-02,4.080000e-03
3.880000e-06,-2.253333e-03,2.313862e-02,-1.208000e-02
3.885000e-06,-2.893333e-03,2.397642e-02,9.786666e-03
3.890000e-06,-2.466667e-03,2.366490e-02,-1.146667e-03
3.895000e-06,-3.106667e-03,2.399648e-02,-1.866667e-04
3.900000e-06,-2.253333e-03,2.339232e-02,-8.266667e-03
3.905000e-06,-2.466667e-03,2.413218e-02,1.706667e-03
3.910000e-06,-4.386667e-03,2.341120e-02,-2.106667e-03
3.915000e-06,-2.253333e-03,2.385960e-02,4.560000e-03
3.920000e-06,-1.186667e-03,2.364484e-02,-1.018667e-02
3.925000e-06,-2.466667e-03,2.378172e-02,-1.301333e-02
3.930000e-06,-5.026666e-03,2.358702e-02,2.186667e-03
3.935000e-06,-3.960000e-03,2.384072e-02,-6.853333e-03
3.940000e-06,-1.613333e-03,2.368378e-02,-4.000000e-03
3.945000e-06,-1.826667e-03,2.387966e-02,-2.106667e-03
3.950000e-06,-4.386667e-03,2.364484e-02,-1.866667e-04
3.955000e-06,-2.680000e-03,2.432688e-02,-2.106667e-03
3.960000e-06,-1.186667e-03,2.424900e-02,-1.626667e-03
3.965000e-06,-2.253333e-03,2.387966e-02,-1.146667e-03
3.970000e-06,-3.106667e-03,2.374278e-02,4.560000e-03
3.975000e-06,-3.106667e-03,2.432688e-02,1.226667e-03
3.980000e-06,-1.613333e-03,2.329438e-02,-2.106667e-03
3.985000e-06,-2.893333e-03,2.354808e-02,-1.626667e-03
3.990000e-06,-5.666667e-03,2.415224e-02,-6.666667e-04
3.995000e-06,-3.106667e-03,2.374278e-02,2.666667e-04
4.000000e-06,-5.466667e-04,2.413218e-02,-4.960000e-03
4.005000e-06,-2.253333e-03,2.403542e-02,-2.586667e-03
4.010000e-06,-3.746667e-03,2.401536e-02,4.560000e-03
4.015000e-06,-2.893333e-03,2.423012e-02,-3.040000e-03
4.020000e-06,-1.400000e-03,2.372272e-02,-3.040000e-03
4.025000e-06,-7.600000e-04,2.430800e-02,-1.866667e-04
4.030000e-06,-3.533333e-03,2.413218e-02,-5.413333e-03
4.035000e-06,-2.253333e-03,2.436582e-02,-3.040000e-03
4.040000e-06,-2.466667e-03,2.397642e-02,-3.520000e-03
4.045000e-06,-2.253333e-03,2.393748e-02,-4.480000e-03
4.050000e-06,-3.960000e-03,2.298286e-02,-4.000000e-03
4.055000e-06,-3.320000e-03,2.372272e-02,3.120000e-03
4.060000e-06,-1.826667e-03,2.419118e-02,-1.160000e-02
4.065000e-06,-3.960000e-03,2.417112e-02,-4.000000e-03
4.070000e-06,-4.386667e-03,2.387966e-02,-2.106667e-03
4.075000e-06,-1.826667e-03,2.411330e-02,-1.146667e-03
4.080000e-06,-2.253333e-03,2.407436e-02,-1.146667e-03
4.085000e-06,-2.466667e-03,2.442482e-02,7.466667e-04
4.090000e-06,-4.386667e-03,2.426906e-02,7.413333e-03
4.095000e-06,-2.680000e-03,2.391860e-02,1.226667e-03
4.100000e-06,-7.600000e-04,2.417112e-02,2.186667e-03
4.105000e-06,-2.893333e-03,2.411330e-02,2.186667e-03
4.110000e-06,-3.533333e-03,2.401536e-02,-1.866667e-04
4.115000e-06,-2.466667e-03,2.417112e-02,7.466667e-04
4.120000e-06,-1.826667e-03,2.460064e-02,-2.106667e-03
4.125000e-06,-1.186667e-03,2.452276e-02,-5.413333e-03
4.130000e-06,-5.026666e-03,2.411330e-02,-3.040000e-03
4.135000e-06,-2.893333e-03,2.395754e-02,-2.586667e-03
4.140000e-06,-1.826667e-03,2.452276e-02,-6.853333e-03
4.145000e-06,-2.253333e-03,2.430800e-02,6.453333e-03
4.150000e-06,-4.173333e-03,2.407436e-02,-8.266667e-03
4.155000e-06,-2.680000e-03,2.438588e-02,2.186667e-03
4.160000e-06,-1.613333e-03,2.403542e-02,-6.853333e-03
4.165000e-06,-1.826667e-03,2.436582e-02,2.666667e-04
4.170000e-06,-5.026666e-03,2.442482e-02,2.666667e-04
4.175000e-06,-2.680000e-03,2.384072e-02,7.466667e-04
4.180000e-06,-1.826667e-03,2.384072e-02,-2.586667e-03
4.185000e-06,-3.746667e-03,2.430800e-02,-1.146667e-03
4.190000e-06,-3.960000e-03,2.436582e-02,-6.666667e-04
4.195000e-06,-4.386667e-03,2.502898e-02,-1.146667e-03
4.200000e-06,-1.186667e-03,2.432688e-02,-1.112000e-02
4.205000e-06,-3.320000e-03,2.423012e-02,-6.853333e-03
4.210000e-06,-3.533333e-03,2.331444e-02,-1.146667e-03
4.215000e-06,-2.253333e-03,2.426906e-02,-5.413333e-03
4.220000e-06,-1.826667e-03,2.436582e-02,-9.226667e-03
4.225000e-06,-1.826667e-03,2.413218e-02,-2.106667e-03
4.230000e-06,-3.960000e-03,2.461952e-02,-2.586667e-03
4.235000e-06,-3.533333e-03,2.423012e-02,-4.000000e-03
4.240000e-06,-1.400000e-03,2.391860e-02,-1.866667e-04
4.245000e-06,-2.893333e-03,2.471746e-02,-3.520000e-03
4.250000e-06,-5.453333e-03,2.391860e-02,2.186667e-03
4.255000e-06,-3.533333e-03,2.393748e-02,-6.666667e-04
4.260000e-06,-1.826667e-03,2.423012e-02,-1.160000e-02
4.265000e-06,-1.826667e-03,2.401536e-02,-1.146667e-03
4.270000e-06,-4.386667e-03,2.411330e-02,7.466667e-04
4.275000e-06,-2.680000e-03,2.471746e-02,1.706667e-03
4.280000e-06,-1.826667e-03,2.432688e-02,-8.746667e-03
4.285000e-06,-1.826667e-03,2.481422e-02,1.226667e-03
4.290000e-06,-2.466667e-03,2.399648e-02,2.640000e-03
4.295000e-06,-3.320000e-03,2.397642e-02,2.186667e-03
4.300000e-06,-2.680000e-03,2.407436e-02,-5.893333e-03
4.305000e-06,-2.466667e-03,2.421006e-02,-4.480000e-03
4.310000e-06,-5.240000e-03,2.403542e-02,-4.000000e-03
4.315000e-06,-2.253333e-03,2.458058e-02,-2.106667e-03
4.320000e-06,-2.253333e-03,2.403542e-02,-5.413333e-03
4.325000e-06,-3.320000e-03,2.442482e-02,-4.480000e-03
4.330000e-06,-4.813334e-03,2.382066e-02,-1.146667e-03
4.335000e-06,-2.253333e-03,2.428794e-02,1.706667e-03
4.340000e-06,-2.680000e-03,2.483428e-02,-4.960000e-03
4.345000e-06,-1.826667e-03,2.489210e-02,-4.960000e-03
4.350000e-06,-3.320000e-03,2.413218e-02,-1.626667e-03
4.355000e-06,-3.960000e-03,2.442482e-02,-1.626667e-03
4.360000e-06,-1.186667e-03,2.421006e-02,-8.266667e-03
4.365000e-06,-2.040000e-03,2.424900e-02,-2.106667e-03
4.370000e-06,-4.173333e-03,2.413218e-02,1.226667e-03
4.375000e-06,-2.680000e-03,2.469740e-02,5.013333e-03
4.380000e-06,-2.466667e-03,2.465846e-02,-5.413333e-03
4.385000e-06,-3.533333e-03,2.354808e-02,5.973333e-03
4.390000e-06,-5.026666e-03,2.456170e-02,-4.480000e-03
4.395000e-06,-2.680000e-03,2.399648e-02,4.560000e-03
4.400000e-06,-2.253333e-03,2.423012e-02,-9.226667e-03
4.405000e-06,-3.960000e-03,2.458058e-02,-6.373333e-03
4.410000e-06,-3.746667e-03,2.401536e-02,-5.413333e-03
4.415000e-06,-3.106667e-03,2.419118e-02,2.186667e-03
4.420000e-06,-3.320000e-03,2.471746e-02,-4.960000e-03
4.425000e-06,-2.466667e-03,2.487322e-02,-2.586667e-03
4.430000e-06,-4.813334e-03,2.442482e-02,-2.586667e-03
4.435000e-06,-1.826667e-03,2.399648e-02,7.466667e-04
4.440000e-06,-9.733333e-04,2.432688e-02,-2.106667e-03
4.445000e-06,-1.613333e-03,2.450270e-02,-4.000000e-03
4.450000e-06,-3.960000e-03,2.391860e-02,3.120000e-03
4.455000e-06,-2.893333e-03,2.403542e-02,2.186667e-03
4.460000e-06,-1.613333e-03,2.366490e-02,-7.333333e-03
4.465000e-06,-2.466667e-03,2.442482e-02,-3.520000e-03
4.470000e-06,-5.453333e-03,2.463958e-02,2.186667e-03
