Time(s),CH1V,CH2V,CH3V
2.313600e-05,-4.226667e-03,2.491924e-02,-5.413333e-03
2.316800e-05,-3.800000e-03,2.446612e-02,-9.600000e-04
2.320000e-05,-3.293333e-03,2.433750e-02,-4.053333e-03
2.323200e-05,-3.746667e-03,2.494638e-02,-1.733333e-03
2.326400e-05,-4.226667e-03,2.469268e-02,6.933333e-04
2.329600e-05,-2.973333e-03,2.428086e-02,-6.853333e-03
2.332800e-05,-3.453333e-03,2.471510e-02,-3.173333e-03
2.336000e-05,-4.920000e-03,2.475876e-02,2.133333e-04
2.339200e-05,-3.986666e-03,2.424664e-02,6.400000e-04
2.342400e-05,-3.026667e-03,2.464430e-02,4.560000e-03
2.345600e-05,-3.426667e-03,2.432452e-02,-1.733333e-03
2.348800e-05,-3.640000e-03,2.485080e-02,1.653333e-03
2.352000e-05,-3.133333e-03,2.397878e-02,-5.066667e-04
2.355200e-05,-3.960000e-03,2.457114e-02,-3.040000e-03
2.358400e-05,-3.693333e-03,2.466082e-02,4.533333e-04
2.361600e-05,-4.893333e-03,2.472454e-02,-9.600000e-04
2.364800e-05,-3.453333e-03,2.458766e-02,-6.560000e-03
2.368000e-05,-2.386667e-03,2.459002e-02,-1.064000e-02
2.371200e-05,-3.400000e-03,2.489210e-02,-5.653333e-03
2.374400e-05,-2.840000e-03,2.519418e-02,-4.186667e-03
2.377600e-05,-2.520000e-03,2.512102e-02,-6.133333e-04
2.380800e-05,-2.946667e-03,2.496998e-02,-2.586667e-03
2.384000e-05,-2.333333e-03,2.456170e-02,2.666667e-05
2.387200e-05,-2.760000e-03,2.445904e-02,-3.280000e-03
2.390400e-05,-2.200000e-03,2.428794e-02,-5.546667e-03
2.393600e-05,-2.466667e-03,2.438588e-02,-1.626667e-03
2.396800e-05,-2.840000e-03,2.493104e-02,-6.133333e-04
2.400000e-05,-1.506667e-03,2.505612e-02,-9.226667e-03
2.403200e-05,-1.773333e-03,2.475876e-02,-9.280000e-03
2.406400e-05,-2.706667e-03,2.469740e-02,-2.933333e-03
2.409600e-05,-2.333333e-03,2.474932e-02,-1.866667e-03
2.412800e-05,-1.560000e-03,2.485316e-02,-1.973333e-03
2.416000e-05,-3.240000e-03,2.481894e-02,2.293333e-03
2.419200e-05,-2.520000e-03,2.482956e-02,-1.125333e-02
2.422400e-05,-2.653333e-03,2.459474e-02,1.066667e-04
2.425600e-05,-2.840000e-03,2.520716e-02,-7.680000e-03
2.428800e-05,-2.786667e-03,2.477292e-02,-6.960000e-03
2.432000e-05,-2.733333e-03,2.461244e-02,-8.000000e-04
2.435200e-05,-2.893333e-03,2.481422e-02,-3.813333e-03
2.438400e-05,-2.013333e-03,2.520716e-02,-6.426667e-03
2.441600e-05,-2.413333e-03,2.484608e-02,-1.573333e-03
2.444800e-05,-2.520000e-03,2.480006e-02,-4.533333e-03
2.448000e-05,-1.906667e-03,2.494402e-02,-4.186667e-03
2.451200e-05,-1.986667e-03,2.493104e-02,-6.266667e-03
2.454400e-05,-2.306667e-03,2.482130e-02,-2.746667e-03
2.457600e-05,-2.893333e-03,2.512102e-02,-3.200000e-04
2.460800e-05,-3.106667e-03,2.493104e-02,1.520000e-03
2.464000e-05,-2.200000e-03,2.492868e-02,1.066667e-04
2.467200e-05,-2.600000e-03,2.461480e-02,-7.200000e-03
2.470400e-05,-2.386667e-03,2.476820e-02,1.173333e-03
2.473600e-05,-1.773333e-03,2.446376e-02,-5.653333e-03
2.476800e-05,-2.893333e-03,2.477056e-02,-2.933333e-03
2.480000e-05,-2.840000e-03,2.478236e-02,2.133333e-04
2.483200e-05,-2.893333e-03,2.515760e-02,-8.000000e-04
2.486400e-05,-2.466667e-03,2.506320e-02,-7.866667e-03
2.489600e-05,-2.066667e-03,2.475876e-02,-5.893333e-03
2.492800e-05,-1.880000e-03,2.473634e-02,-1.218667e-02
2.496000e-05,-2.146667e-03,2.479770e-02,-6.133333e-03
2.499200e-05,-2.413333e-03,2.475640e-02,-3.733333e-04
2.502400e-05,-1.426667e-03,2.450270e-02,-2.586667e-03
2.505600e-05,-2.173333e-03,2.470212e-02,-2.693333e-03
2.508800e-05,-2.413333e-03,2.454636e-02,-4.053333e-03
2.512000e-05,-2.200000e-03,2.488502e-02,-5.840000e-03
2.515200e-05,-2.946667e-03,2.454400e-02,-3.360000e-03
2.518400e-05,-1.986667e-03,2.474342e-02,-5.600000e-03
2.521600e-05,-2.600000e-03,2.515996e-02,-3.520000e-03
2.524800e-05,-2.040000e-03,2.469032e-02,-2.586667e-03
2.528000e-05,-2.573333e-03,2.426198e-02,-1.136000e-02
2.531200e-05,-2.413333e-03,2.454400e-02,-1.248000e-02
2.534400e-05,-2.093333e-03,2.464430e-02,1.280000e-03
2.537600e-05,-1.400000e-03,2.443662e-02,-3.280000e-03
2.540800e-05,-1.720000e-03,2.486850e-02,-7.253333e-03
2.544000e-05,-2.626667e-03,2.476584e-02,-7.626667e-03
2.547200e-05,-3.266667e-03,2.502426e-02,-3.520000e-03
2.550400e-05,-2.440000e-03,2.506084e-02,-9.333333e-03
2.553600e-05,-1.693333e-03,2.499948e-02,-1.493333e-03
2.556800e-05,-2.893333e-03,2.498768e-02,-2.640000e-03
2.560000e-05,-2.573333e-03,2.476112e-02,-4.960000e-03
2.563200e-05,-1.773333e-03,2.472926e-02,-6.720000e-03
2.566400e-05,-3.160000e-03,2.474342e-02,-9.413334e-03
2.569600e-05,-3.080000e-03,2.461480e-02,-2.160000e-03
2.572800e-05,-1.986667e-03,2.487794e-02,-4.480000e-03
2.576000e-05,-1.240000e-03,2.480242e-02,-4.293333e-03
2.579200e-05,-2.013333e-03,2.439296e-02,-7.200000e-03
2.582400e-05,-2.093333e-03,2.490744e-02,-4.480000e-03
2.585600e-05,-2.200000e-03,2.483900e-02,-8.640000e-03
2.588800e-05,-2.546667e-03,2.451686e-02,-8.746667e-03
2.592000e-05,-2.386667e-03,2.480950e-02,-7.680000e-03
2.595200e-05,-2.013333e-03,2.468796e-02,-5.653333e-03
2.598400e-05,-1.666667e-03,2.443662e-02,-7.386667e-03
2.601600e-05,-2.120000e-03,2.458294e-02,-5.946666e-03
2.604800e-05,-1.533333e-03,2.478236e-02,-5.946666e-03
2.608000e-05,-2.573333e-03,2.452276e-02,5.600000e-04
2.611200e-05,-2.146667e-03,2.439060e-02,-4.186667e-03
2.614400e-05,-2.120000e-03,2.518946e-02,-5.120000e-03
2.617600e-05,-3.320000e-03,2.493340e-02,-3.520000e-03
2.620800e-05,-1.080000e-03,2.498060e-02,-7.093333e-03
2.624000e-05,-1.693333e-03,2.475404e-02,-1.034667e-02
2.627200e-05,-2.786667e-03,2.525082e-02,-6.080000e-03
2.630400e-05,-2.680000e-03,2.512928e-02,-3.200000e-04
2.633600e-05,-2.280000e-03,2.475168e-02,-2.693333e-03
2.636800e-05,-2.680000e-03,2.489210e-02,7.466667e-04
2.640000e-05,-3.293333e-03,2.487558e-02,-1.386667e-03
2.643200e-05,-2.413333e-03,2.508208e-02,-3.360000e-03
2.646400e-05,-2.546667e-03,2.514108e-02,-4.293333e-03
2.649600e-05,-2.600000e-03,2.454400e-02,-2.986667e-03
2.652800e-05,-3.453333e-03,2.458530e-02,-3.226667e-03
2.656000e-05,-2.066667e-03,2.517766e-02,-1.149333e-02
2.659200e-05,-1.853333e-03,2.424428e-02,-6.613333e-03
2.662400e-05,-2.920000e-03,2.515760e-02,-5.600000e-03
2.665600e-05,-1.106667e-03,2.479770e-02,-7.866667e-03
2.668800e-05,-2.520000e-03,2.469740e-02,1.413333e-03
2.672000e-05,-3.080000e-03,2.484844e-02,-2.453333e-03
2.675200e-05,-2.680000e-03,2.491216e-02,1.093333e-03
2.678400e-05,-2.333333e-03,2.507736e-02,-5.600000e-03
2.681600e-05,-2.600000e-03,2.485552e-02,1.466667e-03
2.684800e-05,-1.666667e-03,2.500184e-02,-5.120000e-03
2.688000e-05,-2.306667e-03,2.457586e-02,-1.576000e-02
2.691200e-05,-2.760000e-03,2.457586e-02,-4.480000e-03
2.694400e-05,-2.866667e-03,2.485552e-02,-4.000000e-03
2.697600e-05,-2.493333e-03,2.440476e-02,-8.533333e-04
2.700800e-05,-3.213333e-03,2.466318e-02,-1.280000e-03
2.704000e-05,-2.813333e-03,2.503370e-02,-2.160000e-03
2.707200e-05,-2.786667e-03,2.455580e-02,1.413333e-03
2.710400e-05,-2.226667e-03,2.460300e-02,-6.506667e-03
2.713600e-05,-2.493333e-03,2.510686e-02,-6.960000e-03
2.716800e-05,-3.106667e-03,2.462896e-02,-5.013333e-03
2.720000e-05,-1.773333e-03,2.395990e-02,-4.106666e-03
2.723200e-05,-3.133333e-03,2.497234e-02,-3.893333e-03
2.726400e-05,-2.600000e-03,2.499948e-02,-7.440000e-03
2.729600e-05,-2.146667e-03,2.456406e-02,-6.720000e-03
2.732800e-05,-2.386667e-03,2.471510e-02,-6.853333e-03
2.736000e-05,-2.360000e-03,2.491216e-02,-2.400000e-03
2.739200e-05,-3.346667e-03,2.472454e-02,-5.306667e-03
2.742400e-05,-2.013333e-03,2.526026e-02,-5.733334e-03
2.745600e-05,-2.520000e-03,2.497234e-02,-6.186666e-03
2.748800e-05,-2.093333e-03,2.490744e-02,-2.053333e-03
2.752000e-05,-2.893333e-03,2.458058e-02,8.346667e-03
2.755200e-05,-2.680000e-03,2.461952e-02,5.493333e-03
2.758400e-05,-3.106667e-03,2.512692e-02,-6.666667e-04
2.761600e-05,-2.466667e-03,2.465846e-02,3.600000e-03
2.764800e-05,-3.320000e-03,2.481422e-02,-3.520000e-03
2.768000e-05,-4.173333e-03,2.483428e-02,7.466667e-04
2.771200e-05,-2.680000e-03,2.514580e-02,-6.666667e-04
2.774400e-05,-1.613333e-03,2.495110e-02,5.013333e-03
2.777600e-05,-3.746667e-03,2.504786e-02,-4.000000e-03
2.780800e-05,-2.466667e-03,2.518474e-02,-6.666667e-04
2.784000e-05,-2.680000e-03,2.438588e-02,-6.666667e-04
2.787200e-05,-2.893333e-03,2.496998e-02,1.226667e-03
2.790400e-05,-2.040000e-03,2.526262e-02,-4.000000e-03
2.793600e-05,-3.320000e-03,2.541838e-02,7.466667e-04
2.796800e-05,-3.746667e-03,2.405430e-02,7.466667e-04
2.800000e-05,-2.893333e-03,2.487322e-02,5.013333e-03
2.803200e-05,-3.320000e-03,2.493104e-02,7.466667e-04
2.806400e-05,-1.613333e-03,2.495110e-02,7.466667e-04
2.809600e-05,-2.680000e-03,2.465846e-02,8.346667e-03
2.812800e-05,-2.680000e-03,2.555526e-02,-5.413333e-03
2.816000e-05,-3.746667e-03,2.543844e-02,1.706667e-03
2.819200e-05,-3.320000e-03,2.487322e-02,2.186667e-03
2.822400e-05,-2.893333e-03,2.475640e-02,-5.893333e-03
2.825600e-05,-1.826667e-03,2.475640e-02,2.666667e-04
2.828800e-05,-2.253333e-03,2.442482e-02,8.346667e-03
2.832000e-05,-2.253333e-03,2.475640e-02,-1.866667e-04
2.835200e-05,-3.320000e-03,2.543844e-02,-6.666667e-04
2.838400e-05,-2.466667e-03,2.479534e-02,-6.666667e-04
2.841600e-05,-3.533333e-03,2.485316e-02,3.600000e-03
2.844800e-05,-3.320000e-03,2.483428e-02,2.640000e-03
2.848000e-05,-2.680000e-03,2.397642e-02,-4.480000e-03
2.851200e-05,-4.173333e-03,2.493104e-02,8.346667e-03
2.854400e-05,-2.253333e-03,2.495110e-02,3.600000e-03
2.857600e-05,-3.106667e-03,2.456170e-02,-6.666667e-04
2.860800e-05,-2.680000e-03,2.510686e-02,6.933333e-03
2.864000e-05,-3.320000e-03,2.475640e-02,-5.893333e-03
2.867200e-05,-2.680000e-03,2.491216e-02,-6.666667e-04
2.870400e-05,-3.960000e-03,2.430800e-02,-5.413333e-03
